  0.0000000000E+000  0.0000000000E+000
  1.7016706287E+003  2.2318977244E+003
  3.4028454966E+003  2.5293811329E+003
  5.1020909256E+003  2.7693526532E+003
  6.8024004927E+003  2.7345438308E+003
  8.5044385460E+003  2.7009595556E+003
  1.0202818128E+004  2.6855022669E+003
  1.1904342779E+004  2.6838501756E+003
  1.3604201692E+004  2.6886229265E+003
  1.5306647076E+004  2.6889888705E+003
  1.7003975071E+004  2.6895214329E+003
  1.8707710336E+004  2.6995315857E+003
  2.0406234637E+004  2.7092550981E+003
  2.2107170200E+004  2.7185591945E+003
  2.3808965550E+004  2.7271706131E+003
  2.5509207946E+004  2.7349442605E+003
  2.7206297833E+004  2.7418264073E+003
  2.8909872292E+004  2.7479742151E+003
  3.0609681968E+004  2.7533675421E+003
  3.2309385762E+004  2.7580690584E+003
  3.4008754142E+004  2.7621362676E+003
  3.5707864006E+004  2.7654316592E+003
  3.7409718927E+004  2.7683335419E+003
  3.9111521574E+004  2.7708177630E+003
  4.0808369589E+004  2.7729011548E+003
  4.2511845110E+004  2.7746330943E+003
  4.4207708726E+004  2.7760114424E+003
  4.5912828180E+004  2.7769353617E+003
  4.7611532169E+004  2.7776872188E+003
  4.9307582747E+004  2.7782491101E+003
  5.1012607570E+004  2.7786229426E+003
  5.2710049971E+004  2.7788173567E+003
  5.4412291115E+004  2.7787261575E+003
  5.6109905431E+004  2.7785517293E+003
  5.7808691306E+004  2.7782639104E+003
  5.9515195702E+004  2.7778594604E+003
  6.1211698350E+004  2.7772395684E+003
  6.2912985048E+004  2.7765603367E+003
  6.4609128192E+004  2.7757670442E+003
  6.6316007220E+004  2.7748292855E+003
  6.8014555303E+004  2.7738083466E+003
  6.9711881510E+004  2.7726399045E+003
  7.1415731048E+004  2.7713121090E+003
  7.3115212201E+004  2.7698079525E+003
  7.4818261832E+004  2.7684220576E+003
  7.6513479367E+004  2.7670958832E+003
  7.8219253404E+004  2.7657881728E+003
  7.9913934364E+004  2.7645034488E+003
  8.1616587832E+004  2.7632210939E+003
  8.3315554025E+004  2.7619467026E+003
  8.5020240009E+004  2.7606715059E+003
  8.6718656316E+004  2.7594036221E+003
  8.8420573570E+004  2.7581354909E+003
  9.0113699267E+004  2.7568763911E+003
  9.1819699181E+004  2.7556105885E+003
  9.3514778598E+004  2.7543562205E+003
  9.5221272673E+004  2.7530972255E+003
  9.6914770847E+004  2.7518520670E+003
  9.8618260818E+004  2.7506041834E+003
  1.0031903749E+005  2.7493632526E+003
  1.0201625120E+005  2.7481302865E+003
  1.0372167416E+005  2.7468972626E+003
  1.0542215281E+005  2.7456740410E+003
  1.0711685160E+005  2.7444613786E+003
  1.0881799971E+005  2.7432507179E+003
  1.1052520866E+005  2.7420426147E+003
  1.1222473812E+005  2.7408469952E+003
  1.1391576629E+005  2.7396645382E+003
  1.1562474570E+005  2.7384769756E+003
  1.1732416071E+005  2.7373035546E+003
  1.1902711584E+005  2.7361351832E+003
  1.2071917020E+005  2.7349817218E+003
  1.2242790616E+005  2.7338244368E+003
  1.2412469727E+005  2.7326827965E+003
  1.2582321725E+005  2.7315475850E+003
  1.2752308931E+005  2.7304190965E+003
  1.2922394000E+005  2.7292975216E+003
  1.3092539966E+005  2.7281830129E+003
  1.3262710284E+005  2.7270757468E+003
  1.3432868863E+005  2.7259759272E+003
  1.3602980092E+005  2.7248837713E+003
  1.3773008864E+005  2.7237994940E+003
  1.3942920590E+005  2.7227232742E+003
  1.4112681207E+005  2.7216552092E+003
  1.4282257183E+005  2.7205953601E+003
  1.4451615512E+005  2.7195438068E+003
  1.4622325402E+005  2.7184908076E+003
  1.4792778255E+005  2.7174463059E+003
  1.4962942406E+005  2.7164104250E+003
  1.5131936993E+005  2.7153883927E+003
  1.5302049446E+005  2.7143662691E+003
  1.5471597963E+005  2.7133540476E+003
  1.5641815932E+005  2.7123442447E+003
  1.5811809432E+005  2.7113421121E+003
  1.5981127957E+005  2.7103502016E+003
  1.6151689137E+005  2.7093572694E+003
  1.6320964683E+005  2.7083779998E+003
  1.6491211328E+005  2.7073992610E+003
  1.6660993412E+005  2.7064292210E+003
  1.6830582090E+005  2.7054661743E+003
  1.7000281936E+005  2.7045097806E+003
  1.7170140753E+005  1.3408725598E+005
  1.7340446532E+005  7.8577369729E+004
  1.7510701758E+005  6.4073400566E+004
  1.7680979309E+005  5.6990082684E+004
  1.7851279541E+005  5.2543521422E+004
  1.8021135627E+005  4.9378325300E+004
  1.8191856055E+005  4.6931860148E+004
  1.8362467577E+005  4.4959442898E+004
  1.8532244313E+005  4.3322422490E+004
  1.8702420023E+005  4.1916893073E+004
  1.8872879380E+005  4.0686597944E+004
  1.9042569879E+005  3.9599571722E+004
  1.9212705262E+005  3.8623481720E+004
  1.9381954160E+005  3.7746719404E+004
  1.9552312943E+005  3.6942959224E+004
  1.9723791788E+005  3.6201520157E+004
  1.9892420222E+005  3.5529283995E+004
  2.0062137429E+005  3.4901322334E+004
  2.0232953293E+005  3.4312530543E+004
  2.0402848689E+005  3.3763904866E+004
  2.0573836571E+005  3.3245278543E+004
  2.0743871584E+005  3.2759399007E+004
  2.0912924264E+005  3.2303281535E+004
  2.1083046149E+005  3.1868947667E+004
  2.1252152322E+005  3.1451830305E+004
  2.1422320140E+005  3.1048887134E+004
  2.1593558833E+005  3.0662529908E+004
  2.1763743676E+005  3.0295987045E+004
  2.1932844001E+005  2.9947868308E+004
  2.2102989329E+005  2.9612731813E+004
  2.2274188440E+005  2.9289555946E+004
  2.2444262955E+005  2.8981955702E+004
  2.2613181410E+005  2.8688623417E+004
  2.2783125924E+005  2.8404848887E+004
  2.2954104787E+005  2.8130090004E+004
  2.3123885555E+005  2.7867108206E+004
  2.3292436006E+005  2.7615163341E+004
  2.3464258791E+005  2.7367441264E+004
  2.3632559002E+005  2.7130188407E+004
  2.3804147112E+005  2.6893482454E+004
  2.3974455031E+005  2.6666065028E+004
  2.4143449559E+005  2.6447432224E+004
  2.4313432711E+005  2.6234291853E+004
  2.4484411752E+005  2.6026442713E+004
  2.4654031228E+005  2.5826361425E+004
  2.4824633574E+005  2.5630941458E+004
  2.4993835766E+005  2.5442730073E+004
  2.5164007269E+005  2.5258924634E+004
  2.5332737496E+005  2.5081800146E+004
  2.5504853990E+005  2.4906160262E+004
  2.5673070149E+005  2.4739241440E+004
  2.5844685561E+005  2.4572701900E+004
  2.6014803237E+005  2.4411476506E+004
  2.6183388107E+005  2.4255786548E+004
  2.6352904847E+005  2.4103236478E+004
  2.6523359447E+005  2.3953664332E+004
  2.6694757904E+005  2.3806971388E+004
  2.6864564778E+005  2.3665182715E+004
  2.7032744402E+005  2.3528075365E+004
  2.7204398815E+005  2.3391367233E+004
  2.7374409584E+005  2.3259099665E+004
  2.7542740669E+005  2.3131058867E+004
  2.7714576941E+005  2.3002659704E+004
  2.7884716590E+005  2.2875912502E+004
  2.8053123242E+005  2.2753066549E+004
  2.8225064829E+005  2.2625250004E+004
  2.8395255965E+005  2.2507802020E+004
  2.8563659979E+005  2.2393073728E+004
  2.8732934102E+005  2.2279606077E+004
  2.8903083175E+005  2.2167628814E+004
  2.9074112047E+005  2.2057215813E+004
  2.9243289851E+005  2.1950058628E+004
  2.9413329078E+005  2.1844379705E+004
  2.9584234367E+005  2.1739254621E+004
  2.9753232848E+005  2.1635658031E+004
  2.9923078604E+005  2.1533379545E+004
  3.0093776068E+005  2.1432383791E+004
  3.0265329682E+005  2.1332652885E+004
  3.0434910469E+005  2.1235768936E+004
  3.0605328106E+005  2.1140058277E+004
  3.0773725611E+005  2.1047064542E+004
  3.0942940450E+005  2.0955151271E+004
  3.1112976671E+005  2.0864301749E+004
  3.1283838328E+005  2.0774146140E+004
  3.1455529481E+005  2.0683582746E+004
  3.1625123085E+005  2.0595513626E+004
  3.1795526106E+005  2.0508374336E+004
  3.1963783505E+005  2.0423627589E+004
  3.2135802878E+005  2.0338279593E+004
  3.2305656269E+005  2.0255257683E+004
  3.2473305549E+005  2.0174506959E+004
  3.2644741844E+005  2.0093126650E+004
  3.2813953418E+005  2.0013959663E+004
  3.2983944547E+005  1.9934907304E+004
  3.3154718764E+005  1.9855679884E+004
  3.3323209106E+005  1.9778564349E+004
  3.3495545990E+005  1.9700749733E+004
  3.3665577946E+005  1.9625003294E+004
  3.3833266501E+005  1.9551279357E+004
  3.4004825673E+005  1.9476838752E+004
  3.4173687128E+005  1.9404524046E+004
  3.4343877754E+005  1.9332573343E+004
