  0.0000000000E+000  0.0000000000E+000
  1.7016706287E+003  9.1390540865E+037
  3.4028454966E+003  1.5081003292E+038
  5.1020909256E+003  2.1728054899E+038
  6.8024004927E+003  2.0665467890E+038
  8.5044385460E+003  1.9669488268E+038
  1.0202818128E+004  1.9228738091E+038
  1.1904342779E+004  1.9180121896E+038
  1.3604201692E+004  1.9316595366E+038
  1.5306647076E+004  1.9337526290E+038
  1.7003975071E+004  1.9356883201E+038
  1.8707710336E+004  1.9647538377E+038
  2.0406234637E+004  1.9932786867E+038
  2.2107170200E+004  2.0208624763E+038
  2.3808965550E+004  2.0466526372E+038
  2.5509207946E+004  2.0701540519E+038
  2.7206297833E+004  2.0911409253E+038
  2.8909872292E+004  2.1100329437E+038
  3.0609681968E+004  2.1267229311E+038
  3.2309385762E+004  2.1413648293E+038
  3.4008754142E+004  2.1541050986E+038
  3.5707864006E+004  2.1644868393E+038
  3.7409718927E+004  2.1736720524E+038
  3.9111521574E+004  2.1815727620E+038
  4.0808369589E+004  2.1882310547E+038
  4.2511845110E+004  2.1937949484E+038
  4.4207708726E+004  2.1982504368E+038
  4.5912828180E+004  2.2012734668E+038
  4.7611532169E+004  2.2037545601E+038
  4.9307582747E+004  2.2056355981E+038
  5.1012607570E+004  2.2069220748E+038
  5.2710049971E+004  2.2076396265E+038
  5.4412291115E+004  2.2074510172E+038
  5.6109905431E+004  2.2069987232E+038
  5.7808691306E+004  2.2061873481E+038
  5.9515195702E+004  2.2050072475E+038
  6.1211698350E+004  2.2031441705E+038
  6.2912985048E+004  2.2010952071E+038
  6.4609128192E+004  2.1986866794E+038
  6.6316007220E+004  2.1958241820E+038
  6.8014555303E+004  2.1927015971E+038
  6.9711881510E+004  2.1891170289E+038
  7.1415731048E+004  2.1850352785E+038
  7.3115212201E+004  2.1804041750E+038
  7.4818261832E+004  2.1761530667E+038
  7.6513479367E+004  2.1720957763E+038
  7.8219253404E+004  2.1681033537E+038
  7.9913934364E+004  2.1641883307E+038
  8.1616587832E+004  2.1602872130E+038
  8.3315554025E+004  2.1564167456E+038
  8.5020240009E+004  2.1525500784E+038
  8.6718656316E+004  2.1487116468E+038
  8.8420573570E+004  2.1448784140E+038
