 0033   0.100154E+00   0.281517E+09   0.281083E+10   0.123169E+10   0.590206E+14
 0034   0.104572E+00   0.295728E+09   0.321700E+10   0.130034E+10   0.527911E+14
 0035   0.115750E+00   0.316859E+09   0.189040E+10   0.129789E+10   0.471391E+14
 0036   0.127963E+00   0.339872E+09   0.188436E+10   0.129646E+10   0.421009E+14
 0037   0.140841E+00   0.364826E+09   0.193758E+10   0.134162E+10   0.376255E+14
 0038   0.159121E+00   0.398402E+09   0.183676E+10   0.130581E+10   0.336950E+14
 0039   0.177500E+00   0.432519E+09   0.185637E+10   0.128227E+10   0.302837E+14
 0040   0.196023E+00   0.467230E+09   0.187394E+10   0.126532E+10   0.273081E+14
 0041   0.217410E+00   0.504408E+09   0.173830E+10   0.124034E+10   0.246889E+14
 0042   0.238718E+00   0.542107E+09   0.176922E+10   0.122303E+10   0.223770E+14
 0043   0.261676E+00   0.581528E+09   0.171711E+10   0.120471E+10   0.203219E+14
 0044   0.285192E+00   0.622061E+09   0.172369E+10   0.118845E+10   0.184891E+14
 0045   0.310090E+00   0.664071E+09   0.168729E+10   0.117197E+10   0.168461E+14
 0046   0.336107E+00   0.707277E+09   0.166065E+10   0.115715E+10   0.153676E+14
 0047   0.365363E+00   0.753199E+09   0.156969E+10   0.113652E+10   0.140296E+14
 0048   0.394573E+00   0.799509E+09   0.158539E+10   0.112176E+10   0.128178E+14
 0049   0.424961E+00   0.847305E+09   0.157286E+10   0.110828E+10   0.117155E+14
 0050   0.456833E+00   0.896595E+09   0.154649E+10   0.109539E+10   0.107097E+14
 0051   0.491371E+00   0.948294E+09   0.149691E+10   0.107924E+10   0.978863E+13
 0052   0.525189E+00   0.100012E+10   0.153258E+10   0.107011E+10   0.894500E+13
 0053   0.564124E+00   0.105571E+10   0.142773E+10   0.105327E+10   0.816747E+13
 0054   0.602340E+00   0.111157E+10   0.146150E+10   0.104366E+10   0.745210E+13
 0055   0.644565E+00   0.117072E+10   0.140087E+10   0.102963E+10   0.679078E+13
 0056   0.686253E+00   0.123037E+10   0.143090E+10   0.102161E+10   0.618011E+13
 0057   0.732086E+00   0.129345E+10   0.137635E+10   0.100888E+10   0.561391E+13
 0058   0.781488E+00   0.135929E+10   0.133278E+10   0.995571E+09   0.508840E+13
