3350	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   3.971021E+30   4.031550E+06   5.932835E-03   0.000000E+00   5.260999E-03   7.733824E-07   1.310185E-07   2.519605E-09   4.742046E-09   2.019633E-08   1.810242E-09   1.653836E-10   1.419737E-11   2.337923E-13   9.887417E-01   1.600751E-07   5.967653E-15
   4.083977E+30   4.069818E+06   5.916697E-03   0.000000E+00   5.318339E-03   7.896312E-07   1.353449E-07   2.627596E-09   4.996926E-09   2.150428E-08   1.947781E-09   1.798278E-10   1.560290E-11   2.596894E-13   9.887002E-01   1.793663E-07   6.762111E-15
   4.196933E+30   4.107398E+06   5.900457E-03   3.029661E-24   5.374978E-03   8.057812E-07   1.397000E-07   2.737274E-09   5.258586E-09   2.286136E-08   2.092006E-09   1.951351E-10   1.710845E-11   2.877263E-13   9.886596E-01   2.003962E-07   7.631570E-15
   4.309889E+30   4.144321E+06   5.884261E-03   1.301764E-24   5.432000E-03   8.221197E-07   1.441539E-07   2.850430E-09   5.531138E-09   2.428876E-08   2.245237E-09   2.115692E-10   1.874157E-11   3.184736E-13   9.886186E-01   2.235852E-07   8.592476E-15
   4.535801E+30   4.216306E+06   5.860048E-03   0.000000E+00   5.517694E-03   8.468334E-07   1.509861E-07   3.025901E-09   5.958979E-09   2.655723E-08   2.491838E-09   2.383624E-10   2.143861E-11   3.699393E-13   9.885569E-01   2.626981E-07   1.021227E-14
   4.648757E+30   4.251420E+06   5.835874E-03   0.000000E+00   5.603142E-03   8.716689E-07   1.579673E-07   3.207488E-09   6.408149E-09   2.897349E-08   2.758409E-09   2.677682E-10   2.444353E-11   4.281901E-13   9.884955E-01   3.073365E-07   1.205338E-14
   4.761713E+30   4.285979E+06   5.819786E-03   0.000000E+00   5.660111E-03   8.883369E-07   1.627186E-07   3.332359E-09   6.720739E-09   3.067523E-08   2.948434E-09   2.889904E-10   2.663898E-11   4.712943E-13   9.884546E-01   3.406315E-07   1.341588E-14
   4.987626E+30   4.353521E+06   5.795678E-03   0.000000E+00   5.745595E-03   9.135207E-07   1.700006E-07   3.525693E-09   7.210583E-09   3.337408E-08   3.253464E-09   3.234761E-10   3.025063E-11   5.431020E-13   9.883932E-01   3.966039E-07   1.567792E-14
   5.100582E+30   4.386543E+06   5.771644E-03   0.000000E+00   5.831108E-03   9.389118E-07   1.774640E-07   3.726237E-09   7.725839E-09   3.625280E-08   3.583448E-09   3.613252E-10   3.427185E-11   6.242543E-13   9.883319E-01   4.604974E-07   1.821209E-14
   5.213538E+30   4.419090E+06   5.755729E-03   1.029618E-24   5.887946E-03   9.558986E-07   1.825261E-07   3.863589E-09   8.082844E-09   3.827046E-08   3.817428E-09   3.884802E-10   3.719103E-11   6.838836E-13   9.882910E-01   5.078706E-07   2.005421E-14
