   0.000000000E+00  -2.976012074E+51   1.870126622E+51   5.008251896E+46  -1.105835370E+51   0.000000000E+00
   6.005630368E+01  -2.796016991E+50   4.495415371E+50   8.575646228E+50   1.027504461E+51   2.133339830E+51
   1.200716488E+02  -1.617907495E+50   3.514523607E+50   8.387201759E+50   1.028381787E+51   2.134217157E+51
   1.800278682E+02  -1.170267192E+50   3.197169680E+50   8.263432115E+50   1.029033460E+51   2.134868830E+51
   2.400200101E+02  -9.307357501E+49   3.012860290E+50   8.213387971E+50   1.029551251E+51   2.135386621E+51
   3.001007282E+02  -7.798751069E+49   2.873216356E+50   8.205966375E+50   1.029930762E+51   2.135766132E+51
   3.600232823E+02  -6.759062716E+49   2.750225611E+50   8.227898786E+50   1.030221813E+51   2.136057182E+51
   4.200227888E+02  -5.994392112E+49   2.629859101E+50   8.274071491E+50   1.030449138E+51   2.136284508E+51
   4.800489201E+02  -5.408330548E+49   2.507147562E+50   8.339960312E+50   1.030627482E+51   2.136462852E+51
   5.400439636E+02  -4.945547006E+49   2.378705070E+50   8.423508272E+50   1.030765864E+51   2.136601234E+51
   6.000253861E+02  -4.571467096E+49   2.241501086E+50   8.524339026E+50   1.030869340E+51   2.136704710E+51
   6.600023254E+02  -4.263672918E+49   2.092037849E+50   8.643722629E+50   1.030939319E+51   2.136774688E+51
   7.200985394E+02  -4.006423846E+49   1.923097097E+50   8.787171392E+50   1.030962610E+51   2.136797980E+51
   7.801278806E+02  -3.790091458E+49   1.751675749E+50   8.936863051E+50   1.030952965E+51   2.136788335E+51
   8.400740891E+02  -3.607029635E+49   1.600480291E+50   9.070121685E+50   1.030989901E+51   2.136825271E+51
   9.000274954E+02  -3.451223814E+49   1.471196942E+50   9.185265764E+50   1.031134032E+51   2.136969402E+51
   9.601796129E+02  -3.318108571E+49   1.361316648E+50   9.282788198E+50   1.031229399E+51   2.137064769E+51
   1.020399665E+03  -3.204931591E+49   1.267595244E+50   9.365617574E+50   1.031271966E+51   2.137107336E+51
   1.080280128E+03  -3.109965859E+49   1.187356003E+50   9.436587810E+50   1.031294723E+51   2.137130092E+51
   1.140325879E+03  -3.030643332E+49   1.117496142E+50   9.498658774E+50   1.031309058E+51   2.137144428E+51
   1.200251485E+03  -2.966302981E+49   1.056715664E+50   9.553154687E+50   1.031324005E+51   2.137159375E+51
   1.260360524E+03  -2.915763736E+49   1.003241651E+50   9.601687529E+50   1.031335281E+51   2.137170650E+51
   1.320237560E+03  -2.879112172E+49   9.564168590E+49   9.644929530E+50   1.031343517E+51   2.137178887E+51
   1.380007042E+03  -2.856353676E+49   9.153314950E+49   9.683799684E+50   1.031349581E+51   2.137184951E+51
   1.440214111E+03  -2.848108517E+49   8.790868140E+49   9.719261694E+50   1.031353766E+51   2.137189135E+51
   1.500164769E+03  -2.855822220E+49   8.477386038E+49   9.751408727E+50   1.031356511E+51   2.137191881E+51
   1.560175761E+03  -2.881529946E+49   8.208778333E+49   9.780853889E+50   1.031357873E+51   2.137193242E+51
   1.620047533E+03  -2.928040837E+49   7.985342089E+49   9.807850007E+50   1.031358013E+51   2.137193383E+51
   1.680023715E+03  -2.999749782E+49   7.807625688E+49   9.832781144E+50   1.031356873E+51   2.137192243E+51
   1.740027737E+03  -3.102358525E+49   7.679741079E+49   9.855807166E+50   1.031354542E+51   2.137189912E+51
   1.800119634E+03  -3.243471907E+49   7.607999959E+49   9.877057340E+50   1.031351015E+51   2.137186384E+51
   1.860096439E+03  -3.431031672E+49   7.601077211E+49   9.896459366E+50   1.031346392E+51   2.137181762E+51
   1.920039658E+03  -3.671352755E+49   7.666389028E+49   9.913911138E+50   1.031341477E+51   2.137176846E+51
   1.980079889E+03  -3.959884364E+49   7.801421609E+49   9.929223090E+50   1.031337681E+51   2.137173051E+51
   2.040073775E+03  -4.260687072E+49   7.971102376E+49   9.942317265E+50   1.031335880E+51   2.137171249E+51
   2.100173205E+03  -4.492206731E+49   8.086061967E+49   9.953975439E+50   1.031336096E+51   2.137171466E+51
   2.160158439E+03  -4.550540921E+49   8.024493537E+49   9.965958680E+50   1.031335394E+51   2.137170764E+51
   2.220146810E+03  -4.398427531E+49   7.740418239E+49   9.979162273E+50   1.031336134E+51   2.137171504E+51
   2.280091574E+03  -4.108880543E+49   7.319395202E+49   9.992339577E+50   1.031339104E+51   2.137174474E+51
   2.340145711E+03  -3.789265124E+49   6.878714613E+49   1.000449149E+51   1.031343644E+51   2.137179013E+51
   2.400134740E+03  -3.504192229E+49   6.487487667E+49   1.001520532E+51   1.031353486E+51   2.137188856E+51
   2.460019738E+03  -3.267654020E+49   6.156139348E+49   1.002473427E+51   1.031358280E+51   2.137193650E+51
   2.520221182E+03  -3.072987282E+49   5.874517560E+49   1.003344859E+51   1.031360162E+51   2.137195531E+51
   2.580245128E+03  -2.914835917E+49   5.635958476E+49   1.004154007E+51   1.031365232E+51   2.137200602E+51
   2.640116882E+03  -2.786915741E+49   5.432546304E+49   1.004914944E+51   1.031371250E+51   2.137206619E+51
   2.700339368E+03  -2.683388457E+49   5.256653225E+49   1.005642797E+51   1.031375445E+51   2.137210815E+51
   2.760060452E+03  -2.601714462E+49   5.105909363E+49   1.006335147E+51   1.031377096E+51   2.137212465E+51
   2.820399845E+03  -2.537293767E+49   4.974087014E+49   1.007009844E+51   1.031377776E+51   2.137213146E+51
   2.880237804E+03  -2.488872316E+49   4.861176415E+49   1.007656168E+51   1.031379209E+51   2.137214579E+51
   2.940086631E+03  -2.453878764E+49   4.763890241E+49   1.008281220E+51   1.031381335E+51   2.137216705E+51
   3.000413279E+03  -2.430852330E+49   4.679990462E+49   1.008891865E+51   1.031383246E+51   2.137218616E+51
   3.060046269E+03  -2.419420092E+49   4.610035142E+49   1.009478302E+51   1.031384452E+51   2.137219822E+51
   3.120155412E+03  -2.419027677E+49   4.552055429E+49   1.010054097E+51   1.031384374E+51   2.137219744E+51
   3.180231616E+03  -2.430029339E+49   4.506870588E+49   1.010615038E+51   1.031383451E+51   2.137218820E+51
   3.240260532E+03  -2.453056529E+49   4.475196826E+49   1.011161033E+51   1.031382436E+51   2.137217806E+51
