  0.0000000000E+000  0.0000000000E+000
  6.0115930435E+001 -4.3589811112E+004
  1.2017813828E+002 -8.7143132257E+004
  1.8017919842E+002 -1.3064854201E+005
  2.4016918361E+002 -1.7415652881E+005
  3.0023921630E+002 -2.1771705557E+005
  3.6014882825E+002 -2.6115135080E+005
  4.2013337502E+002 -3.0462781179E+005
  4.8014391881E+002 -3.4810828311E+005
  5.4012488226E+002 -3.9154957858E+005
  6.0009365628E+002 -4.3496219195E+005
  6.6006999754E+002 -4.7835444612E+005
  7.2021308030E+002 -5.2182647252E+005
  7.8031723484E+002 -5.5414940266E+005
  8.4034019568E+002  1.4521198247E+009
  9.0037257587E+002  3.0981909037E+009
  9.6060404417E+002  3.8809188117E+009
  1.0209042431E+003  4.1830159517E+009
  1.0808665207E+003  4.3346592504E+009
  1.1409938468E+003  4.4273325186E+009
  1.2008772899E+003  4.4897930617E+009
  1.2609383551E+003  4.5350078760E+009
  1.3207704766E+003  4.5690154565E+009
  1.3804960168E+003  4.5955201043E+009
  1.4406653975E+003  4.6168627973E+009
  1.5005776609E+003  4.6341762273E+009
  1.5605541597E+003  4.6485077914E+009
  1.6203921808E+003  4.6604711141E+009
  1.6803361845E+003  4.6705948943E+009
  1.7403099725E+003  4.6792115605E+009
  1.8003744362E+003  4.6865920548E+009
  1.8603261821E+003  4.6929168168E+009
  1.9202482906E+003  4.6983533733E+009
  1.9802727758E+003  4.7030714803E+009
  2.0402586730E+003  4.7071666631E+009
  2.1003616748E+003  4.7107527455E+009
  2.1603594493E+003  4.7138983184E+009
  2.2203326612E+003  4.7166718548E+009
  2.2802780731E+003  4.7192072921E+009
  2.3403465104E+003  4.7215784589E+009
  2.4003594747E+003  4.7238006196E+009
  2.4602705389E+003  4.7259139875E+009
  2.5204968354E+003  4.7279621031E+009
  2.5805476851E+003  4.7299416051E+009
  2.6404490940E+003  4.7318627994E+009
  2.7007046208E+003  4.7337716632E+009
  2.7604623901E+003  4.7356796889E+009
  2.8208433477E+003  4.7375364644E+009
  2.8807223441E+003  4.7392267386E+009
  2.9406081714E+003  4.7407533752E+009
  3.0009666306E+003  4.7421900956E+009
  3.0605674962E+003  4.7434923860E+009
  3.1206444613E+003  4.7446701753E+009
  3.1806888197E+003  4.7457159424E+009
  3.2406865341E+003  4.7466960495E+009
  3.3006185832E+003  4.7475634450E+009
  3.3607154028E+003  4.7482627960E+009
  3.4204080621E+003  4.7487334174E+009
  3.4806148744E+003  4.7489568669E+009
  3.5403792651E+003  4.7489772349E+009
  3.6004832146E+003  4.7487953568E+009
  3.6604578571E+003  4.7484061193E+009
  3.7204374935E+003  4.7478013702E+009
  3.7803587057E+003  4.7469685021E+009
  3.8402829289E+003  4.7458748680E+009
  3.9003645720E+003  4.7445141214E+009
  3.9604700488E+003  4.7428920007E+009
  4.0202472612E+003  4.7410240884E+009
  4.0803778677E+003  4.7388943125E+009
  4.1404236102E+003  4.7364918684E+009
  4.2002626660E+003  4.7337139904E+009
  4.2602960128E+003  4.7305609824E+009
  4.3205118993E+003  4.7270712890E+009
  4.3805063962E+003  4.7233210061E+009
  4.4406549813E+003  4.7193528013E+009
  4.5006858347E+003  4.7152496479E+009
  4.5605832845E+003  4.7108813568E+009
  4.6205833623E+003  4.7062043781E+009
  4.6806977725E+003  4.7012621140E+009
  4.7405425625E+003  4.6961423873E+009
  4.8006327177E+003  4.6908677142E+009
  4.8604976119E+003  4.6855563157E+009
  4.9206261453E+003  4.6802317421E+009
  4.9808051013E+003  4.6748651982E+009
  5.0406443235E+003  4.6694880598E+009
  5.1005715167E+003  4.6640708239E+009
  5.1605572211E+003  4.6586234478E+009
  5.2205949087E+003  4.6531518078E+009
  5.2803805963E+003  4.6476870053E+009
  5.3404305796E+003  4.6421833064E+009
  5.4003575632E+003  4.6367199623E+009
  5.4604123689E+003  4.6313028124E+009
  5.5202980619E+003  4.6259439173E+009
  5.5804922979E+003  4.6205844423E+009
  5.6402839332E+003  4.6152702374E+009
  5.7002986403E+003  4.6099270391E+009
  5.7605110455E+003  4.6045372381E+009
  5.8202653776E+003  4.5991391640E+009
  5.8804306174E+003  4.5936526044E+009
  5.9405296576E+003  4.5881766315E+009
  6.0003637628E+003  4.5827314365E+009
  6.0603794867E+003  4.5772724629E+009
  6.1205645884E+003  4.5717967759E+009
  6.1805955353E+003  4.5663296294E+009
  6.2404809631E+003  4.5608659735E+009
  6.3003667051E+003  4.5553881293E+009
  6.3605347348E+003  4.5498656474E+009
  6.4205099151E+003  4.5443390204E+009
  6.4806644397E+003  4.5388196135E+009
  6.5406726669E+003  4.5333505192E+009
  6.6006301250E+003  4.5279093300E+009
  6.6605843671E+003  4.5224777124E+009
  6.7206765674E+003  4.5170282920E+009
  6.7805804755E+003  4.5115756990E+009
  6.8404313525E+003  4.5060924467E+009
  6.9007234477E+003  4.5005170525E+009
  6.9605175206E+003  4.4949203605E+009
  7.0204417748E+003  4.4892277275E+009
  7.0804074261E+003  4.4834410122E+009
  7.1403837130E+003  4.4776004626E+009
  7.2005407602E+003  4.4716931612E+009
  7.2604517188E+003  4.4657598829E+009
  7.3205426128E+003  4.4597574958E+009
  7.3805163019E+003  4.4537147664E+009
  7.4403670588E+003  4.4476319620E+009
  7.5005333596E+003  4.4414638338E+009
  7.5604474472E+003  4.4352682716E+009
  7.6204648519E+003  4.4290086754E+009
  7.6804635184E+003  4.4226978529E+009
  7.7405729502E+003  4.4163224964E+009
  7.8004874678E+003  4.4099229811E+009
  7.8606039556E+003  4.4034759929E+009
  7.9206045020E+003  4.3970111954E+009
  7.9803848587E+003  4.3905340466E+009
  8.0404062479E+003  4.3839883353E+009
  8.1003812082E+003  4.3773987009E+009
  8.1606413719E+003  4.3707216816E+009
  8.2206531688E+003  4.3640094375E+009
  8.2807753018E+003  4.3572149234E+009
  8.3405452673E+003  4.3503835300E+009
  8.4006996130E+003  4.3434235184E+009
  8.4605510417E+003  4.3364065054E+009
  8.5205857419E+003  4.3292677623E+009
  8.5806362311E+003  4.3220203668E+009
  8.6405778604E+003  4.3146902217E+009
  8.7006724016E+003  4.3072496155E+009
  8.7604886294E+003  4.2997537857E+009
  8.8203739655E+003  4.2921613136E+009
  8.8804017962E+003  4.2844641844E+009
  8.9403403003E+003  4.2766938763E+009
  9.0006253507E+003  4.2687953451E+009
  9.0606177926E+003  4.2608543443E+009
  9.1205611107E+003  4.2528415798E+009
  9.1805100615E+003  4.2447521896E+009
  9.2404837721E+003  4.2365860410E+009
  9.3006268666E+003  4.2283257447E+009
  9.3604036402E+003  4.2200479766E+009
  9.4204447155E+003  4.2116684764E+009
  9.4804068419E+003  4.2032214449E+009
  9.5403452938E+003  4.1946564623E+009
  9.6005528244E+003  4.1859376313E+009
  9.6606221825E+003  4.1771337576E+009
  9.7206608763E+003  4.1682398212E+009
  9.7806752969E+003  4.1592653911E+009
  9.8406394576E+003  4.1502249917E+009
  9.9005360196E+003  4.1411320216E+009
  9.9607091595E+003  4.1319446599E+009
  1.0020737572E+004  4.1227379108E+009
  1.0080535654E+004  4.1135361517E+009
  1.0140411808E+004  4.1043029634E+009
  1.0200596057E+004  4.0950137591E+009
  1.0260621308E+004  4.0857517117E+009
  1.0320539653E+004  4.0765198526E+009
  1.0380420325E+004  4.0673185066E+009
  1.0440693680E+004  4.0580963369E+009
  1.0500424021E+004  4.0490452763E+009
  1.0560442923E+004  4.0400367196E+009
  1.0620530433E+004  4.0310847397E+009
  1.0680485945E+004  4.0221992986E+009
  1.0740484431E+004  4.0133344984E+009
  1.0800368961E+004  4.0044936950E+009
  1.0860600469E+004  3.9955889484E+009
  1.0920364763E+004  3.9867209704E+009
  1.0980624090E+004  3.9777270725E+009
  1.1040605683E+004  3.9687025019E+009
  1.1100648109E+004  3.9595768363E+009
  1.1160413747E+004  3.9503820984E+009
  1.1220635903E+004  3.9409848235E+009
  1.1280385991E+004  3.9315097988E+009
  1.1340641980E+004  3.9217811346E+009
  1.1400535829E+004  3.9119174689E+009
  1.1460415044E+004  3.9018421259E+009
  1.1520628011E+004  3.8949578516E+009
  1.1580419131E+004  3.8916627566E+009
  1.1640392232E+004  3.8883010884E+009
  1.1700744750E+004  3.8848623652E+009
  1.1760497919E+004  3.8814039428E+009
  1.1820712522E+004  3.8778659450E+009
  1.1880654054E+004  3.8742926550E+009
  1.1940534804E+004  3.8706732726E+009
  1.2000559822E+004  3.8669967895E+009
  1.2060663025E+004  3.8632685423E+009
  1.2120597575E+004  3.8595055664E+009
  1.2180557268E+004  3.8556975373E+009
  1.2240388366E+004  3.8518560685E+009
  1.2300596241E+004  3.8479502716E+009
  1.2360676346E+004  3.8440145117E+009
  1.2420501150E+004  3.8400594394E+009
  1.2480620996E+004  3.8360506352E+009
  1.2540475312E+004  3.8320275000E+009
  1.2600481772E+004  3.8279641555E+009
  1.2660555823E+004  3.8238683168E+009
  1.2720595453E+004  3.8197491172E+009
  1.2780397784E+004  3.8156353770E+009
  1.2840350200E+004  3.8115537519E+009
  1.2900509697E+004  3.8074963969E+009
  1.2960667879E+004  3.8034655460E+009
  1.3020651982E+004  3.7994604659E+009
  1.3080577055E+004  3.7954610740E+009
  1.3140482756E+004  3.7914522835E+009
  1.3200367113E+004  3.7874216809E+009
  1.3260536855E+004  3.7833356675E+009
  1.3320550612E+004  3.7792111575E+009
  1.3380417160E+004  3.7750348657E+009
  1.3440472607E+004  3.7707699738E+009
  1.3500667892E+004  3.7664056972E+009
  1.3560359680E+004  3.7619756962E+009
  1.3620706505E+004  3.7573792355E+009
  1.3680657306E+004  3.7526808780E+009
  1.3740578454E+004  3.7478380888E+009
  1.3800507836E+004  3.7428320721E+009
  1.3860497824E+004  3.7376416104E+009
  1.3920637141E+004  3.7322405817E+009
  1.3980358443E+004  3.7266629603E+009
  1.4040476716E+004  3.7208131597E+009
  1.4100376011E+004  3.7147288570E+009
  1.4160470775E+004  3.7084112293E+009
  1.4220582207E+004  3.7019421753E+009
  1.4280412361E+004  3.6953449315E+009
  1.4340410615E+004  3.6885601850E+009
  1.4400423778E+004  3.6815940143E+009
  1.4460644316E+004  3.6744122680E+009
  1.4520513424E+004  3.6670712831E+009
  1.4580445011E+004  3.6595105253E+009
  1.4640436317E+004  3.6517181805E+009
  1.4700442960E+004  3.6436877919E+009
  1.4760429760E+004  3.6354120247E+009
  1.4820388785E+004  3.6268799414E+009
  1.4880647914E+004  3.6180303968E+009
  1.4940600168E+004  3.6089396326E+009
  1.5000369119E+004  3.5995792666E+009
  1.5060614507E+004  3.5898301782E+009
