 0061   0.100402E+00   0.304860E+09   0.303638E+10   0.121532E+10   0.108450E+15
 0062   0.105580E+00   0.315726E+09   0.209893E+10   0.122713E+10   0.102303E+15
 0063   0.112482E+00   0.328053E+09   0.178590E+10   0.121762E+10   0.964577E+14
 0064   0.119779E+00   0.340679E+09   0.173025E+10   0.121590E+10   0.909202E+14
 0065   0.128068E+00   0.354262E+09   0.163872E+10   0.121105E+10   0.856698E+14
 0066   0.136266E+00   0.368273E+09   0.170901E+10   0.121100E+10   0.807036E+14
 0067   0.145551E+00   0.383435E+09   0.163295E+10   0.120378E+10   0.760039E+14
 0068   0.155364E+00   0.399352E+09   0.162212E+10   0.119450E+10   0.715644E+14
 0069   0.165693E+00   0.415930E+09   0.160499E+10   0.118696E+10   0.673720E+14
 0070   0.176573E+00   0.433272E+09   0.159386E+10   0.117895E+10   0.634142E+14
 0071   0.188090E+00   0.451422E+09   0.157588E+10   0.117333E+10   0.596790E+14
 0072   0.200452E+00   0.470673E+09   0.155730E+10   0.116636E+10   0.561564E+14
 0073   0.213617E+00   0.491005E+09   0.154440E+10   0.115687E+10   0.528386E+14
 0074   0.227589E+00   0.512255E+09   0.152095E+10   0.114603E+10   0.497156E+14
 0075   0.241209E+00   0.533723E+09   0.157620E+10   0.115463E+10   0.467794E+14
 0076   0.255946E+00   0.557261E+09   0.159728E+10   0.119799E+10   0.440206E+14
 0077   0.277252E+00   0.589094E+09   0.149402E+10   0.116515E+10   0.414460E+14
 0078   0.296171E+00   0.619441E+09   0.160412E+10   0.115001E+10   0.390764E+14
 0079   0.317047E+00   0.650813E+09   0.150274E+10   0.113561E+10   0.368800E+14
 0080   0.338931E+00   0.683064E+09   0.147371E+10   0.112131E+10   0.348407E+14
 0081   0.360631E+00   0.715586E+09   0.149868E+10   0.111086E+10   0.329448E+14
 0082   0.384719E+00   0.749769E+09   0.141911E+10   0.109536E+10   0.311750E+14
 0083   0.408823E+00   0.784257E+09   0.143078E+10   0.108183E+10   0.295229E+14
 0084   0.434252E+00   0.819622E+09   0.139075E+10   0.106920E+10   0.279757E+14
 0085   0.460952E+00   0.856017E+09   0.136314E+10   0.105448E+10   0.265240E+14
 0086   0.487724E+00   0.892671E+09   0.136909E+10   0.104402E+10   0.251605E+14
 0087   0.517168E+00   0.931081E+09   0.130453E+10   0.102805E+10   0.238757E+14
 0088   0.545219E+00   0.968967E+09   0.135056E+10   0.101917E+10   0.226659E+14
 0089   0.577150E+00   0.100908E+10   0.125633E+10   0.100292E+10   0.215214E+14
 0090   0.607012E+00   0.104841E+10   0.131696E+10   0.995022E+09   0.204405E+14
 0091   0.641127E+00   0.109010E+10   0.122199E+10   0.980516E+09   0.194148E+14
 0092   0.673653E+00   0.113137E+10   0.126895E+10   0.971468E+09   0.184431E+14
 0093   0.710741E+00   0.117504E+10   0.117731E+10   0.955614E+09   0.175186E+14
 0094   0.746147E+00   0.121806E+10   0.121514E+10   0.947260E+09   0.166405E+14
 0095   0.783090E+00   0.126223E+10   0.119557E+10   0.937020E+09   0.158040E+14
 0096   0.822600E+00   0.130777E+10   0.115265E+10   0.926057E+09   0.150062E+14
 0097   0.862826E+00   0.135403E+10   0.115019E+10   0.916149E+09   0.142449E+14
 0098   0.903768E+00   0.140108E+10   0.114906E+10   0.907815E+09   0.135179E+14
 0099   0.948278E+00   0.145013E+10   0.110204E+10   0.895751E+09   0.128224E+14
 0100   0.992124E+00   0.149929E+10   0.112126E+10   0.885752E+09   0.121577E+14
 0101   0.103659E+01   0.154828E+10   0.110157E+10   0.876724E+09   0.115355E+14
 0102   0.108294E+01   0.159734E+10   0.105834E+10   0.865919E+09   0.109559E+14
 0103   0.112769E+01   0.164522E+10   0.107014E+10   0.858886E+09   0.104152E+14
 0104   0.117339E+01   0.169305E+10   0.104665E+10   0.850171E+09   0.990917E+13
 0105   0.122142E+01   0.174134E+10   0.100524E+10   0.839334E+09   0.943447E+13
 0106   0.126687E+01   0.178815E+10   0.103005E+10   0.832589E+09   0.898878E+13
 0107   0.131076E+01   0.183400E+10   0.104466E+10   0.827745E+09   0.856942E+13
 0108   0.135630E+01   0.188006E+10   0.101140E+10   0.820655E+09   0.817379E+13
 0109   0.140307E+01   0.192602E+10   0.982868E+09   0.812107E+09   0.779991E+13
 0110   0.144759E+01   0.197069E+10   0.100312E+10   0.807741E+09   0.744621E+13
 0111   0.149422E+01   0.201587E+10   0.968913E+09   0.801005E+09   0.711081E+13
 0112   0.154168E+01   0.206107E+10   0.952293E+09   0.794181E+09   0.679245E+13
 0113   0.158576E+01   0.210488E+10   0.994175E+09   0.792122E+09   0.649021E+13
 0114   0.163225E+01   0.214950E+10   0.959675E+09   0.786863E+09   0.620265E+13
 0115   0.167978E+01   0.219415E+10   0.939356E+09   0.780258E+09   0.592886E+13
 0116   0.172815E+01   0.223877E+10   0.922549E+09   0.773526E+09   0.566789E+13
 0117   0.177294E+01   0.228183E+10   0.961299E+09   0.771861E+09   0.541911E+13
 0118   0.181944E+01   0.232547E+10   0.938399E+09   0.768287E+09   0.518149E+13
 0119   0.186875E+01   0.236994E+10   0.901932E+09   0.761713E+09   0.495432E+13
 0120   0.191893E+01   0.241452E+10   0.888344E+09   0.754572E+09   0.473707E+13
 0121   0.196516E+01   0.245750E+10   0.929899E+09   0.752534E+09   0.452932E+13
 0122   0.201257E+01   0.250071E+10   0.911491E+09   0.749378E+09   0.433032E+13
 0123   0.206098E+01   0.254416E+10   0.897294E+09   0.744972E+09   0.413959E+13
 0124   0.211235E+01   0.258848E+10   0.862845E+09   0.737678E+09   0.395659E+13
 0125   0.215870E+01   0.263068E+10   0.910457E+09   0.736115E+09   0.378112E+13
 0126   0.220626E+01   0.267316E+10   0.893275E+09   0.733577E+09   0.361256E+13
 0127   0.225661E+01   0.271646E+10   0.859943E+09   0.728762E+09   0.345051E+13
 0128   0.230757E+01   0.275978E+10   0.850033E+09   0.723281E+09   0.329469E+13
 0129   0.235162E+01   0.280055E+10   0.925454E+09   0.725753E+09   0.314494E+13
 0130   0.240501E+01   0.284444E+10   0.822156E+09   0.718410E+09   0.300059E+13
 0131   0.245057E+01   0.288540E+10   0.899033E+09   0.720132E+09   0.286173E+13
 0132   0.250387E+01   0.292905E+10   0.818985E+09   0.712549E+09   0.272780E+13
 0133   0.255098E+01   0.297024E+10   0.874383E+09   0.712784E+09   0.259880E+13
 0134   0.260556E+01   0.301389E+10   0.799670E+09   0.704960E+09   0.247426E+13
 0135   0.265314E+01   0.305501E+10   0.864210E+09   0.704257E+09   0.235421E+13
 0136   0.270204E+01   0.309634E+10   0.845046E+09   0.702557E+09   0.223829E+13
 0137   0.275109E+01   0.313751E+10   0.839466E+09   0.701401E+09   0.212632E+13
