  5.0531899019E+011  5.4666567735E-004  8.2309001737E+031
  5.0596728640E+011  5.5158028781E-004  8.3018571972E+031
  5.0661736100E+011  5.5612987107E-004  8.3733615419E+031
  5.0726945118E+011  5.6052558686E-004  8.4454174295E+031
  5.0792357440E+011  5.6495520865E-004  8.5180291142E+031
  5.0857974833E+011  5.6941899795E-004  8.5912008831E+031
  5.0923799085E+011  5.7391721832E-004  8.6649370565E+031
  5.0989832010E+011  5.7845013535E-004  8.7392419877E+031
  5.1056075444E+011  5.8301801666E-004  8.8141200639E+031
  5.1122271311E+011  5.8992466110E-004  8.8895757060E+031
  5.1188314376E+011  5.9786492084E-004  8.9656133689E+031
  5.1254209824E+011  6.0586642712E-004  9.0422375421E+031
  5.1319962729E+011  6.1392965236E-004  9.1194527496E+031
  5.1385727091E+011  6.2064777540E-004  9.1972635501E+031
  5.1451683646E+011  6.2572696216E-004  9.2756745379E+031
  5.1517834243E+011  6.3084532680E-004  9.3546903423E+031
  5.1584180754E+011  6.3600317153E-004  9.4343156286E+031
  5.1650725073E+011  6.4120080087E-004  9.5145550981E+031
  5.1717469118E+011  6.4643852169E-004  9.5954134880E+031
  5.1784414827E+011  6.5171664325E-004  9.6768955725E+031
  5.1851564165E+011  6.5703547715E-004  9.7590061623E+031
  5.1918587595E+011  6.6566607222E-004  9.8417501053E+031
  5.1985449601E+011  6.7476970321E-004  9.9251322870E+031
  5.2052155720E+011  6.8394355431E-004  1.0009157630E+032
  5.2118711368E+011  6.9318816715E-004  1.0093831096E+032
  5.2185121844E+011  7.0250408755E-004  1.0179157684E+032
  5.2251660240E+011  7.0903055020E-004  1.0265142431E+032
  5.2318336731E+011  7.1552046739E-004  1.0351790414E+032
  5.2385153368E+011  7.2206044403E-004  1.0439106750E+032
  5.2452112216E+011  7.2865086623E-004  1.0527096593E+032
  5.2519215355E+011  7.3529212311E-004  1.0615765138E+032
  5.2586464879E+011  7.4198460678E-004  1.0705117621E+032
  5.2653862898E+011  7.4872871237E-004  1.0795159316E+032
  5.2721411540E+011  7.5552483807E-004  1.0885895541E+032
  5.2789110401E+011  7.6240197245E-004  1.0977331653E+032
  5.2856913974E+011  7.6987209782E-004  1.1069473049E+032
  5.2924824610E+011  7.7739984339E-004  1.1162325170E+032
  5.2992844665E+011  7.8498565361E-004  1.1255893499E+032
  5.3060976506E+011  7.9262997634E-004  1.1350183559E+032
  5.3129222504E+011  8.0033326293E-004  1.1445200918E+032
  5.3197585043E+011  8.0809596819E-004  1.1540951185E+032
  5.3266066513E+011  8.1591855043E-004  1.1637440014E+032
  5.3334556388E+011  8.2515724025E-004  1.1734673102E+032
  5.3403000420E+011  8.3516685859E-004  1.1832656189E+032
  5.3471402525E+011  8.4525368529E-004  1.1931395060E+032
  5.3539766568E+011  8.5541831589E-004  1.2030895546E+032
  5.3608096368E+011  8.6566135054E-004  1.2131163520E+032
  5.3676395697E+011  8.7598339399E-004  1.2232204904E+032
  5.3744668283E+011  8.8638505566E-004  1.2334025661E+032
  5.3813120638E+011  8.9421448427E-004  1.2436631805E+032
  5.3881865471E+011  9.0065821691E-004  1.2540029392E+032
  5.3950905387E+011  9.0715165275E-004  1.2644224529E+032
  5.4020243032E+011  9.1369517518E-004  1.2749223366E+032
  5.4089881099E+011  9.2028917052E-004  1.2855032103E+032
  5.4159822322E+011  9.2693402810E-004  1.2961656986E+032
  5.4230069482E+011  9.3363014025E-004  1.3069104313E+032
  5.4300625408E+011  9.4037790230E-004  1.3177380425E+032
  5.4371492974E+011  9.4717771266E-004  1.3286491716E+032
  5.4442675105E+011  9.5402997279E-004  1.3396444628E+032
  5.4513870030E+011  9.6504006182E-004  1.3507245652E+032
  5.4584919645E+011  9.7835362886E-004  1.3618901332E+032
  5.4655830031E+011  9.9176988900E-004  1.3731418258E+032
  5.4726607145E+011  1.0052896344E-003  1.3844803074E+032
  5.4797395563E+011  1.0169207054E-003  1.3959062475E+032
  5.4868230136E+011  1.0281900614E-003  1.4074203206E+032
  5.4939114239E+011  1.0395463426E-003  1.4190232065E+032
  5.5010051235E+011  1.0509902195E-003  1.4307155904E+032
  5.5081044474E+011  1.0625223678E-003  1.4424981625E+032
  5.5152097297E+011  1.0741434684E-003  1.4543716185E+032
  5.5223241494E+011  1.0854207165E-003  1.4663366594E+032
  5.5294590007E+011  1.0951001690E-003  1.4783939917E+032
  5.5366145612E+011  1.1048542831E-003  1.4905443272E+032
  5.5437911116E+011  1.1146836349E-003  1.5027883833E+032
  5.5509889358E+011  1.1245888045E-003  1.5151268830E+032
  5.5582083214E+011  1.1345703768E-003  1.5275605546E+032
  5.5654495593E+011  1.1446289412E-003  1.5400901324E+032
  5.5727129438E+011  1.1547650915E-003  1.5527163560E+032
  5.5799862810E+011  1.1669761264E-003  1.5654399709E+032
  5.5872612632E+011  1.1806796081E-003  1.5782617284E+032
  5.5945382999E+011  1.1944887905E-003  1.5911823855E+032
  5.6018177978E+011  1.2084044888E-003  1.6042027050E+032
  5.6091001607E+011  1.2224275248E-003  1.6173234557E+032
  5.6163848062E+011  1.2367254147E-003  1.6305454121E+032
  5.6236700011E+011  1.2515007430E-003  1.6438693551E+032
  5.6309561749E+011  1.2663900396E-003  1.6572960712E+032
  5.6382437540E+011  1.2813941835E-003  1.6708263531E+032
  5.6455331617E+011  1.2965140607E-003  1.6844609998E+032
  5.6528248179E+011  1.3117505638E-003  1.6982008162E+032
  5.6601191400E+011  1.3271045924E-003  1.7120466135E+032
  5.6674346721E+011  1.3392571079E-003  1.7259992093E+032
  5.6747782849E+011  1.3503002585E-003  1.7400594272E+032
  5.6821503127E+011  1.3614285896E-003  1.7542280975E+032
  5.6895510949E+011  1.3726427581E-003  1.7685060567E+032
  5.6969809764E+011  1.3839434262E-003  1.7828941477E+032
  5.7044403079E+011  1.3953312611E-003  1.7973932200E+032
  5.7119294457E+011  1.4068069351E-003  1.8120041298E+032
  5.7194487524E+011  1.4183711257E-003  1.8267277396E+032
  5.7269688566E+011  1.4356669022E-003  1.8415649187E+032
  5.7344522983E+011  1.4604470522E-003  1.8565165433E+032
  5.7419003561E+011  1.4854183417E-003  1.8715834959E+032
  5.7493142668E+011  1.5105822453E-003  1.8867666662E+032
  5.7567084913E+011  1.5331911519E-003  1.9020669507E+032
  5.7641314708E+011  1.5460143876E-003  1.9174852526E+032
  5.7715835655E+011  1.5589365342E-003  1.9330224824E+032
  5.7790651418E+011  1.5719583548E-003  1.9486795573E+032
  5.7865765721E+011  1.5850806180E-003  1.9644574017E+032
  5.7941182351E+011  1.5983040988E-003  1.9803569473E+032
  5.8016905158E+011  1.6116295778E-003  1.9963791327E+032
  5.8092938058E+011  1.6250578418E-003  2.0125249038E+032
  5.8169285034E+011  1.6385896836E-003  2.0287952141E+032
  5.8245950140E+011  1.6522259021E-003  2.0451910241E+032
  5.8322717716E+011  1.6707254672E-003  2.0617133018E+032
  5.8399479380E+011  1.6918450440E-003  2.0783630227E+032
  5.8476240669E+011  1.7131275248E-003  2.0951411698E+032
  5.8553007066E+011  1.7345741663E-003  2.1120487338E+032
  5.8629784753E+011  1.7561693353E-003  2.1290867130E+032
  5.8706763617E+011  1.7736801089E-003  2.1462561131E+032
  5.8783947796E+011  1.7913259505E-003  2.1635579480E+032
  5.8861341467E+011  1.8091079018E-003  2.1809932392E+032
  5.8938948852E+011  1.8270270128E-003  2.1985630161E+032
  5.9016774218E+011  1.8450843413E-003  2.2162683160E+032
  5.9094821880E+011  1.8632809535E-003  2.2341101843E+032
  5.9172726148E+011  1.8905333320E-003  2.2520896743E+032
  5.9250477890E+011  1.9184218815E-003  2.2702078477E+032
  5.9328085458E+011  1.9465255470E-003  2.2884657741E+032
  5.9405557037E+011  1.9748459878E-003  2.3068645315E+032
  5.9483026951E+011  2.0001268661E-003  2.3254052062E+032
  5.9560774664E+011  2.0184934218E-003  2.3440888929E+032
  5.9638804622E+011  2.0370016464E-003  2.3629166946E+032
  5.9717121338E+011  2.0556526327E-003  2.3818897231E+032
  5.9795729399E+011  2.0744474819E-003  2.4010090984E+032
  5.9874633462E+011  2.0933873036E-003  2.4202759494E+032
  5.9953838264E+011  2.1124732160E-003  2.4396914138E+032
  6.0033348615E+011  2.1317063460E-003  2.4592566377E+032
  6.0113034297E+011  2.1547254942E-003  2.4789727763E+032
  6.0192816709E+011  2.1801994427E-003  2.4988409938E+032
  6.0272701402E+011  2.2058698824E-003  2.5188624631E+032
  6.0352693935E+011  2.2317383289E-003  2.5390383664E+032
