 0061   0.100024E+00   0.334080E+09   0.333999E+10   0.150047E+10   0.917151E+14
 0062   0.104222E+00   0.346113E+09   0.286613E+10   0.154674E+10   0.865665E+14
 0063   0.111718E+00   0.361546E+09   0.205897E+10   0.153834E+10   0.816861E+14
 0064   0.120006E+00   0.377943E+09   0.197836E+10   0.152302E+10   0.771059E+14
 0065   0.128600E+00   0.394896E+09   0.197277E+10   0.150799E+10   0.728106E+14
 0066   0.137350E+00   0.412256E+09   0.198410E+10   0.149929E+10   0.687810E+14
 0067   0.146684E+00   0.430469E+09   0.195114E+10   0.148846E+10   0.649959E+14
 0068   0.156766E+00   0.449675E+09   0.190503E+10   0.147561E+10   0.614396E+14
 0069   0.167046E+00   0.469483E+09   0.192686E+10   0.146503E+10   0.581023E+14
 0070   0.178085E+00   0.490289E+09   0.188468E+10   0.145466E+10   0.549670E+14
 0071   0.189491E+00   0.511934E+09   0.189776E+10   0.144270E+10   0.520243E+14
 0072   0.201296E+00   0.534298E+09   0.189442E+10   0.145480E+10   0.492623E+14
 0073   0.214094E+00   0.559118E+09   0.193927E+10   0.147826E+10   0.466749E+14
 0074   0.230058E+00   0.588950E+09   0.186871E+10   0.144605E+10   0.442619E+14
 0075   0.245231E+00   0.618160E+09   0.192523E+10   0.142784E+10   0.420292E+14
 0076   0.261785E+00   0.648424E+09   0.182816E+10   0.140785E+10   0.399516E+14
 0077   0.278152E+00   0.678795E+09   0.185564E+10   0.139376E+10   0.380177E+14
 0078   0.295970E+00   0.710495E+09   0.177913E+10   0.137333E+10   0.362095E+14
 0079   0.313737E+00   0.742314E+09   0.179090E+10   0.135693E+10   0.345183E+14
 0080   0.332377E+00   0.774929E+09   0.174970E+10   0.134027E+10   0.329309E+14
 0081   0.351508E+00   0.808109E+09   0.173436E+10   0.132344E+10   0.314386E+14
 0082   0.371517E+00   0.842063E+09   0.169694E+10   0.130523E+10   0.300325E+14
 0083   0.391957E+00   0.876415E+09   0.168061E+10   0.128802E+10   0.287053E+14
 0084   0.412876E+00   0.911211E+09   0.166334E+10   0.127508E+10   0.274502E+14
 0085   0.434132E+00   0.946675E+09   0.166844E+10   0.125999E+10   0.262614E+14
 0086   0.456714E+00   0.983076E+09   0.161198E+10   0.124508E+10   0.251330E+14
 0087   0.479894E+00   0.102025E+10   0.160350E+10   0.122849E+10   0.240610E+14
 0088   0.503397E+00   0.105772E+10   0.159461E+10   0.121318E+10   0.230414E+14
 0089   0.528054E+00   0.109598E+10   0.155163E+10   0.119794E+10   0.220694E+14
 0090   0.552665E+00   0.113446E+10   0.156363E+10   0.118553E+10   0.211424E+14
 0091   0.578369E+00   0.117380E+10   0.153044E+10   0.117252E+10   0.202564E+14
 0092   0.604713E+00   0.121376E+10   0.151678E+10   0.115927E+10   0.194091E+14
 0093   0.631960E+00   0.125443E+10   0.149271E+10   0.114612E+10   0.185975E+14
 0094   0.660013E+00   0.129573E+10   0.147219E+10   0.113384E+10   0.178195E+14
 0095   0.688702E+00   0.133768E+10   0.146201E+10   0.112111E+10   0.170729E+14
 0096   0.719522E+00   0.138095E+10   0.140410E+10   0.110763E+10   0.163551E+14
 0097   0.749797E+00   0.142434E+10   0.143326E+10   0.109777E+10   0.156656E+14
 0098   0.782633E+00   0.146949E+10   0.137485E+10   0.108256E+10   0.150017E+14
 0099   0.815079E+00   0.151458E+10   0.138982E+10   0.107206E+10   0.143629E+14
 0100   0.848363E+00   0.156044E+10   0.137763E+10   0.106036E+10   0.137475E+14
 0101   0.883430E+00   0.160673E+10   0.132010E+10   0.104633E+10   0.131672E+14
 0102   0.917337E+00   0.165167E+10   0.132563E+10   0.103558E+10   0.126236E+14
 0103   0.951138E+00   0.169586E+10   0.130711E+10   0.102629E+10   0.121130E+14
 0104   0.986338E+00   0.174024E+10   0.126089E+10   0.101537E+10   0.116320E+14
 0105   0.102008E+01   0.178346E+10   0.128084E+10   0.100653E+10   0.111786E+14
 0106   0.105468E+01   0.182659E+10   0.124671E+10   0.997694E+09   0.107499E+14
 0107   0.108910E+01   0.186921E+10   0.123819E+10   0.987800E+09   0.103443E+14
 0108   0.112358E+01   0.191131E+10   0.122109E+10   0.979312E+09   0.995975E+13
 0109   0.115658E+01   0.195226E+10   0.124083E+10   0.974408E+09   0.959477E+13
