   0.000000000E+00  -3.247652683E+51   2.069218721E+51   3.098987072E+46  -1.178402973E+51   0.000000000E+00
   6.000282659E+01  -2.619047304E+50   4.213926674E+50   1.880679428E+51   2.040167365E+51   3.218570338E+51
   1.200485675E+02  -1.368950132E+50   1.840229764E+50   1.993215598E+51   2.040343561E+51   3.218746534E+51
   1.800143593E+02  -9.274464565E+49   1.152740381E+50   2.017869050E+51   2.040398442E+51   3.218801415E+51
   2.400361059E+02  -7.016404890E+49   8.405391792E+49   2.026535792E+51   2.040425661E+51   3.218828634E+51
   3.000098897E+02  -5.646363940E+49   6.683209806E+49   2.030074267E+51   2.040442725E+51   3.218845698E+51
   3.600382492E+02  -4.724851154E+49   5.619794181E+49   2.031504586E+51   2.040454017E+51   3.218856989E+51
   4.200223046E+02  -4.063310919E+49   4.916610644E+49   2.031930147E+51   2.040463145E+51   3.218866117E+51
   4.800469082E+02  -3.564594316E+49   4.428238377E+49   2.031833520E+51   2.040469961E+51   3.218872934E+51
   5.400732980E+02  -3.175324627E+49   4.077881814E+49   2.031450694E+51   2.040476265E+51   3.218879238E+51
   6.000237485E+02  -2.863355058E+49   3.820885170E+49   2.030906128E+51   2.040481429E+51   3.218884401E+51
   6.600405100E+02  -2.607157069E+49   3.628854593E+49   2.030268901E+51   2.040485876E+51   3.218888849E+51
   7.200117316E+02  -2.393323627E+49   3.484260484E+49   2.029580592E+51   2.040489960E+51   3.218892933E+51
   7.800052034E+02  -2.211962216E+49   3.374867566E+49   2.028864682E+51   2.040493736E+51   3.218896708E+51
   8.400399099E+02  -2.056134314E+49   3.292138630E+49   2.028137156E+51   2.040497199E+51   3.218900172E+51
   9.000894091E+02  -1.920851876E+49   3.230179454E+49   2.027406942E+51   2.040500218E+51   3.218903191E+51
   9.600618513E+02  -1.802464499E+49   3.184648741E+49   2.026681489E+51   2.040503331E+51   3.218906304E+51
   1.020069552E+03  -1.697807501E+49   3.152087505E+49   2.025963406E+51   2.040506206E+51   3.218909179E+51
   1.080105466E+03  -1.604628176E+49   3.129975673E+49   2.025255428E+51   2.040508903E+51   3.218911875E+51
   1.140017264E+03  -1.521335594E+49   3.116472985E+49   2.024560014E+51   2.040511388E+51   3.218914361E+51
   1.200000124E+03  -1.446200554E+49   3.110016912E+49   2.023875747E+51   2.040513911E+51   3.218916883E+51
   1.260038054E+03  -1.378096875E+49   3.109366525E+49   2.023203587E+51   2.040516284E+51   3.218919257E+51
   1.320001509E+03  -1.316208047E+49   3.113548156E+49   2.022545236E+51   2.040518637E+51   3.218921610E+51
   1.380014590E+03  -1.259607127E+49   3.121807125E+49   2.021898849E+51   2.040520849E+51   3.218923822E+51
   1.440078603E+03  -1.207641740E+49   3.133518684E+49   2.021264326E+51   2.040523096E+51   3.218926069E+51
