   0.120000012E+04   0.500000000E+04   0.443708257E+01   0.646981819E+01   0.525940951E+01   0.453580373E+01   0.425900084E+01   0.414155852E+01   0.554045761E+01   0.548813067E+01   0.474324604E+01   0.419708257E+01   0.375027968E+01
   0.126003805E+04   0.500000000E+04   0.433253367E+01   0.636526929E+01   0.515486061E+01   0.443125483E+01   0.415445194E+01   0.403700963E+01   0.543590871E+01   0.538358177E+01   0.463869714E+01   0.409253367E+01   0.364573078E+01
   0.132000151E+04   0.500000000E+04   0.423306412E+01   0.626579974E+01   0.505539106E+01   0.433178528E+01   0.405498239E+01   0.393754007E+01   0.533643916E+01   0.528411222E+01   0.453922759E+01   0.399306412E+01   0.354626123E+01
   0.138001459E+04   0.500000000E+04   0.413802602E+01   0.617076163E+01   0.496035296E+01   0.423674717E+01   0.395994428E+01   0.384250197E+01   0.524140105E+01   0.518907411E+01   0.444418949E+01   0.389802602E+01   0.345122313E+01
   0.144007860E+04   0.500000000E+04   0.404704482E+01   0.607978044E+01   0.486937176E+01   0.414576598E+01   0.386896309E+01   0.375152078E+01   0.515041986E+01   0.509809292E+01   0.435320829E+01   0.380704482E+01   0.336024193E+01
   0.150005219E+04   0.500000000E+04   0.395999729E+01   0.599273290E+01   0.478232423E+01   0.405871844E+01   0.378191555E+01   0.366447324E+01   0.506337232E+01   0.501104538E+01   0.426616076E+01   0.371999729E+01   0.327319440E+01
   0.156010088E+04   0.516233801E+06  -0.125406588E+02  -0.138406588E+02  -0.132706588E+02  -0.126606588E+02  -0.122455066E+02  -0.118706588E+02  -0.146106588E+02  -0.132706588E+02  -0.129206588E+02  -0.127506588E+02  -0.125606588E+02
   0.162000000E+04   0.360099940E+06  -0.116641590E+02  -0.129576983E+02  -0.123941590E+02  -0.117941590E+02  -0.113741590E+02  -0.110041590E+02  -0.137276983E+02  -0.123941590E+02  -0.120441590E+02  -0.118741590E+02  -0.116941590E+02
   0.168006834E+04   0.296433796E+06  -0.113468141E+02  -0.126368141E+02  -0.120711635E+02  -0.114711635E+02  -0.110568141E+02  -0.106811635E+02  -0.134068141E+02  -0.120711635E+02  -0.117211635E+02  -0.115568141E+02  -0.113768141E+02
   0.174002516E+04   0.263558633E+06  -0.112350818E+02  -0.125150818E+02  -0.119550818E+02  -0.113550818E+02  -0.109450818E+02  -0.105750818E+02  -0.132850818E+02  -0.119550818E+02  -0.116050818E+02  -0.114450818E+02  -0.112650818E+02
