  0.0000000000E+000  0.0000000000E+000
  6.0040352712E+001  3.4688318692E+012
  1.2010531518E+002  3.4688316460E+012
  1.8008720701E+002  3.4688312745E+012
  2.4012160435E+002  3.4688307541E+012
  3.0010628062E+002  3.4688300856E+012
  3.6014482468E+002  3.4688292678E+012
  4.2013776783E+002  3.4688283020E+012
  4.8016888829E+002  3.4688271868E+012
  5.4019872705E+002  3.4688259229E+012
  6.0014905118E+002  3.4688245122E+012
  6.6016236098E+002  3.4688229513E+012
  7.2013405286E+002  3.4688212429E+012
  7.8012573700E+002  3.4688193851E+012
  8.4015938583E+002  3.4688173772E+012
  9.0020766809E+002  3.4688152197E+012
  9.6018005986E+002  3.4688129160E+012
  1.0201869702E+003  3.4688104621E+012
  1.0802225728E+003  3.4688078579E+012
  1.1401337219E+003  3.4688051103E+012
  1.2001162754E+003  3.4688022104E+012
  1.2601536918E+003  3.4687991586E+012
  1.3201163961E+003  3.4687959614E+012
  1.3801288909E+003  3.4687926122E+012
  1.4401930694E+003  3.4687891104E+012
  1.5001661276E+003  3.4687854645E+012
  1.5602144593E+003  3.4978874118E+012
  1.6201132184E+003  3.6921618310E+012
  1.6801813566E+003  3.9133820384E+012
  1.7401379376E+003  4.1443918689E+012
  1.8001653428E+003  4.3819181630E+012
  1.8601834337E+003  4.6237847060E+012
  1.9201744230E+003  4.8688322257E+012
  1.9801353006E+003  5.1163465173E+012
  2.0401576886E+003  5.3662229846E+012
  2.1001903044E+003  5.6178991362E+012
  2.1601299737E+003  5.8706706790E+012
  2.2202194193E+003  6.1253522629E+012
  2.2801741285E+003  6.3805748558E+012
  2.3401567569E+003  6.6368957308E+012
  2.4002437217E+003  6.8945343492E+012
  2.4602055804E+003  7.1524312507E+012
  2.5202984443E+003  7.4116092575E+012
  2.5803503041E+003  7.6712721335E+012
  2.6403080041E+003  7.9311472124E+012
  2.7003901497E+003  8.1921322396E+012
  2.7604179658E+003  8.4534168758E+012
  2.8202894749E+003  8.7145278006E+012
  2.8804703208E+003  8.9774689252E+012
  2.9405216486E+003  9.2402939217E+012
  3.0005337235E+003  9.5033676656E+012
  3.0603865201E+003  9.7661463540E+012
  3.1203209295E+003  1.0029685643E+013
  3.1803549339E+003  1.0294008604E+013
  3.2404727390E+003  1.0558987425E+013
  3.3005923471E+003  1.0824213640E+013
  3.3606814829E+003  1.1089555179E+013
  3.4206177174E+003  1.1354455776E+013
  3.4805705544E+003  1.1619643085E+013
  3.5404133961E+003  1.1884537066E+013
  3.6005926955E+003  1.2151117117E+013
  3.6607512969E+003  1.2417807484E+013
  3.7205132207E+003  1.2682899215E+013
  3.7807579980E+003  1.2950253308E+013
  3.8407445919E+003  1.3216540942E+013
  3.9004937981E+003  1.3481822126E+013
  3.9604335213E+003  1.3748011188E+013
  4.0205061443E+003  1.4014841152E+013
  4.0806120687E+003  1.4281852918E+013
  4.1405860794E+003  1.4548294724E+013
  4.2007817032E+003  1.4815718310E+013
  4.2608116102E+003  1.5082378679E+013
  4.3207365409E+003  1.5348515277E+013
  4.3805439215E+003  1.5614063807E+013
  4.4406864812E+003  1.5881027692E+013
  4.5007904016E+003  1.6147741709E+013
  4.5604771179E+003  1.6412522900E+013
  4.6207036874E+003  1.6679614401E+013
  4.6809492697E+003  1.6946662411E+013
  4.7406955596E+003  1.7211303431E+013
  4.8008906599E+003  1.7477739808E+013
  4.8609110877E+003  1.7743218341E+013
  4.9205948546E+003  1.8007037629E+013
  4.9808992013E+003  1.8273446493E+013
  5.0407750098E+003  1.8537834507E+013
  5.1007497495E+003  1.8802559217E+013
  5.1608593240E+003  1.9067685754E+013
  5.2206213885E+003  1.9331045030E+013
  5.2806434376E+003  1.9595327859E+013
  5.3409842835E+003  1.9860808427E+013
  5.4011420355E+003  2.0125301825E+013
  5.4605852333E+003  2.0386504490E+013
  5.5210672274E+003  2.0652155266E+013
  5.5807828402E+003  2.0914365581E+013
  5.6408156944E+003  2.1177923633E+013
  5.7010845500E+003  2.1442425489E+013
  5.7609164417E+003  2.1704911203E+013
  5.8209203640E+003  2.1968052994E+013
