3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.373032E+30   2.809360E+06   6.283719E-03   0.000000E+00   1.118822E-02   3.044497E-06   1.307943E-06   4.906674E-08   2.103611E-07   2.032501E-06   4.110898E-07   8.326338E-08   1.592154E-08   5.638067E-10   9.787570E-01   3.732944E-03   2.913363E-11
   2.276681E+30   3.328537E+06   6.262110E-03   0.000000E+00   1.127991E-02   3.082550E-06   1.339816E-06   5.053764E-08   2.193486E-07   2.146617E-06   4.397313E-07   8.995738E-08   1.743993E-08   6.216326E-10   9.781811E-01   4.238506E-03   3.345767E-11
   4.083977E+30   4.051263E+06   6.225509E-03   0.000000E+00   1.142250E-02   3.141006E-06   1.389538E-06   5.283391E-08   2.336860E-07   2.332457E-06   4.872706E-07   1.012130E-07   2.004769E-08   7.216947E-10   9.771755E-01   5.137706E-03   4.136618E-11
   5.891274E+30   4.584229E+06   6.184061E-03   4.142410E-28   1.157368E-02   3.202140E-06   1.441814E-06   5.525449E-08   2.490875E-07   2.536269E-06   5.405130E-07   1.140225E-07   2.308794E-08   8.397133E-10   9.759865E-01   6.216454E-03   5.129536E-11
   7.698570E+30   5.018420E+06   6.147999E-03   0.000000E+00   1.170600E-02   3.255057E-06   1.486711E-06   5.734226E-08   2.625024E-07   2.716387E-06   5.883584E-07   1.257085E-07   2.591897E-08   9.511017E-10   9.748703E-01   7.235884E-03   6.115948E-11
   9.505867E+30   5.390345E+06   6.116662E-03   0.000000E+00   1.181236E-02   3.297094E-06   1.523517E-06   5.904847E-08   2.738029E-07   2.871961E-06   6.305598E-07   1.361303E-07   2.849999E-08   1.052955E-09   9.738269E-01   8.203849E-03   7.070087E-11
   1.131316E+31   5.718774E+06   6.086974E-03   0.000000E+00   1.191388E-02   3.336851E-06   1.557778E-06   6.064122E-08   2.843742E-07   3.018624E-06   6.707674E-07   1.461684E-07   3.102164E-08   1.153588E-09   9.728130E-01   9.145545E-03   8.045120E-11
   1.492776E+31   6.285684E+06   6.046374E-03   0.000000E+00   1.204084E-02   3.385598E-06   1.600934E-06   6.263283E-08   2.980088E-07   3.212632E-06   7.250781E-07   1.598664E-07   3.454087E-08   1.294351E-09   9.713726E-01   1.049902E-02   9.484470E-11
   2.063693E+31   7.023469E+06   5.981412E-03   0.000000E+00   1.222428E-02   3.454542E-06   1.663004E-06   6.547965E-08   3.180813E-07   3.506029E-06   8.092255E-07   1.813942E-07   4.022717E-08   1.523391E-09   9.690358E-01   1.271656E-02   1.198764E-10
   2.634611E+31   7.640318E+06   5.912757E-03   0.000000E+00   1.242828E-02   3.530250E-06   1.730719E-06   6.858703E-08   3.403386E-07   3.838181E-06   9.066606E-07   2.067653E-07   4.712159E-08   1.805073E-09   9.661644E-01   1.545166E-02   1.529328E-10
   3.825594E+31   8.697757E+06   5.813076E-03   7.581301E-27   1.269672E-02   3.626931E-06   1.818343E-06   7.256395E-08   3.699136E-07   4.295538E-06   1.045297E-06   2.435779E-07   5.752263E-08   2.234730E-09   9.618001E-01   1.964581E-02   2.089452E-10
   6.734335E+31   1.062298E+07   5.634806E-03   0.000000E+00   1.315360E-02   3.779124E-06   1.960256E-06   7.873363E-08   4.197447E-07   5.121372E-06   1.310685E-06   3.160119E-07   7.944454E-08   3.148883E-09   9.516384E-01   2.952646E-02   3.570409E-10
