   0.629035917E+05   0.500000000E+04  -0.720532111E+01  -0.517258550E+01  -0.638299417E+01  -0.710659995E+01  -0.738340284E+01  -0.750084516E+01  -0.610194608E+01  -0.615427301E+01  -0.689915764E+01  -0.744532111E+01  -0.789212400E+01
   0.646001729E+05   0.500000000E+04  -0.720413028E+01  -0.517139467E+01  -0.638180334E+01  -0.710540913E+01  -0.738221202E+01  -0.749965433E+01  -0.610075525E+01  -0.615308219E+01  -0.689796681E+01  -0.744413028E+01  -0.789093317E+01
   0.663084775E+05   0.500000000E+04  -0.720271423E+01  -0.516997862E+01  -0.638038729E+01  -0.710399307E+01  -0.738079596E+01  -0.749823828E+01  -0.609933919E+01  -0.615166613E+01  -0.689655076E+01  -0.744271423E+01  -0.788951712E+01
   0.680129764E+05   0.500000000E+04  -0.720116170E+01  -0.516842608E+01  -0.637883476E+01  -0.710244054E+01  -0.737924343E+01  -0.749668574E+01  -0.609778666E+01  -0.615011360E+01  -0.689499823E+01  -0.744116170E+01  -0.788796459E+01
   0.697252669E+05   0.500000000E+04  -0.719936864E+01  -0.516663303E+01  -0.637704170E+01  -0.710064748E+01  -0.737745038E+01  -0.749489269E+01  -0.609599361E+01  -0.614832054E+01  -0.689320517E+01  -0.743936864E+01  -0.788617153E+01
   0.714141610E+05   0.500000000E+04  -0.719735254E+01  -0.516461693E+01  -0.637502560E+01  -0.709863139E+01  -0.737543428E+01  -0.749287659E+01  -0.609397751E+01  -0.614630445E+01  -0.689118907E+01  -0.743735254E+01  -0.788415544E+01
   0.731017308E+05   0.500000000E+04  -0.719506548E+01  -0.516232986E+01  -0.637273854E+01  -0.709634432E+01  -0.737314721E+01  -0.749058952E+01  -0.609169044E+01  -0.614401738E+01  -0.688890201E+01  -0.743506548E+01  -0.788186837E+01
   0.748147660E+05   0.500000000E+04  -0.719293427E+01  -0.516019866E+01  -0.637060734E+01  -0.709421312E+01  -0.737101601E+01  -0.748845832E+01  -0.608955924E+01  -0.614188618E+01  -0.688677081E+01  -0.743293427E+01  -0.787973717E+01
   0.765312832E+05   0.500000000E+04  -0.719088233E+01  -0.515814672E+01  -0.636855539E+01  -0.709216117E+01  -0.736896406E+01  -0.748640638E+01  -0.608750729E+01  -0.613983423E+01  -0.688471886E+01  -0.743088233E+01  -0.787768522E+01
   0.782162333E+05   0.500000000E+04  -0.718890916E+01  -0.515617355E+01  -0.636658222E+01  -0.709018800E+01  -0.736699090E+01  -0.748443321E+01  -0.608553413E+01  -0.613786106E+01  -0.688274569E+01  -0.742890916E+01  -0.787571205E+01
   0.799015783E+05   0.500000000E+04  -0.718695787E+01  -0.515422226E+01  -0.636463093E+01  -0.708823671E+01  -0.736503960E+01  -0.748248192E+01  -0.608358283E+01  -0.613590977E+01  -0.688079440E+01  -0.742695787E+01  -0.787376076E+01
   0.816045303E+05   0.500000000E+04  -0.718499874E+01  -0.515226313E+01  -0.636267180E+01  -0.708627759E+01  -0.736308048E+01  -0.748052279E+01  -0.608162371E+01  -0.613395065E+01  -0.687883527E+01  -0.742499874E+01  -0.787180163E+01
   0.833132223E+05   0.500000000E+04  -0.718303986E+01  -0.515030425E+01  -0.636071293E+01  -0.708431871E+01  -0.736112160E+01  -0.747856391E+01  -0.607966483E+01  -0.613199177E+01  -0.687687639E+01  -0.742303986E+01  -0.786984276E+01
   0.850147978E+05   0.500000000E+04  -0.718109395E+01  -0.514835834E+01  -0.635876701E+01  -0.708237280E+01  -0.735917569E+01  -0.747661800E+01  -0.607771892E+01  -0.613004586E+01  -0.687493048E+01  -0.742109395E+01  -0.786789684E+01
   0.867311386E+05   0.500000000E+04  -0.717913532E+01  -0.514639971E+01  -0.635680838E+01  -0.708041416E+01  -0.735721705E+01  -0.747465937E+01  -0.607576028E+01  -0.612808722E+01  -0.687297185E+01  -0.741913532E+01  -0.786593821E+01
   0.884019365E+05   0.500000000E+04  -0.717723208E+01  -0.514449647E+01  -0.635490514E+01  -0.707851093E+01  -0.735531382E+01  -0.747275613E+01  -0.607385705E+01  -0.612618399E+01  -0.687106861E+01  -0.741723208E+01  -0.786403497E+01
   0.901383390E+05   0.500000000E+04  -0.717525721E+01  -0.514252159E+01  -0.635293027E+01  -0.707653605E+01  -0.735333894E+01  -0.747078125E+01  -0.607188217E+01  -0.612420911E+01  -0.686909374E+01  -0.741525721E+01  -0.786206010E+01
   0.918037039E+05   0.500000000E+04  -0.717336630E+01  -0.514063069E+01  -0.635103937E+01  -0.707464515E+01  -0.735144804E+01  -0.746889035E+01  -0.606999127E+01  -0.612231821E+01  -0.686720284E+01  -0.741336630E+01  -0.786016920E+01
   0.935287740E+05   0.500000000E+04  -0.717141208E+01  -0.513867646E+01  -0.634908514E+01  -0.707269092E+01  -0.734949381E+01  -0.746693612E+01  -0.606803704E+01  -0.612036398E+01  -0.686524861E+01  -0.741141208E+01  -0.785821497E+01
   0.952242798E+05   0.500000000E+04  -0.716949685E+01  -0.513676124E+01  -0.634716991E+01  -0.707077570E+01  -0.734757859E+01  -0.746502090E+01  -0.606612182E+01  -0.611844876E+01  -0.686333338E+01  -0.740949685E+01  -0.785629974E+01
   0.969149296E+05   0.500000000E+04  -0.716759317E+01  -0.513485756E+01  -0.634526623E+01  -0.706887201E+01  -0.734567491E+01  -0.746311722E+01  -0.606421814E+01  -0.611654507E+01  -0.686142970E+01  -0.740759317E+01  -0.785439606E+01
   0.986364455E+05   0.500000000E+04  -0.716566123E+01  -0.513292561E+01  -0.634333429E+01  -0.706694007E+01  -0.734374296E+01  -0.746118527E+01  -0.606228619E+01  -0.611461313E+01  -0.685949776E+01  -0.740566123E+01  -0.785246412E+01
   0.100306502E+06   0.500000000E+04  -0.716379363E+01  -0.513105801E+01  -0.634146669E+01  -0.706507247E+01  -0.734187536E+01  -0.745931768E+01  -0.606041859E+01  -0.611274553E+01  -0.685763016E+01  -0.740379363E+01  -0.785059652E+01
   0.102014037E+06   0.500000000E+04  -0.716189298E+01  -0.512915737E+01  -0.633956605E+01  -0.706317183E+01  -0.733997472E+01  -0.745741703E+01  -0.605851795E+01  -0.611084489E+01  -0.685572952E+01  -0.740189298E+01  -0.784869588E+01
   0.103700412E+06   0.500000000E+04  -0.716002554E+01  -0.512728992E+01  -0.633769860E+01  -0.706130438E+01  -0.733810727E+01  -0.745554958E+01  -0.605665050E+01  -0.610897744E+01  -0.685386207E+01  -0.740002554E+01  -0.784682843E+01
   0.105404093E+06   0.500000000E+04  -0.715814799E+01  -0.512541238E+01  -0.633582105E+01  -0.705942684E+01  -0.733622973E+01  -0.745367204E+01  -0.605477296E+01  -0.610709990E+01  -0.685198452E+01  -0.739814799E+01  -0.784495088E+01
   0.107127983E+06   0.500000000E+04  -0.715625798E+01  -0.512352236E+01  -0.633393104E+01  -0.705753682E+01  -0.733433971E+01  -0.745178202E+01  -0.605288294E+01  -0.610520988E+01  -0.685009451E+01  -0.739625798E+01  -0.784306087E+01
   0.108821733E+06   0.500000000E+04  -0.715441041E+01  -0.512167480E+01  -0.633208347E+01  -0.705568925E+01  -0.733249215E+01  -0.744993446E+01  -0.605103538E+01  -0.610336231E+01  -0.684824694E+01  -0.739441041E+01  -0.784121330E+01
   0.110527907E+06   0.500000000E+04  -0.715255973E+01  -0.511982412E+01  -0.633023279E+01  -0.705383857E+01  -0.733064147E+01  -0.744808378E+01  -0.604918470E+01  -0.610151163E+01  -0.684639626E+01  -0.739255973E+01  -0.783936262E+01
