  0.0000000000E+000  0.0000000000E+000
  1.7013924690E+003  2.4426067062E+034
  3.4024586189E+003  2.4427605983E+034
  5.1048568647E+003  2.4437293127E+034
  6.8081297585E+003  2.4438854117E+034
  8.5077010943E+003  2.4438969907E+034
  1.0210615931E+004  2.4439958314E+034
  1.1920506777E+004  2.4439722272E+034
  1.3616959224E+004  2.4439673307E+034
  1.5318683247E+004  2.4441413452E+034
  1.7022276460E+004  2.4441691509E+034
  1.8716643643E+004  2.4441702703E+034
  2.0423937415E+004  2.4441704510E+034
  2.2124780343E+004  2.4441704188E+034
  2.3816320858E+004  2.4441703323E+034
  2.5515396807E+004  2.4441702495E+034
  2.7216311707E+004  2.4441702229E+034
  2.8916035273E+004  2.4441701822E+034
  3.0625960110E+004  2.4441701415E+034
  3.2321662750E+004  2.4441701039E+034
  3.4016187664E+004  2.4441700698E+034
  3.5720045951E+004  2.4441700377E+034
  3.7418093818E+004  2.4441700089E+034
  3.9121456664E+004  2.4441699837E+034
  4.0819960625E+004  2.4441699621E+034
  4.2524069234E+004  2.4441699437E+034
  4.4230526138E+004  2.4441699278E+034
  4.5933776708E+004  2.4441699136E+034
  4.7633090439E+004  2.4441699008E+034
  4.9326056796E+004  2.4441698893E+034
  5.1031585033E+004  2.4441698788E+034
  5.2739350427E+004  2.4441698690E+034
  5.4424219660E+004  2.4441698601E+034
  5.6144787785E+004  2.4441698516E+034
  5.7834738647E+004  2.4441698436E+034
  5.9524865557E+004  2.4441698361E+034
  6.1233755920E+004  2.4441698287E+034
  6.2929518928E+004  2.4441698215E+034
  6.4627128586E+004  2.4441698139E+034
  6.6335711623E+004  2.4441698057E+034
  6.8040894799E+004  2.4441697973E+034
  6.9754452284E+004  2.4441697887E+034
  7.1444139711E+004  2.4441697803E+034
  7.3132004679E+004  2.4441697724E+034
  7.4845858842E+004  2.4441697653E+034
  7.6563798955E+004  2.4441697595E+034
  7.8249709101E+004  2.4441697558E+034
  7.9935459095E+004  2.4441697548E+034
  8.1638872976E+004  2.4441697574E+034
  8.3348757928E+004  2.4441697654E+034
  8.5051650989E+004  2.4441697783E+034
  8.6768847803E+004  2.4441697956E+034
  8.8440174274E+004  2.4441698152E+034
  9.0177390072E+004  2.4441698368E+034
  9.1844057451E+004  2.4441698571E+034
  9.3570581740E+004  2.4441698753E+034
  9.5267218206E+004  2.4441698878E+034
  9.6958680636E+004  2.4441698907E+034
  9.8681044374E+004  2.4441698882E+034
  1.0035227833E+005  2.4441698872E+034
  1.0206011991E+005  2.4441698897E+034
  1.0374573857E+005  2.4441698919E+034
  1.0544865315E+005  2.4441698939E+034
  1.0717162884E+005  2.4441698958E+034
  1.0886481580E+005  2.4441698977E+034
  1.1057016702E+005  2.4441698995E+034
  1.1228214034E+005  2.4441699015E+034
  1.1395408597E+005  2.4441699037E+034
  1.1566768194E+005  2.4441699061E+034
  1.1734537104E+005  2.4441699089E+034
  1.1906105341E+005  2.4441699122E+034
  1.2077102273E+005  2.4441699161E+034
  1.2246715523E+005  2.4441699206E+034
  1.2414498246E+005  2.4441699257E+034
  1.2583713937E+005  2.4441699317E+034
  1.2753499019E+005  2.4441699387E+034
  1.2923761957E+005  2.4441699472E+034
  1.3093590159E+005  2.4441699572E+034
  1.3265114648E+005  2.4441699685E+034
  1.3434664484E+005  2.4441699806E+034
  1.3604689059E+005  2.4441699933E+034
  1.3773739967E+005  2.4441700063E+034
  1.3943757405E+005  2.4441700195E+034
  1.4113577002E+005  2.4441700325E+034
  1.4282367339E+005  2.4441700452E+034
  1.4453651919E+005  2.4441700576E+034
  1.4622895322E+005  2.4441700691E+034
  1.4791831868E+005  2.4441700800E+034
  1.4962894680E+005  2.4441700901E+034
  1.5133038845E+005  2.4441700993E+034
  1.5302274235E+005  2.4441701075E+034
  1.5472155232E+005  2.4441701146E+034
  1.5641339616E+005  2.4441701208E+034
  1.5811404934E+005  2.4441701256E+034
  1.5981529079E+005  2.4441701291E+034
  1.6150916994E+005  2.4441701317E+034
  1.6321217323E+005  2.4441701338E+034
  1.6491062003E+005  2.4441701356E+034
  1.6660724818E+005  2.4441701374E+034
  1.6830403332E+005  2.4441701394E+034
  1.7000201620E+005  2.4441701418E+034
  1.7170190282E+005  2.4441743843E+034
  1.7340609372E+005  2.4441698155E+034
  1.7510718031E+005  2.4441694461E+034
  1.7680943639E+005  2.4441689111E+034
  1.7851103903E+005  2.4441684467E+034
  1.8021756225E+005  2.4441680677E+034
  1.8191812476E+005  2.4441676399E+034
  1.8362419260E+005  2.4441671570E+034
  1.8531891843E+005  2.4441665792E+034
  1.8703015417E+005  2.4441658978E+034
  1.8872749518E+005  2.4441651885E+034
  1.9043240418E+005  2.4441644921E+034
  1.9212225749E+005  2.4441638267E+034
  1.9383535406E+005  2.4441631475E+034
  1.9553641064E+005  2.4441624418E+034
  1.9723095163E+005  2.4441616903E+034
  1.9892932745E+005  2.4441608734E+034
  2.0064690110E+005  2.4441599970E+034
  2.0234861545E+005  2.4441591098E+034
  2.0405160938E+005  2.4441582283E+034
  2.0574752432E+005  2.4441573746E+034
  2.0745942551E+005  2.4441565398E+034
  2.0914914917E+005  2.4441557249E+034
  2.1084185984E+005  2.4441549060E+034
  2.1256790648E+005  2.4441540888E+034
  2.1425102884E+005  2.4441532834E+034
  2.1595830816E+005  2.4441524447E+034
  2.1764746195E+005  2.4441515956E+034
  2.1935325952E+005  2.4441507224E+034
  2.2107305669E+005  2.4441498259E+034
  2.2276018399E+005  2.4441489301E+034
  2.2445316832E+005  2.4441480100E+034
  2.2614912863E+005  2.4441470662E+034
  2.2789285969E+005  2.4441460765E+034
  2.2958709860E+005  2.4441450997E+034
  2.3127529275E+005  2.4441441148E+034
  2.3295442558E+005  2.4441431274E+034
  2.3467416220E+005  2.4441421091E+034
  2.3638114643E+005  2.4441411288E+034
  2.3807227198E+005  2.4441401708E+034
  2.3980078596E+005  2.4441391817E+034
  2.4150963522E+005  2.4441381944E+034
  2.4319571000E+005  2.4441372158E+034
  2.4491585884E+005  2.4441362107E+034
  2.4660948308E+005  2.4441352118E+034
  2.4827355515E+005  2.4441342193E+034
  2.4996843320E+005  2.4441331957E+034
  2.5169456957E+005  2.4441321379E+034
  2.5338675337E+005  2.4441310838E+034
  2.5510878209E+005  2.4441299920E+034
  2.5679312861E+005  2.4441289057E+034
  2.5850585810E+005  2.4441278130E+034
  2.6017713565E+005  2.4441267395E+034
  2.6187527087E+005  2.4441256337E+034
  2.6360061673E+005  2.4441244952E+034
  2.6527993780E+005  2.4441233730E+034
  2.6698489709E+005  2.4441222202E+034
  2.6871581852E+005  2.4441210363E+034
  2.7039607904E+005  2.4441198747E+034
  2.7210068585E+005  2.4441186852E+034
  2.7382992939E+005  2.4441174675E+034
  2.7550382669E+005  2.4441162786E+034
  2.7720070949E+005  2.4441150725E+034
  2.7892084885E+005  2.4441138579E+034
  2.8066452083E+005  2.4441126146E+034
  2.8234729634E+005  2.4441116508E+034
  2.8405191860E+005  2.4441104112E+034
  2.8569177394E+005  2.4441092091E+034
  2.8743972317E+005  2.4441079174E+034
  2.8912120305E+005  2.4441066647E+034
  2.9082330343E+005  2.4441053865E+034
  2.9254625240E+005  2.4441040828E+034
  2.9419796071E+005  2.4441028240E+034
  2.9596217518E+005  2.4441014857E+034
  2.9765339948E+005  2.4441002079E+034
  2.9936131257E+005  2.4440989088E+034
  3.0107131257E+005  2.4440975997E+034
  3.0278131257E+005  2.4440962822E+034
  3.0439631257E+005  2.4440950299E+034
  3.0610631257E+005  2.4440936955E+034
  3.0781631257E+005  2.4440923523E+034
  3.0952631257E+005  2.4440910003E+034
  3.1123631257E+005  2.4440896399E+034
  3.1294631257E+005  2.4440882810E+034
  3.1465631257E+005  2.4440869300E+034
  3.1636631257E+005  2.4440855699E+034
  3.1807631257E+005  2.4440842007E+034
  3.1978631257E+005  2.4440828224E+034
  3.2140131257E+005  2.4440815123E+034
  3.2311131257E+005  2.4440801163E+034
  3.2482131257E+005  2.4440787110E+034
  3.2653131257E+005  2.4440772963E+034
