 0033   0.100775E+00   0.282107E+09   0.279937E+10   0.122425E+10   0.590750E+14
 0034   0.104312E+00   0.295485E+09   0.378268E+10   0.130382E+10   0.528552E+14
 0035   0.115441E+00   0.316577E+09   0.189527E+10   0.130154E+10   0.471964E+14
 0036   0.128630E+00   0.340246E+09   0.179456E+10   0.129220E+10   0.421473E+14
 0037   0.141549E+00   0.365196E+09   0.193132E+10   0.133821E+10   0.376669E+14
 0038   0.159841E+00   0.398826E+09   0.183844E+10   0.130237E+10   0.337308E+14
 0039   0.176960E+00   0.432035E+09   0.193995E+10   0.128644E+10   0.303205E+14
 0040   0.196745E+00   0.467619E+09   0.179851E+10   0.126260E+10   0.273371E+14
 0041   0.216689E+00   0.503799E+09   0.181415E+10   0.124490E+10   0.247189E+14
 0042   0.239499E+00   0.542520E+09   0.169749E+10   0.122048E+10   0.224004E+14
 0043   0.260740E+00   0.580762E+09   0.180039E+10   0.120976E+10   0.203465E+14
 0044   0.285983E+00   0.622444E+09   0.165128E+10   0.118636E+10   0.185083E+14
 0045   0.310903E+00   0.664463E+09   0.168611E+10   0.116993E+10   0.168636E+14
 0046   0.336912E+00   0.707626E+09   0.165955E+10   0.115544E+10   0.153835E+14
 0047   0.363810E+00   0.752028E+09   0.165076E+10   0.114265E+10   0.140465E+14
 0048   0.395354E+00   0.799829E+09   0.151536E+10   0.112036E+10   0.128308E+14
 0049   0.425801E+00   0.847646E+09   0.157051E+10   0.110685E+10   0.117273E+14
 0050   0.457627E+00   0.896892E+09   0.154732E+10   0.109422E+10   0.107204E+14
 0051   0.492233E+00   0.948620E+09   0.149479E+10   0.107801E+10   0.979823E+13
 0052   0.526051E+00   0.100042E+10   0.153173E+10   0.106904E+10   0.895367E+13
 0053   0.564982E+00   0.105601E+10   0.142788E+10   0.105226E+10   0.817525E+13
 0054   0.603166E+00   0.111181E+10   0.146134E+10   0.104288E+10   0.745909E+13
 0055   0.645379E+00   0.117096E+10   0.140117E+10   0.102890E+10   0.679700E+13
 0056   0.687019E+00   0.123054E+10   0.143099E+10   0.102112E+10   0.618565E+13
 0057   0.732840E+00   0.129362E+10   0.137655E+10   0.100844E+10   0.561879E+13
 0058   0.778037E+00   0.135709E+10   0.140428E+10   0.100221E+10   0.509373E+13
 0059   0.828763E+00   0.142469E+10   0.133262E+10   0.991504E+09   0.460527E+13
 0060   0.882666E+00   0.149545E+10   0.131275E+10   0.980463E+09   0.415104E+13
 0061   0.939379E+00   0.156891E+10   0.129533E+10   0.970838E+09   0.372849E+13
 0062   0.994982E+00   0.164356E+10   0.134253E+10   0.966317E+09   0.333585E+13
 0063   0.105783E+01   0.172350E+10   0.127208E+10   0.957744E+09   0.296965E+13
 0064   0.112078E+01   0.180552E+10   0.130285E+10   0.973665E+09   0.262904E+13
 0065   0.120494E+01   0.190704E+10   0.120626E+10   0.949547E+09   0.231161E+13
 0066   0.128183E+01   0.200508E+10   0.127516E+10   0.939322E+09   0.201939E+13
 0067   0.136501E+01   0.210721E+10   0.122779E+10   0.928683E+09   0.174872E+13
 0068   0.145206E+01   0.221279E+10   0.121285E+10   0.918541E+09   0.163158E+13
 0069   0.153893E+01   0.231958E+10   0.122932E+10   0.912772E+09   0.139913E+13
 0070   0.164216E+01   0.243622E+10   0.112992E+10   0.897492E+09   0.130501E+13
 0071   0.174311E+01   0.255323E+10   0.115910E+10   0.888869E+09   0.121637E+13
 0072   0.184286E+01   0.267154E+10   0.118600E+10   0.885938E+09   0.113257E+13
 0073   0.195834E+01   0.279995E+10   0.111196E+10   0.875928E+09   0.105264E+13
 0074   0.208073E+01   0.293364E+10   0.109235E+10   0.866740E+09   0.931970E+12
 0075   0.221073E+01   0.307366E+10   0.107704E+10   0.857344E+09   0.863141E+12
 0076   0.234567E+01   0.321860E+10   0.107411E+10   0.849409E+09   0.797789E+12
 0077   0.248823E+01   0.336963E+10   0.105947E+10   0.843722E+09   0.735561E+12
 0078   0.263811E+01   0.352815E+10   0.105763E+10   0.838413E+09   0.676353E+12
 0079   0.279420E+01   0.369364E+10   0.106021E+10   0.835094E+09   0.620114E+12
 0080   0.297571E+01   0.387458E+10   0.996829E+09   0.826356E+09   0.566086E+12
 0081   0.315194E+01   0.405909E+10   0.104700E+10   0.824636E+09   0.515314E+12
 0082   0.335309E+01   0.426020E+10   0.999825E+09   0.819927E+09   0.466724E+12
 0083   0.357030E+01   0.447545E+10   0.990997E+09   0.816247E+09   0.420593E+12
 0084   0.380211E+01   0.470656E+10   0.996954E+09   0.813919E+09   0.376942E+12
 0085   0.406903E+01   0.496265E+10   0.959424E+09   0.808230E+09   0.335399E+12
 0086   0.433747E+01   0.523116E+10   0.100026E+10   0.810931E+09   0.296611E+12
