  1.4918732511E+012  1.9798720865E-009  1.9924178341E+032
  1.5053097380E+012  1.9807432839E-009  2.0090648749E+032
  1.5188474927E+012  1.9818482045E-009  2.0258403212E+032
  1.5324872643E+012  1.9829616479E-009  2.0427451635E+032
  1.5462298074E+012  1.9840836797E-009  2.0597803999E+032
  1.5600758820E+012  1.9852143661E-009  2.0769470363E+032
  1.5740262535E+012  1.9863537741E-009  2.0942460860E+032
  1.5880816929E+012  1.9875019707E-009  2.1116785706E+032
  1.6022429766E+012  1.9886590239E-009  2.1292455192E+032
  1.6165108868E+012  1.9898250020E-009  2.1469479690E+032
  1.6308846972E+012  1.9912096398E-009  2.1647869652E+032
  1.6453631322E+012  1.9928850791E-009  2.1827635610E+032
  1.6599469140E+012  1.9945734418E-009  2.2008788178E+032
  1.6746367691E+012  1.9962748276E-009  2.2191338051E+032
  1.6894334288E+012  1.9979893368E-009  2.2375296008E+032
  1.7043376285E+012  1.9997170707E-009  2.2560672909E+032
  1.7193501086E+012  2.0014581314E-009  2.2747479700E+032
  1.7344707673E+012  2.0033247587E-009  2.2935727409E+032
  1.7496979354E+012  2.0055218917E-009  2.3125427152E+032
  1.7650323001E+012  2.0077359722E-009  2.3316590128E+032
  1.7804745525E+012  2.0099671307E-009  2.3509227624E+032
  1.7960253870E+012  2.0122154991E-009  2.3703351013E+032
  1.8116855022E+012  2.0144812101E-009  2.3898971757E+032
  1.8274534057E+012  2.0170449678E-009  2.4096101406E+032
  1.8433213182E+012  2.0207027565E-009  2.4294751598E+032
  1.8592897509E+012  2.0243887593E-009  2.4494934062E+032
  1.8753592164E+012  2.0281031937E-009  2.4696660616E+032
  1.8915302284E+012  2.0318462791E-009  2.4899943172E+032
  1.9078033021E+012  2.0356182365E-009  2.5104793731E+032
  1.9241834649E+012  2.0388577658E-009  2.5311224388E+032
  1.9406775493E+012  2.0413504218E-009  2.5519247331E+032
  1.9572862722E+012  2.0438623048E-009  2.5728874841E+032
  1.9740103540E+012  2.0463935629E-009  2.5940119296E+032
  1.9908505188E+012  2.0489443457E-009  2.6152993168E+032
  2.0078074942E+012  2.0515148038E-009  2.6367509025E+032
  2.0248820117E+012  2.0541050888E-009  2.6583679532E+032
  2.0420748063E+012  2.0567153538E-009  2.6801517453E+032
  2.0593866166E+012  2.0593457529E-009  2.7021035648E+032
  2.0768181852E+012  2.0619964414E-009  2.7242247079E+032
  2.0943702580E+012  2.0646675757E-009  2.7465164806E+032
  2.1120390119E+012  2.0678942486E-009  2.7689801991E+032
  2.1298216280E+012  2.0715516982E-009  2.7916171896E+032
  2.1477187133E+012  2.0752373592E-009  2.8144287886E+032
  2.1657308768E+012  2.0789514493E-009  2.8374163430E+032
  2.1838587292E+012  2.0826941877E-009  2.8605812101E+032
  2.2020947669E+012  2.0873941377E-009  2.8839247574E+032
  2.2204300627E+012  2.0932034995E-009  2.9074483633E+032
  2.2388649603E+012  2.0990576714E-009  2.9311534166E+032
  2.2573998028E+012  2.1049569989E-009  2.9550413168E+032
  2.2760349329E+012  2.1109018304E-009  2.9791134744E+032
  2.2947837387E+012  2.1154198957E-009  3.0033713106E+032
  2.3136574069E+012  2.1187765414E-009  3.0278162576E+032
  2.3326566561E+012  2.1221590783E-009  3.0524497586E+032
  2.3517822074E+012  2.1255677061E-009  3.0772732682E+032
  2.3710347852E+012  2.1290026261E-009  3.1022882519E+032
  2.3904151167E+012  2.1324640411E-009  3.1274961865E+032
  2.4099239317E+012  2.1359521554E-009  3.1528985605E+032
  2.4295619634E+012  2.1394671750E-009  3.1784968737E+032
  2.4493299474E+012  2.1430093074E-009  3.2042926372E+032
  2.4692272821E+012  2.1467233531E-009  3.2302873743E+032
  2.4892450745E+012  2.1514981465E-009  3.2564826197E+032
  2.5093838826E+012  2.1563097698E-009  3.2828799199E+032
  2.5296442647E+012  2.1611585072E-009  3.3094808335E+032
  2.5500267805E+012  2.1660446449E-009  3.3362869311E+032
  2.5705181864E+012  2.1724304949E-009  3.3632997953E+032
  2.5911092357E+012  2.1798820864E-009  3.3905210209E+032
  2.6118001741E+012  2.1873911551E-009  3.4179522153E+032
  2.6325912461E+012  2.1949581445E-009  3.4455949979E+032
  2.6534898976E+012  2.2018246208E-009  3.4734510009E+032
  2.6745236103E+012  2.2058933419E-009  3.5015218688E+032
  2.6956931150E+012  2.2099934467E-009  3.5298092591E+032
  2.7169991450E+012  2.2141251773E-009  3.5583148418E+032
  2.7384424360E+012  2.2182887777E-009  3.5870402999E+032
  2.7600237264E+012  2.2224844937E-009  3.6159873295E+032
  2.7817437569E+012  2.2267125730E-009  3.6451576397E+032
  2.8036032707E+012  2.2309732652E-009  3.6745529526E+032
  2.8256030137E+012  2.2352668220E-009  3.7041750039E+032
  2.8477075840E+012  2.2432549761E-009  3.7340255424E+032
  2.8699118024E+012  2.2518545605E-009  3.7641063305E+032
  2.8922158577E+012  2.2605204770E-009  3.7944191444E+032
  2.9146199377E+012  2.2692532374E-009  3.8249657736E+032
  2.9371489042E+012  2.2755590391E-009  3.8557480217E+032
  2.9598062538E+012  2.2816091807E-009  3.8867677062E+032
  2.9825925033E+012  2.2877059896E-009  3.9180266585E+032
  3.0055081695E+012  2.2938498257E-009  3.9495267241E+032
  3.0285537697E+012  2.3000410517E-009  3.9812697628E+032
  3.0517298211E+012  2.3062800333E-009  4.0132576489E+032
  3.0750368414E+012  2.3125671388E-009  4.0454922709E+032
  3.0984752664E+012  2.3189108190E-009  4.0779755320E+032
  3.1220454040E+012  2.3253240418E-009  4.1107093500E+032
  3.1457477679E+012  2.3317867325E-009  4.1436956577E+032
  3.1695828723E+012  2.3382992727E-009  4.1769364025E+032
  3.1935512311E+012  2.3448620468E-009  4.2104335470E+032
  3.2176533587E+012  2.3514754423E-009  4.2441890691E+032
  3.2418897694E+012  2.3581398497E-009  4.2782049615E+032
  3.2662625771E+012  2.3647004979E-009  4.3124832327E+032
  3.2907879300E+012  2.3698028633E-009  4.3470259066E+032
  3.3154666042E+012  2.3749445853E-009  4.3818350225E+032
  3.3402993784E+012  2.3801259676E-009  4.4169126357E+032
  3.3652870333E+012  2.3853473161E-009  4.4522608171E+032
  3.3904303522E+012  2.3906089390E-009  4.4878816539E+032
  3.4157301205E+012  2.3959111470E-009  4.5237772490E+032
  3.4411714726E+012  2.4027311421E-009  4.5599497218E+032
  3.4667147610E+012  2.4133945664E-009  4.5964012080E+032
  3.4923601083E+012  2.4241402422E-009  4.6331338598E+032
  3.5181077127E+012  2.4349614941E-009  4.6701498458E+032
  3.5439763208E+012  2.4441058084E-009  4.7074513516E+032
  3.5699662171E+012  2.4533206567E-009  4.7450405794E+032
  3.5960776851E+012  2.4626065829E-009  4.7829197487E+032
  3.6223110073E+012  2.4719641354E-009  4.8210910958E+032
  3.6486664650E+012  2.4813938665E-009  4.8595568745E+032
  3.6751443386E+012  2.4908963331E-009  4.8983193558E+032
  3.7017695256E+012  2.4981610091E-009  4.9373808282E+032
  3.7285538600E+012  2.5044285480E-009  4.9767435982E+032
  3.7554980771E+012  2.5107444311E-009  5.0164099896E+032
  3.7826029138E+012  2.5171090313E-009  5.0563823444E+032
  3.8098691087E+012  2.5235227242E-009  5.0966630227E+032
  3.8372974019E+012  2.5299858887E-009  5.1372544027E+032
