3194	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   1.167286E+33   4.046639E+07   3.538958E-03   0.000000E+00   2.936649E-02   5.605663E-06   3.350317E-06   9.189720E-08   7.785583E-07   1.735160E-05   5.701195E-06   1.611575E-06   6.555131E-07   2.835322E-08   1.387926E-01   8.281278E-01   5.976651E-08
   1.182677E+33   4.080275E+07   3.516787E-03   0.000000E+00   2.966130E-02   5.632131E-06   3.364291E-06   9.122215E-08   7.766261E-07   1.744121E-05   5.749306E-06   1.617147E-06   6.609580E-07   2.819403E-08   1.307976E-01   8.358477E-01   6.184173E-08
   1.212603E+33   4.145993E+07   3.495252E-03   1.605448E-25   2.993156E-02   5.655477E-06   3.376399E-06   9.055737E-08   7.745993E-07   1.752135E-05   5.793173E-06   1.621823E-06   6.658114E-07   2.803307E-08   1.237072E-01   8.426872E-01   6.378243E-08
   1.250271E+33   4.229360E+07   3.463821E-03   0.000000E+00   3.034671E-02   5.692568E-06   3.395790E-06   8.960105E-08   7.718918E-07   1.764814E-05   5.860656E-06   1.628998E-06   6.730450E-07   2.779366E-08   1.136143E-01   8.523930E-01   6.670998E-08
   1.275768E+33   4.286232E+07   3.433161E-03   0.000000E+00   3.073818E-02   5.727752E-06   3.414464E-06   8.871954E-08   7.696202E-07   1.777604E-05   5.927386E-06   1.636454E-06   6.801230E-07   2.758396E-08   1.046414E-01   8.610019E-01   6.954250E-08
   1.317659E+33   4.380552E+07   3.397351E-03   1.121009E-24   3.116257E-02   5.765607E-06   3.434917E-06   8.776341E-08   7.673836E-07   1.792569E-05   6.004438E-06   1.645571E-06   6.882899E-07   2.737622E-08   9.563283E-02   8.696184E-01   7.275636E-08
   1.343166E+33   4.438549E+07   3.358633E-03   0.000000E+00   3.159622E-02   5.805823E-06   3.457821E-06   8.688453E-08   7.661110E-07   1.810518E-05   6.093251E-06   1.657915E-06   6.979504E-07   2.723387E-08   8.709578E-02   8.777568E-01   7.626352E-08
   1.369561E+33   4.499061E+07   3.324572E-03   0.000000E+00   3.193245E-02   5.836819E-06   3.476291E-06   8.621223E-08   7.655614E-07   1.826456E-05   6.171120E-06   1.669876E-06   7.066755E-07   2.716879E-08   8.090806E-02   8.836394E-01   7.927204E-08
   1.411852E+33   4.597158E+07   3.268091E-03   0.000000E+00   3.243904E-02   5.893998E-06   3.515628E-06   8.576090E-08   7.698044E-07   1.862254E-05   6.332192E-06   1.702789E-06   7.263942E-07   2.741666E-08   7.329384E-02   8.907986E-01   8.471443E-08
   1.440666E+33   4.664843E+07   3.211377E-03   4.275007E-25   3.285408E-02   5.923889E-06   3.533769E-06   8.457265E-08   7.675997E-07   1.883635E-05   6.443073E-06   1.719132E-06   7.389571E-07   2.731356E-08   6.589603E-02   8.978344E-01   8.939371E-08
   1.475530E+33   4.747755E+07   3.139138E-03   0.000000E+00   3.341342E-02   6.000809E-06   3.593767E-06   8.481362E-08   7.796266E-07   1.942742E-05   6.698282E-06   1.780091E-06   7.723238E-07   2.811912E-08   5.973377E-02   9.035031E-01   9.753832E-08
   1.503723E+33   4.815661E+07   3.052149E-03   0.000000E+00   3.398473E-02   6.083565E-06   3.663120E-06   8.530235E-08   7.956046E-07   2.016801E-05   7.019478E-06   1.860200E-06   8.157900E-07   2.928810E-08   5.406495E-02   9.086803E-01   1.081091E-07
   1.535843E+33   4.894032E+07   2.943654E-03   0.000000E+00   3.461138E-02   6.187513E-06   3.757205E-06   8.652885E-08   8.211137E-07   2.120312E-05   7.468658E-06   1.978919E-06   8.793764E-07   3.122275E-08   4.905800E-02   9.131599E-01   1.234187E-07
   1.553973E+33   4.938764E+07   2.830031E-03   0.000000E+00   3.519550E-02   6.295440E-06   3.861399E-06   8.825999E-08   8.523969E-07   2.241161E-05   7.996298E-06   2.123724E-06   9.568576E-07   3.373842E-08   4.509274E-02   9.166446E-01   1.424251E-07
   1.572807E+33   4.985634E+07   2.723834E-03   0.000000E+00   3.575895E-02   6.414583E-06   3.978777E-06   9.068163E-08   8.900884E-07   2.379282E-05   8.596467E-06   2.294158E-06   1.047451E-06   3.686019E-08   4.217286E-02   9.190965E-01   1.648241E-07
   1.595436E+33   5.042510E+07   2.590561E-03   0.000000E+00   3.639292E-02   6.553526E-06   4.123536E-06   9.372559E-08   9.390240E-07   2.563483E-05   9.412184E-06   2.529044E-06   1.174363E-06   4.127513E-08   3.939695E-02   9.213581E-01   1.982133E-07
   1.610746E+33   5.081348E+07   2.453718E-03   0.000000E+00   3.698667E-02   6.690294E-06   4.274542E-06   9.700432E-08   9.929680E-07   2.771432E-05   1.035129E-05   2.803979E-06   1.325506E-06   4.660209E-08   3.697993E-02   9.233035E-01   2.407928E-07
   1.620739E+33   5.106863E+07   2.350717E-03   2.763144E-24   3.764755E-02   6.855193E-06   4.444625E-06   1.011934E-07   1.053531E-06   2.991248E-05   1.133268E-05   3.097706E-06   1.485989E-06   5.248763E-08   3.520819E-02   9.245020E-01   2.867335E-07
   1.635790E+33   5.145543E+07   2.246082E-03   0.000000E+00   3.820861E-02   6.997049E-06   4.601534E-06   1.049792E-07   1.112328E-06   3.215523E-05   1.236148E-05   3.408440E-06   1.659866E-06   5.884723E-08   3.367490E-02   9.255638E-01   3.406394E-07
   1.646368E+33   5.172910E+07   2.125092E-03   0.000000E+00   3.874962E-02   7.140894E-06   4.773897E-06   1.091801E-07   1.181056E-06   3.487952E-05   1.364292E-05   3.801545E-06   1.884659E-06   6.713681E-08   3.216041E-02   9.266408E-01   4.158624E-07
   1.654786E+33   5.194794E+07   2.017930E-03   0.000000E+00   3.904692E-02   7.228803E-06   4.900242E-06   1.122385E-07   1.236906E-06   3.724539E-05   1.479647E-05   4.161526E-06   2.096530E-06   7.498627E-08   3.105095E-02   9.275460E-01   4.935134E-07
   1.658643E+33   5.204853E+07   1.962896E-03   0.000000E+00   3.941624E-02   7.328285E-06   5.013524E-06   1.151429E-07   1.282262E-06   3.902479E-05   1.564269E-05   4.426421E-06   2.250499E-06   8.079521E-08   3.034398E-02   9.279274E-01   5.498995E-07
   1.668061E+33   5.229509E+07   1.890405E-03   0.000000E+00   3.974671E-02   7.423924E-06   5.136364E-06   1.182910E-07   1.335427E-06   4.122029E-05   1.671649E-05   4.767017E-06   2.452859E-06   8.845536E-08   2.958618E-02   9.284141E-01   6.290373E-07
   1.676219E+33   5.250968E+07   1.798214E-03   0.000000E+00   4.026254E-02   7.572354E-06   5.321611E-06   1.231295E-07   1.415651E-06   4.452386E-05   1.834214E-05   5.287628E-06   2.764865E-06   1.003909E-07   2.862805E-02   9.289289E-01   7.567311E-07
   1.679704E+33   5.260163E+07   1.726094E-03   0.000000E+00   4.027977E-02   7.590462E-06   5.383660E-06   1.245279E-07   1.451934E-06   4.635279E-05   1.931726E-05   5.604388E-06   2.965893E-06   1.079149E-07   2.810606E-02   9.294963E-01   8.516074E-07
   1.681484E+33   5.264867E+07   1.722887E-03   0.000000E+00   4.080265E-02   7.723612E-06   5.504314E-06   1.279151E-07   1.494308E-06   4.776934E-05   1.995015E-05   5.806012E-06   3.078678E-06   1.124675E-07   2.776048E-02   9.293123E-01   8.918620E-07
   1.683264E+33   5.269579E+07   1.747761E-03   0.000000E+00   4.133634E-02   7.849698E-06   5.598611E-06   1.305848E-07   1.520418E-06   4.839713E-05   2.016196E-05   5.867082E-06   3.102387E-06   1.135609E-07   2.757197E-02   9.289362E-01   8.897833E-07
   1.686824E+33   5.279012E+07   1.668662E-03   0.000000E+00   4.115283E-02   7.829051E-06   5.638102E-06   1.315671E-07   1.554748E-06   5.029005E-05   2.121719E-05   6.221941E-06   3.333530E-06   1.224544E-07   2.713960E-02   9.296227E-01   1.006832E-06
