1177   20
1.0d0 1.0d0 3.0d0 4.0d0 12.0d0 14.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 56.0d0 52.0d0 54.0d0 56.0d0 56.0d0
0.0d0 1.0d0 2.0d0 2.0d0 6.0d0 7.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 24.0d0 26.0d0 26.0d0 26.0d0 28.0d0
  4.16852100e+33   5.48575100e+08   6.92238600e-22   5.93893700e-14   3.00000000e-30   2.19638400e-08   1.57001900e-03   4.21891000e-19   6.40141400e-01   4.23753200e-02   1.12447300e-01   1.57840800e-01   3.87776000e-02   3.56043600e-03   1.80155100e-03   2.62520800e-07   1.62107800e-07   8.01955200e-22   9.84018100e-11   8.59226700e-05   1.39917100e-03   4.87942600e-11
  4.17864800e+33   5.55742200e+08   4.30837400e-22   4.42224200e-14   3.00000000e-30   1.92804300e-08   1.69141500e-03   5.07976400e-19   6.40967600e-01   4.60245200e-02   1.13128800e-01   1.54217500e-01   3.73353100e-02   3.41874400e-03   1.73061500e-03   2.49405800e-07   1.53603100e-07   2.65573800e-22   9.27539000e-11   8.59233400e-05   1.39917000e-03   4.68181600e-11
  4.18877500e+33   5.62906100e+08   2.66645500e-22   4.25786300e-14   3.00000000e-30   1.58323400e-08   1.69830800e-03   5.15266600e-19   6.40825800e-01   4.63073400e-02   1.13109700e-01   1.54111000e-01   3.73143200e-02   3.41769400e-03   1.73037900e-03   2.49163500e-07   1.53578800e-07   2.64078300e-22   9.27361700e-11   8.59233400e-05   1.39917000e-03   4.68127700e-11
  4.20966800e+33   5.77689200e+08   1.28162500e-22   4.09469300e-14   3.00000000e-30   1.16921000e-08   1.70694900e-03   5.23768000e-19   6.40667000e-01   4.66227000e-02   1.13086700e-01   1.53992800e-01   3.72916200e-02   3.41659900e-03   1.73014000e-03   2.48911600e-07   1.53554500e-07   2.62620300e-22   9.27184700e-11   8.59233400e-05   1.39917000e-03   4.68075900e-11
  4.22043300e+33   5.85293200e+08   6.15330800e-23   3.76865900e-14   3.00000000e-30   8.69362200e-09   1.73389200e-03   5.45915300e-19   6.40507000e-01   4.74202400e-02   1.13105400e-01   1.53491700e-01   3.71302100e-02   3.40252700e-03   1.72360200e-03   2.47452300e-07   1.52858300e-07   2.46051800e-22   9.22693400e-11   8.59234200e-05   1.39917000e-03   4.66297400e-11
  4.22581600e+33   5.89093500e+08   4.24012100e-23   3.03151200e-14   3.00000000e-30   7.82542000e-09   1.86742500e-03   6.29347300e-19   6.42665400e-01   5.05524800e-02   1.14098700e-01   1.49194600e-01   3.52894000e-02   3.21652800e-03   1.62999300e-03   2.32014600e-07   1.43151400e-07   1.39517500e-22   8.61197100e-11   8.59246000e-05   1.39916900e-03   4.40475300e-11
  4.23119800e+33   5.92893100e+08   3.30998400e-23   2.66700900e-14   3.00000000e-30   7.23309100e-09   1.93910200e-03   6.73542500e-19   6.43883200e-01   5.21916100e-02   1.14644200e-01   1.46873200e-01   3.42890700e-02   3.11519500e-03   1.57894600e-03   2.23661900e-07   1.37888000e-07   8.91048300e-23   8.27922300e-11   8.59252500e-05   1.39916800e-03   4.26398100e-11
  4.24196400e+33   6.00490800e+08   2.28422400e-23   2.56588800e-14   3.00000000e-30   6.22316900e-09   1.95741500e-03   6.85601900e-19   6.44061200e-01   5.25973400e-02   1.14733600e-01   1.46403400e-01   3.40962600e-02   3.09601500e-03   1.56935800e-03   2.22050700e-07   1.36902900e-07   8.01391100e-23   8.21698100e-11   8.59253700e-05   1.39916800e-03   4.23761100e-11
  4.26349400e+33   6.15684000e+08   1.09142600e-23   2.45082800e-14   3.00000000e-30   4.58528200e-09   1.97865100e-03   6.99460900e-19   6.44199400e-01   5.30348700e-02   1.14809300e-01   1.45941700e-01   3.39123400e-02   3.07791900e-03   1.56035000e-03   2.20518900e-07   1.35981500e-07   7.23214800e-23   8.15883400e-11   8.59254900e-05   1.39916800e-03   4.21291600e-11
  4.27426000e+33   6.23267400e+08   5.28665900e-24   1.98103800e-14   3.00000000e-30   3.50566500e-09   2.10338000e-03   7.71890900e-19   6.46591300e-01   5.56028300e-02   1.15806800e-01   1.41898600e-01   3.21442300e-02   2.89782600e-03   1.46961400e-03   2.06058100e-07   1.26953500e-07   3.25437500e-23   7.59546000e-11   8.59267200e-05   1.39916600e-03   3.96332700e-11
  4.28502500e+33   6.30845800e+08   3.26832500e-24   1.78882500e-14   3.00000000e-30   2.90931500e-09   2.16328800e-03   8.05463700e-19   6.47809200e-01   5.67718900e-02   1.16300500e-01   1.39948800e-01   3.12853300e-02   2.81011800e-03   1.42542400e-03   1.99101200e-07   1.22629500e-07   2.27732200e-23   7.32732700e-11   8.59273300e-05   1.39916600e-03   3.84191800e-11
  4.29727400e+33   6.39463100e+08   1.96200900e-24   1.66091600e-14   3.00000000e-30   2.37057900e-09   2.20486900e-03   8.28335700e-19   6.48642300e-01   5.75543500e-02   1.16635400e-01   1.38628200e-01   3.07033100e-02   2.75066400e-03   1.39547300e-03   1.94403600e-07   1.19714600e-07   1.75854200e-23   7.14694500e-11   8.59277500e-05   1.39916500e-03   3.75968900e-11
  4.30952400e+33   6.48072200e+08   1.14278800e-24   1.44475500e-14   3.00000000e-30   1.92647600e-09   2.28607000e-03   8.71685100e-19   6.50453000e-01   5.90578900e-02   1.17349900e-01   1.35912400e-01   2.94954200e-02   2.62691200e-03   1.33310200e-03   1.84718100e-07   1.13704500e-07   1.10762900e-23   6.77649700e-11   8.59286300e-05   1.39916400e-03   3.58849300e-11
  4.32021000e+33   6.55576600e+08   6.95377300e-25   1.36727300e-14   3.00000000e-30   1.57240900e-09   2.31643600e-03   8.87663800e-19   6.51133700e-01   5.96086100e-02   1.17617000e-01   1.34902500e-01   2.90457000e-02   2.58081400e-03   1.30986900e-03   1.81120900e-07   1.11473400e-07   9.13423200e-24   6.63916200e-11   8.59289600e-05   1.39916400e-03   3.52474100e-11
  4.33089600e+33   6.63074900e+08   4.38167800e-25   1.20781200e-14   3.00000000e-30   1.31430600e-09   2.38083800e-03   9.21604700e-19   6.52626300e-01   6.07919500e-02   1.18202000e-01   1.32707600e-01   2.80662600e-02   2.48035800e-03   1.25923000e-03   1.73286500e-07   1.06611500e-07   4.95516700e-24   6.33991900e-11   8.59296900e-05   1.39916300e-03   3.38575400e-11
  4.35226800e+33   6.78062000e+08   2.22209100e-25   1.17364900e-14   3.00000000e-30   9.84766700e-10   2.39260100e-03   9.27527900e-19   6.52861600e-01   6.09873400e-02   1.18294000e-01   1.32354200e-01   2.79095100e-02   2.46430400e-03   1.25114200e-03   1.72034700e-07   1.05835800e-07   4.33933500e-24   6.29220300e-11   8.59298000e-05   1.39916300e-03   3.36360200e-11
  4.37051300e+33   6.90830200e+08   9.86630000e-26   1.05150000e-14   3.00000000e-30   6.98801100e-10   2.43797900e-03   9.50586700e-19   6.53877800e-01   6.17760200e-02   1.18689800e-01   1.30871800e-01   2.72479200e-02   2.39643200e-03   1.21693000e-03   1.66758700e-07   1.02562900e-07   2.04767100e-24   6.09105200e-11   8.59302900e-05   1.39916200e-03   3.26983700e-11
  4.37963600e+33   6.97203900e+08   5.70754700e-26   8.83096800e-15   3.00000000e-30   5.63882100e-10   2.54214400e-03   1.00171900e-18   6.56693500e-01   6.35831200e-02   1.19761700e-01   1.27060300e-01   2.55270200e-02   2.21925800e-03   1.12760400e-03   1.53225000e-07   9.41607600e-08   8.33510400e-25   5.57833400e-11   8.59316100e-05   1.39916000e-03   3.02489800e-11
  4.38875800e+33   7.03572800e+08   4.05420200e-26   8.65612800e-15   3.00000000e-30   4.82429900e-10   2.55133700e-03   1.00608400e-18   6.56936900e-01   6.37354900e-02   1.19854000e-01   1.26733500e-01   2.53794200e-02   2.20405800e-03   1.11994100e-03   1.52067800e-07   9.34421600e-08   7.64411000e-25   5.53454100e-11   8.59317300e-05   1.39916000e-03   3.00391400e-11
  4.40700400e+33   7.16299300e+08   2.46262700e-26   7.99767000e-15   3.00000000e-30   3.84647500e-10   2.59066600e-03   1.02497200e-18   6.58012500e-01   6.44023700e-02   1.20261600e-01   1.25295200e-01   2.47291200e-02   2.13707500e-03   1.08617000e-03   1.46970100e-07   9.02759000e-08   4.68354000e-25   5.34160100e-11   8.59322300e-05   1.39916000e-03   2.91137400e-11
  4.42359600e+33   7.27852000e+08   1.39636800e-26   7.69872800e-15   3.00000000e-30   2.87358600e-10   2.60283800e-03   1.03060800e-18   6.58336200e-01   6.45990600e-02   1.20383900e-01   1.24865000e-01   2.45346100e-02   2.11703600e-03   1.07606700e-03   1.45449200e-07   8.93308300e-08   4.02295600e-25   5.28407000e-11   8.59323800e-05   1.39915900e-03   2.88375800e-11
  4.44018900e+33   7.39385500e+08   8.45237000e-27   7.03743500e-15   3.00000000e-30   2.20586000e-10   2.64459400e-03   1.05029500e-18   6.59536000e-01   6.53018300e-02   1.20836100e-01   1.23291900e-01   2.38216500e-02   2.04354800e-03   1.03901700e-03   1.39890100e-07   8.58737900e-08   2.35436100e-25   5.07387000e-11   8.59329400e-05   1.39915900e-03   2.78228600e-11
  4.45678100e+33   7.50899700e+08   5.36841500e-27   6.51719800e-15   3.00000000e-30   1.69932900e-10   2.67632600e-03   1.06510300e-18   6.60467800e-01   6.58332100e-02   1.21186600e-01   1.22081100e-01   2.32723600e-02   1.98691400e-03   1.01046500e-03   1.35619300e-07   8.32159400e-08   1.47367900e-25   4.91244000e-11   8.59333700e-05   1.39915800e-03   2.70412700e-11
  4.47337300e+33   7.62393800e+08   3.59678500e-27   6.29381500e-15   3.00000000e-30   1.30955500e-10   2.68672100e-03   1.06990500e-18   6.60772300e-01   6.60053800e-02   1.21301000e-01   1.21686400e-01   2.30932900e-02   1.96845100e-03   1.00115700e-03   1.34228400e-07   8.23501300e-08   1.22661200e-25   4.85987100e-11   8.59335100e-05   1.39915800e-03   2.67868000e-11
  4.49577300e+33   7.77882000e+08   2.21613100e-27   5.51192200e-15   3.00000000e-30   9.81499000e-11   2.73390200e-03   1.09169000e-18   6.62208300e-01   6.67946700e-02   1.21839500e-01   1.19842600e-01   2.22559400e-02   1.88209500e-03   9.57624600e-04   1.27744900e-07   7.83107700e-08   5.34856600e-26   4.61490900e-11   8.59341700e-05   1.39915700e-03   2.55957300e-11
  4.50697200e+33   7.85608500e+08   1.52790900e-27   5.17582200e-15   3.00000000e-30   7.74727400e-11   2.77980500e-03   1.11275400e-18   6.63682000e-01   6.75695900e-02   1.22390700e-01   1.17976800e-01   2.14076800e-02   1.79459800e-03   9.13524300e-04   1.21214100e-07   7.42352900e-08   3.44361100e-26   4.36824600e-11   8.59348400e-05   1.39915700e-03   2.43874400e-11
  4.51817200e+33   7.93325700e+08   1.19639100e-27   4.93352200e-15   3.00000000e-30   6.63795100e-11   2.80771500e-03   1.12551800e-18   6.64585500e-01   6.80406000e-02   1.22728500e-01   1.16835800e-01   2.08889600e-02   1.74109600e-03   8.86559900e-04   1.17226100e-07   7.17455800e-08   2.49667400e-26   4.21762800e-11   8.59352600e-05   1.39915600e-03   2.36489900e-11
  4.54057100e+33   8.08738100e+08   8.21755100e-28   4.45363600e-15   3.00000000e-30   5.25486700e-11   2.82619400e-03   1.13387300e-18   6.65182100e-01   6.83491500e-02   1.22951400e-01   1.16084000e-01   2.05472300e-02   1.70585200e-03   8.68798500e-04   1.14602300e-07   7.01069600e-08   1.97473700e-26   4.11854000e-11   8.59355300e-05   1.39915600e-03   2.31644500e-11
  4.55177000e+33   8.16426400e+08   6.86819500e-28   5.58286900e-15   3.00000000e-30   4.22353400e-11   2.85943100e-03   1.14893000e-18   6.66280400e-01   6.89095800e-02   1.23361900e-01   1.14705300e-01   1.99206300e-02   1.64123900e-03   8.36241400e-04   1.09804200e-07   6.71080900e-08   1.32801900e-26   3.93734900e-11   8.59360400e-05   1.39915500e-03   2.22656600e-11
  4.56297000e+33   8.24105000e+08   3.05050000e-19   1.25756600e-14   3.00000000e-30   3.66459600e-11   2.87980100e-03   1.15813300e-18   6.66957400e-01   6.92530500e-02   1.23614800e-01   1.13856900e-01   1.95351000e-02   1.60148900e-03   8.16213900e-04   1.06855700e-07   6.52646400e-08   9.90621400e-27   3.82601100e-11   8.59363500e-05   1.39915500e-03   2.16792900e-11
  4.58657500e+33   8.40264600e+08   3.58498300e-19   1.33585000e-14   3.00000000e-30   2.94578500e-11   2.89959300e-03   1.16700200e-18   6.67617900e-01   6.95854200e-02   1.23861700e-01   1.13030700e-01   1.91598700e-02   1.56281200e-03   7.96730700e-04   1.03992400e-07   6.34734700e-08   7.25437800e-27   3.71790200e-11   8.59366500e-05   1.39915400e-03   2.11409400e-11
  4.61018100e+33   8.56379400e+08   4.56062400e-19   1.48325700e-14   3.00000000e-30   2.23481300e-11   2.93708800e-03   1.18367400e-18   6.68892200e-01   7.02170500e-02   1.24338400e-01   1.11442500e-01   1.84394500e-02   1.48860600e-03   7.59364900e-04   9.85216100e-08   6.00470800e-08   4.10260600e-27   3.51139300e-11   8.59372300e-05   1.39915400e-03   2.01090100e-11
  4.63099500e+33   8.70549500e+08   4.79253200e-19   1.51969700e-14   3.00000000e-30   1.73204900e-11   2.94653000e-03   1.18781400e-18   6.69212500e-01   7.03745400e-02   1.24458300e-01   1.11044000e-01   1.82588200e-02   1.47000800e-03   7.50002200e-04   9.71535500e-08   5.91897200e-08   3.51140000e-27   3.45976000e-11   8.59373800e-05   1.39915400e-03   1.98505300e-11
  4.65180900e+33   8.84684400e+08   5.06060600e-19   1.56184400e-14   3.00000000e-30   1.38205300e-11   2.95748100e-03   1.19261900e-18   6.69587300e-01   7.05581600e-02   1.24598700e-01   1.10578100e-01   1.80477500e-02   1.44828200e-03   7.39066200e-04   9.55575000e-08   5.81891100e-08   2.92959300e-27   3.39952900e-11   8.59375500e-05   1.39915300e-03   1.95486700e-11
  4.67262300e+33   8.98784200e+08   5.35108900e-19   1.60773600e-14   3.00000000e-30   1.11614400e-11   2.96949400e-03   1.19788100e-18   6.70000800e-01   7.07600500e-02   1.24753600e-01   1.10064300e-01   1.78151500e-02   1.42434700e-03   7.27020400e-04   9.38016600e-08   5.70879200e-08   2.39447000e-27   3.33327600e-11   8.59377400e-05   1.39915300e-03   1.92162500e-11
  4.69343700e+33   9.12848800e+08   5.69627100e-19   1.66261100e-14   3.00000000e-30   9.12435800e-12   2.98407700e-03   1.20424300e-18   6.70505700e-01   7.10055500e-02   1.24943000e-01   1.09437400e-01   1.75315800e-02   1.39518000e-03   7.12345400e-04   9.16662100e-08   5.57479800e-08   1.88101900e-27   3.25271500e-11   8.59379800e-05   1.39915300e-03   1.88113900e-11
  4.71893100e+33   9.30031000e+08   6.27980400e-19   1.75620100e-14   3.00000000e-30   7.41201400e-12   3.00970900e-03   1.21534300e-18   6.71398100e-01   7.14375000e-02   1.25278400e-01   1.08329500e-01   1.70312600e-02   1.34376000e-03   6.86484300e-04   8.79125100e-08   5.33909600e-08   1.24885900e-27   3.11115400e-11   8.59383900e-05   1.39915200e-03   1.80982600e-11
  4.74442500e+33   9.47160500e+08   6.49194300e-19   1.79098900e-14   3.00000000e-30   5.92382500e-12   3.01946300e-03   1.21953600e-18   6.71737700e-01   7.16014400e-02   1.25406100e-01   1.07908000e-01   1.68410900e-02   1.32422500e-03   6.76661600e-04   8.64889100e-08   5.24966900e-08   1.06012100e-27   3.05748000e-11   8.59385500e-05   1.39915200e-03   1.78274900e-11
  4.76354600e+33   9.59970300e+08   6.71433600e-19   1.82748600e-14   3.00000000e-30   4.92492900e-12   3.02987200e-03   1.22399600e-18   6.72100900e-01   7.17765600e-02   1.25542900e-01   1.07457200e-01   1.66378500e-02   1.30335600e-03   6.66170400e-04   8.49701500e-08   5.15423500e-08   8.91935600e-28   3.00022900e-11   8.59387200e-05   1.39915200e-03   1.75383600e-11
  4.78266600e+33   9.72750800e+08   6.91209200e-19   1.86003500e-14   3.00000000e-30   4.23230400e-12   3.03929500e-03   1.22802200e-18   6.72429900e-01   7.19351000e-02   1.25666800e-01   1.07048700e-01   1.64538000e-02   1.28446300e-03   6.56674400e-04   8.35966700e-08   5.06791000e-08   7.59706400e-28   2.94846300e-11   8.59388700e-05   1.39915200e-03   1.72767000e-11
  4.82090700e+33   9.98245600e+08   7.20898900e-19   1.90908100e-14   3.00000000e-30   3.40326600e-12   3.05373400e-03   1.23417000e-18   6.72934300e-01   7.21780300e-02   1.25857100e-01   1.06422200e-01   1.61717800e-02   1.25552500e-03   6.42131200e-04   8.14951100e-08   4.93579500e-08   5.84959000e-28   2.86927000e-11   8.59391000e-05   1.39915200e-03   1.68760600e-11
  4.83716400e+33   1.00903900e+09   7.47945900e-19   1.95417200e-14   3.00000000e-30   2.80168000e-12   3.06754900e-03   1.24000500e-18   6.73416500e-01   7.24102300e-02   1.26039300e-01   1.05822700e-01   1.59023300e-02   1.22789700e-03   6.28252300e-04   7.94933900e-08   4.80989800e-08   4.64192300e-28   2.79387200e-11   8.59393300e-05   1.39915100e-03   1.64938700e-11
  4.85342000e+33   1.01981300e+09   7.63514200e-19   1.98023100e-14   3.00000000e-30   2.50292600e-12   3.07568100e-03   1.24342700e-18   6.73700200e-01   7.25468500e-02   1.26146600e-01   1.05469900e-01   1.57438600e-02   1.21165400e-03   6.20093900e-04   7.83176800e-08   4.73593900e-08   4.02466100e-28   2.74959500e-11   8.59394600e-05   1.39915100e-03   1.62692600e-11
  4.88593400e+33   1.04130900e+09   7.85949000e-19   2.01794000e-14   3.00000000e-30   2.12236900e-12   3.08768100e-03   1.24845900e-18   6.74118300e-01   7.27483400e-02   1.26304900e-01   1.04949500e-01   1.55102900e-02   1.18772200e-03   6.08075800e-04   7.65871600e-08   4.62705900e-08   3.23591300e-28   2.68443800e-11   8.59396600e-05   1.39915100e-03   1.59384500e-11
  4.92443200e+33   1.06666300e+09   8.15992100e-19   2.06888500e-14   3.00000000e-30   1.68606500e-12   3.10459500e-03   1.25549800e-18   6.74706000e-01   7.30319700e-02   1.26527800e-01   1.04217000e-01   1.51820600e-02   1.15411700e-03   5.91205900e-04   7.41619300e-08   4.47441800e-08   2.40734600e-28   2.59316400e-11   8.59399300e-05   1.39915100e-03   1.54742800e-11
  4.94368100e+33   1.07929000e+09   8.37932000e-19   2.10650500e-14   3.00000000e-30   1.40974300e-12   3.11779800e-03   1.26093900e-18   6.75162600e-01   7.32529300e-02   1.26701400e-01   1.03646900e-01   1.49270700e-02   1.12803500e-03   5.78118600e-04   7.22840300e-08   4.35618200e-08   1.95277300e-28   2.52252900e-11   8.59401500e-05   1.39915000e-03   1.51143700e-11
  4.96292900e+33   1.09188800e+09   8.51688300e-19   2.13022900e-14   3.00000000e-30   1.25411500e-12   3.12637300e-03   1.26445600e-18   6.75458200e-01   7.33963100e-02   1.26814000e-01   1.03277200e-01   1.47619000e-02   1.11114800e-03   5.69647100e-04   7.10695600e-08   4.27970500e-08   1.70597400e-28   2.47686200e-11   8.59402900e-05   1.39915000e-03   1.48814500e-11
  5.00744800e+33   1.12094900e+09   8.73086500e-19   2.16735100e-14   3.00000000e-30   1.03670200e-12   3.14021200e-03   1.27010400e-18   6.75933900e-01   7.36274400e-02   1.26995400e-01   1.02681700e-01   1.44961300e-02   1.08399000e-03   5.56026200e-04   6.91186500e-08   4.15683200e-08   1.37328400e-28   2.40352600e-11   8.59405100e-05   1.39915000e-03   1.45070400e-11
  5.02970800e+33   1.13541300e+09   8.92575300e-19   2.20167600e-14   3.00000000e-30   8.56092500e-13   3.15403100e-03   1.27567700e-18   6.76404700e-01   7.38575600e-02   1.27175600e-01   1.02090400e-01   1.42328600e-02   1.05712000e-03   5.42556800e-04   6.71934000e-08   4.03553700e-08   1.15209500e-28   2.33120900e-11   8.59407400e-05   1.39915000e-03   1.41370100e-11
  5.05196700e+33   1.14984300e+09   9.04601000e-19   2.22302800e-14   3.00000000e-30   7.55079400e-13   3.16298800e-03   1.27926800e-18   6.76708400e-01   7.40064800e-02   1.27292000e-01   1.01708300e-01   1.40629800e-02   1.03979200e-03   5.33873000e-04   6.59534000e-08   3.95740400e-08   1.03539700e-28   2.28465100e-11   8.59408800e-05   1.39914900e-03   1.38985200e-11
  5.08948500e+33   1.17409600e+09   9.19526000e-19   2.24975700e-14   3.00000000e-30   6.39567700e-13   3.17469200e-03   1.28393000e-18   6.77103200e-01   7.42007700e-02   1.27443500e-01   1.01210800e-01   1.38420300e-02   1.01726700e-03   5.22588500e-04   6.43436200e-08   3.85595700e-08   9.11161200e-29   2.22423300e-11   8.59410700e-05   1.39914900e-03   1.35887000e-11
  5.10824400e+33   1.18618000e+09   9.31830800e-19   2.27215500e-14   3.00000000e-30   5.49410100e-13   3.18528300e-03   1.28810500e-18   6.77456900e-01   7.43760600e-02   1.27579800e-01   1.00763400e-01   1.36437900e-02   9.97080000e-04   5.12479800e-04   6.29039100e-08   3.76521100e-08   8.30960200e-29   2.17023700e-11   8.59412400e-05   1.39914900e-03   1.33113000e-11
  5.12700300e+33   1.19824000e+09   9.39473800e-19   2.28619000e-14   3.00000000e-30   4.97017700e-13   3.19219400e-03   1.29081500e-18   6.77686600e-01   7.44902900e-02   1.27668400e-01   1.00472500e-01   1.35150100e-02   9.83972500e-04   5.05917900e-04   6.19700700e-08   3.70634500e-08   7.86786500e-29   2.13522700e-11   8.59413500e-05   1.39914900e-03   1.31312700e-11
  5.16219300e+33   1.22081000e+09   9.49698200e-19   2.30514400e-14   3.00000000e-30   4.30951800e-13   3.20192900e-03   1.29461200e-18   6.78008400e-01   7.46509300e-02   1.27792700e-01   1.00064100e-01   1.33344500e-02   9.65605600e-04   4.96725100e-04   6.06628600e-08   3.62393800e-08   7.34224400e-29   2.08623700e-11   8.59415000e-05   1.39914900e-03   1.28791200e-11
  5.17978800e+33   1.23206000e+09   9.58414700e-19   2.32163200e-14   3.00000000e-30   3.76054700e-13   3.21113500e-03   1.29816500e-18   6.78309500e-01   7.48023700e-02   1.27909400e-01   9.96806000e-02   1.31652800e-02   9.48414400e-04   4.88124800e-04   5.94416500e-08   3.54694300e-08   6.97747300e-29   2.04050300e-11   8.59416500e-05   1.39914900e-03   1.26433400e-11
  5.19738300e+33   1.24329000e+09   9.63815200e-19   2.33196200e-14   3.00000000e-30   3.43666600e-13   3.21716300e-03   1.30048000e-18   6.78505500e-01   7.49013800e-02   1.27985500e-01   9.94304400e-02   1.30550400e-02   9.37217700e-04   4.82524700e-04   5.86470200e-08   3.49684000e-08   6.77295200e-29   2.01075600e-11   8.59417500e-05   1.39914800e-03   1.24898400e-11
  5.23503400e+33   1.26726500e+09   9.71677900e-19   2.34718600e-14   3.00000000e-30   2.98694200e-13   3.22646100e-03   1.30403200e-18   6.78806300e-01   7.50538600e-02   1.28102500e-01   9.90459900e-02   1.28858100e-02   9.20038500e-04   4.73934500e-04   5.74289400e-08   3.42003500e-08   6.50258800e-29   1.96517400e-11   8.59418900e-05   1.39914800e-03   1.22544400e-11
  5.27268600e+33   1.29115300e+09   9.80744000e-19   2.36528000e-14   3.00000000e-30   2.47755100e-13   3.23872500e-03   1.30866400e-18   6.79197900e-01   7.52542600e-02   1.28255300e-01   9.85432200e-02   1.26650200e-02   8.97650500e-04   4.62745200e-04   5.58446700e-08   3.32013300e-08   6.24425400e-29   1.90593600e-11   8.59420800e-05   1.39914800e-03   1.19479600e-11
  5.31045200e+33   1.31502900e+09   9.88308600e-19   2.38095600e-14   3.00000000e-30   2.06192100e-13   3.25062900e-03   1.31311000e-18   6.79573000e-01   7.54480500e-02   1.28402200e-01   9.80595600e-02   1.24531400e-02   8.76190100e-04   4.52025100e-04   5.43289900e-08   3.22455000e-08   6.06171100e-29   1.84931200e-11   8.59422700e-05   1.39914800e-03   1.16544800e-11
  5.32933500e+33   1.32693100e+09   9.92953400e-19   2.39105900e-14   3.00000000e-30   1.80132300e-13   3.25932900e-03   1.31632100e-18   6.79843400e-01   7.55891400e-02   1.28508500e-01   9.77093700e-02   1.23001100e-02   8.60708100e-04   4.44295300e-04   5.32376500e-08   3.15572500e-08   5.96422000e-29   1.80857600e-11   8.59424000e-05   1.39914800e-03   1.14429700e-11
  5.34821800e+33   1.33881300e+09   9.96460900e-19   2.39908000e-14   3.00000000e-30   1.64914400e-13   3.26708300e-03   1.31915500e-18   6.80081400e-01   7.57144500e-02   1.28602300e-01   9.73998500e-02   1.21651300e-02   8.47066200e-04   4.37487100e-04   5.22775400e-08   3.09517600e-08   5.89586600e-29   1.77276500e-11   8.59425200e-05   1.39914800e-03   1.12567500e-11
  5.37190800e+33   1.35369100e+09   1.00057200e-18   2.40923300e-14   3.00000000e-30   1.49645800e-13   3.27841400e-03   1.32325100e-18   6.80424400e-01   7.58968900e-02   1.28738100e-01   9.69517600e-02   1.19701900e-02   8.27386100e-04   4.27670300e-04   5.08949100e-08   3.00798000e-08   5.81966000e-29   1.72123700e-11   8.59426900e-05   1.39914700e-03   1.09883500e-11
  5.39559900e+33   1.36853900e+09   1.00189000e-18   2.41274300e-14   3.00000000e-30   1.33876200e-13   3.28273100e-03   1.32480100e-18   6.80554000e-01   7.59662400e-02   1.28789500e-01   9.67820300e-02   1.18964500e-02   8.19947300e-04   4.23960800e-04   5.03728600e-08   2.97505700e-08   5.79525500e-29   1.70179100e-11   8.59427500e-05   1.39914700e-03   1.08869600e-11
  5.41928900e+33   1.38335700e+09   1.00329500e-18   2.41671800e-14   3.00000000e-30   1.19986300e-13   3.28805000e-03   1.32670100e-18   6.80712400e-01   7.60515100e-02   1.28852500e-01   9.65739400e-02   1.18061600e-02   8.10843200e-04   4.19422000e-04   4.97344800e-08   2.93479800e-08   5.76899000e-29   1.67802300e-11   8.59428300e-05   1.39914700e-03   1.07629300e-11
  5.44297900e+33   1.39814400e+09   1.00457200e-18   2.42065800e-14   3.00000000e-30   1.07698500e-13   3.29385400e-03   1.32876100e-18   6.80884000e-01   7.61443500e-02   1.28920800e-01   9.63480700e-02   1.17082700e-02   8.00979600e-04   4.14505700e-04   4.90434700e-08   2.89122000e-08   5.74412000e-29   1.65230700e-11   8.59429200e-05   1.39914700e-03   1.06286200e-11
  5.48456800e+33   1.42404400e+09   1.00601900e-18   2.42570300e-14   3.00000000e-30   9.29518600e-14   3.30216000e-03   1.33169100e-18   6.81127600e-01   7.62769400e-02   1.29018000e-01   9.60265800e-02   1.15691400e-02   7.86967700e-04   4.07523800e-04   4.80627800e-08   2.82937600e-08   5.71341700e-29   1.61582700e-11   8.59430400e-05   1.39914700e-03   1.04379100e-11
  5.52615800e+33   1.44985700e+09   1.00698600e-18   2.43086300e-14   3.00000000e-30   7.73550800e-14   3.31301100e-03   1.33547400e-18   6.81440700e-01   7.64493900e-02   1.29143400e-01   9.56110800e-02   1.13897700e-02   7.68926600e-04   3.98538800e-04   4.68023500e-08   2.74989400e-08   5.68307400e-29   1.56898500e-11   8.59432000e-05   1.39914700e-03   1.01926100e-11
  5.55234200e+33   1.46606200e+09   1.00701600e-18   2.43388600e-14   3.00000000e-30   6.67970500e-14   3.32183200e-03   1.33851200e-18   6.81690900e-01   7.65889500e-02   1.29244100e-01   9.52771400e-02   1.12460100e-02   7.54484400e-04   3.91350000e-04   4.57952200e-08   2.68638900e-08   5.66459700e-29   1.53159300e-11   8.59433300e-05   1.39914700e-03   9.99644200e-12
  5.57852700e+33   1.48223400e+09   1.00668100e-18   2.43564100e-14   3.00000000e-30   5.97027900e-14   3.32857300e-03   1.34081500e-18   6.81880100e-01   7.66952800e-02   1.29320500e-01   9.50238400e-02   1.11371500e-02   7.43557300e-04   3.85912700e-04   4.50341100e-08   2.63839800e-08   5.65286200e-29   1.50335300e-11   8.59434300e-05   1.39914700e-03   9.84811300e-12
