 0059   0.100292E+00   0.307117E+09   0.306223E+10   0.122116E+10   0.103433E+15
 0060   0.102242E+00   0.315631E+09   0.436511E+10   0.130220E+10   0.976207E+14
 0061   0.110034E+00   0.329638E+09   0.179778E+10   0.129797E+10   0.920492E+14
 0062   0.118783E+00   0.344737E+09   0.172592E+10   0.128458E+10   0.868197E+14
 0063   0.127573E+00   0.360191E+09   0.175809E+10   0.127620E+10   0.819204E+14
 0064   0.136844E+00   0.376304E+09   0.173794E+10   0.126640E+10   0.773260E+14
 0065   0.146715E+00   0.393106E+09   0.170222E+10   0.125540E+10   0.730147E+14
 0066   0.157409E+00   0.410752E+09   0.164995E+10   0.124323E+10   0.689655E+14
 0067   0.168238E+00   0.428900E+09   0.167594E+10   0.123542E+10   0.651658E+14
 0068   0.179652E+00   0.447847E+09   0.165994E+10   0.122573E+10   0.615982E+14
 0069   0.191584E+00   0.467495E+09   0.164674E+10   0.121883E+10   0.582483E+14
 0070   0.204325E+00   0.488145E+09   0.162072E+10   0.121095E+10   0.551018E+14
 0071   0.218205E+00   0.510013E+09   0.157552E+10   0.119860E+10   0.521463E+14
 0072   0.232638E+00   0.532668E+09   0.156968E+10   0.119407E+10   0.493723E+14
 0073   0.246801E+00   0.556125E+09   0.165617E+10   0.122843E+10   0.467737E+14
 0074   0.266381E+00   0.586353E+09   0.154380E+10   0.119771E+10   0.443435E+14
 0075   0.283705E+00   0.615142E+09   0.166184E+10   0.118557E+10   0.420982E+14
 0076   0.302857E+00   0.645108E+09   0.156461E+10   0.117021E+10   0.400091E+14
 0077   0.323001E+00   0.675845E+09   0.152587E+10   0.115508E+10   0.380624E+14
 0078   0.343253E+00   0.706898E+09   0.153336E+10   0.114156E+10   0.362454E+14
 0079   0.364794E+00   0.738857E+09   0.148358E+10   0.112717E+10   0.345437E+14
 0080   0.386463E+00   0.771127E+09   0.148926E+10   0.111559E+10   0.329480E+14
 0081   0.409633E+00   0.804546E+09   0.144236E+10   0.109958E+10   0.314474E+14
 0082   0.433474E+00   0.838404E+09   0.142011E+10   0.108483E+10   0.300340E+14
 0083   0.458220E+00   0.872882E+09   0.139328E+10   0.107040E+10   0.286999E+14
 0084   0.483163E+00   0.907681E+09   0.139514E+10   0.105806E+10   0.274391E+14
 0085   0.509421E+00   0.943370E+09   0.135922E+10   0.104525E+10   0.262444E+14
 0086   0.536283E+00   0.979642E+09   0.135028E+10   0.103333E+10   0.251114E+14
 0087   0.564364E+00   0.101684E+10   0.132458E+10   0.101922E+10   0.240350E+14
 0088   0.592634E+00   0.105415E+10   0.132003E+10   0.100689E+10   0.230115E+14
 0089   0.620699E+00   0.109150E+10   0.133080E+10   0.998567E+09   0.220367E+14
 0090   0.651481E+00   0.113040E+10   0.126373E+10   0.987058E+09   0.211056E+14
 0091   0.683583E+00   0.117038E+10   0.124544E+10   0.972378E+09   0.202161E+14
 0092   0.715965E+00   0.121050E+10   0.123876E+10   0.960416E+09   0.193658E+14
 0093   0.747106E+00   0.125021E+10   0.127534E+10   0.954022E+09   0.185523E+14
 0094   0.782474E+00   0.129225E+10   0.118867E+10   0.939879E+09   0.177713E+14
 0095   0.817138E+00   0.133408E+10   0.120656E+10   0.930348E+09   0.170223E+14
 0096   0.852366E+00   0.137654E+10   0.120525E+10   0.921968E+09   0.163031E+14
 0097   0.890883E+00   0.142074E+10   0.114751E+10   0.908997E+09   0.156111E+14
 0098   0.928823E+00   0.146492E+10   0.116455E+10   0.901001E+09   0.149457E+14
 0099   0.969477E+00   0.151078E+10   0.112803E+10   0.889679E+09   0.143047E+14
 0100   0.101014E+01   0.155696E+10   0.113563E+10   0.878384E+09   0.136875E+14
 0101   0.105128E+01   0.160272E+10   0.111220E+10   0.867524E+09   0.131060E+14
 0102   0.109180E+01   0.164733E+10   0.110117E+10   0.860327E+09   0.125610E+14
 0103   0.113339E+01   0.169198E+10   0.107342E+10   0.851036E+09   0.120489E+14
 0104   0.117379E+01   0.173556E+10   0.107867E+10   0.843369E+09   0.115671E+14
 0105   0.121560E+01   0.177908E+10   0.104098E+10   0.836093E+09   0.111123E+14
 0106   0.125558E+01   0.182163E+10   0.106441E+10   0.829459E+09   0.106829E+14
 0107   0.129773E+01   0.186442E+10   0.101516E+10   0.821443E+09   0.102762E+14
 0108   0.134019E+01   0.190697E+10   0.100191E+10   0.812210E+09   0.989054E+13
 0109   0.137822E+01   0.194728E+10   0.106006E+10   0.809557E+09   0.952482E+13
 0110   0.142118E+01   0.198901E+10   0.971517E+09   0.800855E+09   0.917664E+13
 0111   0.146137E+01   0.202934E+10   0.100322E+10   0.795993E+09   0.884535E+13
 0112   0.150292E+01   0.206979E+10   0.973566E+09   0.788819E+09   0.852941E+13
 0113   0.154208E+01   0.210892E+10   0.999380E+09   0.785860E+09   0.822799E+13
 0114   0.158285E+01   0.214834E+10   0.966927E+09   0.781277E+09   0.793987E+13
 0115   0.162792E+01   0.218915E+10   0.905442E+09   0.770302E+09   0.766407E+13
 0116   0.166603E+01   0.222699E+10   0.993024E+09   0.769618E+09   0.740042E+13
 0117   0.170943E+01   0.226659E+10   0.912355E+09   0.761987E+09   0.714754E+13
 0118   0.174997E+01   0.230489E+10   0.944844E+09   0.757480E+09   0.690520E+13
 0119   0.179201E+01   0.234332E+10   0.914110E+09   0.751095E+09   0.667252E+13
 0120   0.182966E+01   0.237979E+10   0.968596E+09   0.751974E+09   0.644919E+13
 0121   0.187342E+01   0.241838E+10   0.881801E+09   0.743833E+09   0.623425E+13
 0122   0.191316E+01   0.245518E+10   0.925999E+09   0.741436E+09   0.602763E+13
 0123   0.195405E+01   0.249220E+10   0.905599E+09   0.737961E+09   0.582868E+13
 0124   0.199680E+01   0.252974E+10   0.878066E+09   0.732167E+09   0.563699E+13
 0125   0.203531E+01   0.256558E+10   0.930585E+09   0.731937E+09   0.545239E+13
