   0.000000000E+00  -3.247731015E+51   2.069004930E+51   3.099019144E+46  -1.178695094E+51   0.000000000E+00
   6.001029884E+01  -3.700533599E+50   4.194095359E+50   9.813253746E+50   1.030681551E+51   2.209376645E+51
   1.200579772E+02  -2.047657832E+50   1.842873731E+50   1.051369790E+51   1.030891380E+51   2.209586475E+51
   1.801140798E+02  -1.442063961E+50   1.142935908E+50   1.060873596E+51   1.030960791E+51   2.209655885E+51
   2.400335253E+02  -1.125516685E+50   8.174540794E+49   1.061801731E+51   1.030995471E+51   2.209690565E+51
   3.001577567E+02  -9.291859533E+49   6.319887337E+49   1.060735974E+51   1.031016252E+51   2.209711347E+51
   3.602055128E+02  -7.957149399E+49   5.141269319E+49   1.059188769E+51   1.031029968E+51   2.209725062E+51
   4.202135417E+02  -6.988624604E+49   4.332908152E+49   1.057596635E+51   1.031039470E+51   2.209734565E+51
   4.801994488E+02  -6.252684636E+49   3.747912484E+49   1.056094481E+51   1.031046760E+51   2.209741854E+51
   5.402705561E+02  -5.673252475E+49   3.306783406E+49   1.054717035E+51   1.031052345E+51   2.209747439E+51
   6.002821059E+02  -5.206157662E+49   2.964748808E+49   1.053470969E+51   1.031056881E+51   2.209751975E+51
   6.602561422E+02  -4.821583371E+49   2.692987161E+49   1.052346476E+51   1.031060513E+51   2.209755608E+51
   7.201222389E+02  -4.499889500E+49   2.473035768E+49   1.051332244E+51   1.031063707E+51   2.209758801E+51
   7.803099480E+02  -4.225348548E+49   2.291063622E+49   1.050409092E+51   1.031066243E+51   2.209761337E+51
   8.401847247E+02  -3.990818817E+49   2.140138657E+49   1.049575222E+51   1.031068420E+51   2.209763514E+51
   9.000704226E+02  -3.787396608E+49   2.012895693E+49   1.048815352E+51   1.031070343E+51   2.209765437E+51
   9.600791713E+02  -3.609307291E+49   1.904544761E+49   1.048119521E+51   1.031071896E+51   2.209766990E+51
   1.020533698E+03  -3.451562144E+49   1.811177751E+49   1.047477164E+51   1.031073320E+51   2.209768414E+51
   1.080237386E+03  -3.313825314E+49   1.731869775E+49   1.046894057E+51   1.031074502E+51   2.209769596E+51
   1.140120688E+03  -3.191061773E+49   1.663131124E+49   1.046354815E+51   1.031075508E+51   2.209770603E+51
   1.200372285E+03  -3.080963100E+49   1.603252918E+49   1.045853462E+51   1.031076360E+51   2.209771454E+51
   1.260159560E+03  -2.983316543E+49   1.551755220E+49   1.045392705E+51   1.031077092E+51   2.209772186E+51
   1.320570845E+03  -2.895005186E+49   1.506704511E+49   1.044960677E+51   1.031077670E+51   2.209772765E+51
   1.380679979E+03  -2.816292252E+49   1.468003260E+49   1.044561046E+51   1.031078156E+51   2.209773251E+51
   1.440724225E+03  -2.745873000E+49   1.434790707E+49   1.044189291E+51   1.031078468E+51   2.209773563E+51
   1.500415591E+03  -2.683292842E+49   1.406667902E+49   1.043844710E+51   1.031078460E+51   2.209773555E+51
   1.560175572E+03  -2.627334768E+49   1.382941017E+49   1.043522321E+51   1.031078383E+51   2.209773478E+51
   1.620674948E+03  -2.576985791E+49   1.363093784E+49   1.043217144E+51   1.031078224E+51   2.209773319E+51
   1.680178075E+03  -2.533216112E+49   1.347407486E+49   1.042936127E+51   1.031078041E+51   2.209773135E+51
   1.740142720E+03  -2.494579558E+49   1.335281010E+49   1.042670698E+51   1.031077712E+51   2.209772807E+51
   1.800348405E+03  -2.461024986E+49   1.326676122E+49   1.042420822E+51   1.031077333E+51   2.209772427E+51
   1.860062658E+03  -2.432742825E+49   1.321602747E+49   1.042188273E+51   1.031076872E+51   2.209771966E+51
   1.920291525E+03  -2.409146586E+49   1.319970052E+49   1.041968049E+51   1.031076283E+51   2.209771378E+51
   1.980467303E+03  -2.390439672E+49   1.321857514E+49   1.041761401E+51   1.031075580E+51   2.209770674E+51
   2.040369771E+03  -2.376622382E+49   1.327295232E+49   1.041568062E+51   1.031074790E+51   2.209769885E+51
   2.100425204E+03  -2.367650011E+49   1.336468468E+49   1.041385730E+51   1.031073915E+51   2.209769009E+51
   2.160439549E+03  -2.363656886E+49   1.349542262E+49   1.041214199E+51   1.031073053E+51   2.209768147E+51
   2.220357953E+03  -2.364782434E+49   1.366719568E+49   1.041052738E+51   1.031072109E+51   2.209767203E+51
   2.280354648E+03  -2.371244053E+49   1.388341363E+49   1.040900009E+51   1.031070982E+51   2.209766076E+51
   2.340088357E+03  -2.383231017E+49   1.414598516E+49   1.040755950E+51   1.031069625E+51   2.209764719E+51
   2.400116478E+03  -2.401141314E+49   1.446121474E+49   1.040618236E+51   1.031068038E+51   2.209763132E+51
   2.460301852E+03  -2.425365351E+49   1.483363802E+49   1.040486168E+51   1.031066153E+51   2.209761247E+51
   2.520175521E+03  -2.455986387E+49   1.526438746E+49   1.040359528E+51   1.031064052E+51   2.209759146E+51
   2.580111543E+03  -2.493458165E+49   1.576017845E+49   1.040236118E+51   1.031061715E+51   2.209756809E+51
   2.640076000E+03  -2.537921812E+49   1.632393584E+49   1.040114484E+51   1.031059202E+51   2.209754296E+51
   2.700064037E+03  -2.589330162E+49   1.695683418E+49   1.039992998E+51   1.031056530E+51   2.209751625E+51
   2.760188646E+03  -2.647389588E+49   1.765779772E+49   1.039869793E+51   1.031053695E+51   2.209748789E+51
   2.820051719E+03  -2.710687696E+49   1.841339936E+49   1.039744286E+51   1.031050809E+51   2.209745903E+51
   2.880264956E+03  -2.778037726E+49   1.921402852E+49   1.039614329E+51   1.031047980E+51   2.209743074E+51
   2.940174829E+03  -2.845879162E+49   2.002278236E+49   1.039481382E+51   1.031045373E+51   2.209740467E+51
   3.000151599E+03  -2.910714608E+49   2.080447693E+49   1.039345864E+51   1.031043195E+51   2.209738289E+51
   3.060079378E+03  -2.967737100E+49   2.150869984E+49   1.039210356E+51   1.031041685E+51   2.209736779E+51
   3.120186803E+03  -3.012305226E+49   2.208652605E+49   1.039077389E+51   1.031040863E+51   2.209735958E+51
   3.180132870E+03  -3.040117535E+49   2.249160988E+49   1.038950387E+51   1.031040822E+51   2.209735916E+51
   3.240007555E+03  -3.049021475E+49   2.270216672E+49   1.038830214E+51   1.031042166E+51   2.209737261E+51
   3.300077587E+03  -3.038967578E+49   2.271518080E+49   1.038718276E+51   1.031043781E+51   2.209738875E+51
   3.360101560E+03  -3.011862005E+49   2.254499550E+49   1.038617789E+51   1.031044164E+51   2.209739258E+51
   3.420145354E+03  -2.970808409E+49   2.222738972E+49   1.038526701E+51   1.031046007E+51   2.209741101E+51
   3.480129339E+03  -2.919354925E+49   2.179732552E+49   1.038443775E+51   1.031047552E+51   2.209742646E+51
   3.540161155E+03  -2.860716465E+49   2.128573754E+49   1.038368550E+51   1.031047123E+51   2.209742218E+51
   3.600125371E+03  -2.797721383E+49   2.072901433E+49   1.038296884E+51   1.031048685E+51   2.209743779E+51
   3.660287679E+03  -2.732177570E+49   2.014858445E+49   1.038224900E+51   1.031051709E+51   2.209746803E+51
   3.720186688E+03  -2.666600783E+49   1.956655981E+49   1.038152926E+51   1.031053478E+51   2.209748572E+51
   3.780242999E+03  -2.602463898E+49   1.899885681E+49   1.038079773E+51   1.031053991E+51   2.209749085E+51
   3.840041446E+03  -2.541434810E+49   1.846342959E+49   1.038006452E+51   1.031055533E+51   2.209750628E+51
   3.900300300E+03  -2.483260736E+49   1.795964703E+49   1.037931336E+51   1.031058376E+51   2.209753470E+51
   3.960247941E+03  -2.428878007E+49   1.749407087E+49   1.037855969E+51   1.031061260E+51   2.209756354E+51
   4.020118633E+03  -2.378285988E+49   1.706422862E+49   1.037781860E+51   1.031063229E+51   2.209758323E+51
   4.080138581E+03  -2.331633084E+49   1.667196150E+49   1.037708641E+51   1.031064272E+51   2.209759366E+51
   4.140317300E+03  -2.289233260E+49   1.632182141E+49   1.037635782E+51   1.031065271E+51   2.209760366E+51
   4.200177754E+03  -2.251509300E+49   1.601746112E+49   1.037564597E+51   1.031066965E+51   2.209762060E+51
   4.260144493E+03  -2.218059907E+49   1.575403663E+49   1.037495548E+51   1.031068985E+51   2.209764080E+51
