 0059   0.100355E+00   0.307198E+09   0.306110E+10   0.121983E+10   0.103427E+15
 0060   0.102306E+00   0.315686E+09   0.435104E+10   0.130119E+10   0.976167E+14
 0061   0.110105E+00   0.329697E+09   0.179662E+10   0.129692E+10   0.920453E+14
 0062   0.118862E+00   0.344804E+09   0.172514E+10   0.128348E+10   0.868159E+14
 0063   0.127659E+00   0.360262E+09   0.175721E+10   0.127509E+10   0.819168E+14
 0064   0.136938E+00   0.376380E+09   0.173696E+10   0.126526E+10   0.773225E+14
 0065   0.146819E+00   0.393190E+09   0.170130E+10   0.125422E+10   0.730113E+14
 0066   0.156952E+00   0.410475E+09   0.170588E+10   0.124704E+10   0.689657E+14
 0067   0.168362E+00   0.428999E+09   0.162338E+10   0.123415E+10   0.651627E+14
 0068   0.179783E+00   0.447950E+09   0.165941E+10   0.122449E+10   0.615953E+14
 0069   0.191725E+00   0.467604E+09   0.164578E+10   0.121760E+10   0.582454E+14
 0070   0.204473E+00   0.488260E+09   0.162027E+10   0.120973E+10   0.550991E+14
 0071   0.218359E+00   0.510135E+09   0.157529E+10   0.119737E+10   0.521438E+14
 0072   0.232064E+00   0.532347E+09   0.162080E+10   0.119730E+10   0.493723E+14
 0073   0.246207E+00   0.555808E+09   0.165883E+10   0.123124E+10   0.467735E+14
 0074   0.265760E+00   0.585982E+09   0.154316E+10   0.120075E+10   0.443436E+14
 0075   0.283905E+00   0.615298E+09   0.161569E+10   0.118436E+10   0.420963E+14
 0076   0.303071E+00   0.645270E+09   0.156376E+10   0.116900E+10   0.400073E+14
 0077   0.322289E+00   0.675460E+09   0.157095E+10   0.115790E+10   0.380623E+14
 0078   0.343506E+00   0.707082E+09   0.149039E+10   0.114028E+10   0.362438E+14
 0079   0.365068E+00   0.739053E+09   0.148278E+10   0.112585E+10   0.345421E+14
 0080   0.386746E+00   0.771325E+09   0.148868E+10   0.111430E+10   0.329465E+14
 0081   0.409947E+00   0.804762E+09   0.144119E+10   0.109822E+10   0.314459E+14
 0082   0.433812E+00   0.838636E+09   0.141938E+10   0.108343E+10   0.300326E+14
 0083   0.457261E+00   0.872405E+09   0.144017E+10   0.107326E+10   0.286998E+14
 0084   0.483550E+00   0.907939E+09   0.135162E+10   0.105660E+10   0.274377E+14
 0085   0.508310E+00   0.942828E+09   0.140910E+10   0.104831E+10   0.262442E+14
 0086   0.535126E+00   0.979091E+09   0.135228E+10   0.103634E+10   0.251112E+14
 0087   0.563094E+00   0.101623E+10   0.132792E+10   0.102243E+10   0.240349E+14
 0088   0.593121E+00   0.105447E+10   0.127340E+10   0.100536E+10   0.230104E+14
 0089   0.621230E+00   0.109183E+10   0.132916E+10   0.997016E+09   0.220356E+14
 0090   0.652009E+00   0.113073E+10   0.126391E+10   0.985550E+09   0.211046E+14
 0091   0.684146E+00   0.117073E+10   0.124474E+10   0.970826E+09   0.202151E+14
 0092   0.714489E+00   0.120984E+10   0.128902E+10   0.963413E+09   0.193657E+14
 0093   0.747685E+00   0.125055E+10   0.122634E+10   0.952583E+09   0.185514E+14
 0094   0.783070E+00   0.129261E+10   0.118859E+10   0.938416E+09   0.177704E+14
 0095   0.817737E+00   0.133443E+10   0.120635E+10   0.928950E+09   0.170215E+14
 0096   0.853007E+00   0.137691E+10   0.120425E+10   0.920551E+09   0.163023E+14
 0097   0.891520E+00   0.142111E+10   0.114776E+10   0.907610E+09   0.156103E+14
 0098   0.927077E+00   0.146423E+10   0.121258E+10   0.903669E+09   0.149455E+14
 0099   0.967707E+00   0.151006E+10   0.112819E+10   0.892326E+09   0.143046E+14
 0100   0.101086E+01   0.155737E+10   0.109623E+10   0.876996E+09   0.136869E+14
 0101   0.104937E+01   0.160197E+10   0.115816E+10   0.870256E+09   0.131059E+14
 0102   0.108986E+01   0.164660E+10   0.110220E+10   0.863006E+09   0.125609E+14
 0103   0.113137E+01   0.169122E+10   0.107500E+10   0.853818E+09   0.120488E+14
 0104   0.117463E+01   0.173600E+10   0.103517E+10   0.841862E+09   0.115665E+14
 0105   0.121345E+01   0.177829E+10   0.108936E+10   0.838972E+09   0.111122E+14
 0106   0.125647E+01   0.182209E+10   0.101810E+10   0.827893E+09   0.106824E+14
 0107   0.129864E+01   0.186489E+10   0.101490E+10   0.819837E+09   0.102757E+14
 0108   0.133781E+01   0.190610E+10   0.105226E+10   0.815383E+09   0.989043E+13
 0109   0.137921E+01   0.194777E+10   0.100623E+10   0.807892E+09   0.952441E+13
 0110   0.142219E+01   0.198952E+10   0.971637E+09   0.799138E+09   0.917625E+13
 0111   0.146241E+01   0.202985E+10   0.100248E+10   0.794245E+09   0.884497E+13
 0112   0.150399E+01   0.207031E+10   0.973289E+09   0.787034E+09   0.852905E+13
 0113   0.154320E+01   0.210945E+10   0.998220E+09   0.784049E+09   0.822766E+13
 0114   0.158398E+01   0.214887E+10   0.966566E+09   0.779464E+09   0.793955E+13
 0115   0.162492E+01   0.218811E+10   0.958613E+09   0.774108E+09   0.766399E+13
 0116   0.166721E+01   0.222755E+10   0.932380E+09   0.767716E+09   0.740013E+13
 0117   0.170624E+01   0.226552E+10   0.972743E+09   0.765938E+09   0.714748E+13
 0118   0.175123E+01   0.230549E+10   0.888583E+09   0.755430E+09   0.690492E+13
 0119   0.178860E+01   0.234219E+10   0.982031E+09   0.755286E+09   0.667247E+13
 0120   0.183095E+01   0.238037E+10   0.901527E+09   0.749949E+09   0.644894E+13
 0121   0.186983E+01   0.241721E+10   0.947692E+09   0.748176E+09   0.623420E+13
 0122   0.191452E+01   0.245579E+10   0.863337E+09   0.739309E+09   0.602741E+13
 0123   0.195545E+01   0.249284E+10   0.904900E+09   0.735770E+09   0.582847E+13
 0124   0.199282E+01   0.252845E+10   0.953208E+09   0.736921E+09   0.563696E+13
 0125   0.203679E+01   0.256623E+10   0.859050E+09   0.729692E+09   0.545219E+13
 0126   0.207642E+01   0.260230E+10   0.910231E+09   0.727905E+09   0.527416E+13
 0127   0.211749E+01   0.263864E+10   0.884801E+09   0.724215E+09   0.510236E+13
 0128   0.215966E+01   0.267508E+10   0.864009E+09   0.719485E+09   0.493648E+13
 0129   0.220254E+01   0.271155E+10   0.850802E+09   0.714560E+09   0.477625E+13
 0130   0.224004E+01   0.274607E+10   0.920317E+09   0.716001E+09   0.462154E+13
 0131   0.228465E+01   0.278280E+10   0.823400E+09   0.708636E+09   0.447181E+13
 0132   0.232312E+01   0.281720E+10   0.894150E+09   0.709123E+09   0.432712E+13
 0133   0.236863E+01   0.285383E+10   0.804895E+09   0.700782E+09   0.418696E+13
 0134   0.240835E+01   0.288824E+10   0.866330E+09   0.700446E+09   0.408669E+13
 0135   0.244808E+01   0.292255E+10   0.863776E+09   0.699182E+09   0.395538E+13
 0136   0.248833E+01   0.295686E+10   0.852048E+09   0.697432E+09   0.382814E+13
 0137   0.252944E+01   0.299121E+10   0.835636E+09   0.695132E+09   0.370478E+13
 0138   0.257059E+01   0.302542E+10   0.831534E+09   0.692912E+09   0.358515E+13
 0139   0.261233E+01   0.305973E+10   0.822016E+09   0.689445E+09   0.346909E+13
 0140   0.265514E+01   0.309415E+10   0.804077E+09   0.685854E+09   0.335645E+13
 0141   0.269808E+01   0.312853E+10   0.800479E+09   0.681079E+09   0.321179E+13
 0142   0.274159E+01   0.316294E+10   0.790833E+09   0.676040E+09   0.310560E+13
 0143   0.277917E+01   0.319526E+10   0.860112E+09   0.678205E+09   0.300253E+13
 0144   0.282491E+01   0.323007E+10   0.760957E+09   0.670388E+09   0.290227E+13
 0145   0.286284E+01   0.326210E+10   0.844525E+09   0.672424E+09   0.280491E+13
 0146   0.290175E+01   0.329447E+10   0.831975E+09   0.673141E+09   0.271023E+13
 0147   0.294202E+01   0.332713E+10   0.810887E+09   0.672064E+09   0.261813E+13
 0148   0.299043E+01   0.336216E+10   0.723657E+09   0.661672E+09   0.256379E+13
 0149   0.303065E+01   0.339443E+10   0.802492E+09   0.661009E+09   0.247661E+13
 0150   0.307120E+01   0.342666E+10   0.794861E+09   0.660215E+09   0.239174E+13
 0151   0.311171E+01   0.345878E+10   0.792807E+09   0.659181E+09   0.230912E+13
 0152   0.315220E+01   0.349075E+10   0.789584E+09   0.658566E+09   0.222865E+13
 0153   0.319268E+01   0.352263E+10   0.787548E+09   0.658209E+09   0.215025E+13
 0154   0.323314E+01   0.355444E+10   0.786219E+09   0.657650E+09   0.207388E+13
 0155   0.327361E+01   0.358616E+10   0.783624E+09   0.657153E+09   0.199944E+13
 0156   0.332212E+01   0.362030E+10   0.703915E+09   0.647341E+09   0.192682E+13
 0157   0.336253E+01   0.365173E+10   0.777701E+09   0.647049E+09   0.185608E+13
 0158   0.340290E+01   0.368304E+10   0.775487E+09   0.646459E+09   0.178710E+13
 0159   0.344320E+01   0.371418E+10   0.772978E+09   0.646717E+09   0.171981E+13
 0160   0.348345E+01   0.374531E+10   0.773209E+09   0.646646E+09   0.165416E+13
 0161   0.352369E+01   0.377635E+10   0.771290E+09   0.646515E+09   0.159011E+13
 0162   0.356397E+01   0.380730E+10   0.768467E+09   0.646714E+09   0.152759E+13
 0163   0.361224E+01   0.384065E+10   0.690814E+09   0.637551E+09   0.146653E+13
 0164   0.365250E+01   0.387136E+10   0.763011E+09   0.637696E+09   0.144141E+13
 0165   0.369265E+01   0.390195E+10   0.761781E+09   0.637979E+09   0.138318E+13
 0166   0.373264E+01   0.393240E+10   0.761530E+09   0.638472E+09   0.135996E+13
 0167   0.377250E+01   0.396275E+10   0.761471E+09   0.639446E+09   0.133721E+13
 0168   0.382014E+01   0.399545E+10   0.686202E+09   0.631214E+09   0.131483E+13
 0169   0.385986E+01   0.402560E+10   0.759127E+09   0.631980E+09   0.129300E+13
 0170   0.389961E+01   0.405569E+10   0.756886E+09   0.632867E+09   0.127159E+13
 0171   0.393939E+01   0.408573E+10   0.755266E+09   0.634160E+09   0.125060E+13
 0172   0.398714E+01   0.411820E+10   0.680007E+09   0.626559E+09   0.122992E+13
 0173   0.402703E+01   0.414822E+10   0.752534E+09   0.627318E+09   0.120973E+13
