  0.0000000000E+000  0.0000000000E+000
  6.0037572736E+001  7.0347570786E+010
  1.2009938996E+002  2.7996051407E+011
  1.8013802553E+002  4.9196598190E+011
  2.4014435867E+002  7.0437219921E+011
  3.0013081565E+002  9.1693312211E+011
  3.6015413895E+002  1.1297459156E+012
  4.2015138046E+002  1.3425405766E+012
  4.8010355824E+002  1.5552321080E+012
  5.4014990950E+002  1.7683083563E+012
  6.0009102274E+002  1.9810551783E+012
  6.6012571788E+002  2.1941720814E+012
  7.2014636332E+002  2.4072651489E+012
  7.8013104791E+002  2.6202434633E+012
  8.4010905409E+002  2.8331999310E+012
  9.0010943739E+002  3.0462289422E+012
  9.6009036715E+002  3.2591722298E+012
  1.0201275641E+003  3.4722771167E+012
  1.0801282652E+003  3.6852017346E+012
  1.1400999114E+003  3.8979448445E+012
  1.2001336456E+003  4.1108234698E+012
  1.2600961707E+003  4.3233643336E+012
  1.3200756269E+003  4.5358673240E+012
  1.3800937518E+003  4.7484366194E+012
  1.4400806685E+003  4.9608199090E+012
  1.5001214384E+003  5.1733372729E+012
  1.5600819267E+003  5.3855490954E+012
  1.6200805218E+003  5.5978725622E+012
  1.6801157078E+003  5.8102631227E+012
  1.7401159215E+003  6.0224488885E+012
  1.8001395762E+003  6.2346538670E+012
  1.8601307790E+003  6.4466872516E+012
  1.9201168896E+003  6.6586542357E+012
  1.9801142297E+003  6.8706161979E+012
  2.0400856569E+003  7.0824382676E+012
  2.1001178113E+003  7.2944211685E+012
  2.1601166072E+003  7.5062435602E+012
  2.2200987056E+003  7.7179701386E+012
  2.2801400636E+003  7.9298477956E+012
  2.3401117486E+003  8.1413969587E+012
  2.4001152814E+003  8.3529586239E+012
  2.4600817448E+003  8.5643002200E+012
  2.5201224094E+003  8.7758160436E+012
  2.5801031162E+003  8.9870356589E+012
  2.6401107237E+003  9.1982678266E+012
  2.7001105100E+003  9.4093889511E+012
  2.7600803265E+003  9.6203171139E+012
  2.8200885615E+003  9.8312904577E+012
  2.8801002096E+003  1.0042183367E+013
  2.9401213850E+003  1.0253014774E+013
  3.0001017344E+003  1.0463605116E+013
  3.0601377922E+003  1.0674291472E+013
  3.1200776925E+003  1.0884540499E+013
  3.1800844077E+003  1.1094923589E+013
  3.2401379186E+003  1.1305370079E+013
  3.3001268835E+003  1.1515489791E+013
  3.3600708240E+003  1.1725370570E+013
  3.4200923456E+003  1.1935452948E+013
  3.4800778835E+003  1.2145313903E+013
  3.5400755904E+003  1.2355093877E+013
  3.6000931620E+003  1.2564789110E+013
  3.6601385931E+003  1.2774394139E+013
  3.7200936230E+003  1.2983463399E+013
  3.7801283019E+003  1.3192607119E+013
  3.8400835069E+003  1.3401275796E+013
  3.9000868732E+003  1.3609904232E+013
  3.9600792593E+003  1.3818276589E+013
  4.0201205291E+003  1.4026590093E+013
  4.0800753802E+003  1.4234364573E+013
  4.1401314533E+003  1.4442238732E+013
  4.2001069520E+003  1.4649640267E+013
  4.2601380810E+003  1.4857107697E+013
  4.3201078493E+003  1.5064162414E+013
  4.3800855478E+003  1.5270960152E+013
  4.4401080219E+003  1.5477535586E+013
  4.5000826258E+003  1.5683468960E+013
  4.5600848445E+003  1.5888908328E+013
  4.6201217325E+003  1.6093753106E+013
  4.6800950024E+003  1.6297561303E+013
  4.7400820072E+003  1.6500655755E+013
  4.8000715463E+003  1.6702974430E+013
  4.8600887931E+003  1.6904554259E+013
  4.9201055701E+003  1.7105249560E+013
  4.9801330859E+003  1.7305043939E+013
  5.0400791128E+003  1.7503575344E+013
  5.1001292887E+003  1.7701397869E+013
  5.1600883155E+003  1.7897804411E+013
  5.2201287580E+003  1.8093279242E+013
  5.2801397391E+003  1.8286831588E+013
  5.3401345828E+003  1.8478246546E+013
  5.4001384736E+003  1.8667692701E+013
  5.4600735764E+003  1.8855052746E+013
  5.5200877949E+003  1.9040961101E+013
  5.5801350623E+003  1.9225498050E+013
  5.6400798018E+003  1.9408537769E+013
  5.7001007448E+003  1.9590980629E+013
  5.7600958589E+003  1.9772935857E+013
  5.8200978495E+003  1.9954988309E+013
  5.8801033883E+003  2.0137433848E+013
  5.9401374017E+003  2.0319914219E+013
  6.0001301241E+003  2.0502143311E+013
  6.0601352684E+003  2.0684233871E+013
  6.1201222601E+003  2.0866026709E+013
  6.1801060433E+003  2.1047485473E+013
  6.2400747374E+003  2.1228477851E+013
  6.3000883919E+003  2.1409073739E+013
  6.3601022077E+003  2.1589012516E+013
  6.4201095420E+003  2.1768135141E+013
  6.4800832351E+003  2.1946208190E+013
  6.5401111920E+003  2.2123324457E+013
  6.6000820765E+003  2.2299281122E+013
  6.6601182573E+003  2.2474788357E+013
  6.7201066040E+003  2.2649519206E+013
  6.7800862658E+003  2.2823589605E+013
  6.8401389687E+003  2.2997236015E+013
  6.9000914314E+003  2.3169957398E+013
  6.9601031247E+003  2.3342212688E+013
  7.0200976615E+003  2.3513780076E+013
  7.0801158840E+003  2.3684773627E+013
