 0059   0.100164E+00   0.307191E+09   0.306688E+10   0.122911E+10   0.106892E+15
 0060   0.102517E+00   0.316171E+09   0.381664E+10   0.130279E+10   0.101077E+15
 0061   0.110337E+00   0.330225E+09   0.179728E+10   0.129850E+10   0.955173E+14
 0062   0.119118E+00   0.345374E+09   0.172511E+10   0.128493E+10   0.902998E+14
 0063   0.127943E+00   0.360875E+09   0.175659E+10   0.127625E+10   0.854119E+14
 0064   0.137254E+00   0.377032E+09   0.173529E+10   0.126644E+10   0.808284E+14
 0065   0.147168E+00   0.393888E+09   0.170014E+10   0.125529E+10   0.765274E+14
 0066   0.157915E+00   0.411592E+09   0.164726E+10   0.124277E+10   0.724880E+14
 0067   0.168793E+00   0.429790E+09   0.167303E+10   0.123501E+10   0.686976E+14
 0068   0.180261E+00   0.448806E+09   0.165806E+10   0.122568E+10   0.651389E+14
 0069   0.192238E+00   0.468544E+09   0.164810E+10   0.121861E+10   0.617979E+14
 0070   0.205036E+00   0.489275E+09   0.161980E+10   0.120979E+10   0.586604E+14
 0071   0.218983E+00   0.511180E+09   0.157063E+10   0.119779E+10   0.557131E+14
 0072   0.232742E+00   0.533477E+09   0.162043E+10   0.120775E+10   0.529493E+14
 0073   0.248492E+00   0.558641E+09   0.159778E+10   0.122339E+10   0.503586E+14
 0074   0.267390E+00   0.588394E+09   0.157439E+10   0.119677E+10   0.479445E+14
 0075   0.284798E+00   0.617166E+09   0.165288E+10   0.118498E+10   0.457116E+14
 0076   0.304042E+00   0.647162E+09   0.155872E+10   0.116976E+10   0.436331E+14
 0077   0.324286E+00   0.677976E+09   0.152209E+10   0.115412E+10   0.416958E+14
 0078   0.344642E+00   0.709088E+09   0.152838E+10   0.114032E+10   0.398872E+14
 0079   0.366288E+00   0.741101E+09   0.147899E+10   0.112550E+10   0.381929E+14
 0080   0.388071E+00   0.773413E+09   0.148330E+10   0.111372E+10   0.366039E+14
 0081   0.411379E+00   0.806895E+09   0.143650E+10   0.109761E+10   0.351091E+14
 0082   0.435376E+00   0.840847E+09   0.141482E+10   0.108261E+10   0.337010E+14
 0083   0.458953E+00   0.874699E+09   0.143584E+10   0.107216E+10   0.323730E+14
 0084   0.483917E+00   0.909532E+09   0.139534E+10   0.105979E+10   0.311165E+14
 0085   0.510245E+00   0.945263E+09   0.135713E+10   0.104662E+10   0.299258E+14
 0086   0.537241E+00   0.981601E+09   0.134604E+10   0.103460E+10   0.287964E+14
 0087   0.565440E+00   0.101888E+10   0.132191E+10   0.102025E+10   0.277233E+14
 0088   0.594011E+00   0.105637E+10   0.131225E+10   0.100730E+10   0.267028E+14
 0089   0.624108E+00   0.109477E+10   0.127596E+10   0.993636E+09   0.257299E+14
 0090   0.653278E+00   0.113282E+10   0.130454E+10   0.986643E+09   0.248024E+14
 0091   0.685298E+00   0.117279E+10   0.124795E+10   0.972101E+09   0.239154E+14
 0092   0.717649E+00   0.121287E+10   0.123907E+10   0.960446E+09   0.230674E+14
 0093   0.750813E+00   0.125357E+10   0.122714E+10   0.949806E+09   0.222553E+14
 0094   0.784059E+00   0.129459E+10   0.123379E+10   0.940340E+09   0.214770E+14
 0095   0.818804E+00   0.133647E+10   0.120558E+10   0.930790E+09   0.207298E+14
 0096   0.856284E+00   0.138000E+10   0.116132E+10   0.918193E+09   0.200117E+14
 0097   0.892652E+00   0.142320E+10   0.118783E+10   0.909368E+09   0.193219E+14
 0098   0.930555E+00   0.146738E+10   0.116572E+10   0.901510E+09   0.186580E+14
 0099   0.971338E+00   0.151330E+10   0.112579E+10   0.890244E+09   0.180184E+14
 0100   0.101207E+01   0.155955E+10   0.113563E+10   0.878941E+09   0.174026E+14
 0101   0.105330E+01   0.160537E+10   0.111127E+10   0.868189E+09   0.168222E+14
 0102   0.109394E+01   0.165009E+10   0.110032E+10   0.860715E+09   0.162784E+14
 0103   0.113568E+01   0.169481E+10   0.107136E+10   0.851455E+09   0.157674E+14
 0104   0.117613E+01   0.173845E+10   0.107886E+10   0.843874E+09   0.152865E+14
 0105   0.121829E+01   0.178215E+10   0.103648E+10   0.836085E+09   0.148327E+14
 0106   0.126141E+01   0.182601E+10   0.101738E+10   0.825172E+09   0.144037E+14
 0107   0.130070E+01   0.186768E+10   0.106039E+10   0.821274E+09   0.139982E+14
 0108   0.134353E+01   0.191036E+10   0.996719E+09   0.811722E+09   0.136134E+14
 0109   0.138511E+01   0.195210E+10   0.100378E+10   0.804070E+09   0.132481E+14
 0110   0.142484E+01   0.199257E+10   0.101856E+10   0.800113E+09   0.129009E+14
 0111   0.146543E+01   0.203305E+10   0.997521E+09   0.794665E+09   0.125702E+14
 0112   0.150718E+01   0.207356E+10   0.970298E+09   0.787610E+09   0.122549E+14
 0113   0.154637E+01   0.211274E+10   0.999545E+09   0.784708E+09   0.119540E+14
 0114   0.158729E+01   0.215225E+10   0.965589E+09   0.779883E+09   0.116665E+14
 0115   0.162852E+01   0.219161E+10   0.954539E+09   0.774477E+09   0.113914E+14
 0116   0.167111E+01   0.223120E+10   0.929458E+09   0.767828E+09   0.111280E+14
 0117   0.171041E+01   0.226930E+10   0.969676E+09   0.765648E+09   0.108758E+14
 0118   0.175554E+01   0.230932E+10   0.886846E+09   0.755065E+09   0.106337E+14
 0119   0.179310E+01   0.234610E+10   0.979164E+09   0.754979E+09   0.104017E+14
 0120   0.183585E+01   0.238447E+10   0.897633E+09   0.749208E+09   0.101785E+14
 0121   0.187513E+01   0.242149E+10   0.942198E+09   0.746919E+09   0.996418E+13
 0122   0.191548E+01   0.245855E+10   0.918616E+09   0.743937E+09   0.975792E+13
 0123   0.195683E+01   0.249577E+10   0.900091E+09   0.739977E+09   0.955933E+13
 0124   0.199992E+01   0.253345E+10   0.874357E+09   0.733911E+09   0.936799E+13
 0125   0.204444E+01   0.257148E+10   0.854328E+09   0.726023E+09   0.918355E+13
 0126   0.208437E+01   0.260765E+10   0.905585E+09   0.724185E+09   0.900585E+13
 0127   0.212564E+01   0.264408E+10   0.883042E+09   0.720353E+09   0.883436E+13
 0128   0.216795E+01   0.268060E+10   0.863010E+09   0.715675E+09   0.866879E+13
 0129   0.220468E+01   0.271496E+10   0.935402E+09   0.718583E+09   0.850902E+13
 0130   0.224832E+01   0.275160E+10   0.839654E+09   0.712524E+09   0.835446E+13
 0131   0.229288E+01   0.278838E+10   0.825387E+09   0.705288E+09   0.820501E+13
 0132   0.233130E+01   0.282274E+10   0.894241E+09   0.706052E+09   0.806060E+13
 0133   0.237023E+01   0.285716E+10   0.884297E+09   0.706112E+09   0.792084E+13
 0134   0.241656E+01   0.289389E+10   0.792747E+09   0.697725E+09   0.778539E+13
 0135   0.245635E+01   0.292825E+10   0.863523E+09   0.696419E+09   0.765433E+13
