3028	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   5.416513E+32   2.539655E+07   5.066295E-03   3.506343E-23   2.118931E-02   4.940176E-06   2.930333E-06   1.092261E-07   7.543292E-07   1.266021E-05   4.486522E-06   1.246974E-06   5.116747E-07   2.182829E-08   5.226242E-01   4.510253E-01   2.347576E-08
   5.845841E+32   2.632264E+07   5.064978E-03   0.000000E+00   2.186167E-02   5.039714E-06   2.993870E-06   1.105806E-07   7.695977E-07   1.304949E-05   4.667599E-06   1.295935E-06   5.405505E-07   2.298843E-08   4.904177E-01   4.825559E-01   2.771104E-08
   6.145349E+32   2.695896E+07   5.063162E-03   1.365973E-23   2.244737E-02   5.127053E-06   3.049432E-06   1.117251E-07   7.826529E-07   1.338548E-05   4.824297E-06   1.337576E-06   5.654226E-07   2.396664E-08   4.633367E-01   5.090487E-01   3.172793E-08
   6.531281E+32   2.776933E+07   5.055680E-03   0.000000E+00   2.299957E-02   5.208545E-06   3.101509E-06   1.127193E-07   7.946959E-07   1.370514E-05   4.975070E-06   1.377013E-06   5.893357E-07   2.488393E-08   4.384439E-01   5.333926E-01   3.591769E-08
   6.958939E+32   2.865699E+07   5.043550E-03   0.000000E+00   2.365778E-02   5.305397E-06   3.163265E-06   1.138220E-07   8.086187E-07   1.408309E-05   5.154630E-06   1.423071E-06   6.176938E-07   2.594273E-08   4.100899E-01   5.610956E-01   4.134555E-08
   7.295712E+32   2.934981E+07   5.026335E-03   0.000000E+00   2.427038E-02   5.394632E-06   3.220667E-06   1.145964E-07   8.202660E-07   1.442265E-05   5.320185E-06   1.464716E-06   6.440652E-07   2.689622E-08   3.846330E-01   5.859524E-01   4.692434E-08
   7.600656E+32   2.997347E+07   5.009581E-03   0.000000E+00   2.478736E-02   5.468527E-06   3.268022E-06   1.151668E-07   8.297227E-07   1.470699E-05   5.460064E-06   1.499207E-06   6.662467E-07   2.767510E-08   3.639669E-01   6.061142E-01   5.199560E-08
   7.975855E+32   3.073718E+07   4.989022E-03   2.379780E-23   2.533727E-02   5.545138E-06   3.316919E-06   1.156853E-07   8.394415E-07   1.500888E-05   5.609925E-06   1.535455E-06   6.898952E-07   2.848139E-08   3.427162E-01   6.268312E-01   5.779308E-08
   8.430727E+32   3.165938E+07   4.959998E-03   0.000000E+00   2.600637E-02   5.637963E-06   3.376159E-06   1.162092E-07   8.507212E-07   1.537449E-05   5.793556E-06   1.578785E-06   7.186870E-07   2.942629E-08   3.179126E-01   6.509894E-01   6.544069E-08
   8.622762E+32   3.204784E+07   4.935583E-03   0.000000E+00   2.652351E-02   5.709541E-06   3.421913E-06   1.165582E-07   8.592113E-07   1.565874E-05   5.937519E-06   1.612085E-06   7.410988E-07   3.013839E-08   2.992030E-01   6.692022E-01   7.181194E-08
   8.814798E+32   3.243604E+07   4.918450E-03   0.000000E+00   2.682697E-02   5.750458E-06   3.448039E-06   1.166886E-07   8.638495E-07   1.582459E-05   6.022930E-06   1.631397E-06   7.543653E-07   3.054440E-08   2.885223E-01   6.795940E-01   7.581407E-08
   9.131943E+32   3.307701E+07   4.881587E-03   0.000000E+00   2.720378E-02   5.788860E-06   3.457932E-06   1.157858E-07   8.580249E-07   1.605104E-05   5.193516E-06   1.509085E-06   5.937851E-07   3.028523E-08   2.749686E-01   6.928015E-01   3.137870E-08
   9.389427E+32   3.359760E+07   4.827087E-03   0.000000E+00   2.742484E-02   5.739494E-06   3.346205E-06   1.096562E-07   7.970540E-07   1.481604E-05   4.351011E-06   1.279792E-06   4.512285E-07   2.483907E-08   2.600718E-01   7.075317E-01   2.184535E-08
   9.841916E+32   3.451395E+07   4.786073E-03   3.217456E-23   2.797980E-02   5.812221E-06   3.393166E-06   1.097881E-07   8.052487E-07   1.511876E-05   4.472956E-06   1.311095E-06   4.677719E-07   2.526219E-08   2.424594E-01   7.246254E-01   2.407168E-08
   1.016594E+33   3.517184E+07   4.738096E-03   0.000000E+00   2.857708E-02   5.889464E-06   3.443510E-06   1.098475E-07   8.139092E-07   1.546857E-05   4.609735E-06   1.345263E-06   4.852255E-07   2.566458E-08   2.240518E-01   7.424785E-01   2.646006E-08
   1.052231E+33   3.589786E+07   4.692706E-03   0.000000E+00   2.908982E-02   5.953139E-06   3.484779E-06   1.097211E-07   8.204238E-07   1.576356E-05   4.727412E-06   1.373697E-06   5.001571E-07   2.595581E-08   2.089815E-01   7.570771E-01   2.865023E-08
   1.071142E+33   3.628436E+07   4.656920E-03   0.000000E+00   2.950508E-02   6.005044E-06   3.518281E-06   1.096118E-07   8.256078E-07   1.600197E-05   4.822657E-06   1.396338E-06   5.121202E-07   2.617430E-08   1.973048E-01   7.683708E-01   3.047319E-08
   1.114140E+33   3.716735E+07   4.610816E-03   0.000000E+00   2.995797E-02   6.057720E-06   3.552277E-06   1.092667E-07   8.302198E-07   1.625961E-05   4.928753E-06   1.420713E-06   5.254539E-07   2.636936E-08   1.845670E-01   7.806978E-01   3.263775E-08
   1.145370E+33   3.781267E+07   4.556014E-03   2.414666E-23   3.049569E-02   6.119408E-06   3.591740E-06   1.087784E-07   8.351694E-07   1.656079E-05   5.053945E-06   1.448640E-06   5.409979E-07   2.655975E-08   1.701007E-01   7.946766E-01   3.529783E-08
   1.176051E+33   3.845048E+07   4.508379E-03   0.000000E+00   3.093514E-02   6.167431E-06   3.622145E-06   1.082293E-07   8.383736E-07   1.680105E-05   5.156001E-06   1.470477E-06   5.535406E-07   2.666856E-08   1.586231E-01   8.057586E-01   3.758834E-08
   1.198998E+33   3.893023E+07   4.466105E-03   0.000000E+00   3.131376E-02   6.208094E-06   3.647826E-06   1.077058E-07   8.408629E-07   1.700800E-05   5.244722E-06   1.489040E-06   5.643475E-07   2.674578E-08   1.490918E-01   8.149502E-01   3.964016E-08
   1.232880E+33   3.964342E+07   4.419139E-03   0.000000E+00   3.169111E-02   6.244045E-06   3.670166E-06   1.069314E-07   8.408098E-07   1.718128E-05   5.325728E-06   1.504297E-06   5.742633E-07   2.672639E-08   1.395016E-01   8.242068E-01   4.178877E-08
   1.269153E+33   4.041388E+07   4.362136E-03   0.000000E+00   3.216798E-02   6.290574E-06   3.699003E-06   1.059968E-07   8.405307E-07   1.739390E-05   5.425674E-06   1.522578E-06   5.863157E-07   2.668512E-08   1.282480E-01   8.350363E-01   4.451636E-08
   1.298030E+33   4.103281E+07   4.307767E-03   0.000000E+00   3.259297E-02   6.328328E-06   3.721748E-06   1.049561E-07   8.390803E-07   1.757190E-05   5.512878E-06   1.537156E-06   5.966179E-07   2.658600E-08   1.183867E-01   8.445232E-01   4.706001E-08
   1.326907E+33   4.165715E+07   4.259058E-03   0.000000E+00   3.296568E-02   6.359689E-06   3.740146E-06   1.039449E-07   8.371958E-07   1.772090E-05   5.587690E-06   1.548733E-06   6.052432E-07   2.646209E-08   1.100959E-01   8.524868E-01   4.933924E-08
   1.367345E+33   4.254139E+07   4.197682E-03   0.000000E+00   3.339499E-02   6.391390E-06   3.758037E-06   1.025511E-07   8.337451E-07   1.788248E-05   5.673011E-06   1.560553E-06   6.148711E-07   2.626170E-08   1.006761E-01   8.615350E-01   5.211214E-08
   1.386299E+33   4.296005E+07   4.146954E-03   0.000000E+00   3.376462E-02   6.418532E-06   3.772884E-06   1.013432E-07   8.305929E-07   1.801564E-05   5.743849E-06   1.569543E-06   6.225662E-07   2.606641E-08   9.306883E-02   8.688202E-01   5.447033E-08
   1.419838E+33   4.370804E+07   4.099652E-03   0.000000E+00   3.408283E-02   6.438924E-06   3.783461E-06   1.001577E-07   8.270528E-07   1.812373E-05   5.804235E-06   1.576263E-06   6.289608E-07   2.586243E-08   8.675594E-02   8.748596E-01   5.659321E-08
   1.445088E+33   4.427751E+07   4.044666E-03   0.000000E+00   3.442449E-02   6.457777E-06   3.792742E-06   9.874589E-08   8.225274E-07   1.823699E-05   5.870059E-06   1.582915E-06   6.358146E-07   2.561825E-08   8.002205E-02   8.813040E-01   5.900594E-08
   1.480531E+33   4.508681E+07   3.983454E-03   0.000000E+00   3.475897E-02   6.471480E-06   3.798719E-06   9.714884E-08   8.170018E-07   1.834489E-05   5.936726E-06   1.588857E-06   6.426720E-07   2.534558E-08   7.352188E-02   8.875282E-01   6.159061E-08
   1.508358E+33   4.573075E+07   3.919322E-03   0.000000E+00   3.511235E-02   6.486229E-06   3.805326E-06   9.550323E-08   8.114333E-07   1.846448E-05   6.008963E-06   1.595430E-06   6.499754E-07   2.507115E-08   6.712784E-02   8.936301E-01   6.437437E-08
