  0.0000000000E+000  0.0000000000E+000
  1.7007808466E+003  9.1363329409E+037
  3.4009755012E+003  1.5072264424E+038
  5.1011340046E+003  2.1727361520E+038
  6.8016806566E+003  2.0666055981E+038
  8.5022056501E+003  1.9670436951E+038
  1.0202736934E+004  1.9228837959E+038
  1.1905223046E+004  1.9180351905E+038
  1.3607253310E+004  1.9317300990E+038
  1.5306183002E+004  1.9338486942E+038
  1.7009601145E+004  1.9358394420E+038
  1.8709779784E+004  1.9648683230E+038
  2.0412394940E+004  1.9934858953E+038
  2.2114047486E+004  2.0211016762E+038
  2.3819650122E+004  2.0469644295E+038
  2.5516344712E+004  2.0704199585E+038
  2.7212288252E+004  2.0914008145E+038
  2.8920803952E+004  2.1103510535E+038
  3.0620283814E+004  2.1270353931E+038
  3.2314022616E+004  2.1416229443E+038
  3.4014558478E+004  2.1543727351E+038
  3.5721158647E+004  2.1647867049E+038
  3.7415912515E+004  2.1739301188E+038
  3.9120764492E+004  2.1818381068E+038
  4.0825051834E+004  2.1885168089E+038
  4.2526426396E+004  2.1940609403E+038
  4.4217997833E+004  2.1985017689E+038
  4.5924458229E+004  2.2015099910E+038
  4.7618318325E+004  2.2039789619E+038
  4.9321016953E+004  2.2058605138E+038
  5.1034578101E+004  2.2071437741E+038
  5.2734950301E+004  2.2078526155E+038
  5.4420731815E+004  2.2076494731E+038
  5.6141738003E+004  2.2071851419E+038
  5.7829591812E+004  2.2063713606E+038
  5.9522989565E+004  2.2051941528E+038
  6.1232206424E+004  2.2033098624E+038
  6.2939477763E+004  2.2012422334E+038
  6.4625100426E+004  2.1988355982E+038
  6.6341000276E+004  2.1959532091E+038
  6.8041183804E+004  2.1928167844E+038
  6.9732908665E+004  2.1892427272E+038
  7.1428641088E+004  2.1851556912E+038
  7.3154704286E+004  2.1804596059E+038
  7.4831182551E+004  2.1762805826E+038
  7.6537964918E+004  2.1721971001E+038
  7.8239629738E+004  2.1682146731E+038
  7.9940014030E+004  2.1642861202E+038
  8.1627853592E+004  2.1604181544E+038
  8.3346473474E+004  2.1565019490E+038
  8.5038040086E+004  2.1526640250E+038
  8.6733405210E+004  2.1488314051E+038
  8.8442646359E+004  2.1449806043E+038
  9.0129715340E+004  2.1411930466E+038
  9.1834568231E+004  2.1373799498E+038
  9.3528476853E+004  2.1336069932E+038
  9.5240804447E+004  2.1298101255E+038
  9.6935904366E+004  2.1260695666E+038
  9.8621734538E+004  2.1223685374E+038
  1.0031815821E+005  2.1186648107E+038
  1.0202274135E+005  2.1149654106E+038
  1.0371748479E+005  2.1113106291E+038
  1.0542066548E+005  2.1076619880E+038
  1.0712327038E+005  2.1040395367E+038
  1.0882129977E+005  2.1004521997E+038
  1.1051268623E+005  2.0969046157E+038
  1.1221766730E+005  2.0933550799E+038
  1.1391110790E+005  2.0898564788E+038
  1.1561270408E+005  2.0863684701E+038
  1.1730869889E+005  2.0829194571E+038
  1.1900543720E+005  2.0794963058E+038
  1.2070649200E+005  2.0760918359E+038
  1.2240179145E+005  2.0727261572E+038
  1.2410157608E+005  2.5340432629E+045
  1.2580438943E+005  2.0898364535E+044
  1.2750523415E+005  9.6161851586E+043
  1.2920868034E+005  6.2992290913E+043
  1.3090796281E+005  4.7643200343E+043
  1.3260919535E+005  3.8833302111E+043
  1.3432063876E+005  3.3110956408E+043
  1.3601691610E+005  2.9147472208E+043
  1.3771840642E+005  2.6202096541E+043
  1.3942208224E+005  2.3932791090E+043
  1.4112305019E+005  2.2132858291E+043
  1.4282496928E+005  2.0662531135E+043
  1.4452203719E+005  1.9439419945E+043
  1.4623140638E+005  1.8397476660E+043
  1.4793769540E+005  1.7509211969E+043
  1.4962450090E+005  1.6749744951E+043
  1.5134449072E+005  1.6072610265E+043
  1.5304228340E+005  1.5483074871E+043
  1.5472938582E+005  1.4961378969E+043
  1.5644913141E+005  1.4483432397E+043
  1.5814119609E+005  1.4058376950E+043
  1.5985327786E+005  1.3668910139E+043
  1.6155014892E+005  1.3317974752E+043
  1.6325558603E+005  1.2980082560E+043
  1.6496476517E+005  1.2694048525E+043
  1.6663784448E+005  1.2429196297E+043
  1.6833784526E+005  1.2180190168E+043
  1.7006306071E+005  1.1946819658E+043
  1.7177291573E+005  1.1732831818E+043
  1.7346141376E+005  1.1537081918E+043
  1.7516361079E+005  1.1353729719E+043
  1.7687711249E+005  1.1181952587E+043
  1.7855575083E+005  1.1024744340E+043
  1.8028301231E+005  1.0873287421E+043
  1.8196762650E+005  1.0734799184E+043
  1.8365051643E+005  1.0604768111E+043
  1.8537743752E+005  1.0479174708E+043
  1.8709940775E+005  1.0361270103E+043
  1.8876252657E+005  1.0253865573E+043
  1.9046467023E+005  1.0150090196E+043
  1.9220643367E+005  1.0049731700E+043
  1.9387928270E+005  9.9586119273E+042
  1.9558817735E+005  9.8704001359E+042
  1.9727678368E+005  9.7878369727E+042
  1.9900016775E+005  9.7079832586E+042
  2.0069968014E+005  9.6331583470E+042
  2.0237240087E+005  9.5630636988E+042
  2.0407686724E+005  9.4950259982E+042
  2.0581357919E+005  9.4288618596E+042
  2.0751928279E+005  9.3668891048E+042
  2.0919103422E+005  9.3090063604E+042
  2.1089188064E+005  9.2527636189E+042
  2.1262224175E+005  9.1980704787E+042
  2.1431427242E+005  9.1469799892E+042
  2.1603436058E+005  9.0973062329E+042
  2.1771240476E+005  9.0506815239E+042
  2.1941701875E+005  9.0052537180E+042
  2.2107586987E+005  8.9628317662E+042
  2.2283355648E+005  8.9197339638E+042
  2.2454394135E+005  8.8795189063E+042
  2.2620402266E+005  8.8420390986E+042
  2.2788792896E+005  8.8054679659E+042
  2.2959595990E+005  8.7696977189E+042
  2.3132842066E+005  8.7347231994E+042
  2.3300520791E+005  8.7021362431E+042
  2.3470481235E+005  8.6703127107E+042
  2.3642751318E+005  8.6392464989E+042
  2.3808952963E+005  8.6103177117E+042
  2.3984582895E+005  8.5808301125E+042
  2.4153224250E+005  8.5534572656E+042
  2.4324123525E+005  8.5266151836E+042
  2.4489637613E+005  8.5014770438E+042
  2.4666781989E+005  8.4754545496E+042
  2.4837174855E+005  8.4512396968E+042
  2.5000513754E+005  8.4287554673E+042
  2.5174970102E+005  8.4054619050E+042
  2.5342201456E+005  8.3837919922E+042
  2.5511357933E+005  8.3625093712E+042
  2.5682162008E+005  8.3416473711E+042
  2.5853162008E+005  8.3213482593E+042
  2.6024162008E+005  8.3016143635E+042
  2.6195162008E+005  8.2824105626E+042
  2.6366162008E+005  8.2637005561E+042
  2.6537162008E+005  8.2454627099E+042
  2.6708162008E+005  8.2276832384E+042
  2.6869662008E+005  8.2112912327E+042
  2.7040662008E+005  8.1943370377E+042
  2.7211662008E+005  8.1777797905E+042
  2.7382662008E+005  8.1615957642E+042
  2.7553662008E+005  8.1457743371E+042
  2.7724662008E+005  8.1303057445E+042
  2.7895662008E+005  8.1151754387E+042
  2.8066662008E+005  8.1003715647E+042
  2.8237662008E+005  8.0858865364E+042
  2.8408662008E+005  8.0717166298E+042
  2.8570162008E+005  8.0586061540E+042
  2.8741162008E+005  8.0449985316E+042
  2.8912162008E+005  8.0316728416E+042
  2.9083162008E+005  8.0186255547E+042
  2.9254162008E+005  8.0058487084E+042
  2.9425162008E+005  7.9933441829E+042
  2.9596162008E+005  7.9811019910E+042
  2.9767162008E+005  7.9691102888E+042
  2.9938162008E+005  7.9573599149E+042
  3.0099662008E+005  7.9464850458E+042
  3.0270662008E+005  7.9349397898E+042
  3.0441662008E+005  7.9239673845E+042
  3.0612662008E+005  7.9131906854E+042
  3.0783662008E+005  7.9026099192E+042
  3.0954662008E+005  7.8922281088E+042
  3.1125662008E+005  7.8820511219E+042
  3.1296662008E+005  7.8720735340E+042
  3.1467662008E+005  7.8622910068E+042
  3.1638662008E+005  7.8526924430E+042
  3.1800162008E+005  7.8437935325E+042
  3.1971162008E+005  7.8345466256E+042
  3.2142162008E+005  7.8254742600E+042
  3.2313162008E+005  7.8165664998E+042
  3.2484162008E+005  7.8078172991E+042
  3.2655162008E+005  7.7992262409E+042
  3.2826162008E+005  7.7907851759E+042
  3.2997162008E+005  7.7824789221E+042
  3.3168162008E+005  7.7743175502E+042
  3.3329662008E+005  7.7667347725E+042
  3.3500662008E+005  7.7588241537E+042
  3.3671662008E+005  7.7494023247E+042
  3.3842662008E+005  7.7421510976E+042
  3.4013662008E+005  7.7348003050E+042
  3.4184662008E+005  7.7274771037E+042
  3.4355662008E+005  7.7202131683E+042
  3.4526662008E+005  7.7130184508E+042
  3.4697662008E+005  7.7058920937E+042
  3.4868662008E+005  7.6988435647E+042
  3.5030162008E+005  7.6922512473E+042
  3.5201162008E+005  7.6853382476E+042
  3.5372162008E+005  7.6784932952E+042
  3.5543162008E+005  7.6717095240E+042
  3.5714162008E+005  7.6649904101E+042
  3.5885162008E+005  7.6583315954E+042
  3.6056162008E+005  7.6517305516E+042
  3.6227162008E+005  7.6451838515E+042
  3.6398162008E+005  7.6386907669E+042
  3.6559662008E+005  7.6326086465E+042
  3.6730662008E+005  7.6262172215E+042
  3.6901662008E+005  7.6198764364E+042
  3.7072662008E+005  7.6135820889E+042
  3.7243662008E+005  7.6073383287E+042
  3.7414662008E+005  7.6011405081E+042
  3.7585662008E+005  7.5949906376E+042
  3.7756662008E+005  7.5888842916E+042
  3.7927662008E+005  7.5828257623E+042
  3.8098662008E+005  7.5768125060E+042
  3.8260162008E+005  7.5711769939E+042
  3.8431162008E+005  7.5652521140E+042
  3.8602162008E+005  7.5593748884E+042
  3.8773162008E+005  7.5535439896E+042
  3.8944162008E+005  7.5477614480E+042
  3.9115162008E+005  7.5420254833E+042
  3.9286162008E+005  7.5363375420E+042
  3.9457162008E+005  7.5306999623E+042
  3.9628162008E+005  7.5251132792E+042
  3.9789662008E+005  7.5198817846E+042
  3.9960662008E+005  7.5143919626E+042
  4.0131662008E+005  7.5089534662E+042
  4.0302662008E+005  7.5035706600E+042
  4.0473662008E+005  7.4982389201E+042
  4.0644662008E+005  7.4929630311E+042
  4.0815662008E+005  7.4877447273E+042
  4.0986662008E+005  7.4825839509E+042
  4.1157662008E+005  7.4774796893E+042
  4.1328662008E+005  7.4724327672E+042
  4.1490162008E+005  7.4677194680E+042
  4.1661162008E+005  7.4627860997E+042
  4.1832162008E+005  7.4579086718E+042
  4.2003162008E+005  7.4530865294E+042
  4.2174162008E+005  7.4483211936E+042
  4.2345162008E+005  7.4436116377E+042
  4.2516162008E+005  7.4389535528E+042
  4.2687162008E+005  7.4343468598E+042
  4.2858162008E+005  7.4297916030E+042
  4.3019662008E+005  7.4255346856E+042
  4.3190662008E+005  7.4210699194E+042
  4.3361662008E+005  7.4166498966E+042
  4.3532662008E+005  7.4122729212E+042
  4.3703662008E+005  7.4071202829E+042
  4.3874662008E+005  7.4029125735E+042
  4.4045662008E+005  7.3987831737E+042
  4.4216662008E+005  7.3946430659E+042
  4.4387662008E+005  7.3905038664E+042
  4.4558662008E+005  7.3863746855E+042
  4.4720162008E+005  7.3824881892E+042
  4.4891162008E+005  7.3783879782E+042
  4.5062162008E+005  7.3743010744E+042
  4.5233162008E+005  7.3702276330E+042
  4.5404162008E+005  7.3661679935E+042
  4.5575162008E+005  7.3621211754E+042
  4.5746162008E+005  7.3580833286E+042
  4.5917162008E+005  7.3540568288E+042
  4.6088162008E+005  7.3500411231E+042
  4.6249662008E+005  7.3462566146E+042
  4.6420662008E+005  7.3422573957E+042
  4.6591662008E+005  7.3382679145E+042
  4.6762662008E+005  7.3342882100E+042
  4.6933662008E+005  7.3303154255E+042
  4.7104662008E+005  7.3263525096E+042
  4.7275662008E+005  7.3224003968E+042
  4.7446662008E+005  7.3184600515E+042
  4.7617662008E+005  7.3145311847E+042
  4.7788662008E+005  7.3106157464E+042
  4.7950162008E+005  7.3069303870E+042
  4.8121162008E+005  7.3030387955E+042
  4.8292162008E+005  7.2991622544E+042
  4.8463162008E+005  7.2953018135E+042
  4.8634162008E+005  7.2914558769E+042
  4.8805162008E+005  7.2876248698E+042
  4.8976162008E+005  7.2838126621E+042
  4.9147162008E+005  7.2800196651E+042
  4.9318162008E+005  7.2762434930E+042
  4.9479662008E+005  7.2726966023E+042
  4.9650662008E+005  7.2689635968E+042
  4.9821662008E+005  7.2652517250E+042
  4.9992662008E+005  7.2615640334E+042
  5.0163662008E+005  7.2579027361E+042
  5.0334662008E+005  7.2542681929E+042
  5.0505662008E+005  7.2506609880E+042
  5.0676662008E+005  7.2470845967E+042
  5.0847662008E+005  7.2435402031E+042
  5.1018662008E+005  7.2400265769E+042
  5.1180162008E+005  7.2367406657E+042
  5.1351162008E+005  7.2332971313E+042
  5.1522162008E+005  7.2298886414E+042
  5.1693162008E+005  7.2265188742E+042
  5.1864162008E+005  7.2231895815E+042
  5.2035162008E+005  7.2198998696E+042
  5.2206162008E+005  7.2166509969E+042
  5.2377162008E+005  7.2134453793E+042
  5.2548162008E+005  7.2102826359E+042
  5.2709662008E+005  7.2073338423E+042
  5.2880662008E+005  7.2042550496E+042
  5.3051662008E+005  7.2012209268E+042
  5.3222662008E+005  7.1982276356E+042
  5.3393662008E+005  7.1952789066E+042
  5.3564662008E+005  7.1923744421E+042
  5.3735662008E+005  7.1895085302E+042
  5.3906662008E+005  7.1866850869E+042
  5.4077662008E+005  7.1839025731E+042
  5.4248662008E+005  7.1811566838E+042
  5.4410162008E+005  7.1785977689E+042
  5.4581162008E+005  7.1759240096E+042
  5.4752162008E+005  7.1730659728E+042
  5.4923162008E+005  7.1704543386E+042
  5.5094162008E+005  7.1679117165E+042
  5.5265162008E+005  7.1653911834E+042
  5.5436162008E+005  7.1628901719E+042
  5.5607162008E+005  7.1604107999E+042
  5.5778162008E+005  7.1579515165E+042
  5.5939662008E+005  7.1556454217E+042
  5.6110662008E+005  7.1532243161E+042
  5.6281662008E+005  7.1508250391E+042
  5.6452662008E+005  7.1484440076E+042
  5.6623662008E+005  7.1460835527E+042
  5.6794662008E+005  7.1437422572E+042
  5.6965662008E+005  7.1414172547E+042
  5.7136662008E+005  7.1391111834E+042
  5.7307662008E+005  7.1368237738E+042
  5.7478662008E+005  7.1345512411E+042
  5.7640162008E+005  7.1324224404E+042
  5.7811162008E+005  7.1301868439E+042
  5.7982162008E+005  7.1279671920E+042
  5.8153162008E+005  7.1257667977E+042
  5.8324162008E+005  7.1235866701E+042
  5.8495162008E+005  7.1214240844E+042
  5.8666162008E+005  7.1192818469E+042
  5.8837162008E+005  7.1171603815E+042
  5.9008162008E+005  7.1150592122E+042
  5.9169662008E+005  7.1130967322E+042
  5.9340662008E+005  7.1110406983E+042
  5.9511662008E+005  7.1090058170E+042
  5.9682662008E+005  7.1069941764E+042
  5.9853662008E+005  7.1050073291E+042
  6.0024662008E+005  7.1030437348E+042
  6.0195662008E+005  7.1011050171E+042
  6.0366662008E+005  7.0991926049E+042
  6.0537662008E+005  7.0973046897E+042
  6.0708662008E+005  7.0954432070E+042
  6.0870162008E+005  7.0937104213E+042
  6.1041162008E+005  7.0919012641E+042
  6.1212162008E+005  7.0901197461E+042
  6.1383162008E+005  7.0883672543E+042
  6.1554162008E+005  7.0866427019E+042
  6.1725162008E+005  7.0849470878E+042
  6.1896162008E+005  7.0832820980E+042
  6.2067162008E+005  7.0816462984E+042
  6.2238162008E+005  7.0800405974E+042
  6.2399662008E+005  7.0785533296E+042
  6.2570662008E+005  7.0770076656E+042
  6.2741662008E+005  7.0754927297E+042
  6.2912662008E+005  7.0740100118E+042
  6.3083662008E+005  7.0725571596E+042
  6.3254662008E+005  7.0711350387E+042
  6.3425662008E+005  7.0697442634E+042
  6.3596662008E+005  7.0683822118E+042
  6.3767662008E+005  7.0670496815E+042
  6.3938662008E+005  7.0657462464E+042
  6.4100162008E+005  7.0645382255E+042
  6.4271162008E+005  7.0632858566E+042
  6.4442162008E+005  7.0620601170E+042
  6.4613162008E+005  7.0608583861E+042
  6.4784162008E+005  7.0596776960E+042
  6.4955162008E+005  7.0585185509E+042
  6.5126162008E+005  7.0573769573E+042
  6.5297162008E+005  7.0562529427E+042
  6.5468162008E+005  7.0551452370E+042
  6.5629662008E+005  7.0541104972E+042
  6.5800662008E+005  7.0530268015E+042
  6.5971662008E+005  7.0519541721E+042
  6.6142662008E+005  7.0508887201E+042
  6.6313662008E+005  7.0498304652E+042
  6.6484662008E+005  7.0487785756E+042
  6.6655662008E+005  7.0477293788E+042
  6.6826662008E+005  7.0466835866E+042
  6.6997662008E+005  7.0456405568E+042
  6.7168662008E+005  7.0445969269E+042
  6.7330162008E+005  7.0436119518E+042
  6.7501162008E+005  7.0425697240E+042
  6.7672162008E+005  7.0415249394E+042
  6.7843162008E+005  7.0404793731E+042
  6.8014162008E+005  7.0394332830E+042
  6.8185162008E+005  7.0383838282E+042
  6.8356162008E+005  7.0373330999E+042
  6.8527162008E+005  7.0362815004E+042
  6.8698162008E+005  7.0352263483E+042
  6.8859662008E+005  7.0342288657E+042
  6.9030662008E+005  7.0331718636E+042
  6.9201662008E+005  7.0321114406E+042
  6.9372662008E+005  7.0310493215E+042
  6.9543662008E+005  7.0299864781E+042
  6.9714662008E+005  7.0289220856E+042
  6.9885662008E+005  7.0278568421E+042
  7.0056662008E+005  7.0267901540E+042
  7.0227662008E+005  7.0257197631E+042
  7.0398662008E+005  7.0246486887E+042
  7.0560162008E+005  7.0236361080E+042
  7.0731162008E+005  7.0225603208E+042
  7.0902162008E+005  7.0214836030E+042
  7.1073162008E+005  7.0204055757E+042
  7.1244162008E+005  7.0193240735E+042
  7.1415162008E+005  7.0182414754E+042
  7.1586162008E+005  7.0171573886E+042
  7.1757162008E+005  7.0160703028E+042
  7.1928162008E+005  7.0149824062E+042
  7.2089662008E+005  7.0139537669E+042
  7.2260662008E+005  7.0128619886E+042
  7.2431662008E+005  7.0117701526E+042
  7.2602662008E+005  7.0106773625E+042
  7.2773662008E+005  7.0095829679E+042
  7.2944662008E+005  7.0084888323E+042
  7.3115662008E+005  7.0073952565E+042
  7.3286662008E+005  7.0063006772E+042
  7.3457662008E+005  7.0052064197E+042
  7.3628662008E+005  7.0041123845E+042
  7.3790162008E+005  7.0030190902E+042
  7.3961162008E+005  7.0016930062E+042
  7.4132162008E+005  7.0005411425E+042
  7.4303162008E+005  6.9994487012E+042
  7.4474162008E+005  6.9983712040E+042
  7.4645162008E+005  6.9972936996E+042
  7.4816162008E+005  6.9962100258E+042
  7.4987162008E+005  6.9951215404E+042
  7.5158162008E+005  6.9940264426E+042
  7.5319662008E+005  6.9929843201E+042
  7.5490662008E+005  6.9918744173E+042
  7.5661662008E+005  6.9907562973E+042
  7.5832662008E+005  6.9896278632E+042
  7.6003662008E+005  6.9884906894E+042
  7.6174662008E+005  6.9873431305E+042
  7.6345662008E+005  6.9861830136E+042
  7.6516662008E+005  6.9850122827E+042
  7.6687662008E+005  6.9838292899E+042
  7.6858662008E+005  6.9826318331E+042
  7.7020162008E+005  6.9814896391E+042
  7.7191162008E+005  6.9802674255E+042
  7.7362162008E+005  6.9790295410E+042
  7.7533162008E+005  6.9777785812E+042
