 0059   0.100170E+00   0.307195E+09   0.306674E+10   0.122901E+10   0.103242E+15
 0060   0.102523E+00   0.316174E+09   0.381593E+10   0.130271E+10   0.974275E+14
 0061   0.110343E+00   0.330228E+09   0.179716E+10   0.129841E+10   0.918680E+14
 0062   0.119125E+00   0.345377E+09   0.172500E+10   0.128484E+10   0.866505E+14
 0063   0.127951E+00   0.360879E+09   0.175647E+10   0.127615E+10   0.817626E+14
 0064   0.137262E+00   0.377036E+09   0.173517E+10   0.126634E+10   0.771791E+14
 0065   0.147177E+00   0.393892E+09   0.170002E+10   0.125520E+10   0.728781E+14
 0066   0.157926E+00   0.411596E+09   0.164716E+10   0.124267E+10   0.688387E+14
 0067   0.168804E+00   0.429795E+09   0.167289E+10   0.123491E+10   0.650483E+14
 0068   0.180274E+00   0.448811E+09   0.165796E+10   0.122558E+10   0.614896E+14
 0069   0.192252E+00   0.468550E+09   0.164797E+10   0.121850E+10   0.581486E+14
 0070   0.205051E+00   0.489281E+09   0.161970E+10   0.120969E+10   0.550111E+14
 0071   0.218999E+00   0.511187E+09   0.157054E+10   0.119769E+10   0.520638E+14
 0072   0.232760E+00   0.533484E+09   0.162030E+10   0.120764E+10   0.493001E+14
 0073   0.248511E+00   0.558649E+09   0.159767E+10   0.122328E+10   0.467093E+14
 0074   0.267411E+00   0.588404E+09   0.157432E+10   0.119666E+10   0.442952E+14
 0075   0.284820E+00   0.617176E+09   0.165274E+10   0.118487E+10   0.420623E+14
 0076   0.304066E+00   0.647173E+09   0.155860E+10   0.116965E+10   0.399838E+14
 0077   0.324313E+00   0.677987E+09   0.152196E+10   0.115400E+10   0.380465E+14
 0078   0.344671E+00   0.709100E+09   0.152825E+10   0.114020E+10   0.362379E+14
 0079   0.366319E+00   0.741115E+09   0.147886E+10   0.112537E+10   0.345436E+14
 0080   0.388104E+00   0.773426E+09   0.148320E+10   0.111360E+10   0.329546E+14
 0081   0.411417E+00   0.806911E+09   0.143633E+10   0.109749E+10   0.314598E+14
 0082   0.435417E+00   0.840864E+09   0.141470E+10   0.108248E+10   0.300517E+14
 0083   0.458996E+00   0.874716E+09   0.143570E+10   0.107203E+10   0.287237E+14
 0084   0.483964E+00   0.909551E+09   0.139515E+10   0.105965E+10   0.274672E+14
 0085   0.510296E+00   0.945283E+09   0.135700E+10   0.104648E+10   0.262765E+14
 0086   0.537296E+00   0.981623E+09   0.134590E+10   0.103445E+10   0.251471E+14
 0087   0.565501E+00   0.101890E+10   0.132174E+10   0.102009E+10   0.240740E+14
