   0.000000000E+00  -3.247773591E+51   2.069218766E+51   3.098987072E+46  -1.178523836E+51   0.000000000E+00
   6.003683658E+01  -2.618715282E+50   4.285072616E+50   1.873570875E+51   2.040206608E+51   3.218730444E+51
   1.200031780E+02  -1.370353712E+50   1.987106675E+50   1.978755839E+51   2.040431135E+51   3.218954971E+51
   1.800109652E+02  -9.282014387E+49   1.334533729E+50   2.000102145E+51   2.040735374E+51   3.219259210E+51
   2.400014731E+02  -7.023153886E+49   9.301081109E+49   2.018100960E+51   2.040880233E+51   3.219404068E+51
   3.000473306E+02  -5.649939156E+49   6.993649748E+49   2.027473644E+51   2.040910750E+51   3.219434586E+51
   3.600705055E+02  -4.727491784E+49   5.563252177E+49   2.032569090E+51   2.040926694E+51   3.219450530E+51
   4.200904515E+02  -4.065090492E+49   4.599672134E+49   2.035592151E+51   2.040937968E+51   3.219461803E+51
   4.801172782E+02  -3.566144403E+49   3.908198205E+49   2.037525596E+51   2.040946134E+51   3.219469969E+51
   5.400591362E+02  -3.177160297E+49   3.390369844E+49   2.038820054E+51   2.040952149E+51   3.219475985E+51
   6.000100716E+02  -2.864914940E+49   2.988830058E+49   2.039717690E+51   2.040956841E+51   3.219480677E+51
   6.601277731E+02  -2.608096849E+49   2.668504213E+49   2.040356561E+51   2.040960634E+51   3.219484470E+51
   7.200039674E+02  -2.394462455E+49   2.409237839E+49   2.040815947E+51   2.040963701E+51   3.219487536E+51
   7.801035528E+02  -2.212660620E+49   2.194025076E+49   2.041152645E+51   2.040966289E+51   3.219490125E+51
   8.400820150E+02  -2.056890161E+49   2.013793322E+49   2.041399455E+51   2.040968487E+51   3.219492322E+51
   9.000106177E+02  -1.921780820E+49   1.860725208E+49   2.041580955E+51   2.040970398E+51   3.219494234E+51
   9.600262696E+02  -1.803210943E+49   1.728999395E+49   2.041714181E+51   2.040972066E+51   3.219495902E+51
   1.020089946E+03  -1.698388858E+49   1.614664025E+49   2.041810790E+51   2.040973541E+51   3.219497377E+51
