1087   20
1.0d0 1.0d0 3.0d0 4.0d0 12.0d0 14.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 56.0d0 52.0d0 54.0d0 56.0d0 56.0d0
0.0d0 1.0d0 2.0d0 2.0d0 6.0d0 7.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 24.0d0 26.0d0 26.0d0 26.0d0 28.0d0
   5.052289e+29   3.088973e+06   4.368403e-03   2.817668e-06   3.000077e-30   3.950309e-03   3.298232e-07   7.397324e-33   9.495226e-08   8.621318e-10   4.905121e-09   6.070875e-08   9.107531e-09   1.090709e-09   1.802621e-10   5.850398e-12   4.208802e-12   5.025183e-03   3.078072e-12   1.912151e-05   9.866337e-01   1.243960e-12
   7.121474e+29   3.464463e+06   4.355238e-03   2.822077e-06   3.000077e-30   3.951671e-03   3.298850e-07   7.425931e-33   9.503433e-08   8.625255e-10   4.913469e-09   6.089934e-08   9.141659e-09   1.095292e-09   1.811398e-10   5.877696e-12   4.231687e-12   5.019311e-03   3.097114e-12   1.918769e-05   9.866513e-01   1.252716e-12
   1.125984e+30   4.038188e+06   4.540173e-03   2.858681e-06   3.000075e-30   4.028352e-03   3.387533e-07   7.116276e-33   9.718504e-08   8.877472e-10   4.999700e-09   6.111249e-08   9.121639e-09   1.087958e-09   1.786429e-10   5.805320e-12   4.141859e-12   5.013418e-03   3.003510e-12   1.882150e-05   9.863959e-01   1.201998e-12
   1.953658e+30   4.856843e+06   4.955057e-03   2.929889e-06   3.000071e-30   4.188117e-03   3.573429e-07   6.660847e-33   1.015855e-07   9.402675e-10   5.168575e-09   6.134488e-08   9.045084e-09   1.068335e-09   1.727607e-10   5.630283e-12   3.940495e-12   4.996981e-03   2.802180e-12   1.803117e-05   9.858383e-01   1.096488e-12
   3.609005e+30   5.968234e+06   4.902708e-03   2.949309e-06   3.000070e-30   4.196155e-03   3.579295e-07   6.876057e-33   1.020128e-07   9.429651e-10   5.206846e-09   6.211952e-08   9.179854e-09   1.086087e-09   1.760580e-10   5.734039e-12   4.024248e-12   4.973197e-03   2.869410e-12   1.827007e-05   9.859062e-01   1.126206e-12
   6.919700e+30   7.432328e+06   4.817838e-03   2.981028e-06   3.000070e-30   4.208985e-03   3.588401e-07   7.146182e-33   1.027002e-07   9.472165e-10   5.269195e-09   6.339949e-08   9.403418e-09   1.115612e-09   1.815643e-10   5.906971e-12   4.164502e-12   4.934743e-03   2.982491e-12   1.866677e-05   9.860162e-01   1.176433e-12
   1.354109e+31   9.332624e+06   4.734419e-03   3.039828e-06   3.000068e-30   4.247938e-03   3.624420e-07   7.429345e-33   1.043036e-07   9.600625e-10   5.388361e-09   6.548637e-08   9.755383e-09   1.161089e-09   1.898176e-10   6.166741e-12   4.369237e-12   4.746935e-03   3.143799e-12   1.921351e-05   9.862479e-01   1.246612e-12
   2.197695e+31   1.101225e+07   4.696723e-03   3.121894e-06   3.000066e-30   4.318700e-03   3.695684e-07   7.586150e-33   1.069053e-07   9.834922e-10   5.558722e-09   6.807305e-08   1.017501e-08   1.213902e-09   1.990679e-10   6.458902e-12   4.590340e-12   4.577886e-03   3.311850e-12   1.975571e-05   9.863833e-01   1.317169e-12
   3.156589e+31   1.247509e+07   4.601625e-03   3.199053e-06   3.000064e-30   4.370421e-03   3.743633e-07   7.525752e-33   1.090144e-07   1.000459e-09   5.715558e-09   7.084361e-08   1.064437e-08   1.274732e-09   2.101629e-10   6.806517e-12   4.865867e-12   4.406363e-03   3.530113e-12   2.045828e-05   9.865974e-01   1.412741e-12
   4.618439e+31   1.424051e+07   4.489055e-03   3.293457e-06   3.000062e-30   4.432572e-03   3.800713e-07   7.753035e-33   1.115603e-07   1.020735e-09   5.907329e-09   7.429649e-08   1.123313e-08   1.351373e-09   2.242348e-10   7.245890e-12   5.216788e-12   4.208138e-03   3.810084e-12   2.133252e-05   9.868450e-01   1.536299e-12
   7.423299e+31   1.683830e+07   4.315755e-03   3.445722e-06   3.000059e-30   4.530350e-03   3.889196e-07   9.359434e-33   1.155866e-07   1.052316e-09   6.216150e-09   8.001074e-08   1.221638e-08   1.480152e-09   2.481023e-10   7.987304e-12   5.815389e-12   3.911874e-03   4.292505e-12   2.277653e-05   9.872152e-01   1.751595e-12
   1.032435e+32   1.895747e+07   4.080229e-03   3.615931e-06   3.000055e-30   4.622123e-03   3.963393e-07   1.021861e-32   1.196007e-07   1.080407e-09   6.554751e-09   8.697954e-08   1.344935e-08   1.644558e-09   2.793776e-10   8.948276e-12   6.614771e-12   3.588909e-03   4.954048e-12   2.466419e-05   9.876798e-01   2.055089e-12
   1.755545e+32   2.307148e+07   3.794661e-03   3.926612e-06   3.000051e-30   4.812252e-03   4.127248e-07   4.829196e-33   1.273788e-07   1.138791e-09   7.178649e-09   9.948784e-08   1.565899e-08   1.939021e-09   3.355125e-10   1.065886e-11   8.042910e-12   3.136574e-03   6.141975e-12   2.777531e-05   9.882241e-01   2.604503e-12
   2.163714e+32   2.498072e+07   3.523995e-03   4.226929e-06   3.000047e-30   4.980105e-03   4.261103e-07   7.752765e-33   1.343338e-07   1.187407e-09   7.772623e-09   1.124562e-07   1.800634e-08   2.256757e-09   3.975864e-10   1.252209e-11   9.644032e-12   2.734091e-03   7.509515e-12   3.106657e-05   9.887258e-01   3.255499e-12
   2.699614e+32   2.722694e+07   3.276489e-03   4.455594e-06   3.000043e-30   5.082506e-03   4.322400e-07   4.881361e-34   1.387238e-07   1.211471e-09   8.205307e-09   1.234845e-07   2.007461e-08   2.542824e-09   4.553879e-10   1.422170e-11   1.116418e-11   2.450503e-03   8.854648e-12   3.410170e-05   9.891512e-01   3.920056e-12
   3.059546e+32   2.861462e+07   3.080301e-03   4.666327e-06   3.000042e-30   5.178442e-03   4.377916e-07   5.888281e-33   1.426666e-07   1.232566e-09   8.598372e-09   1.338927e-07   2.204832e-08   2.817626e-09   5.116488e-10   1.585290e-11   1.264820e-11   2.217424e-03   1.018954e-11   3.693169e-05   9.894815e-01   4.592240e-12
   3.646703e+32   3.072794e+07   2.877241e-03   4.880249e-06   3.000041e-30   5.265529e-03   4.414653e-07   5.305785e-33   1.461637e-07   1.247176e-09   8.982071e-09   1.451437e-07   2.422810e-08   3.124896e-09   5.759210e-10   1.768281e-11   1.435808e-11   1.999575e-03   1.176494e-11   4.010379e-05   9.898119e-01   5.406409e-12
   4.131934e+32   3.236530e+07   2.674432e-03   5.111730e-06   3.000038e-30   5.356625e-03   4.444469e-07   1.142425e-32   1.496190e-07   1.258954e-09   9.383286e-09   1.578094e-07   2.672093e-08   3.479374e-09   6.513571e-10   1.979026e-11   1.637214e-11   1.783450e-03   1.365972e-11   4.371467e-05   9.901359e-01   6.408856e-12
   4.525285e+32   3.363630e+07   2.511764e-03   5.285653e-06   3.000037e-30   5.414008e-03   4.444349e-07   5.343777e-33   1.516183e-07   1.259975e-09   9.663954e-09   1.680802e-07   2.879333e-08   3.778014e-09   7.164668e-10   2.156674e-11   1.812335e-11   1.625049e-03   1.535255e-11   4.680578e-05   9.903963e-01   7.330691e-12
   5.119430e+32   3.548105e+07   2.339440e-03   5.472587e-06   3.000036e-30   5.470018e-03   4.429367e-07   5.343119e-33   1.533195e-07   1.255589e-09   9.946419e-09   1.796880e-07   3.117836e-08   4.124870e-09   7.935232e-10   2.362214e-11   2.020130e-11   1.464855e-03   1.740695e-11   5.041035e-05   9.906690e-01   8.477328e-12
   5.632783e+32   3.701604e+07   2.163615e-03   5.667213e-06   3.000035e-30   5.522597e-03   4.396725e-07   6.753812e-33   1.545547e-07   1.244688e-09   1.021554e-08   1.924258e-07   3.384705e-08   4.516582e-09   8.823336e-10   2.592726e-11   2.259811e-11   1.303919e-03   1.983641e-11   5.450551e-05   9.909489e-01   9.870783e-12
   5.991782e+32   3.806321e+07   2.033345e-03   5.806912e-06   3.000034e-30   5.553606e-03   4.355405e-07   5.759888e-33   1.549066e-07   1.230473e-09   1.038462e-08   2.021849e-07   3.593704e-08   4.826410e-09   9.541266e-10   2.773553e-11   2.453643e-11   1.190468e-03   2.185314e-11   5.780133e-05   9.911581e-01   1.106022e-11
   6.420114e+32   3.928945e+07   1.921647e-03   5.924867e-06   3.000033e-30   5.575725e-03   4.308198e-07   2.035689e-33   1.548191e-07   1.214053e-09   1.050869e-08   2.108471e-07   3.782463e-08   5.108270e-09   1.020591e-09   2.936478e-11   2.632770e-11   1.096131e-03   2.375759e-11   6.084320e-05   9.913389e-01   1.220968e-11
   7.018159e+32   4.096724e+07   1.782285e-03   6.060877e-06   3.000032e-30   5.591801e-03   4.227969e-07   1.710500e-33   1.539475e-07   1.186125e-09   1.061576e-08   2.216550e-07   4.023751e-08   5.472056e-09   1.108361e-09   3.144002e-11   2.868732e-11   9.840630e-04   2.633631e-11   6.488693e-05   9.915700e-01   1.381122e-11
   7.266642e+32   4.165429e+07   1.667163e-03   6.138768e-06   3.000032e-30   5.579197e-03   4.130309e-07   1.274312e-33   1.519998e-07   1.152618e-09   1.061542e-08   2.293949e-07   4.205423e-08   5.751377e-09   1.178523e-09   3.300598e-11   3.057478e-11   9.001884e-04   2.849052e-11   6.825504e-05   9.917782e-01   1.520571e-11
   7.638526e+32   4.267389e+07   1.605935e-03   6.232781e-06   3.000032e-30   5.606019e-03   4.099241e-07   4.657532e-33   1.519158e-07   1.141094e-09   1.069895e-08   2.361841e-07   4.355861e-08   5.976590e-09   1.233100e-09   3.424751e-11   3.200712e-11   8.439713e-04   3.008412e-11   7.063155e-05   9.918663e-01   1.622081e-11
   8.297911e+32   4.446146e+07   1.481032e-03   6.308364e-06   3.000031e-30   5.582546e-03   3.965265e-07   9.000247e-34   1.487793e-07   1.095112e-09   1.063312e-08   2.448372e-07   4.567027e-08   6.304692e-09   1.318544e-09   3.600764e-11   3.426374e-11   7.564861e-04   3.278329e-11   7.478903e-05   9.920980e-01   1.805303e-11
   8.695908e+32   4.553046e+07   1.376958e-03   6.399427e-06   3.000031e-30   5.579478e-03   3.852187e-07   1.249649e-32   1.462147e-07   1.055858e-09   1.059404e-08   2.537863e-07   4.782632e-08   6.636667e-09   1.404965e-09   3.773169e-11   3.649456e-11   6.756828e-04   3.548323e-11   7.886971e-05   9.922818e-01   1.991702e-11
   9.247437e+32   4.700409e+07   1.286900e-03   6.460636e-06   3.000031e-30   5.564590e-03   3.734185e-07   1.218871e-32   1.431890e-07   1.015383e-09   1.050072e-08   2.609322e-07   4.962014e-08   6.915654e-09   1.480089e-09   3.911383e-11   3.839801e-11   6.092308e-04   3.788628e-11   8.254440e-05   9.924494e-01   2.164247e-11
   9.562463e+32   4.784297e+07   1.211977e-03   6.506972e-06   3.000029e-30   5.548986e-03   3.624534e-07   6.939220e-34   1.402222e-07   9.780103e-10   1.039122e-08   2.668216e-07   5.113636e-08   7.152188e-09   1.545253e-09   4.022808e-11   4.001086e-11   5.538404e-04   3.999064e-11   8.579702e-05   9.925921e-01   2.320122e-11
   1.020108e+33   4.954158e+07   1.120116e-03   6.489302e-06   3.000031e-30   5.482913e-03   3.449550e-07   1.084502e-32   1.348088e-07   9.201229e-10   1.010897e-08   2.704263e-07   5.230867e-08   7.345373e-09   1.605517e-09   4.099879e-11   4.145306e-11   4.973138e-04   4.211644e-11   8.936420e-05   9.928030e-01   2.492170e-11
   1.068954e+33   5.084179e+07   1.053546e-03   6.590322e-06   3.000031e-30   5.508084e-03   3.353432e-07   1.042507e-32   1.323785e-07   8.866073e-10   1.004473e-08   2.789176e-07   5.438568e-08   7.659720e-09   1.690452e-09   4.236599e-11   4.342258e-11   4.372418e-04   4.471193e-11   9.333641e-05   9.929004e-01   2.689055e-11
   1.111426e+33   5.197486e+07   9.733979e-04   6.514832e-06   3.000031e-30   5.414625e-03   3.158405e-07   4.848794e-33   1.258073e-07   8.237670e-10   9.645640e-09   2.788961e-07   5.487736e-08   7.754505e-09   1.728825e-09   4.242196e-11   4.414147e-11   3.932685e-04   4.619247e-11   9.645337e-05   9.931149e-01   2.837024e-11
   1.167268e+33   5.347188e+07   9.242434e-04   6.584852e-06   3.000031e-30   5.432612e-03   3.067965e-07   3.700511e-33   1.232068e-07   7.930234e-10   9.535943e-09   2.847742e-07   5.642129e-08   7.988697e-09   1.793904e-09   4.323374e-11   4.546922e-11   3.506527e-04   4.812315e-11   9.976057e-05   9.931854e-01   3.000049e-11
   1.214860e+33   5.475566e+07   8.403975e-04   6.429941e-06   3.000032e-30   5.291936e-03   2.821625e-07   7.969887e-33   1.144177e-07   7.161302e-10   8.954010e-09   2.806177e-07   5.614302e-08   7.971404e-09   1.810104e-09   4.246609e-11   4.544537e-11   3.092445e-04   4.901019e-11   1.027533e-04   9.934485e-01   3.131691e-11
   1.247312e+33   5.563682e+07   8.108940e-04   6.494725e-06   3.000032e-30   5.320530e-03   2.762151e-07   6.975129e-33   1.126781e-07   6.960062e-10   8.878434e-09   2.851163e-07   5.730658e-08   8.143177e-09   1.857908e-09   4.295180e-11   4.630556e-11   2.802809e-04   5.033096e-11   1.052055e-04   9.934758e-01   3.250173e-11
   1.311382e+33   5.739319e+07   7.516078e-04   6.392795e-06   3.000033e-30   5.230659e-03   2.577899e-07   6.422023e-33   1.060326e-07   6.394564e-10   8.433622e-09   2.822423e-07   5.715942e-08   8.133801e-09   1.871740e-09   4.222469e-11   4.615669e-11   2.480545e-04   5.092789e-11   1.077324e-04   9.936548e-01   3.355049e-11
   1.343475e+33   5.828186e+07   6.839189e-04   6.174050e-06   3.000035e-30   5.064656e-03   2.339011e-07   5.342522e-33   9.703313e-08   5.687916e-10   7.793727e-09   2.735590e-07   5.586353e-08   7.959980e-09   1.849846e-09   4.055502e-11   4.506339e-11   2.184304e-04   5.061978e-11   1.096825e-04   9.939165e-01   3.415055e-11
   1.408578e+33   6.010904e+07   6.588471e-04   6.278418e-06   3.000034e-30   5.122567e-03   2.287883e-07   4.639910e-33   9.559875e-08   5.521322e-10   7.744983e-09   2.797158e-07   5.740174e-08   8.182162e-09   1.910857e-09   4.114449e-11   4.608370e-11   1.915934e-04   5.220659e-11   1.127647e-04   9.939073e-01   3.562932e-11
   1.458325e+33   6.152840e+07   5.939077e-04   6.098941e-06   3.000036e-30   4.976923e-03   2.064578e-07   3.569106e-33   8.722416e-08   4.888536e-10   7.165460e-09   2.732916e-07   5.663233e-08   8.086846e-09   1.909941e-09   3.982462e-11   4.543876e-11   1.627374e-04   5.252591e-11   1.158393e-04   9.941439e-01   3.681540e-11
   1.501470e+33   6.277863e+07   5.593902e-04   6.129526e-06   3.000036e-30   4.969702e-03   1.974934e-07   4.250741e-33   8.421757e-08   4.641576e-10   7.007261e-09   2.770517e-07   5.782945e-08   8.274230e-09   1.969414e-09   4.025505e-11   4.648354e-11   1.421184e-04   5.442951e-11   1.197196e-04   9.942023e-01   3.879320e-11
   1.547031e+33   6.412046e+07   5.198750e-04   6.177885e-06   3.000035e-30   4.949068e-03   1.885625e-07   1.756387e-33   8.137650e-08   4.417883e-10   6.894186e-09   2.837020e-07   5.980687e-08   8.595518e-09   2.067629e-09   4.149627e-11   4.864864e-11   1.240526e-04   5.789292e-11   1.254517e-04   9.942747e-01   4.210529e-11
   1.596829e+33   6.561507e+07   4.707671e-04   6.266627e-06   3.000035e-30   4.914138e-03   1.789352e-07   1.767223e-33   7.854696e-08   4.203164e-10   6.839609e-09   2.958936e-07   6.329874e-08   9.173939e-09   2.241469e-09   4.417433e-11   5.289595e-11   1.062199e-04   6.437519e-11   1.347966e-04   9.943672e-01   4.811282e-11
   1.627629e+33   6.655624e+07   4.560803e-04   6.699263e-06   3.000033e-30   5.101118e-03   1.853228e-07   2.135969e-33   8.247392e-08   4.419160e-10   7.348776e-09   3.257193e-07   7.040894e-08   1.028203e-08   2.536998e-09   4.983299e-11   6.033357e-11   9.295170e-05   7.424568e-11   1.457755e-04   9.941967e-01   5.618550e-11
   1.664571e+33   6.770305e+07   4.287649e-04   6.940435e-06   3.000033e-30   5.156718e-03   1.839322e-07   5.005536e-33   8.302741e-08   4.430709e-10   7.578209e-09   3.470539e-07   7.592381e-08   1.117840e-08   2.792048e-09   5.443301e-11   6.691090e-11   8.360423e-05   8.365092e-11   1.564301e-04   9.941668e-01   6.447989e-11
   1.695458e+33   6.867681e+07   3.516387e-04   7.428195e-06   3.000032e-30   5.098296e-03   1.794785e-07   4.906304e-33   8.438061e-08   4.533371e-10   8.299472e-09   4.106612e-07   9.337313e-08   1.419524e-08   3.691453e-09   7.222366e-11   9.307024e-11   7.425211e-05   1.221943e-10   1.930496e-04   9.942745e-01   9.946285e-11
   1.710901e+33   6.916984e+07   3.349814e-04   8.335043e-06   3.000023e-30   5.374274e-03   1.967782e-07   9.759111e-34   9.470307e-08   5.194852e-10   9.732002e-09   4.927535e-07   1.143512e-07   1.772875e-08   4.701603e-09   9.358218e-11   1.229210e-10   6.862523e-05   1.644507e-10   2.241753e-04   9.939887e-01   1.363820e-10
   1.726344e+33   6.966723e+07   3.203528e-04   9.234261e-06   3.000026e-30   5.621238e-03   2.141396e-07   8.931951e-33   1.052625e-07   5.894455e-10   1.125967e-08   5.810637e-07   1.374079e-07   2.170134e-08   5.860497e-09   1.187635e-10   1.587492e-10   6.522070e-05   2.160662e-10   2.569055e-04   9.937260e-01   1.822331e-10
   1.751229e+33   7.047649e+07   2.589098e-04   9.979751e-06   3.000025e-30   5.539887e-03   2.118930e-07   3.486238e-33   1.089045e-07   6.191616e-10   1.266716e-08   7.060115e-07   1.743262e-07   2.858971e-08   8.076777e-09   1.658532e-10   2.334039e-10   6.115115e-05   3.350385e-10   3.258129e-04   9.938030e-01   2.994885e-10
   1.776114e+33   7.129790e+07   2.150269e-04   1.310264e-05   3.000020e-30   6.093630e-03   2.612500e-07   1.283298e-32   1.436410e-07   8.695841e-10   1.900972e-08   1.132459e-06   2.976506e-07   5.190551e-08   1.559646e-08   3.393410e-10   5.078026e-10   5.623545e-05   7.749089e-10   4.962913e-04   9.931238e-01   7.364084e-10
   1.786562e+33   7.164589e+07   1.479009e-04   1.727933e-05   3.000016e-30   6.350404e-03   3.025111e-07   1.949896e-32   1.835694e-07   1.192723e-09   2.934442e-08   1.982478e-06   5.729112e-07   1.092980e-07   3.617195e-08   8.419944e-10   1.395962e-09   5.286134e-05   2.363964e-09   8.812021e-04   9.925471e-01   2.504075e-09
   1.797010e+33   7.199617e+07   1.188981e-04   2.239970e-05   3.000013e-30   6.844484e-03   3.661050e-07   1.758631e-32   2.387081e-07   1.657675e-09   4.379122e-08   3.179068e-06   9.830053e-07   2.004894e-07   7.098534e-08   1.760738e-09   3.124403e-09   5.096194e-05   5.663271e-09   1.366273e-03   9.915919e-01   6.423660e-09
   1.816533e+33   7.265558e+07   7.039929e-05   3.301173e-05   3.000010e-30   7.232501e-03   4.508606e-07   2.408413e-32   3.379018e-07   2.601940e-09   8.089408e-08   6.978760e-06   2.467048e-06   5.717454e-07   2.319995e-07   6.360730e-09   1.303522e-08   4.839427e-05   2.734631e-08   3.062948e-03   9.895415e-01   3.610368e-08
   1.836056e+33   7.332329e+07   4.580311e-05   5.342510e-05   3.000007e-30   8.255971e-03   6.301021e-07   2.587225e-32   5.426612e-07   4.728755e-09   1.690691e-07   1.681653e-05   6.769979e-06   1.782772e-06   8.238852e-07   2.543202e-08   5.946138e-08   4.494852e-05   1.423697e-07   7.016714e-03   9.845552e-01   2.148318e-07
   1.870856e+33   7.453206e+07   2.384989e-05   8.508328e-05   3.000005e-30   8.789883e-03   7.877814e-07   1.294119e-32   8.052344e-07   7.906184e-09   3.471098e-07   4.298195e-05   2.037882e-05   6.264667e-06   3.420493e-06   1.184761e-07   3.307924e-07   4.008849e-05   9.486463e-07   1.855139e-02   9.724316e-01   1.728052e-06
   1.922236e+33   7.636735e+07   1.283885e-05   1.292037e-04   3.000004e-30   9.263937e-03   9.333868e-07   0.000000e+00   1.115841e-06   1.207486e-08   6.469914e-07   9.934588e-05   5.468366e-05   1.930958e-05   1.227849e-05   4.660866e-07   1.534090e-06   3.363889e-05   5.203485e-06   4.440909e-02   9.459445e-01   1.131059e-05
   1.952630e+33   7.748274e+07   7.618397e-06   1.659953e-04   3.000003e-30   9.192036e-03   9.642585e-07   0.000000e+00   1.291908e-06   1.472968e-08   9.313518e-07   1.717847e-04   1.056069e-04   4.117171e-05   2.934851e-05   1.168346e-06   4.370657e-06   2.834715e-05   1.691394e-05   8.163563e-02   9.085545e-01   4.235552e-05
   1.975957e+33   7.835520e+07   5.839289e-06   1.838001e-04   3.000003e-30   9.050024e-03   9.495938e-07   0.000000e+00   1.341197e-06   1.554239e-08   1.070189e-06   2.172822e-04   1.406350e-04   5.731880e-05   4.310877e-05   1.738771e-06   6.919942e-06   2.540749e-05   2.855516e-05   1.071324e-01   8.830269e-01   7.669026e-05
   1.995944e+33   7.911448e+07   4.608351e-06   1.954776e-04   3.000003e-30   8.783892e-03   9.098544e-07   0.000000e+00   1.340571e-06   1.565813e-08   1.161234e-06   2.565960e-04   1.731886e-04   7.311852e-05   5.747129e-05   2.330590e-06   9.772976e-06   2.317536e-05   4.259052e-05   1.320307e-01   8.582222e-01   1.214751e-04
   2.033171e+33   8.055996e+07   3.541749e-06   2.082166e-04   3.000003e-30   8.485819e-03   8.583394e-07   0.000000e+00   1.323255e-06   1.552418e-08   1.251731e-06   3.046498e-04   2.150589e-04   9.417053e-05   7.758519e-05   3.149210e-06   1.396292e-05   2.017829e-05   6.457702e-05   1.642811e-01   8.260275e-01   1.969850e-04
   2.050411e+33   8.124397e+07   2.849047e-06   2.196989e-04   3.000004e-30   8.261472e-03   8.155449e-07   0.000000e+00   1.304561e-06   1.533097e-08   1.325745e-06   3.500293e-04   2.562432e-04   1.154956e-04   9.883789e-05   4.004954e-06   1.857252e-05   1.702973e-05   9.016807e-05   1.955044e-01   7.947669e-01   2.908138e-04
   2.070448e+33   8.205127e+07   2.485911e-06   2.249050e-04   3.000004e-30   8.086600e-03   7.800025e-07   0.000000e+00   1.274694e-06   1.494177e-08   1.350513e-06   3.756184e-04   2.808422e-04   1.286254e-04   1.125440e-04   4.537666e-06   2.161752e-05   1.545749e-05   1.080856e-04   2.152394e-01   7.750351e-01   3.607688e-04
   2.090485e+33   8.287199e+07   2.089357e-06   2.265098e-04   3.000004e-30   7.767365e-03   7.215611e-07   1.143376e-28   1.208220e-06   1.406540e-08   1.342750e-06   3.985660e-04   3.053802e-04   1.423875e-04   1.278790e-04   5.107475e-06   2.513740e-05   1.439721e-05   1.302821e-04   2.383870e-01   7.520109e-01   4.536770e-04
   2.101606e+33   8.333325e+07   1.750066e-06   2.239260e-04   3.000004e-30   7.370196e-03   6.557694e-07   1.412036e-27   1.123127e-06   1.295825e-08   1.305278e-06   4.131936e-04   3.240060e-04   1.536028e-04   1.414490e-04   5.588330e-06   2.839453e-05   1.365065e-05   1.524643e-04   2.603632e-01   7.302518e-01   5.536786e-04
   2.128243e+33   8.445666e+07   1.517936e-06   2.249425e-04   3.000000e-30   7.133570e-03   6.117736e-07   2.609025e-30   1.068399e-06   1.223251e-08   1.289737e-06   4.311865e-04   3.446648e-04   1.656089e-04   1.556600e-04   6.086679e-06   3.174283e-05   1.269610e-05   1.754446e-04   2.810867e-01   7.095678e-01   6.594034e-04
   2.143759e+33   8.512331e+07   1.270059e-06   2.230664e-04   3.000000e-30   6.792064e-03   5.534162e-07   2.919176e-30   9.887437e-07   1.119038e-08   1.247862e-06   4.462872e-04   3.648858e-04   1.780490e-04   1.714788e-04   6.608811e-06   3.557164e-05   1.184978e-05   2.036677e-04   3.055475e-01   6.852165e-01   7.984423e-04
