   0.000000000E+00  -3.247731015E+51   2.069004930E+51   3.099019144E+46  -1.178695094E+51   0.000000000E+00
   6.000518320E+01  -5.071054272E+50   4.713436841E+50   5.604860114E+50   5.247242684E+50   1.703419363E+51
   1.200428021E+02  -3.195263404E+50   2.393383067E+50   6.051199662E+50   5.249319325E+50   1.703627027E+51
   1.800515545E+02  -2.515482526E+50   1.712701568E+50   6.052727495E+50   5.249946537E+50   1.703689748E+51
   2.400596646E+02  -2.192022721E+50   1.429266093E+50   6.012816130E+50   5.250059503E+50   1.703701045E+51
   3.000622913E+02  -1.993630844E+50   1.271835459E+50   5.971959708E+50   5.250164323E+50   1.703711527E+51
   3.600177090E+02  -1.861276577E+50   1.175256128E+50   5.936257614E+50   5.250237164E+50   1.703718811E+51
   4.200460412E+02  -1.773694673E+50   1.117953087E+50   5.905990893E+50   5.250249307E+50   1.703720025E+51
   4.800281077E+02  -1.710908993E+50   1.080693289E+50   5.880479703E+50   5.250263999E+50   1.703721494E+51
   5.400313463E+02  -1.665054626E+50   1.056477220E+50   5.858859159E+50   5.250281753E+50   1.703723270E+51
   6.000117636E+02  -1.631827370E+50   1.041698472E+50   5.840419701E+50   5.250290803E+50   1.703724175E+51
   6.600146083E+02  -1.608955722E+50   1.034678649E+50   5.824562275E+50   5.250285202E+50   1.703723615E+51
   7.200031886E+02  -1.593174797E+50   1.032620958E+50   5.810828847E+50   5.250275008E+50   1.703722595E+51
   7.800342709E+02  -1.582224597E+50   1.033658138E+50   5.798833462E+50   5.250267002E+50   1.703721795E+51
   8.400608201E+02  -1.575865574E+50   1.037833928E+50   5.788283851E+50   5.250252206E+50   1.703720315E+51
   9.000376378E+02  -1.573116575E+50   1.044414890E+50   5.778937839E+50   5.250236155E+50   1.703718710E+51
   9.600729318E+02  -1.572791090E+50   1.052440984E+50   5.770571262E+50   5.250221156E+50   1.703717210E+51
   1.020016696E+03  -1.574600895E+50   1.061780226E+50   5.763025071E+50   5.250204401E+50   1.703715534E+51
   1.080000581E+03  -1.578226746E+50   1.072293331E+50   5.756121435E+50   5.250188020E+50   1.703713896E+51
   1.140030090E+03  -1.583135303E+50   1.083589044E+50   5.749716752E+50   5.250170493E+50   1.703712144E+51
   1.200046891E+03  -1.588776989E+50   1.095223078E+50   5.743710211E+50   5.250156300E+50   1.703710724E+51
   1.260068984E+03  -1.594831899E+50   1.106914797E+50   5.738049466E+50   5.250132365E+50   1.703708331E+51
   1.320035808E+03  -1.600920315E+50   1.118338208E+50   5.732703810E+50   5.250121703E+50   1.703707265E+51
   1.380041690E+03  -1.606293491E+50   1.128712104E+50   5.727687085E+50   5.250105699E+50   1.703705664E+51
   1.440010955E+03  -1.609686783E+50   1.136761186E+50   5.723009940E+50   5.250084344E+50   1.703703529E+51
   1.500021963E+03  -1.609688963E+50   1.141148948E+50   5.718638030E+50   5.250098015E+50   1.703704896E+51
   1.560023314E+03  -1.606032038E+50   1.141517410E+50   5.714596201E+50   5.250081573E+50   1.703703252E+51
   1.620040525E+03  -1.598336831E+50   1.137660097E+50   5.710800930E+50   5.250124195E+50   1.703707514E+51
   1.680057475E+03  -1.590522153E+50   1.133360362E+50   5.707268324E+50   5.250106533E+50   1.703705748E+51
   1.740052794E+03  -1.580039462E+50   1.126283876E+50   5.703912773E+50   5.250157187E+50   1.703710813E+51
   1.800001422E+03  -1.573563513E+50   1.122927323E+50   5.700766029E+50   5.250129839E+50   1.703708078E+51
   1.860036373E+03  -1.562928823E+50   1.115359120E+50   5.697750064E+50   5.250180361E+50   1.703713130E+51
   1.920033263E+03  -1.559805471E+50   1.115045961E+50   5.694914096E+50   5.250154586E+50   1.703710553E+51
   1.980045696E+03  -1.550821099E+50   1.108786730E+50   5.692214748E+50   5.250180380E+50   1.703713132E+51
   2.040020432E+03  -1.547682503E+50   1.108222303E+50   5.689656438E+50   5.250196237E+50   1.703714718E+51
   2.100034250E+03  -1.545628189E+50   1.108550331E+50   5.687251727E+50   5.250173869E+50   1.703712481E+51
   2.160062676E+03  -1.538516171E+50   1.103771790E+50   5.684964336E+50   5.250219955E+50   1.703717090E+51
