   0.450003697E+04   0.999847173E+05  -0.116480209E+02  -0.128580209E+02  -0.123380209E+02  -0.117580436E+02  -0.113680209E+02  -0.110080436E+02  -0.136280436E+02  -0.123280209E+02  -0.120080209E+02  -0.118580209E+02  -0.116880436E+02
   0.456000406E+04   0.984406001E+05  -0.116683035E+02  -0.128783035E+02  -0.123583035E+02  -0.117806173E+02  -0.113883035E+02  -0.110306173E+02  -0.136506173E+02  -0.123483035E+02  -0.120283035E+02  -0.118783035E+02  -0.117106173E+02
   0.462002415E+04   0.969397014E+05  -0.116874591E+02  -0.128974591E+02  -0.123774591E+02  -0.118019998E+02  -0.114074591E+02  -0.110519998E+02  -0.136719998E+02  -0.123674591E+02  -0.120474591E+02  -0.118974591E+02  -0.117319998E+02
   0.468002435E+04   0.954699566E+05  -0.117053457E+02  -0.129153457E+02  -0.123953457E+02  -0.118220671E+02  -0.114253457E+02  -0.110720671E+02  -0.136920671E+02  -0.123853457E+02  -0.120653457E+02  -0.119153457E+02  -0.117520671E+02
   0.474005892E+04   0.940127873E+05  -0.117217755E+02  -0.129317755E+02  -0.124117755E+02  -0.118406590E+02  -0.114417755E+02  -0.110906590E+02  -0.137106590E+02  -0.124017755E+02  -0.120817755E+02  -0.119317755E+02  -0.117706590E+02
   0.480002944E+04   0.925888960E+05  -0.117396077E+02  -0.129485395E+02  -0.124285395E+02  -0.118596077E+02  -0.114596077E+02  -0.111096077E+02  -0.137274713E+02  -0.124196077E+02  -0.120996077E+02  -0.119496077E+02  -0.117896077E+02
   0.486006291E+04   0.912122479E+05  -0.117593388E+02  -0.129660804E+02  -0.124460804E+02  -0.118793388E+02  -0.114793388E+02  -0.111293388E+02  -0.137428219E+02  -0.124393388E+02  -0.121193388E+02  -0.119693388E+02  -0.118093388E+02
   0.492007031E+04   0.898974416E+05  -0.117783045E+02  -0.129829542E+02  -0.124629542E+02  -0.118983045E+02  -0.114983045E+02  -0.111483045E+02  -0.137576040E+02  -0.124583045E+02  -0.121383045E+02  -0.119883045E+02  -0.118283045E+02
   0.498004608E+04   0.886536035E+05  -0.117967488E+02  -0.129994196E+02  -0.124794196E+02  -0.119167488E+02  -0.115167488E+02  -0.111667488E+02  -0.137720904E+02  -0.124767488E+02  -0.121567488E+02  -0.120067488E+02  -0.118467488E+02
   0.504002459E+04   0.874865214E+05  -0.118149130E+02  -0.130157270E+02  -0.124957270E+02  -0.119349130E+02  -0.115349130E+02  -0.111849130E+02  -0.137865410E+02  -0.124949130E+02  -0.121749130E+02  -0.120249130E+02  -0.118649130E+02
