  0.0000000000E+000  0.0000000000E+000
  6.0046912598E+001  1.5442246493E+041
  1.2006367559E+002  1.2454766293E+041
  1.8012161365E+002  1.2108559646E+041
  2.4009340366E+002  1.2001353585E+041
  3.0010130070E+002  1.1998350046E+041
  3.6011680650E+002  1.1920475783E+041
  4.2012327059E+002  1.1423832159E+041
  4.8016076100E+002  1.0376707257E+041
  5.4017887692E+002  8.9768636533E+040
  6.0018441400E+002  7.5478860227E+040
  6.6021088006E+002  6.2936324921E+040
  7.2027564031E+002  5.3223451452E+040
  7.8018946308E+002  4.6518357495E+040
  8.4017922399E+002  4.2905977582E+040
  9.0020771031E+002  4.1601128860E+040
  9.6021280939E+002  4.2191578307E+040
  1.0202071721E+003  4.4404296187E+040
  1.0802488516E+003  4.7897984117E+040
  1.1402059523E+003  5.2384288004E+040
  1.2002952163E+003  5.7605058107E+040
  1.2603939289E+003  6.2424033238E+040
  1.3202998915E+003  6.7026320933E+040
  1.3802401840E+003  7.1169767255E+040
  1.4402769915E+003  7.4923562761E+040
  1.5002731527E+003  7.8005976753E+040
  1.5602723204E+003  8.0057588366E+040
  1.6204454407E+003  8.1198390680E+040
  1.6804602279E+003  8.1965027779E+040
  1.7404485088E+003  8.2686038327E+040
  1.8002697794E+003  8.3188982224E+040
  1.8604751350E+003  8.3478710814E+040
  1.9204376000E+003  8.3577295303E+040
  1.9802748775E+003  8.3493521568E+040
  2.0404573117E+003  8.3271166021E+040
  2.1004556714E+003  8.2976348353E+040
  2.1604869392E+003  8.2628713576E+040
  2.2204758663E+003  8.2196848253E+040
  2.2804753637E+003  8.1736425374E+040
  2.3404163552E+003  8.1300419921E+040
  2.4004069762E+003  8.0917932018E+040
  2.4603309105E+003  8.0551258584E+040
  2.5205316448E+003  8.0196004679E+040
  2.5804248895E+003  7.9846080703E+040
  2.6404420449E+003  7.9493193129E+040
  2.7003765200E+003  7.9131278657E+040
  2.7604800903E+003  7.8744691304E+040
  2.8203825153E+003  7.8350265799E+040
  2.8806240825E+003  7.7965548928E+040
  2.9403924458E+003  7.7612316381E+040
  3.0005100117E+003  7.7302615316E+040
  3.0606235941E+003  7.7049929468E+040
  3.1204757404E+003  7.6821888006E+040
  3.1805723828E+003  7.6600129164E+040
  3.2405442048E+003  7.6373726042E+040
  3.3005659610E+003  7.6131935187E+040
  3.3604859954E+003  7.5860914116E+040
  3.4203869063E+003  7.5553064677E+040
  3.4803810441E+003  7.5221706367E+040
  3.5404669655E+003  7.4903368821E+040
  3.6007155881E+003  7.4630285793E+040
  3.6603997494E+003  7.4431192143E+040
  3.7206739640E+003  7.4321976762E+040
  3.7804112064E+003  7.4287636405E+040
  3.8406813673E+003  7.4296199712E+040
  3.9005429203E+003  7.4309235201E+040
  3.9606963169E+003  7.4341689775E+040
  4.0206633423E+003  7.4408908525E+040
  4.0804738046E+003  7.4524914262E+040
  4.1406642528E+003  7.4704167133E+040
  4.2008435710E+003  7.4926851491E+040
  4.2605779320E+003  7.5202921074E+040
  4.3208415206E+003  7.5609406334E+040
  4.3807939011E+003  7.6149263619E+040
  4.4408124751E+003  7.6796678199E+040
  4.5008100899E+003  7.7524542721E+040
  4.5607398756E+003  7.8307045354E+040
  4.6205192816E+003  7.9107687303E+040
  4.6809596992E+003  7.9835475077E+040
  4.7404951263E+003  8.0440671289E+040
  4.8006114764E+003  8.0940333504E+040
  4.8609100397E+003  8.1417385224E+040
  4.9209471653E+003  8.1899448036E+040
  4.9807754396E+003  8.2405858795E+040
  5.0410031186E+003  8.2960794021E+040
  5.1006435090E+003  8.3597431607E+040
  5.1607605516E+003  8.4427058393E+040
  5.2208364564E+003  8.5389772893E+040
  5.2808356509E+003  8.6413789787E+040
  5.3406516441E+003  8.7423439188E+040
  5.4007266522E+003  8.8344419887E+040
  5.4609968091E+003  8.9097024556E+040
  5.5208654448E+003  8.9622924853E+040
  5.5809311292E+003  8.9888188759E+040
  5.6412113690E+003  8.9961264062E+040
  5.7010816040E+003  8.9942407532E+040
  5.7611165308E+003  8.9879196586E+040
  5.8206626248E+003  8.9828886442E+040
  5.8809729806E+003  8.9829030176E+040
  5.9408016568E+003  8.9895470654E+040
  6.0008030254E+003  9.0027548641E+040
  6.0609928599E+003  9.0205646235E+040
  6.1207126330E+003  9.0404935985E+040
  6.1813283735E+003  9.0610133737E+040
  6.2408081225E+003  9.0768960434E+040
  6.3012323350E+003  9.0852067775E+040
  6.3612030780E+003  9.0865298555E+040
  6.4214138109E+003  9.0830744164E+040
  6.4811143869E+003  9.0769563088E+040
  6.5410095464E+003  9.0681900928E+040
  6.6010684797E+003  9.0587343224E+040
  6.6612462049E+003  9.0501834150E+040
  6.7214912442E+003  9.0425688246E+040
  6.7809539929E+003  9.0353588069E+040
  6.8411760557E+003  9.0277241992E+040
  6.9013370151E+003  9.0195640066E+040
  6.9614127916E+003  9.0101062583E+040
  7.0213864573E+003  8.9991474355E+040
  7.0812511657E+003  8.9870861808E+040
  7.1410075190E+003  8.9743444927E+040
  7.2015249652E+003  8.9610402672E+040
  7.2610693803E+003  8.9477237797E+040
  7.3213866303E+003  8.9341032369E+040
  7.3816042941E+003  8.9204533212E+040
  7.4417231244E+003  8.9068610351E+040
  7.5017460844E+003  8.8935359779E+040
  7.5616760383E+003  8.8807141805E+040
  7.6215115030E+003  8.8680754329E+040
  7.6812429258E+003  8.8555556785E+040
  7.7418358325E+003  8.8424050313E+040
  7.8013088383E+003  8.8284257576E+040
  7.8616124120E+003  8.8134234835E+040
  7.9217298081E+003  8.7978732270E+040
  7.9816329125E+003  8.7820185605E+040
  8.0412996134E+003  8.7661125014E+040
  8.1017795730E+003  8.7501264147E+040
  8.1620148610E+003  8.7345974480E+040
  8.2219844514E+003  8.7196988135E+040
  8.2816639704E+003  8.7054687228E+040
  8.3421534377E+003  8.6916374707E+040
  8.4011817451E+003  8.6786785156E+040
  8.4621438616E+003  8.6657526183E+040
  8.5215778084E+003  8.6531808115E+040
  8.5817823188E+003  8.6404010923E+040
  8.6415709736E+003  8.6273881528E+040
  8.7021370972E+003  8.6133131502E+040
  8.7622678795E+003  8.5987509884E+040
  8.8219364271E+003  8.5840138192E+040
  8.8823798774E+003  8.5690017522E+040
  8.9423307637E+003  8.5542077008E+040
  9.0017560437E+003  8.5397984555E+040
  9.0619400075E+003  8.5256057339E+040
  9.1215676386E+003  8.5120216936E+040
  9.1819575493E+003  8.4987908009E+040
  9.2417602367E+003  8.4862449276E+040
  9.3023266542E+003  8.4740494565E+040
  9.3622719279E+003  8.4627330938E+040
  9.4215621914E+003  8.4521996265E+040
  9.4816028335E+003  8.4420356082E+040
  9.5424158345E+003  8.4321342493E+040
  9.6025484736E+003  8.4223973358E+040
  9.6619673170E+003  8.4122664827E+040
  9.7221515018E+003  8.4008258462E+040
  9.7815883046E+003  8.3885018669E+040
  9.8417915821E+003  8.3755123812E+040
  9.9027780689E+003  8.3622375171E+040
  9.9629676721E+003  8.3493436983E+040
  1.0022310948E+004  8.3370934983E+040
  1.0082390278E+004  8.3253754292E+040
  1.0143212635E+004  8.3143042724E+040
  1.0203110851E+004  8.3042032999E+040
  1.0262032845E+004  8.2950740256E+040
  1.0323354665E+004  8.2864463651E+040
  1.0381947093E+004  8.2790540803E+040
  1.0442962795E+004  8.2722558051E+040
  1.0502928975E+004  8.2662412174E+040
  1.0561799487E+004  8.2607232130E+040
  1.0623157634E+004  8.2554475007E+040
  1.0683409427E+004  8.2507424764E+040
  1.0742506825E+004  8.2463390449E+040
  1.0802279379E+004  8.2408499517E+040
  1.0862741089E+004  8.2358473814E+040
  1.0921983937E+004  8.2308302086E+040
  1.0983844179E+004  8.2252579397E+040
  1.1042503046E+004  8.2199126741E+040
  1.1103807173E+004  8.2144923245E+040
  1.1163815272E+004  8.2094130232E+040
  1.1222473577E+004  8.2030406668E+040
  1.1283841477E+004  8.1942872125E+040
  1.1343841404E+004  8.1846086781E+040
  1.1402417106E+004  8.1748622588E+040
  1.1463765465E+004  8.1648536052E+040
  1.1523667716E+004  8.1555904656E+040
  1.1584239354E+004  8.1469275531E+040
  1.1643292520E+004  8.1390585282E+040
  1.1702989483E+004  8.1306740343E+040
  1.1763341387E+004  8.1221929820E+040
  1.1824360348E+004  8.1139732126E+040
  1.1883762393E+004  8.1068303254E+040
  1.1943809029E+004  8.1013909331E+040
  1.2004515274E+004  8.0959316905E+040
  1.2063523922E+004  8.0907901027E+040
  1.2123172912E+004  8.0859820555E+040
  1.2183477992E+004  8.0816980809E+040
  1.2244454767E+004  8.0780776652E+040
  1.2303638306E+004  8.0753213916E+040
  1.2363467054E+004  8.0733334281E+040
  1.2423952343E+004  8.0718811719E+040
  1.2485104432E+004  8.0671890437E+040
  1.2544342827E+004  8.0594971030E+040
  1.2604209686E+004  8.0502904645E+040
  1.2664712155E+004  8.0404927457E+040
  1.2723185318E+004  8.0311056190E+040
  1.2784951817E+004  8.0216366932E+040
  1.2844647486E+004  8.0135414345E+040
  1.2904951325E+004  8.0065660804E+040
  1.2963088417E+004  8.0000844145E+040
  1.3024603554E+004  7.9936790370E+040
  1.3083912430E+004  7.9881138836E+040
  1.3143805707E+004  7.9832068580E+040
  1.3204291813E+004  7.9782755522E+040
  1.3265379334E+004  7.9729215997E+040
  1.3324124912E+004  7.9679962610E+040
  1.3383431024E+004  7.9635205294E+040
  1.3443304654E+004  7.9596481836E+040
  1.3503752441E+004  7.9564808508E+040
  1.3564780654E+004  7.9540675030E+040
  1.3623300483E+004  7.9504090993E+040
  1.3685477374E+004  7.9439426400E+040
  1.3745098658E+004  7.9366249206E+040
  1.3805263958E+004  7.9295289659E+040
  1.3865978388E+004  7.9222392602E+040
  1.3924008847E+004  7.9146298613E+040
  1.3985808926E+004  7.9066236917E+040
  1.4044879277E+004  7.8994251892E+040
  1.4104464761E+004  7.8928266387E+040
  1.4164572242E+004  7.8869822842E+040
  1.4225209196E+004  7.8819706215E+040
  1.4286383686E+004  7.8778030381E+040
  1.4344660922E+004  7.8746835648E+040
  1.4406905737E+004  7.8723360428E+040
  1.4466210473E+004  7.8709742730E+040
  1.4526026905E+004  7.8691024559E+040
  1.4586363688E+004  7.8666871310E+040
  1.4643634571E+004  7.8621175600E+040
  1.4705007139E+004  7.8549645258E+040
  1.4766927012E+004  7.8466736653E+040
  1.4825713145E+004  7.8389920920E+040
  1.4885000896E+004  7.8319172964E+040
  1.4944798733E+004  7.8256883319E+040
  1.5005115339E+004  7.8204351872E+040
  1.5065959627E+004  7.8159856608E+040
  1.5127340744E+004  7.8117493697E+040
  1.5185381436E+004  7.8081617025E+040
  1.5247829592E+004  7.8043088725E+040
  1.5306887779E+004  7.8007878072E+040
  1.5366450961E+004  7.7976865658E+040
  1.5426527650E+004  7.7952066782E+040
  1.5487126539E+004  7.7940490561E+040
  1.5544164464E+004  7.7902329074E+040
  1.5605798236E+004  7.7838055811E+040
  1.5667980686E+004  7.7767033201E+040
  1.5726520892E+004  7.7702413550E+040
  1.5785554857E+004  7.7643206598E+040
  1.5845090340E+004  7.7590995076E+040
  1.5905135170E+004  7.7541068934E+040
  1.5965697222E+004  7.7495191798E+040
  1.6026784408E+004  7.7456043175E+040
  1.6088404655E+004  7.7425025527E+040
  1.6146107693E+004  7.7402458627E+040
  1.6208778362E+004  7.7384518114E+040
  1.6267470435E+004  7.7377808647E+040
  1.6326648393E+004  7.7361476121E+040
  1.6386318483E+004  7.7305121405E+040
  1.6446486910E+004  7.7241984372E+040
  1.6507159834E+004  7.7179514775E+040
  1.6568343365E+004  7.7121195709E+040
  1.6625278918E+004  7.7073594523E+040
  1.6687461389E+004  7.7026294707E+040
  1.6745329274E+004  7.6987655309E+040
  1.6808532780E+004  7.6953048545E+040
  1.6867353263E+004  7.6929079207E+040
  1.6926638130E+004  7.6916678773E+040
  1.6986391997E+004  7.6914083491E+040
  1.7046619478E+004  7.6907077553E+040
  1.7107325204E+004  7.6850039509E+040
  1.7168513838E+004  7.6780565833E+040
  1.7230190093E+004  7.6714299836E+040
  1.7287159108E+004  7.6660236364E+040
  1.7349783433E+004  7.6610303077E+040
  1.7407629830E+004  7.6573818052E+040
  1.7465901909E+004  7.6547006341E+040
  1.7529961747E+004  7.6529589656E+040
  1.7589137274E+004  7.6522538660E+040
  1.7648751611E+004  7.6514010038E+040
  1.7708809349E+004  7.6501125994E+040
  1.7769315271E+004  7.6440430686E+040
  1.7830274358E+004  7.6371348576E+040
  1.7886089317E+004  7.6315865076E+040
  1.7947928124E+004  7.6266152933E+040
  1.8010235765E+004  7.6228018046E+040
  1.8067290774E+004  7.6201671015E+040
  1.8130509662E+004  7.6179354829E+040
  1.8188403073E+004  7.6160157638E+040
  1.8246702953E+004  7.6144770493E+040
  1.8311308013E+004  7.6134923094E+040
  1.8370477159E+004  7.6099713906E+040
  1.8430067844E+004  7.6036645775E+040
  1.8490085036E+004  7.5978470178E+040
  1.8550533725E+004  7.5930480554E+040
  1.8611418913E+004  7.5892718764E+040
  1.8666592922E+004  7.5862776752E+040
  1.8728321227E+004  7.5836799180E+040
  1.8790500496E+004  7.5817108369E+040
  1.8846851506E+004  7.5805066894E+040
  1.8909901228E+004  7.5797845309E+040
  1.8967043634E+004  7.5758368357E+040
  1.9030981528E+004  7.5692521670E+040
  1.9088931229E+004  7.5641603913E+040
  1.9147268872E+004  7.5596885400E+040
  1.9212547814E+004  7.5557522443E+040
  1.9271716204E+004  7.5530837206E+040
  1.9331283733E+004  7.5510077567E+040
  1.9391254078E+004  7.5493970665E+040
  1.9451630975E+004  7.5485967331E+040
  1.9512418231E+004  7.5455749089E+040
  1.9573619739E+004  7.5391757484E+040
  1.9628372068E+004  7.5339292753E+040
  1.9690367021E+004  7.5289843354E+040
  1.9752788051E+004  7.5251279176E+040
  1.9808634598E+004  7.5226495717E+040
  1.9871872342E+004  7.5206901683E+040
  1.9928452003E+004  7.5195094694E+040
  1.9992522766E+004  7.5189993789E+040
  2.0049850441E+004  7.5144014329E+040
  2.0107535530E+004  7.5079810714E+040
  2.0172862862E+004  7.5019451093E+040
  2.0231319201E+004  7.4978313980E+040
  2.0290144110E+004  7.4948974794E+040
  2.0349341253E+004  7.4930928571E+040
  2.0408914333E+004  7.4916328614E+040
