   0.000000000E+00  -3.247731015E+51   2.069004930E+51   3.099019144E+46  -1.178695094E+51   0.000000000E+00
   6.000983931E+01  -2.618530577E+50   4.188813091E+50   1.883774391E+51   2.040802642E+51   3.219497736E+51
   1.200071901E+02  -1.369193964E+50   1.796583044E+50   1.998242130E+51   2.040981038E+51   3.219676133E+51
   1.800485606E+02  -9.270888899E+49   1.092968216E+50   2.024442060E+51   2.041029993E+51   3.219725087E+51
   2.400077214E+02  -7.015489455E+49   7.684282536E+49   2.034364997E+51   2.041052928E+51   3.219748022E+51
   3.000052027E+02  -5.644849871E+49   5.848175585E+49   2.039032768E+51   2.041066025E+51   3.219761120E+51
   3.600104176E+02  -4.723693645E+49   4.681791173E+49   2.041493472E+51   2.041074447E+51   3.219769542E+51
   4.200084938E+02  -4.062005737E+49   3.882276740E+49   2.042877745E+51   2.041080455E+51   3.219775550E+51
   4.800391390E+02  -3.563275883E+49   3.303442560E+49   2.043683273E+51   2.041084940E+51   3.219780035E+51
   5.400497905E+02  -3.174118715E+49   2.867492955E+49   2.044154678E+51   2.041088421E+51   3.219783515E+51
   6.000480916E+02  -2.861920111E+49   2.528948975E+49   2.044424115E+51   2.041094403E+51   3.219789498E+51
   6.600669623E+02  -2.605746043E+49   2.258975687E+49   2.044566823E+51   2.041099119E+51   3.219794213E+51
   7.201245068E+02  -2.391680458E+49   2.039207753E+49   2.044627666E+51   2.041102939E+51   3.219798033E+51
   7.800322131E+02  -2.210643319E+49   1.857783736E+49   2.044634681E+51   2.041106085E+51   3.219801180E+51
   8.400153743E+02  -2.054981832E+49   1.705253001E+49   2.044606028E+51   2.041108740E+51   3.219803834E+51
   9.000396725E+02  -1.919781012E+49   1.575527851E+49   2.044553540E+51   2.041111008E+51   3.219806102E+51
   9.600402065E+02  -1.801364763E+49   1.464132315E+49   2.044485294E+51   2.041112969E+51   3.219808064E+51
   1.020027538E+03  -1.696765016E+49   1.367552804E+49   2.044406800E+51   2.041114678E+51   3.219809772E+51
   1.080065052E+03  -1.603608464E+49   1.283047506E+49   2.044321796E+51   2.041116186E+51   3.219811280E+51
   1.140017059E+03  -1.520285846E+49   1.208723053E+49   2.044233153E+51   2.041117525E+51   3.219812619E+51
   1.200099792E+03  -1.445058318E+49   1.142686973E+49   2.044142442E+51   2.041118728E+51   3.219813822E+51
   1.260193626E+03  -1.376932202E+49   1.083795762E+49   2.044051182E+51   2.041119818E+51   3.219814912E+51
   1.320095136E+03  -1.315145126E+49   1.031162723E+49   2.043960630E+51   2.041120806E+51   3.219815900E+51
   1.380028949E+03  -1.258646627E+49   9.837076654E+48   2.043871107E+51   2.041121717E+51   3.219816812E+51
   1.440064361E+03  -1.206733220E+49   9.406908157E+48   2.043782982E+51   2.041122558E+51   3.219817652E+51
   1.500054797E+03  -1.158972867E+49   9.016289352E+48   2.043696782E+51   2.041123342E+51   3.219818437E+51
   1.560047233E+03  -1.114854974E+49   8.659984378E+48   2.043612648E+51   2.041124082E+51   3.219819177E+51
   1.620216082E+03  -1.073865534E+49   8.332961085E+48   2.043530475E+51   2.041124781E+51   3.219819875E+51
   1.680226624E+03  -1.035886039E+49   8.033508950E+48   2.043450793E+51   2.041125442E+51   3.219820536E+51
   1.740211628E+03  -1.000521660E+49   7.757843212E+48   2.043373444E+51   2.041126070E+51   3.219821165E+51
   1.800029939E+03  -9.675858187E+48   7.503932714E+48   2.043298594E+51   2.041126668E+51   3.219821763E+51
   1.860230904E+03  -9.365618354E+48   7.267321092E+48   2.043225543E+51   2.041127246E+51   3.219822340E+51
   1.920188713E+03  -9.075829808E+48   7.048610384E+48   2.043155019E+51   2.041127799E+51   3.219822893E+51
   1.980020739E+03  -8.804020877E+48   6.845543018E+48   2.043086809E+51   2.041128332E+51   3.219823426E+51
   2.040199456E+03  -8.546615496E+48   6.655133215E+48   2.043020330E+51   2.041128848E+51   3.219823942E+51
   2.100191513E+03  -8.304582495E+48   6.477817231E+48   2.042956112E+51   2.041129347E+51   3.219824441E+51
   2.160217780E+03  -8.075782419E+48   6.311767890E+48   2.042893845E+51   2.041129830E+51   3.219824925E+51
   2.220205082E+03  -7.859422033E+48   6.156182499E+48   2.042833536E+51   2.041130297E+51   3.219825391E+51
   2.280202752E+03  -7.654336756E+48   6.010021157E+48   2.042775065E+51   2.041130749E+51   3.219825843E+51
   2.340138812E+03  -7.459885155E+48   5.872647459E+48   2.042718427E+51   2.041131190E+51   3.219826284E+51
   2.400123651E+03  -7.274935501E+48   5.743101096E+48   2.042663454E+51   2.041131620E+51   3.219826714E+51
   2.460040974E+03  -7.099140399E+48   5.620995133E+48   2.042610185E+51   2.041132040E+51   3.219827134E+51
   2.520237344E+03  -6.930899016E+48   5.505092175E+48   2.042558257E+51   2.041132450E+51   3.219827545E+51
   2.580126296E+03  -6.771260279E+48   5.395996553E+48   2.042508113E+51   2.041132850E+51   3.219827944E+51
   2.640140655E+03  -6.618512889E+48   5.292428558E+48   2.042459325E+51   2.041133240E+51   3.219828335E+51
   2.700072273E+03  -6.472711967E+48   5.194329907E+48   2.042412005E+51   2.041133623E+51   3.219828717E+51
