  0.0000000000E+000 0000
  0.1700604021E+004 0914
  0.3400548480E+004 0920
  0.5100380759E+004 0969
  0.6800417746E+004 0979
  0.8500585197E+004 0980
  0.1020053834E+005 0987
  0.1190033552E+005 0985
  0.1360037745E+005 0985
  0.1530061152E+005 0997
  0.1700051430E+005 1000
  0.1870057860E+005 1000
  0.2040053559E+005 1000
  0.2210046716E+005 1000
  0.2380058453E+005 1000
  0.2550037759E+005 1000
  0.2720055263E+005 1000
  0.2890049422E+005 1000
  0.3060056065E+005 1000
  0.3230056182E+005 1000
  0.3400040332E+005 1000
  0.3570050446E+005 1000
  0.3740047013E+005 1000
  0.3910063914E+005 1000
  0.4080053327E+005 1000
  0.4250048226E+005 1000
  0.4420065297E+005 1000
  0.4590061321E+005 1000
  0.4760058366E+005 1000
  0.4930039169E+005 1000
  0.5100043052E+005 1000
  0.5270037544E+005 1000
  0.5440050643E+005 1000
  0.5610059054E+005 1000
  0.5780062069E+005 1000
  0.5950035423E+005 1000
  0.6120056070E+005 1000
  0.6290044951E+005 1000
  0.6460061409E+005 1000
  0.6630062630E+005 1000
  0.6800047299E+005 1000
  0.6970064908E+005 1000
  0.7140060675E+005 1000
  0.7310052479E+005 1000
  0.7480065350E+005 1000
  0.7650038287E+005 1000
  0.7820057951E+005 1000
  0.7990035457E+005 1000
  0.8160046526E+005 1000
  0.8330063681E+005 1000
  0.8500040556E+005 1000
  0.8670063484E+005 1000
  0.8840043819E+005 1000
  0.9010064547E+005 1000
  0.9180048111E+005 1000
  0.9350036961E+005 1000
  0.9520063767E+005 1000
  0.9690064603E+005 1000
  0.9860048648E+005 1000
  0.1003003875E+006 1000
  0.1020004863E+006 1000
  0.1037006091E+006 1000
  0.1054005058E+006 1000
  0.1071004356E+006 1000
  0.1088004135E+006 1000
  0.1105004916E+006 1000
  0.1122005568E+006 1000
  0.1139003715E+006 1000
  0.1156005729E+006 1000
  0.1173003594E+006 1000
  0.1190006158E+006 1000
  0.1207004469E+006 1000
  0.1224003557E+006 1000
  0.1241005996E+006 1000
  0.1258005090E+006 1000
  0.1275004165E+006 1000
  0.1292006396E+006 1000
  0.1309004717E+006 1000
  0.1326003483E+006 1000
  0.1343004612E+006 1000
  0.1360006500E+006 1000
  0.1377004316E+006 1000
  0.1394005324E+006 1000
  0.1411006426E+006 1000
  0.1428006804E+006 1000
  0.1445004006E+006 1000
  0.1462004258E+006 1000
  0.1479004372E+006 1000
  0.1496004769E+006 1000
  0.1513004584E+006 1000
  0.1530005001E+006 1000
  0.1547005275E+006 1000
  0.1564005472E+006 1000
  0.1581006250E+006 1000
  0.1598003481E+006 1000
  0.1615004057E+006 1000
  0.1632005341E+006 1000
  0.1649005717E+006 1000
  0.1666006544E+006 1000
  0.1683003808E+006 1000
  0.1700004110E+006 1000
  0.1717005048E+006 1000
  0.1734005300E+006 1000
  0.1751005469E+006 1000
  0.1768005570E+006 1000
  0.1785004928E+006 1000
  0.1802004488E+006 1000
  0.1819003871E+006 1000
  0.1836005640E+006 1000
