  0.0000000000E+000  0.0000000000E+000
  1.7006040213E+003  9.1357929713E+037
  3.4005484799E+003  1.5070267764E+038
  5.1003807592E+003  2.1726750527E+038
  6.8004177459E+003  2.0667037612E+038
  8.5005851972E+003  1.9671133466E+038
  1.0200538338E+004  1.9229072869E+038
  1.1900335521E+004  1.9179933391E+038
  1.3600377451E+004  1.9316166236E+038
  1.5300611522E+004  1.9341026201E+038
  1.7000514302E+004  1.9356884448E+038
  1.8700578602E+004  1.9647287000E+038
  2.0400535587E+004  1.9933369868E+038
  2.2100467157E+004  2.0209850743E+038
  2.3800584530E+004  2.0468499550E+038
  2.5500377595E+004  2.0704525608E+038
  2.7200552627E+004  2.0916046482E+038
  2.8900494220E+004  2.1105894211E+038
  3.0600560649E+004  2.1274212802E+038
  3.2300561821E+004  2.1422068982E+038
  3.4000403317E+004  2.1550918624E+038
  3.5700504455E+004  2.1656082027E+038
  3.7400470125E+004  2.1749248838E+038
  3.9100639139E+004  2.1829549884E+038
  4.0800533273E+004  2.1897574717E+038
  4.2500482263E+004  2.1954378478E+038
  4.4200652970E+004  2.2000719946E+038
  4.5900613213E+004  2.2031572436E+038
  4.7600583659E+004  2.2057600345E+038
  4.9300391686E+004  2.2077549184E+038
  5.1000430520E+004  2.2091427903E+038
  5.2700375444E+004  2.2099628277E+038
  5.4400506425E+004  2.2098386503E+038
  5.6100590543E+004  2.2094900665E+038
  5.7800620687E+004  2.2087698323E+038
  5.9500354228E+004  2.2075986453E+038
  6.1200560705E+004  2.2058604669E+038
  6.2900449508E+004  2.2038424532E+038
  6.4600614086E+004  2.2014327092E+038
  6.6300626298E+004  2.1986440648E+038
  6.8000472986E+004  2.1955272431E+038
  6.9700649079E+004  2.1919677584E+038
  7.1400606750E+004  2.1876659202E+038
  7.3100524786E+004  2.1832224939E+038
  7.4800653499E+004  2.1791042155E+038
  7.6500382867E+004  2.1751293420E+038
  7.8200579507E+004  2.1712272356E+038
  7.9900354572E+004  2.1673676842E+038
  8.1600465258E+004  2.1635325385E+038
  8.3300636807E+004  2.1597139890E+038
  8.5000405561E+004  2.1559089637E+038
  8.6700634836E+004  2.1521136331E+038
  8.8400438187E+004  2.1483293860E+038
  9.0100645472E+004  2.1445548104E+038
  9.1800481108E+004  2.1407927796E+038
  9.3500369608E+004  2.1370438937E+038
  9.5200637669E+004  2.1333091278E+038
  9.6900646030E+004  2.1295913657E+038
  9.8600486481E+004  2.1258916431E+038
  1.0030038752E+005  2.1222107248E+038
  1.0200048632E+005  2.1185496477E+038
  1.0370060908E+005  2.1149100956E+038
  1.0540050584E+005  2.1112938118E+038
  1.0710043560E+005  2.1077011837E+038
  1.0880041347E+005  2.1041327330E+038
  1.1050049161E+005  2.1005887703E+038
  1.1220055680E+005  2.0970699942E+038
  1.1390037152E+005  2.0935773860E+038
  1.1560057293E+005  2.0901101325E+038
  1.1730035940E+005  2.0866702968E+038
  1.1900061578E+005  2.0832562945E+038
  1.2070044692E+005  2.0798698421E+038
  1.2240035566E+005  2.0765097936E+038
  1.2410059957E+005  2.0731755985E+038
  1.2580050899E+005  2.0698686009E+038
  1.2750041649E+005  2.0665882064E+038
  1.2920063956E+005  2.0633338377E+038
  1.3090047168E+005  2.0601066780E+038
  1.3260034825E+005  2.0569055119E+038
  1.3430046122E+005  2.0537296210E+038
  1.3600065001E+005  2.0505790668E+038
  1.3770043158E+005  2.0474545823E+038
  1.3940053242E+005  2.0443547186E+038
  1.4110064258E+005  2.0412799290E+038
  1.4280068035E+005  2.0382300692E+038
