   0.000000000E+00  -1.499201173E+51   8.543179004E+50   3.272124144E+48  -6.416111480E+50   0.000000000E+00
   1.700267001E+03  -3.977797619E+49   7.717416710E+49   4.841606391E+50   5.215568301E+50   1.163167978E+51
   3.400217076E+03  -3.767732816E+49   7.955830318E+49   4.803316365E+50   5.222126116E+50   1.163823760E+51
   5.100050382E+03  -3.707819063E+49   8.528974471E+49   4.743427905E+50   5.225543446E+50   1.164165493E+51
   6.800086127E+03  -3.645095080E+49   9.164241940E+49   4.674842667E+50   5.226757353E+50   1.164286883E+51
   8.500254914E+03  -3.636673626E+49   9.900653980E+49   4.601048384E+50   5.227446419E+50   1.164355790E+51
   1.020020750E+04  -3.613313309E+49   1.061061845E+50   4.528310743E+50   5.228041257E+50   1.164415274E+51
   1.190000327E+04  -3.581016573E+49   1.128199903E+50   4.458313727E+50   5.228411973E+50   1.164452345E+51
   1.360004551E+04  -3.576402852E+49   1.197159978E+50   4.389143893E+50   5.228663586E+50   1.164477507E+51
   1.530028010E+04  -3.577160739E+49   1.264992755E+50   4.321811932E+50   5.229088612E+50   1.164520009E+51
   1.700018302E+04  -3.570221467E+49   1.328563802E+50   4.257918064E+50   5.229459720E+50   1.164557120E+51
   1.870024710E+04  -3.566070101E+49   1.388966995E+50   4.197550714E+50   5.229910699E+50   1.164602218E+51
   2.040020378E+04  -3.563805201E+49   1.446428588E+50   4.140349943E+50   5.230398011E+50   1.164650949E+51
   2.210013557E+04  -3.558833978E+49   1.500739750E+50   4.085966488E+50   5.230822840E+50   1.164693432E+51
   2.380025250E+04  -3.548961496E+49   1.551713416E+50   4.034269299E+50   5.231086565E+50   1.164719805E+51
   2.550004499E+04  -3.538253927E+49   1.600564155E+50   3.984771995E+50   5.231510758E+50   1.164762224E+51
   2.720022009E+04  -3.534577227E+49   1.647816319E+50   3.937401963E+50   5.231760560E+50   1.164787204E+51
   2.890016134E+04  -3.529978670E+49   1.693170335E+50   3.891930036E+50   5.232102504E+50   1.164821398E+51
   3.060022765E+04  -3.530249474E+49   1.737083089E+50   3.848267013E+50   5.232325154E+50   1.164843663E+51
   3.230022917E+04  -3.532500617E+49   1.779205775E+50   3.806673136E+50   5.232628850E+50   1.164874033E+51
   3.400007051E+04  -3.530169080E+49   1.819071550E+50   3.766830469E+50   5.232885112E+50   1.164899659E+51
   3.570017142E+04  -3.524536285E+49   1.857214018E+50   3.728354351E+50   5.233114740E+50   1.164922622E+51
   3.740013668E+04  -3.517579558E+49   1.893611371E+50   3.691450345E+50   5.233303760E+50   1.164941524E+51
   3.910030543E+04  -3.514200504E+49   1.928765953E+50   3.656226016E+50   5.233571919E+50   1.164968340E+51
   4.080019944E+04  -3.512229291E+49   1.962688069E+50   3.622266555E+50   5.233731695E+50   1.164984318E+51
   4.250014836E+04  -3.510988857E+49   1.995528616E+50   3.589547101E+50   5.233976831E+50   1.165008831E+51
   4.420031914E+04  -3.512574194E+49   2.027397345E+50   3.558009689E+50   5.234149615E+50   1.165026109E+51
   4.590027926E+04  -3.511409964E+49   2.057936677E+50   3.527528937E+50   5.234324617E+50   1.165043610E+51
   4.760024956E+04  -3.508357882E+49   2.087149681E+50   3.498221354E+50   5.234535247E+50   1.165064673E+51
   4.930005733E+04  -3.503975600E+49   2.114961685E+50   3.470114898E+50   5.234679023E+50   1.165079050E+51
   5.100009586E+04  -3.500775940E+49   2.141949424E+50   3.442969031E+50   5.234840861E+50   1.165095234E+51
   5.270004059E+04  -3.498782232E+49   2.168230281E+50   3.416668195E+50   5.235020254E+50   1.165113173E+51
   5.440017155E+04  -3.498360398E+49   2.193638510E+50   3.391370069E+50   5.235172539E+50   1.165128402E+51
   5.610025566E+04  -3.498271011E+49   2.218190911E+50   3.366955697E+50   5.235319506E+50   1.165143099E+51
   5.780028577E+04  -3.497487826E+49   2.241993659E+50   3.343223924E+50   5.235468801E+50   1.165158028E+51
   5.950001910E+04  -3.495447734E+49   2.264792793E+50   3.320376312E+50   5.235624331E+50   1.165173581E+51
   6.120022536E+04  -3.492395358E+49   2.286568744E+50   3.298453040E+50   5.235782248E+50   1.165189373E+51
   6.290011406E+04  -3.490873001E+49   2.307812215E+50   3.277192495E+50   5.235917410E+50   1.165202889E+51
   6.460027840E+04  -3.488645873E+49   2.328354938E+50   3.256552601E+50   5.236042952E+50   1.165215443E+51
   6.630029046E+04  -3.487640744E+49   2.348282223E+50   3.236654603E+50   5.236172751E+50   1.165228423E+51
   6.800013692E+04  -3.486163070E+49   2.367614450E+50   3.217313325E+50   5.236311469E+50   1.165242295E+51
   6.970031291E+04  -3.484990305E+49   2.386454965E+50   3.198493314E+50   5.236449248E+50   1.165256073E+51
   7.140027053E+04  -3.484321796E+49   2.404595550E+50   3.180413314E+50   5.236576685E+50   1.165268817E+51
   7.310018840E+04  -3.482425901E+49   2.421954361E+50   3.162988319E+50   5.236700090E+50   1.165281157E+51
   7.480031705E+04  -3.481778732E+49   2.438962082E+50   3.146044039E+50   5.236828248E+50   1.165293973E+51
   7.650004622E+04  -3.480076449E+49   2.455355468E+50   3.129603303E+50   5.236951126E+50   1.165306261E+51
   7.820024278E+04  -3.479491141E+49   2.471299560E+50   3.113709447E+50   5.237059892E+50   1.165317137E+51
   7.990001766E+04  -3.478227950E+49   2.486620567E+50   3.098378865E+50   5.237176637E+50   1.165328812E+51
   8.160012823E+04  -3.476733289E+49   2.501438805E+50   3.083531284E+50   5.237296760E+50   1.165340824E+51
   8.330029965E+04  -3.476026516E+49   2.515954764E+50   3.069061247E+50   5.237413359E+50   1.165352484E+51
   8.500006825E+04  -3.474422497E+49   2.529967771E+50   3.055000023E+50   5.237525544E+50   1.165363702E+51
   8.670029736E+04  -3.473765386E+49   2.543651846E+50   3.041361519E+50   5.237636827E+50   1.165374831E+51
   8.840010047E+04  -3.471849162E+49   2.556754380E+50   3.028182111E+50   5.237751575E+50   1.165386306E+51
   9.010030767E+04  -3.470955741E+49   2.569455458E+50   3.015512064E+50   5.237871948E+50   1.165398343E+51
   9.180014316E+04  -3.469814498E+49   2.581671226E+50   3.003292479E+50   5.237982255E+50   1.165409374E+51
   9.350003154E+04  -3.468226371E+49   2.593459417E+50   2.991450862E+50   5.238087641E+50   1.165419912E+51
   9.520029947E+04  -3.466746846E+49   2.604915017E+50   2.979954298E+50   5.238194630E+50   1.165430611E+51
   9.690030765E+04  -3.464530433E+49   2.615991674E+50   2.968761121E+50   5.238299752E+50   1.165441123E+51
   9.860014800E+04  -3.463226077E+49   2.626841380E+50   2.957883138E+50   5.238401910E+50   1.165451339E+51
   1.003000489E+05  -3.461071658E+49   2.637278246E+50   2.947338839E+50   5.238509919E+50   1.165462140E+51
   1.020001475E+05  -3.459261235E+49   2.647367018E+50   2.937178654E+50   5.238619548E+50   1.165473103E+51
   1.037002702E+05  -3.457726119E+49   2.657106272E+50   2.927379147E+50   5.238712807E+50   1.165482429E+51
   1.054001668E+05  -3.455837846E+49   2.666475859E+50   2.917920168E+50   5.238812243E+50   1.165492372E+51
   1.071000964E+05  -3.454345185E+49   2.675596357E+50   2.908740309E+50   5.238902148E+50   1.165501363E+51
   1.088000741E+05  -3.452544118E+49   2.684394158E+50   2.899860663E+50   5.239000409E+50   1.165511189E+51
   1.105001521E+05  -3.451035427E+49   2.692948710E+50   2.891252591E+50   5.239097759E+50   1.165520924E+51
   1.122002171E+05  -3.449626175E+49   2.701199622E+50   2.882959199E+50   5.239196204E+50   1.165530768E+51
   1.139000317E+05  -3.448006761E+49   2.709092103E+50   2.874998177E+50   5.239289604E+50   1.165540108E+51
   1.156002330E+05  -3.446842310E+49   2.716706567E+50   2.867355610E+50   5.239377946E+50   1.165548943E+51
   1.173000193E+05  -3.445184602E+49   2.723943817E+50   2.860039261E+50   5.239464618E+50   1.165557610E+51
   1.190002755E+05  -3.443875484E+49   2.730944941E+50   2.852991113E+50   5.239548506E+50   1.165565999E+51
   1.207001065E+05  -3.442709974E+49   2.737683744E+50   2.846225208E+50   5.239637955E+50   1.165574943E+51
