  0.0000000000E+000  0.0000000000E+000
  1.7006040213E+003  2.2316983540E+003
  3.4005484799E+003  2.5289326047E+003
  5.1003807592E+003  2.7693121814E+003
  6.8004177459E+003  2.7345958729E+003
  8.5005851972E+003  2.7010160591E+003
  1.0200538338E+004  2.6855139332E+003
  1.1900335521E+004  2.6838434761E+003
  1.3600377451E+004  2.6886083588E+003
  1.5300611522E+004  2.6891122835E+003
  1.7000514302E+004  2.6895215440E+003
  1.8700578602E+004  2.6995230497E+003
  2.0400535587E+004  2.7092749775E+003
  2.2100467157E+004  2.7186005052E+003
  2.3800584530E+004  2.7272364455E+003
  2.5500377595E+004  2.7350429644E+003
  2.7200552627E+004  2.7419784770E+003
  2.8900494220E+004  2.7481555096E+003
  3.0600560649E+004  2.7535936761E+003
  3.2300561821E+004  2.7583402945E+003
  3.4000403317E+004  2.7624526629E+003
  3.5700504455E+004  2.7657898767E+003
  3.7400470125E+004  2.7687324945E+003
  3.9100639139E+004  2.7712567250E+003
  4.0800533273E+004  2.7733847184E+003
  4.2500482263E+004  2.7751526059E+003
  4.4200652970E+004  2.7765864562E+003
  4.5900613213E+004  2.7775294793E+003
  4.7600583659E+004  2.7783191300E+003
  4.9300391686E+004  2.7789163683E+003
  5.1000430520E+004  2.7793218852E+003
  5.2700375444E+004  2.7795483009E+003
  5.4400506425E+004  2.7794774401E+003
  5.6100590543E+004  2.7793356869E+003
  5.7800620687E+004  2.7790767195E+003
  5.9500354228E+004  2.7786755208E+003
  6.1200560705E+004  2.7780953897E+003
  6.2900449508E+004  2.7774265224E+003
  6.4600614086E+004  2.7766334663E+003
  6.6300626298E+004  2.7757199880E+003
  6.8000472986E+004  2.7747017826E+003
  6.9700649079E+004  2.7735423017E+003
  7.1400606750E+004  2.7721461160E+003
  7.3100524786E+004  2.7707028131E+003
  7.4800653499E+004  2.7693604794E+003
  7.6500382867E+004  2.7680617343E+003
  7.8200579507E+004  2.7667842326E+003
  7.9900354572E+004  2.7655184355E+003
  8.1600465258E+004  2.7642585678E+003
  8.3300636807E+004  2.7630021396E+003
  8.5000405561E+004  2.7617481968E+003
  8.6700634836E+004  2.7604955230E+003
  8.8400438187E+004  2.7592446137E+003
  9.0100645472E+004  2.7579950344E+003
  9.1800481108E+004  2.7567477686E+003
  9.3500369608E+004  2.7555030515E+003
  9.5200637669E+004  2.7542612533E+003
  9.6900646030E+004  2.7530234168E+003
  9.8600486481E+004  2.7517898280E+003
  1.0030038752E+005  2.7505606315E+003
  1.0200048632E+005  2.7493361286E+003
  1.0370060908E+005  2.7481169632E+003
  1.0540050584E+005  2.7469037324E+003
  1.0710043560E+005  2.7456965814E+003
  1.0880041347E+005  2.7444957051E+003
  1.1050049161E+005  2.7433012288E+003
  1.1220055680E+005  2.7421134091E+003
  1.1390037152E+005  2.7409325984E+003
  1.1560057293E+005  2.7397585428E+003
  1.1730035940E+005  2.7385919630E+003
  1.1900061578E+005  2.7374323464E+003
  1.2070044692E+005  2.7362803038E+003
  1.2240035566E+005  2.7351354741E+003
  1.2410059957E+005  2.7339976960E+003
  1.2580050899E+005  2.7328674540E+003
  1.2750041649E+005  2.7317445708E+003
  1.2920063956E+005  2.7306288631E+003
  1.3090047168E+005  2.7295207639E+003
  1.3260034825E+005  2.7284198956E+003
  1.3430046122E+005  2.7273260488E+003
  1.3600065001E+005  2.7262392802E+003
  1.3770043158E+005  2.7251598775E+003
  1.3940053242E+005  2.7240873735E+003
  1.4110064258E+005  2.7230219571E+003
  1.4280068035E+005  2.7219636129E+003
  1.4450040060E+005  2.7209123641E+003
  1.4620042582E+005  2.7198677031E+003
  1.4790043724E+005  2.7188297347E+003
  1.4960047691E+005  2.7177983576E+003
  1.5130045843E+005  2.7167735504E+003
  1.5300050015E+005  2.7157551543E+003
  1.5470052745E+005  2.7147430931E+003
  1.5640054716E+005  2.7137371797E+003
  1.5810062497E+005  2.7127371912E+003
  1.5980034809E+005  2.7117432164E+003
  1.6150040572E+005  2.7107547434E+003
  1.6320053408E+005  2.7097718539E+003
  1.6490057169E+005  2.7087945974E+003
  1.6660065439E+005  2.7078228624E+003
  1.6830038076E+005  2.7068568108E+003
  1.7000041099E+005  2.7058959697E+003
  1.7170050476E+005  2.7049404041E+003
  1.7340052997E+005  2.7039901538E+003
  1.7510054687E+005  2.7030451909E+003
  1.7680055704E+005  2.7021055445E+003
  1.7850049277E+005  2.7011712923E+003
  1.8020044881E+005  2.7002424099E+003
  1.8190038707E+005  2.6993188938E+003
  1.8360056401E+005  2.6984005458E+003
  1.8530043477E+005  2.6974876161E+003
  1.8700059195E+005  2.6965797682E+003
  1.8870068845E+005  2.6956771878E+003
  1.9040047419E+005  2.6947800130E+003
  1.9210049067E+005  2.6938879610E+003
  1.9380046085E+005  2.6930011457E+003
  1.9550042111E+005  2.6921194608E+003
  1.9720063085E+005  2.6912426644E+003
  1.9890046597E+005  2.6903709919E+003
  2.0060062913E+005  2.6895040232E+003
  2.0230069280E+005  2.6886419345E+003
  2.0400036853E+005  2.6877848319E+003
  2.0570036378E+005  2.6869323168E+003
  2.0740058378E+005  2.6860843617E+003
  2.0910045016E+005  2.6852411119E+003
  2.1080059821E+005  2.6844020755E+003
  2.1250063560E+005  2.6835672743E+003
  2.1420068089E+005  2.6827364997E+003
  2.1590064615E+005  2.6819096746E+003
  2.1760050667E+005  2.6810867207E+003
  2.1930037693E+005  2.6802675211E+003
  2.2100048923E+005  2.6794519112E+003
  2.2270052078E+005  2.6786399698E+003
  2.2440053185E+005  2.6778315971E+003
  2.2610045145E+005  2.6770267886E+003
  2.2780064525E+005  2.6762253639E+003
  2.2950047270E+005  2.6762568198E+003
  2.3120057384E+005  1.3840239783E+005
  2.3290058144E+005  8.2764810099E+004
  2.3460057380E+005  6.3510449776E+004
  2.3630047563E+005  5.5160441898E+004
  2.3800062353E+005  5.0321119056E+004
  2.3970042764E+005  4.7028330882E+004
  2.4140047515E+005  4.4574388960E+004
  2.4310042017E+005  4.2637396650E+004
  2.4480037047E+005  4.1041881688E+004
  2.4650055753E+005  3.9689564048E+004
  2.4820064212E+005  3.8518363507E+004
  2.4990035992E+005  3.7484850577E+004
  2.5160066949E+005  3.6562122959E+004
  2.5330052078E+005  3.5730990737E+004
  2.5500068391E+005  3.4974034970E+004
  2.5670039292E+005  3.4279857160E+004
  2.5840070169E+005  3.3638342484E+004
  2.6010061817E+005  3.3042146368E+004
  2.6180043543E+005  3.2485636807E+004
  2.6350048301E+005  3.1963688648E+004
  2.6520048045E+005  3.1472740554E+004
  2.6690038718E+005  3.1009449638E+004
  2.6860050379E+005  3.0571011781E+004
  2.7030056484E+005  3.0154950912E+004
  2.7200054145E+005  2.9759831722E+004
  2.7370037197E+005  2.9383696663E+004
  2.7540048834E+005  2.9024359641E+004
  2.7710051516E+005  2.8680379321E+004
  2.7880040984E+005  2.8350717958E+004
  2.8050058350E+005  2.8034290984E+004
  2.8220066235E+005  2.7730300838E+004
  2.8390060732E+005  2.7437916176E+004
