  0.0000000000E+000  0.0000000000E+000
  1.7015220310E+003  7.1893607333E+013
  3.4024560041E+003  7.1907582094E+013
  5.1029762908E+003  7.2001622027E+013
  6.8046574518E+003  7.2018007158E+013
  8.5068764223E+003  7.2019250091E+013
  1.0206901150E+004  7.2029857046E+013
  1.1907787492E+004  7.2027333365E+013
  1.3610406659E+004  7.2026764779E+013
  1.5318723943E+004  7.2046322934E+013
  1.7022177053E+004  7.2053657884E+013
  1.8727530403E+004  7.2055237606E+013
  2.0421191580E+004  7.2056388575E+013
  2.2122529659E+004  7.2057480308E+013
  2.3828567069E+004  7.2058588417E+013
  2.5528008602E+004  7.2059737042E+013
  2.7214714690E+004  7.2060952423E+013
  2.8929761009E+004  7.2062217316E+013
  3.0624757375E+004  7.2063503088E+013
  3.2320002287E+004  7.2064824099E+013
  3.4031021521E+004  7.2066191635E+013
  3.5718359251E+004  7.2067571259E+013
  3.7416982681E+004  7.2068990399E+013
  3.9119677704E+004  7.2070442308E+013
  4.0818754684E+004  7.2071919068E+013
  4.2522487801E+004  7.2073426436E+013
  4.4228475862E+004  7.2074960608E+013
  4.5932169143E+004  7.2076515852E+013
  4.7630364527E+004  7.2078087857E+013
  4.9323302511E+004  7.2079675508E+013
  5.1029270785E+004  7.2081295038E+013
  5.2736083780E+004  7.2082934131E+013
  5.4443667898E+004  7.2084591824E+013
  5.6141928950E+004  7.2086257342E+013
  5.7830421024E+004  7.2087929200E+013
  5.9544994575E+004  7.2089642408E+013
  6.1229673349E+004  7.2091340338E+013
  6.2950176606E+004  7.2093088575E+013
  6.4647649297E+004  7.2094826446E+013
  6.6329512411E+004  7.2096560642E+013
  6.8034260041E+004  7.2098330587E+013
  6.9746056193E+004  7.2100119875E+013
  7.1434856368E+004  7.2101896735E+013
  7.3153391573E+004  7.2103716612E+013
  7.4836548864E+004  7.2105510496E+013
  7.6552700404E+004  7.2107351360E+013
  7.8237627389E+004  7.2109170592E+013
  7.9957423923E+004  7.2111040001E+013
  8.1661190244E+004  7.2112905088E+013
  8.3370399377E+004  7.2114790492E+013
  8.5072446578E+004  7.2116682003E+013
  8.6751661173E+004  7.2118560914E+013
  8.8460745965E+004  7.2120485069E+013
  9.0158506922E+004  7.2122406795E+013
  9.1863063919E+004  7.2124344759E+013
  9.3546543546E+004  7.2126265093E+013
  9.5284154111E+004  7.2128250884E+013
  9.6975206416E+004  7.2130182950E+013
  9.8652511348E+004  7.2132102465E+013
  1.0036740630E+005  7.2134074423E+013
  1.0207479136E+005  7.2136049235E+013
  1.0376072637E+005  7.2138006911E+013
  1.0546392628E+005  7.2139992328E+013
  1.0718713644E+005  7.2142008926E+013
  1.0888054263E+005  7.2143998344E+013
  1.1054385391E+005  7.2145959848E+013
  1.1225705622E+005  7.2147987925E+013
  1.1397057096E+005  7.2150024266E+013
  1.1564502434E+005  7.2152021859E+013
  1.1736251330E+005  7.2154078732E+013
  1.1904088678E+005  7.2156096592E+013
  1.2075218946E+005  7.2158162083E+013
  1.2244967223E+005  7.2160218992E+013
  1.2416330720E+005  7.2162303736E+013
  1.2585572135E+005  7.2164370894E+013
  1.2755384225E+005  7.2166453341E+013
  1.2925675408E+005  7.2168550728E+013
  1.3095534377E+005  7.2170651882E+013
  1.3264242870E+005  7.2172747415E+013
  1.3433957219E+005  7.2174863730E+013
  1.3604143376E+005  7.2176993916E+013
  1.3773345291E+005  7.2179119368E+013
  1.3943529563E+005  7.2181264460E+013
  1.4113507881E+005  7.2183413954E+013
  1.4282453091E+005  7.2185557030E+013
