   0.000000000E+00  -1.499201173E+51   8.543179004E+50   3.272124144E+48  -6.416111480E+50   0.000000000E+00
   1.700536402E+03  -5.236925304E+48   8.945700284E+49   9.405718322E+50   1.024791910E+51   1.666403058E+51
   3.400912940E+03  -2.942735369E+48   9.834962580E+49   9.305039097E+50   1.025910800E+51   1.667521948E+51
   5.100765525E+03  -2.155600827E+48   1.129168032E+50   9.155044194E+50   1.026265622E+51   1.667876770E+51
   6.801715101E+03  -1.754135091E+48   1.297032269E+50   8.984513917E+50   1.026400483E+51   1.668011631E+51
   8.502947286E+03  -1.509145735E+48   1.463411213E+50   8.816909160E+50   1.026522892E+51   1.668134040E+51
   1.020184241E+04  -1.343363535E+48   1.626413629E+50   8.652793307E+50   1.026577330E+51   1.668188478E+51
   1.190121133E+04  -1.222940057E+48   1.785146438E+50   8.493768068E+50   1.026668511E+51   1.668279659E+51
   1.360181179E+04  -1.131048033E+48   1.934469140E+50   8.344661229E+50   1.026781989E+51   1.668393137E+51
   1.530804258E+04  -1.058175556E+48   2.074178774E+50   8.205238470E+50   1.026883549E+51   1.668494697E+51
   1.700921466E+04  -9.990843807E+47   2.205025291E+50   8.074775609E+50   1.026981006E+51   1.668592154E+51
   1.871355797E+04  -9.498586153E+47   2.328242342E+50   7.951952775E+50   1.027069653E+51   1.668680801E+51
   2.040751882E+04  -9.083950122E+47   2.444151026E+50   7.836478898E+50   1.027154597E+51   1.668765745E+51
   2.210899414E+04  -8.725113830E+47   2.554822418E+50   7.726191337E+50   1.027228864E+51   1.668840012E+51
   2.381393939E+04  -8.411189601E+47   2.659730235E+50   7.621735933E+50   1.027305498E+51   1.668916646E+51
   2.551344925E+04  -8.135262648E+47   2.758451807E+50   7.523400138E+50   1.027371668E+51   1.668982816E+51
   2.720011321E+04  -7.891093112E+47   2.852019045E+50   7.430201040E+50   1.027432899E+51   1.669044047E+51
   2.891423415E+04  -7.667953339E+47   2.941973731E+50   7.340586468E+50   1.027489225E+51   1.669100373E+51
   3.060958601E+04  -7.468305790E+47   3.026390708E+50   7.256569620E+50   1.027549202E+51   1.669160350E+51
   3.230388439E+04  -7.286221825E+47   3.107033640E+50   7.176341943E+50   1.027608936E+51   1.669220084E+51
   3.401508926E+04  -7.117704134E+47   3.184724746E+50   7.099043633E+50   1.027665068E+51   1.669276216E+51
   3.570129664E+04  -6.964471416E+47   3.257651496E+50   7.026518463E+50   1.027720549E+51   1.669331697E+51
   3.740008757E+04  -6.821507101E+47   3.327425524E+50   6.957069484E+50   1.027767350E+51   1.669378498E+51
   3.910167696E+04  -6.688154711E+47   3.394484816E+50   6.890398740E+50   1.027819540E+51   1.669430688E+51
   4.080081741E+04  -6.563835301E+47   3.458362271E+50   6.826909054E+50   1.027870749E+51   1.669481897E+51
   4.250387344E+04  -6.446946852E+47   3.519703996E+50   6.765928063E+50   1.027918511E+51   1.669529659E+51
   4.420903713E+04  -6.336845702E+47   3.578759467E+50   6.707240309E+50   1.027966293E+51   1.669577441E+51
   4.591271972E+04  -6.233093946E+47   3.634696592E+50   6.651669875E+50   1.028013337E+51   1.669624485E+51
   4.760977325E+04  -6.135218979E+47   3.688333079E+50   6.598412445E+50   1.028061030E+51   1.669672178E+51
   4.930240006E+04  -6.042619000E+47   3.739633084E+50   6.547512050E+50   1.028110252E+51   1.669721400E+51
