 0033   0.100073E+00   0.281407E+09   0.281203E+10   0.123313E+10   0.590467E+14
 0034   0.104485E+00   0.295646E+09   0.322696E+10   0.130150E+10   0.528125E+14
 0035   0.115647E+00   0.316765E+09   0.189195E+10   0.129911E+10   0.471582E+14
 0036   0.127851E+00   0.339771E+09   0.188523E+10   0.129764E+10   0.421179E+14
 0037   0.140713E+00   0.364715E+09   0.193931E+10   0.134279E+10   0.376405E+14
 0038   0.160165E+00   0.399132E+09   0.176937E+10   0.129954E+10   0.337033E+14
 0039   0.177333E+00   0.432366E+09   0.193575E+10   0.128358E+10   0.302959E+14
 0040   0.197179E+00   0.467997E+09   0.179545E+10   0.125959E+10   0.273149E+14
 0041   0.217197E+00   0.504222E+09   0.180955E+10   0.124173E+10   0.246989E+14
 0042   0.238474E+00   0.541898E+09   0.177080E+10   0.122450E+10   0.223860E+14
 0043   0.261409E+00   0.581300E+09   0.171797E+10   0.120622E+10   0.203300E+14
 0044   0.284887E+00   0.621812E+09   0.172554E+10   0.119001E+10   0.184965E+14
 0045   0.309746E+00   0.663794E+09   0.168882E+10   0.117360E+10   0.168528E+14
 0046   0.337897E+00   0.708380E+09   0.158381E+10   0.115129E+10   0.153710E+14
 0047   0.364937E+00   0.752861E+09   0.164501E+10   0.113828E+10   0.140351E+14
 0048   0.394137E+00   0.799168E+09   0.158581E+10   0.112345E+10   0.128228E+14
 0049   0.424471E+00   0.846932E+09   0.157463E+10   0.111004E+10   0.117201E+14
 0050   0.456323E+00   0.896211E+09   0.154708E+10   0.109712E+10   0.107138E+14
 0051   0.490804E+00   0.947871E+09   0.149827E+10   0.108105E+10   0.979237E+13
 0052   0.527764E+00   0.100161E+10   0.145387E+10   0.106426E+10   0.894665E+13
 0053   0.563476E+00   0.105524E+10   0.150176E+10   0.105511E+10   0.817052E+13
 0054   0.601649E+00   0.111108E+10   0.146281E+10   0.104546E+10   0.745483E+13
 0055   0.643830E+00   0.117019E+10   0.140135E+10   0.103147E+10   0.679324E+13
 0056   0.685485E+00   0.122984E+10   0.143207E+10   0.102337E+10   0.618229E+13
 0057   0.731260E+00   0.129288E+10   0.137720E+10   0.101069E+10   0.561585E+13
 0058   0.780618E+00   0.135869E+10   0.133320E+10   0.997390E+09   0.509013E+13
 0059   0.831504E+00   0.142637E+10   0.133019E+10   0.986681E+09   0.460209E+13
 0060   0.880967E+00   0.149471E+10   0.138156E+10   0.982403E+09   0.414916E+13
 0061   0.937777E+00   0.156823E+10   0.129409E+10   0.972541E+09   0.372691E+13
 0062   0.998476E+00   0.164559E+10   0.127446E+10   0.961375E+09   0.333380E+13
 0063   0.106156E+01   0.172568E+10   0.126969E+10   0.952731E+09   0.296794E+13
 0064   0.112473E+01   0.180771E+10   0.129861E+10   0.969052E+09   0.262769E+13
 0065   0.120295E+01   0.190619E+10   0.125883E+10   0.951107E+09   0.231115E+13
 0066   0.127993E+01   0.200430E+10   0.127456E+10   0.940677E+09   0.201913E+13
 0067   0.136301E+01   0.210642E+10   0.122926E+10   0.929974E+09   0.174867E+13
 0068   0.144984E+01   0.221190E+10   0.121475E+10   0.919939E+09   0.163155E+13
 0069   0.154475E+01   0.232267E+10   0.116708E+10   0.907707E+09   0.139882E+13
 0070   0.163966E+01   0.243524E+10   0.118611E+10   0.898894E+09   0.130517E+13
 0071   0.174043E+01   0.255219E+10   0.116046E+10   0.890312E+09   0.121654E+13
 0072   0.185022E+01   0.267523E+10   0.112076E+10   0.880727E+09   0.113233E+13
 0073   0.196639E+01   0.280399E+10   0.110837E+10   0.870522E+09   0.105240E+13
