  0.0000000000E+000  0.0000000000E+000
  6.0054454078E+001 -2.4565810282E+003
  1.2011550906E+002 -4.9131888795E+003
  1.8020582053E+002 -7.3714192547E+003
  2.4015073844E+002 -9.8239636674E+003
  3.0026588542E+002 -1.2283640630E+004
  3.6033092890E+002 -1.4742359441E+004
  4.2024061895E+002 -1.7195064524E+004
  4.8023019145E+002 -1.9651346205E+004
  5.4018732262E+002 -2.2106857011E+004
  6.0027686849E+002 -2.4568169781E+004
  6.6022384592E+002 -2.7024241725E+004
  7.2019062876E+002 -2.9481776407E+004
  7.8019779222E+002 -3.1941621464E+004
  8.4029569822E+002 -3.4405950019E+004
  9.0018658544E+002 -3.6862571038E+004
  9.6017440809E+002 -3.9324034972E+004
  1.0201855217E+003 -4.1787342948E+004
  1.0802145536E+003 -4.4252373227E+004
  1.1402602568E+003 -4.6719106294E+004
  1.2001608374E+003 -4.9180957747E+004
  1.2602428761E+003 -5.1651393914E+004
  1.3202413837E+003 -5.4119598601E+004
  1.3801491875E+003 -5.6585322400E+004
  1.4401686057E+003 -5.9056942695E+004
  1.5002751459E+003 -6.1533498856E+004
  1.5601630581E+003 -6.4002462001E+004
  1.6202353726E+003 -6.6480500603E+004
  1.6802152284E+003 -6.8956236798E+004
  1.7402484209E+003 -7.1435763505E+004
  1.8002417424E+003 -7.3915272296E+004
  1.8602631012E+003 -7.6397627585E+004
  1.9202372567E+003 -7.7705956039E+004
  1.9801944344E+003  2.3225350575E+009
  2.0402263221E+003  2.7911072713E+009
  2.1001705960E+003  2.9521251784E+009
  2.1602622720E+003  3.0479279770E+009
  2.2202428666E+003  3.1142394233E+009
  2.2802529660E+003  3.1640619052E+009
  2.3401702408E+003  3.2032990267E+009
  2.4001916233E+003  3.2353640011E+009
  2.4601802610E+003  3.2621552596E+009
  2.5202600512E+003  3.2850113517E+009
  2.5802832075E+003  3.3047537187E+009
  2.6402610362E+003  3.3220181444E+009
  2.7001889605E+003  3.3372708120E+009
  2.7601681278E+003  3.3508892900E+009
  2.8201888499E+003  3.3631330051E+009
  2.8802332087E+003  3.3742141963E+009
  2.9402881616E+003  3.3843016074E+009
  3.0002872111E+003  3.3935194706E+009
  3.0602710540E+003  3.4019938275E+009
  3.1202052691E+003  3.4098178000E+009
  3.1803927980E+003  3.4171028045E+009
  3.2404329719E+003  3.4238649006E+009
  3.3004079975E+003  3.4301724228E+009
