  1.7037539595E+012  1.4547969918E-007  9.8477829197E+030
  1.7298799399E+012  1.4982907715E-007  9.9987876366E+030
  1.7562074177E+012  1.5441742153E-007  1.0150957116E+031
  1.7827374079E+012  1.5926089018E-007  1.0304300342E+031
  1.8094740591E+012  1.6436002106E-007  1.0458826368E+031
  1.8364149450E+012  1.6977623404E-007  1.0614544319E+031
  1.8635642867E+012  1.7549174058E-007  1.0771463386E+031
  1.8909230751E+012  1.8155272573E-007  1.0929592836E+031
  1.9184925759E+012  1.8798608713E-007  1.1088942005E+031
  1.9462760668E+012  1.9480970294E-007  1.1249520300E+031
  1.9742722248E+012  2.0209072693E-007  1.1411337203E+031
  2.0024869618E+012  2.0981647866E-007  1.1574402267E+031
  2.0309166128E+012  2.1810092778E-007  1.1738725120E+031
  2.0595689047E+012  2.2690651896E-007  1.1904315463E+031
  2.0884388378E+012  2.3638724717E-007  1.2071183074E+031
  2.1175355575E+012  2.4649030623E-007  1.2239337805E+031
  2.1468526863E+012  2.5741442637E-007  1.2408789583E+031
  2.1763992012E+012  2.6910552408E-007  1.2579548414E+031
  2.2061707593E+012  2.8177121381E-007  1.2751624379E+031
  2.2361735305E+012  2.9541533910E-007  1.2925027637E+031
  2.2664077315E+012  3.1020981660E-007  1.3099768427E+031
  2.2968737372E+012  3.2628647119E-007  1.3275857066E+031
  2.3275798131E+012  3.4371273084E-007  1.3453303951E+031
  2.3585176604E+012  3.6284790143E-007  1.3632119557E+031
  2.3896955709E+012  3.8370783936E-007  1.3812314442E+031
  2.4211161188E+012  4.0659599681E-007  1.3993899246E+031
  2.4527750954E+012  4.3188093393E-007  1.4176884689E+031
  2.4846820158E+012  4.5970866441E-007  1.4361281576E+031
  2.5168353580E+012  4.9062211812E-007  1.4547100792E+031
  2.5492325306E+012  5.2510987029E-007  1.4734353310E+031
  2.5818827201E+012  5.6354384732E-007  1.4923050185E+031
  2.6147910332E+012  6.0665954642E-007  1.5113202557E+031
  2.6479450294E+012  6.5560913955E-007  1.5304821654E+031
  2.6813531604E+012  7.1101727295E-007  1.5497918789E+031
  2.7150240066E+012  7.7412085463E-007  1.5692505363E+031
