   0.000000000E+00  -3.247652683E+51   2.069667777E+51   3.098987072E+46  -1.177953916E+51   0.000000000E+00
   6.001962500E+01  -3.700476062E+50   4.204221364E+50   9.798672116E+50   1.030241742E+51   2.208195658E+51
   1.200311503E+02  -2.048752690E+50   1.866176407E+50   1.048718530E+51   1.030460902E+51   2.208414818E+51
   1.800870988E+02  -1.442940499E+50   1.174615353E+50   1.057365332E+51   1.030532817E+51   2.208486734E+51
   2.400021316E+02  -1.126325376E+50   8.562305889E+49   1.057579539E+51   1.030570060E+51   2.208523976E+51
   3.000842741E+02  -9.300590276E+49   6.771236809E+49   1.055886663E+51   1.030593129E+51   2.208547045E+51
   3.601556422E+02  -7.965586252E+49   5.649601347E+49   1.053768094E+51   1.030608245E+51   2.208562161E+51
   4.200717340E+02  -6.998527979E+49   4.895322913E+49   1.051650536E+51   1.030618486E+51   2.208572402E+51
   4.800630851E+02  -6.262246997E+49   4.359778092E+49   1.049651733E+51   1.030627043E+51   2.208580960E+51
   5.400268503E+02  -5.683654252E+49   3.966263319E+49   1.047807134E+51   1.030633224E+51   2.208587141E+51
   6.001163248E+02  -5.215712368E+49   3.668496604E+49   1.046111092E+51   1.030638935E+51   2.208592851E+51
   6.600645286E+02  -4.831225415E+49   3.439702832E+49   1.044558708E+51   1.030643482E+51   2.208597398E+51
   7.200336370E+02  -4.509019431E+49   3.260619720E+49   1.043131320E+51   1.030647323E+51   2.208601239E+51
   7.800416233E+02  -4.235327811E+49   3.119042964E+49   1.041813556E+51   1.030650708E+51   2.208604624E+51
   8.401412651E+02  -4.000010610E+49   3.006169670E+49   1.040592185E+51   1.030653775E+51   2.208607692E+51
   9.000330541E+02  -3.796764374E+49   2.916262169E+49   1.039461491E+51   1.030656469E+51   2.208610385E+51
   9.600223396E+02  -3.618947101E+49   2.844304177E+49   1.038405189E+51   1.030658759E+51   2.208612676E+51
   1.020033721E+03  -3.462535577E+49   2.786989019E+49   1.037416311E+51   1.030660846E+51   2.208614762E+51
   1.080063848E+03  -3.324253196E+49   2.741735274E+49   1.036487886E+51   1.030662707E+51   2.208616623E+51
   1.140110238E+03  -3.201460752E+49   2.706521737E+49   1.035613882E+51   1.030664492E+51   2.208618408E+51
   1.200011563E+03  -3.092335983E+49   2.679876899E+49   1.034790480E+51   1.030665889E+51   2.208619806E+51
   1.260093792E+03  -2.994572815E+49   2.660450047E+49   1.034008571E+51   1.030667344E+51   2.208621260E+51
   1.320092957E+03  -2.907263881E+49   2.647332350E+49   1.033267806E+51   1.030668491E+51   2.208622407E+51
   1.380001666E+03  -2.829233807E+49   2.639709355E+49   1.032564781E+51   1.030669537E+51   2.208623453E+51
   1.440021960E+03  -2.759289570E+49   2.636960283E+49   1.031893766E+51   1.030670473E+51   2.208624390E+51
   1.500128675E+03  -2.696726565E+49   2.638614298E+49   1.031252461E+51   1.030671339E+51   2.208625255E+51
   1.560016958E+03  -2.641226375E+49   2.644259718E+49   1.030641732E+51   1.030672066E+51   2.208625982E+51
   1.620089807E+03  -2.591893606E+49   2.653650360E+49   1.030055032E+51   1.030672599E+51   2.208626516E+51
   1.680069632E+03  -2.548535854E+49   2.666528575E+49   1.029493173E+51   1.030673100E+51   2.208627016E+51
   1.740103298E+03  -2.510740170E+49   2.682782751E+49   1.028953034E+51   1.030673460E+51   2.208627376E+51
   1.800096949E+03  -2.478315406E+49   2.702278484E+49   1.028434071E+51   1.030673702E+51   2.208627618E+51
