  0.0000000000E+000 0000
  0.1700199635E+004 0000
  0.3400102560E+004 0000
  0.5100193532E+004 0000
  0.6800130014E+004 0000
  0.8500115642E+004 0000
  0.1020016397E+005 0000
  0.1190013321E+005 0000
  0.1360017774E+005 0000
  0.1530019074E+005 0000
  0.1700019890E+005 0000
  0.1870016069E+005 0000
  0.2040014519E+005 0000
  0.2210019044E+005 0000
  0.2380010542E+005 0000
  0.2550017525E+005 0000
  0.2720014307E+005 0000
  0.2890014762E+005 0000
  0.3060011132E+005 0000
  0.3230017717E+005 0000
  0.3400019016E+005 0000
  0.3570013016E+005 0000
  0.3740015311E+005 0000
  0.3910016734E+005 0000
  0.4080011993E+005 0000
  0.4250010253E+005 0000
  0.4420013750E+005 0000
  0.4590015992E+005 0000
  0.4760010155E+005 0000
  0.4930011851E+005 0000
  0.5100016599E+005 0000
  0.5270016111E+005 0000
  0.5440020060E+005 0000
  0.5610017877E+005 0000
  0.5780017120E+005 0000
  0.5950010934E+005 0000
  0.6120019019E+005 0000
  0.6290017757E+005 0000
  0.6460017484E+005 0000
  0.6630015326E+005 0000
  0.6800019659E+005 0000
  0.6970013061E+005 0000
  0.7140011258E+005 0000
  0.7310019490E+005 0000
  0.7480019629E+005 0000
  0.7650018479E+005 0000
  0.7820012493E+005 0000
  0.7990010412E+005 0000
  0.8160015284E+005 0000
  0.8330014249E+005 0000
  0.8500014135E+005 0000
  0.8670011319E+005 0000
  0.8840014699E+005 0000
  0.9010014438E+005 0000
  0.9180013249E+005 0000
  0.9350012007E+005 0000
  0.9520012042E+005 0000
  0.9690019013E+005 0000
  0.9860018357E+005 0000
  0.1003001194E+006 0000
  0.1020001561E+006 0000
  0.1037001903E+006 0000
  0.1054001727E+006 0000
  0.1071001137E+006 0000
  0.1088001155E+006 0000
  0.1105001190E+006 0000
  0.1122001758E+006 0000
  0.1139001592E+006 0000
  0.1156001569E+006 0000
  0.1173001612E+006 0000
  0.1190001022E+006 0000
  0.1207001213E+006 0000
