   0.646000741E+05   0.136895485E+05  -0.143047725E+02  -0.146290658E+02  -0.145744585E+02  -0.143647725E+02  -0.141498511E+02  -0.139200081E+02  -0.154441444E+02  -0.145044585E+02  -0.144846155E+02  -0.145147725E+02  -0.145249296E+02
   0.663000524E+05   0.135301151E+05  -0.143002935E+02  -0.146095663E+02  -0.145633036E+02  -0.143602935E+02  -0.141470409E+02  -0.139205359E+02  -0.154263138E+02  -0.144933036E+02  -0.144767986E+02  -0.145102935E+02  -0.145237884E+02
   0.680000957E+05   0.133765376E+05  -0.142953450E+02  -0.145901492E+02  -0.145519246E+02  -0.143553450E+02  -0.141437001E+02  -0.139204103E+02  -0.154085043E+02  -0.144819246E+02  -0.144686348E+02  -0.145053450E+02  -0.145220552E+02
   0.697000297E+05   0.132279722E+05  -0.142899635E+02  -0.145707710E+02  -0.145403224E+02  -0.143499635E+02  -0.141398737E+02  -0.139196943E+02  -0.153906813E+02  -0.144703224E+02  -0.144601429E+02  -0.144999635E+02  -0.145197840E+02
   0.714000117E+05   0.130837947E+05  -0.142842070E+02  -0.145505079E+02  -0.145281185E+02  -0.143426848E+02  -0.141372512E+02  -0.139187733E+02  -0.153720300E+02  -0.144565964E+02  -0.144511627E+02  -0.144957291E+02  -0.145172512E+02
   0.731000940E+05   0.129439163E+05  -0.142780329E+02  -0.145302031E+02  -0.145156641E+02  -0.143349407E+02  -0.141342173E+02  -0.139173095E+02  -0.153532953E+02  -0.144425719E+02  -0.144418485E+02  -0.144911251E+02  -0.145142173E+02
   0.748000953E+05   0.128080409E+05  -0.142716246E+02  -0.145100685E+02  -0.145031552E+02  -0.143270072E+02  -0.141308593E+02  -0.139154766E+02  -0.153346858E+02  -0.144285379E+02  -0.144323899E+02  -0.144862419E+02  -0.145108593E+02
   0.765000838E+05   0.126760422E+05  -0.142649458E+02  -0.144900550E+02  -0.144905499E+02  -0.143188468E+02  -0.141271437E+02  -0.139132427E+02  -0.153161540E+02  -0.144144509E+02  -0.144227478E+02  -0.144810448E+02  -0.145071437E+02
   0.782000239E+05   0.125473399E+05  -0.142581381E+02  -0.144702456E+02  -0.144779637E+02  -0.143105945E+02  -0.141232253E+02  -0.139107689E+02  -0.152977893E+02  -0.144004201E+02  -0.144130509E+02  -0.144756817E+02  -0.145032253E+02
   0.799000030E+05   0.124220277E+05  -0.142510672E+02  -0.144505155E+02  -0.144652665E+02  -0.143021171E+02  -0.141189676E+02  -0.139079178E+02  -0.152794657E+02  -0.143863163E+02  -0.144031669E+02  -0.144700174E+02  -0.144989676E+02
   0.816000517E+05   0.122995066E+05  -0.142441964E+02  -0.144307070E+02  -0.144524517E+02  -0.142938474E+02  -0.141145453E+02  -0.139048943E+02  -0.152607070E+02  -0.143721027E+02  -0.143934985E+02  -0.144638474E+02  -0.144945453E+02
   0.833000413E+05   0.121799701E+05  -0.142381684E+02  -0.144102926E+02  -0.144392305E+02  -0.142863808E+02  -0.141099560E+02  -0.139017436E+02  -0.152402926E+02  -0.143574430E+02  -0.143845933E+02  -0.144563808E+02  -0.144899560E+02
   0.850000402E+05   0.120631740E+05  -0.142319011E+02  -0.143899688E+02  -0.144259349E+02  -0.142787079E+02  -0.141050944E+02  -0.138982876E+02  -0.152199688E+02  -0.143427417E+02  -0.143755146E+02  -0.144487079E+02  -0.144850944E+02
   0.867000120E+05   0.119485983E+05  -0.142255287E+02  -0.143698070E+02  -0.144126679E+02  -0.142709566E+02  -0.141001009E+02  -0.138946731E+02  -0.151998070E+02  -0.143280957E+02  -0.143663844E+02  -0.144409566E+02  -0.144801009E+02
   0.884000458E+05   0.118365011E+05  -0.142189456E+02  -0.143497328E+02  -0.143993392E+02  -0.142630243E+02  -0.140948669E+02  -0.138907881E+02  -0.151797328E+02  -0.143134179E+02  -0.143571030E+02  -0.144330243E+02  -0.144748669E+02
   0.901000431E+05   0.117267505E+05  -0.142120753E+02  -0.143296538E+02  -0.143858645E+02  -0.142548331E+02  -0.140893174E+02  -0.138865595E+02  -0.151596538E+02  -0.142986224E+02  -0.143475910E+02  -0.144248331E+02  -0.144693174E+02
   0.918000312E+05   0.116192584E+05  -0.142051305E+02  -0.143097723E+02  -0.143724514E+02  -0.142465947E+02  -0.140836663E+02  -0.138822021E+02  -0.151397723E+02  -0.142839156E+02  -0.143380589E+02  -0.144165947E+02  -0.144636663E+02
