   0.000000000E+00  -3.247773591E+51   2.069667822E+51   3.098987072E+46  -1.178074779E+51   0.000000000E+00
   6.001366675E+01  -3.701738419E+50   4.235946316E+50   9.768466633E+50   1.030267453E+51   2.208342232E+51
   1.200374077E+02  -2.049834617E+50   1.943539548E+50   1.041137182E+51   1.030507675E+51   2.208582454E+51
   1.800263332E+02  -1.444417158E+50   1.279839290E+50   1.047053867E+51   1.030596080E+51   2.208670859E+51
   2.400211846E+02  -1.127116089E+50   9.577370238E+49   1.047756435E+51   1.030818529E+51   2.208893308E+51
   3.000319470E+02  -9.309222270E+49   7.347081529E+49   1.050496027E+51   1.030874620E+51   2.208949399E+51
   3.600206477E+02  -7.973245023E+49   5.917168659E+49   1.051458923E+51   1.030898159E+51   2.208972939E+51
   4.200366344E+02  -7.002452746E+49   4.950197592E+49   1.051435226E+51   1.030912675E+51   2.208987454E+51
   4.801165968E+02  -6.264019146E+49   4.259833377E+49   1.050965129E+51   1.030923271E+51   2.208998050E+51
   5.401520305E+02  -5.684116736E+49   3.744929350E+49   1.050323056E+51   1.030931182E+51   2.209005961E+51
   6.000883875E+02  -5.216907515E+49   3.347785393E+49   1.049628664E+51   1.030937442E+51   2.209012222E+51
   6.602156737E+02  -4.830920318E+49   3.032061151E+49   1.048930920E+51   1.030942328E+51   2.209017108E+51
   7.200073704E+02  -4.509399002E+49   2.778035639E+49   1.048260014E+51   1.030946380E+51   2.209021159E+51
   7.801714513E+02  -4.234769580E+49   2.567861246E+49   1.047618709E+51   1.030949625E+51   2.209024405E+51
   8.401787499E+02  -3.999658394E+49   2.393200939E+49   1.047016910E+51   1.030952335E+51   2.209027115E+51
   9.001432724E+02  -3.796032008E+49   2.246097668E+49   1.046453961E+51   1.030954618E+51   2.209029397E+51
   9.600589496E+02  -3.618333594E+49   2.121108123E+49   1.045928694E+51   1.030956440E+51   2.209031219E+51
   1.020088848E+03  -3.461757402E+49   2.013792308E+49   1.045437707E+51   1.030958056E+51   2.209032835E+51
   1.080522575E+03  -3.322509212E+49   1.920759800E+49   1.044976847E+51   1.030959353E+51   2.209034133E+51
   1.140140376E+03  -3.200576524E+49   1.841341637E+49   1.044552745E+51   1.030960396E+51   2.209035176E+51
   1.200553205E+03  -3.090489225E+49   1.771463486E+49   1.044151529E+51   1.030961271E+51   2.209036051E+51
   1.260575159E+03  -2.992841033E+49   1.711117398E+49   1.043779234E+51   1.030961998E+51   2.209036777E+51
   1.320458102E+03  -2.905704932E+49   1.658762255E+49   1.043431946E+51   1.030962520E+51   2.209037299E+51
   1.380305244E+03  -2.827738349E+49   1.613315796E+49   1.043107119E+51   1.030962894E+51   2.209037673E+51
   1.440451490E+03  -2.757638849E+49   1.573808842E+49   1.042801425E+51   1.030963125E+51   2.209037904E+51
   1.500074142E+03  -2.695576145E+49   1.540147032E+49   1.042517478E+51   1.030963187E+51   2.209037966E+51
   1.560530593E+03  -2.639582003E+49   1.511123327E+49   1.042247598E+51   1.030963011E+51   2.209037791E+51
   1.620201087E+03  -2.590602733E+49   1.487105242E+49   1.041997692E+51   1.030962717E+51   2.209037497E+51
   1.680232270E+03  -2.547193166E+49   1.467267201E+49   1.041761643E+51   1.030962383E+51   2.209037163E+51
   1.740530676E+03  -2.509214265E+49   1.451502299E+49   1.041539037E+51   1.030961917E+51   2.209036697E+51
   1.800343701E+03  -2.476859402E+49   1.439829011E+49   1.041331641E+51   1.030961337E+51   2.209036117E+51
   1.860282182E+03  -2.449552683E+49   1.431985652E+49   1.041136356E+51   1.030960686E+51   2.209035465E+51
   1.920014943E+03  -2.427341298E+49   1.427988355E+49   1.040953439E+51   1.030959909E+51   2.209034689E+51
   1.980057633E+03  -2.410002878E+49   1.427841078E+49   1.040780593E+51   1.030958975E+51   2.209033754E+51
   2.040332895E+03  -2.397614521E+49   1.431660243E+49   1.040617470E+51   1.030957927E+51   2.209032707E+51
   2.100131322E+03  -2.390360554E+49   1.439517152E+49   1.040465211E+51   1.030956777E+51   2.209031557E+51
   2.160269689E+03  -2.388272341E+49   1.451714590E+49   1.040321009E+51   1.030955431E+51   2.209030210E+51
   2.220179668E+03  -2.391542572E+49   1.468386580E+49   1.040185506E+51   1.030953947E+51   2.209028726E+51
   2.280067905E+03  -2.400396511E+49   1.489883136E+49   1.040057413E+51   1.030952280E+51   2.209027059E+51
   2.340364815E+03  -2.415240709E+49   1.516778803E+49   1.039935014E+51   1.030950395E+51   2.209025174E+51
   2.400092528E+03  -2.436107786E+49   1.549013884E+49   1.039819310E+51   1.030948371E+51   2.209023150E+51
   2.460237015E+03  -2.463691162E+49   1.587573307E+49   1.039707262E+51   1.030946083E+51   2.209020863E+51
   2.520020739E+03  -2.497936165E+49   1.632390512E+49   1.039599073E+51   1.030943617E+51   2.209018396E+51
   2.580119945E+03  -2.539465882E+49   1.684349543E+49   1.039492085E+51   1.030940922E+51   2.209015701E+51
   2.640208570E+03  -2.588156566E+49   1.743428729E+49   1.039385305E+51   1.030938026E+51   2.209012806E+51
   2.700054190E+03  -2.643504538E+49   1.809253512E+49   1.039277519E+51   1.030935008E+51   2.209009788E+51
   2.760097401E+03  -2.705178733E+49   1.881723788E+49   1.039166412E+51   1.030931863E+51   2.209006642E+51
   2.820037019E+03  -2.771397720E+49   1.959127371E+49   1.039051426E+51   1.030928722E+51   2.209003502E+51
   2.880273573E+03  -2.840154107E+49   2.039580657E+49   1.038931438E+51   1.030925703E+51   2.209000483E+51
   2.940263841E+03  -2.907256517E+49   2.118731267E+49   1.038808299E+51   1.030923046E+51   2.208997826E+51
   3.000193646E+03  -2.968387692E+49   2.192126907E+49   1.038683594E+51   1.030920986E+51   2.208995765E+51
   3.060003054E+03  -3.018560803E+49   2.254506053E+49   1.038560250E+51   1.030919702E+51   2.208994482E+51
   3.120210349E+03  -3.053583806E+49   2.301460205E+49   1.038440313E+51   1.030919077E+51   2.208993856E+51
   3.180122934E+03  -3.069923417E+49   2.329156906E+49   1.038327088E+51   1.030919423E+51   2.208994203E+51
   3.240137303E+03  -3.066870360E+49   2.336919721E+49   1.038220605E+51   1.030921098E+51   2.208995878E+51
   3.300185805E+03  -3.045674966E+49   2.325436085E+49   1.038124152E+51   1.030921763E+51   2.208996542E+51
   3.360207087E+03  -3.009175051E+49   2.297549565E+49   1.038038528E+51   1.030922273E+51   2.208997053E+51
   3.420194390E+03  -2.960844798E+49   2.257201456E+49   1.037960749E+51   1.030924316E+51   2.208999095E+51
   3.480235857E+03  -2.904043115E+49   2.207448529E+49   1.037890351E+51   1.030924405E+51   2.208999185E+51
   3.540094492E+03  -2.842064280E+49   2.151945719E+49   1.037825498E+51   1.030924312E+51   2.208999092E+51
   3.600283491E+03  -2.776698528E+49   2.093281134E+49   1.037760910E+51   1.030926737E+51   2.209001516E+51
   3.660102792E+03  -2.710631109E+49   2.033946159E+49   1.037696102E+51   1.030929252E+51   2.209004032E+51
   3.720247859E+03  -2.645088038E+49   1.975096610E+49   1.037629999E+51   1.030930085E+51   2.209004865E+51
   3.780003425E+03  -2.582521532E+49   1.919266744E+49   1.037563210E+51   1.030930662E+51   2.209005441E+51
   3.840202059E+03  -2.522900107E+49   1.866655831E+49   1.037495168E+51   1.030932725E+51   2.209007505E+51
   3.900080644E+03  -2.467206383E+49   1.818136384E+49   1.037426148E+51   1.030935448E+51   2.209010227E+51
   3.960289659E+03  -2.414939782E+49   1.773030829E+49   1.037356793E+51   1.030937703E+51   2.209012482E+51
   4.020123044E+03  -2.366929710E+49   1.731897863E+49   1.037289244E+51   1.030938925E+51   2.209013705E+51
   4.080219997E+03  -2.322943198E+49   1.694678549E+49   1.037222187E+51   1.030939541E+51   2.209014320E+51
   4.140174504E+03  -2.283502735E+49   1.661966781E+49   1.037155916E+51   1.030940557E+51   2.209015336E+51
   4.200208235E+03  -2.248484218E+49   1.633589886E+49   1.037091165E+51   1.030942222E+51   2.209017002E+51
   4.260284421E+03  -2.217755265E+49   1.609264012E+49   1.037028784E+51   1.030943871E+51   2.209018650E+51
   4.320408883E+03  -2.191012172E+49   1.588649787E+49   1.036968595E+51   1.030944971E+51   2.209019750E+51
