  0.0000000000E+000  0.0000000000E+000
  6.0048488771E+001 -4.3139825598E+005
  1.2009362308E+002 -8.6350866365E+005
  1.8007877068E+002 -1.2966228688E+006
  2.4007160195E+002  3.0477934858E+009
  3.0008106050E+002  3.3499893057E+009
  3.6008275574E+002  3.4325110499E+009
  4.2013573905E+002  3.4737492598E+009
  4.8025363046E+002  3.4988834350E+009
  5.4032799492E+002  3.5158864798E+009
  6.0030400541E+002  3.5281796802E+009
  6.6047153646E+002  3.5375332922E+009
  7.2030343547E+002  3.5448338109E+009
  7.8050950446E+002  3.5507532282E+009
  8.4055652228E+002  3.5556077453E+009
  9.0056141778E+002  3.5596695112E+009
  9.6051264451E+002  3.5631197813E+009
  1.0205880049E+003  3.5660981862E+009
  1.0810636201E+003  3.5687111274E+009
  1.1407148163E+003  3.5709816923E+009
  1.2011724660E+003  3.5730306657E+009
  1.2612374182E+003  3.5748564785E+009
  1.3211589147E+003  3.5765004139E+009
  1.3810474065E+003  3.5779925341E+009
  1.4412298726E+003  3.5793558446E+009
  1.5008596347E+003  3.5805923493E+009
  1.5612763110E+003  3.5817373636E+009
  1.6209080784E+003  3.5827670076E+009
  1.6809060281E+003  3.5837161873E+009
  1.7411716945E+003  3.5845904992E+009
  1.8009525314E+003  3.5853879203E+009
  1.8608599851E+003  3.5861248754E+009
  1.9205646734E+003  3.5867977825E+009
  1.9805811326E+003  3.5874122253E+009
  2.0408296043E+003  3.5879715822E+009
  2.1006050110E+003  3.5884728417E+009
  2.1607196210E+003  3.5889246013E+009
  2.2206087730E+003  3.5893208071E+009
  2.2804761198E+003  3.5896604946E+009
  2.3407539570E+003  3.5899518523E+009
  2.4004636725E+003  3.5901981466E+009
  2.4605903976E+003  3.5904095223E+009
  2.5203588614E+003  3.5905754790E+009
  2.5804427295E+003  3.5907008271E+009
  2.6405184610E+003  3.5907900837E+009
  2.7003521052E+003  3.5908498014E+009
  2.7603858582E+003  3.5908801673E+009
  2.8203174057E+003  3.5908765914E+009
  2.8805488866E+003  3.5908453566E+009
  2.9405368526E+003  3.5907943544E+009
  3.0004682732E+003  3.5907322528E+009
  3.0602826627E+003  3.5906681515E+009
  3.1204993018E+003  3.5906038914E+009
  3.1804250294E+003  3.5905370457E+009
  3.2404400671E+003  3.5904631172E+009
  3.3004787018E+003  3.5903773452E+009
  3.3604948308E+003  3.5902743580E+009
  3.4204809897E+003  3.5901527559E+009
  3.4805243149E+003  3.5900194621E+009
  3.5403874163E+003  3.5898762252E+009
  3.6005803570E+003  3.5897227109E+009
  3.6604044266E+003  3.5895615978E+009
  3.7205579643E+003  3.5893918818E+009
  3.7803263779E+003  3.5892164511E+009
  3.8405370097E+003  3.5890343070E+009
  3.9004258341E+003  3.5888482991E+009
  3.9606448423E+003  3.5886564378E+009
  4.0204893597E+003  3.5884609520E+009
  4.0806007178E+003  3.5882596847E+009
  4.1405732015E+003  3.5880538568E+009
  4.2006269072E+003  3.5878425572E+009
  4.2607239691E+003  3.5876271834E+009
  4.3208667911E+003  3.5874104076E+009
  4.3809343895E+003  3.5871919638E+009
  4.4408882610E+003  3.5869711323E+009
  4.5008849091E+003  3.5867464283E+009
  4.5607687943E+003  3.5865174900E+009
  4.6210151626E+003  3.5862814767E+009
  4.6806264225E+003  3.5860413264E+009
  4.7407147420E+003  3.5857925974E+009
  4.8007439864E+003  3.5855429971E+009
  4.8604906526E+003  3.5852930813E+009
  4.9204842136E+003  3.5850389343E+009
  4.9808955594E+003  3.5847780151E+009
  5.0405728142E+003  3.5845135624E+009
  5.1005511637E+003  3.5842392589E+009
  5.1604741094E+003  3.5839548560E+009
  5.2204280065E+003  3.5836580792E+009
  5.2804625489E+003  3.5833467574E+009
  5.3405898923E+003  3.5830207935E+009
  5.4004166135E+003  3.5826837865E+009
  5.4606856633E+003  3.5823325087E+009
  5.5206193604E+003  3.5819724763E+009
  5.5806205158E+003  3.5816023756E+009
  5.6403770651E+003  3.5812252209E+009
  5.7004162194E+003  3.5808387509E+009
  5.7606537637E+003  3.5804445231E+009
  5.8204077350E+003  3.5800481633E+009
  5.8804267163E+003  3.5796458757E+009
  5.9406915711E+003  3.5792374274E+009
  6.0003920067E+003  3.5788248334E+009
  6.0604477534E+003  3.5784020933E+009
  6.1204593420E+003  3.5779725853E+009
  6.1806041659E+003  3.5775356567E+009
  6.2405788036E+003  3.5770941584E+009
  6.3007059279E+003  3.5766463742E+009
  6.3607099697E+003  3.5761950181E+009
  6.4206345048E+003  3.5757404585E+009
  6.4803948768E+003  3.5752840389E+009
  6.5404978658E+003  3.5748225660E+009
  6.6006182881E+003  3.5743592163E+009
  6.6607323528E+003  3.5738961635E+009
  6.7204062896E+003  3.5734378078E+009
  6.7807685056E+003  3.5729742991E+009
  6.8406817943E+003  3.5725131585E+009
  6.9006542112E+003  3.5720492535E+009
  6.9607973106E+003  3.5715804512E+009
  7.0207466735E+003  3.5711083233E+009
  7.0804736989E+003  3.5706318681E+009
  7.1407536364E+003  3.5701435395E+009
  7.2006491998E+003  3.5696495773E+009
  7.2605220312E+003  3.5691457518E+009
  7.3208255807E+003  3.5686267733E+009
  7.3806541922E+003  3.5680990683E+009
  7.4408362930E+003  3.5675564842E+009
  7.5007734212E+003  3.5670089841E+009
  7.5606243465E+003  3.5664548476E+009
  7.6207924138E+003  3.5658897573E+009
  7.6807235485E+003  3.5653183569E+009
  7.7407782065E+003  3.5647366798E+009
  7.8004398076E+003  3.5641492335E+009
  7.8605332275E+003  3.5635473151E+009
  7.9206087432E+003  3.5629347406E+009
  7.9806903147E+003  3.5623106740E+009
  8.0408254218E+003  3.5616739988E+009
  8.1006792195E+003  3.5610277153E+009
  8.1608038826E+003  3.5603652371E+009
  8.2205395617E+003  3.5596932400E+009
  8.2804306055E+003  3.5590050349E+009
  8.3405621426E+003  3.5583025704E+009
  8.4006009347E+003  3.5575925645E+009
  8.4605906156E+003  3.5568734794E+009
  8.5205343872E+003  3.5561442282E+009
  8.5804521738E+003  3.5554034965E+009
  8.6407969684E+003  3.5546444377E+009
  8.7004647106E+003  3.5538798862E+009
  8.7607313226E+003  3.5530923490E+009
  8.8207969824E+003  3.5522909308E+009
  8.8806488599E+003  3.5514747581E+009
  8.9407351753E+003  3.5506364623E+009
  9.0004860192E+003  3.5497827759E+009
  9.0607113732E+003  3.5489007420E+009
  9.1205972109E+003  3.5480008699E+009
  9.1806064241E+003  3.5470749490E+009
  9.2404498827E+003  3.5461260568E+009
  9.3006262352E+003  3.5451476101E+009
  9.3604542380E+003  3.5441730465E+009
  9.4204709198E+003  3.5431950593E+009
  9.4807972604E+003  3.5422069914E+009
  9.5407147692E+003  3.5412158451E+009
  9.6006951520E+003  3.5402090063E+009
  9.6607758784E+003  3.5391807533E+009
  9.7205518260E+003  3.5381329934E+009
  9.7804241843E+003  3.5370535601E+009
  9.8408244714E+003  3.5359287017E+009
  9.9004525927E+003  3.5347772647E+009
  9.9605133897E+003  3.5335705333E+009
  1.0020442599E+004  3.5323134963E+009
  1.0080562597E+004  3.5309930440E+009
  1.0140823693E+004  3.5296031995E+009
  1.0200776240E+004  3.5281477773E+009
  1.0260445965E+004  3.5266201447E+009
  1.0320519946E+004  3.5249949662E+009
  1.0380840696E+004  3.5232670638E+009
  1.0440498326E+004  3.5214455911E+009
  1.0500742593E+004  3.5194715961E+009
  1.0560653858E+004  3.5173780576E+009
  1.0620644640E+004  3.5151558719E+009
  1.0680715876E+004  3.5128092666E+009
  1.0740455221E+004  3.5103601979E+009
  1.0800729761E+004  3.5077781296E+009
  1.0860716547E+004  3.5051037435E+009
  1.0920441422E+004  3.5023439727E+009
  1.0980733614E+004  3.4994671513E+009
  1.1040760674E+004  3.4965204227E+009
  1.1100550146E+004  3.4935122765E+009
  1.1160534978E+004  3.4904306292E+009
  1.1220725566E+004  3.4872848418E+009
  1.1280756622E+004  3.4841053275E+009
  1.1340701217E+004  3.4809006789E+009
  1.1400672343E+004  3.4776779470E+009
  1.1460767297E+004  3.4744457782E+009
  1.1520608339E+004  3.4719389882E+009
  1.1580557932E+004  3.4701819715E+009
  1.1640565943E+004  3.4684669231E+009
  1.1700616948E+004  3.4667778803E+009
  1.1760714993E+004  3.4650873443E+009
  1.1820451583E+004  3.4634056816E+009
  1.1880662623E+004  3.4617080849E+009
  1.1940487067E+004  3.4600173040E+009
  1.2000629196E+004  3.4583116505E+009
  1.2060683421E+004  3.4566005441E+009
  1.2120652013E+004  3.4548816511E+009
  1.2180559175E+004  3.4531517597E+009
  1.2240441677E+004  3.4514070216E+009
  1.2300738986E+004  3.4496313594E+009
