  0.0000000000E+000  0.0000000000E+000
  6.0048488771E+001  3.4698521204E+011
  1.2009362308E+002  3.4694633090E+011
  1.8007877068E+002  3.4688153952E+011
  2.4007160195E+002  4.0044122577E+011
  3.0008106050E+002  5.9511648491E+011
  3.6008275574E+002  7.9893778218E+011
  4.2013573905E+002  1.0064200913E+012
  4.8025363046E+002  1.2160557826E+012
  5.4032799492E+002  1.4267766897E+012
  6.0030400541E+002  1.6380140943E+012
  6.6047153646E+002  1.8505646846E+012
  7.2030343547E+002  2.0624164306E+012
  7.8050950446E+002  2.2759810350E+012
  8.4055652228E+002  2.4892948757E+012
  9.0056141778E+002  2.7027196520E+012
  9.6051264451E+002  2.9161749294E+012
  1.0205880049E+003  3.1302650589E+012
  1.0810636201E+003  3.3459543252E+012
  1.1407148163E+003  3.5588549159E+012
  1.2011724660E+003  3.7747757532E+012
  1.2612374182E+003  3.9894218506E+012
  1.3211589147E+003  4.2036685863E+012
  1.3810474065E+003  4.4179007092E+012
  1.4412298726E+003  4.6332725905E+012
  1.5008596347E+003  4.8467491609E+012
  1.5612763110E+003  5.0631104302E+012
  1.6209080784E+003  5.2767117214E+012
  1.6809060281E+003  5.4916739799E+012
  1.7411716945E+003  5.7076383435E+012
  1.8009525314E+003  5.9219036595E+012
  1.8608599851E+003  6.1366580795E+012
  1.9205646734E+003  6.3507068586E+012
  1.9805811326E+003  6.5658803097E+012
  2.0408296043E+003  6.7818881210E+012
  2.1006050110E+003  6.9961958994E+012
  2.1607196210E+003  7.2117069250E+012
  2.2206087730E+003  7.4263817131E+012
  2.2804761198E+003  7.6409328547E+012
  2.3407539570E+003  7.8569111284E+012
  2.4004636725E+003  8.0708175872E+012
  2.4605903976E+003  8.2861863831E+012
  2.5203588614E+003  8.5002137059E+012
  2.5804427295E+003  8.7153098485E+012
  2.6405184610E+003  8.9303215330E+012
  2.7003521052E+003  9.1444217739E+012
  2.7603858582E+003  9.3591859025E+012
  2.8203174057E+003  9.5735140479E+012
  2.8805488866E+003  9.7888552201E+012
  2.9405368526E+003  1.0003282654E+013
  3.0004682732E+003  1.0217486245E+013
  3.0602826627E+003  1.0431274250E+013
  3.1204993018E+003  1.0646509140E+013
  3.1804250294E+003  1.0860702960E+013
  3.2404400671E+003  1.1075200580E+013
  3.3004787018E+003  1.1289749681E+013
  3.3604948308E+003  1.1504164995E+013
  3.4204809897E+003  1.1718411482E+013
  3.4805243149E+003  1.1932820824E+013
  3.5403874163E+003  1.2146547057E+013
  3.6005803570E+003  1.2361412034E+013
  3.6604044266E+003  1.2574922768E+013
  3.7205579643E+003  1.2789572903E+013
  3.7803263779E+003  1.3002814011E+013
  3.8405370097E+003  1.3217601633E+013
  3.9004258341E+003  1.3431210983E+013
  3.9606448423E+003  1.3645966470E+013
  4.0204893597E+003  1.3859353811E+013
  4.0806007178E+003  1.4073658405E+013
  4.1405732015E+003  1.4287432048E+013
  4.2006269072E+003  1.4501457467E+013
  4.2607239691E+003  1.4715603785E+013
  4.3208667911E+003  1.4929890006E+013
  4.3809343895E+003  1.5143881584E+013
  4.4408882610E+003  1.5357437092E+013
  4.5008849091E+003  1.5571109261E+013
  4.5607687943E+003  1.5784339051E+013
  4.6210151626E+003  1.5998812820E+013
  4.6806264225E+003  1.6210973618E+013
  4.7407147420E+003  1.6424778499E+013
  4.8007439864E+003  1.6638344365E+013
  4.8604906526E+003  1.6850874098E+013
  4.9204842136E+003  1.7064242432E+013
  4.9808955594E+003  1.7279047029E+013
  5.0405728142E+003  1.7491182641E+013
  5.1005511637E+003  1.7704319218E+013
  5.1604741094E+003  1.7917178473E+013
  5.2204280065E+003  1.8130055522E+013
  5.2804625489E+003  1.8343114311E+013
  5.3405898923E+003  1.8556394974E+013
  5.4004166135E+003  1.8768507328E+013
  5.4606856633E+003  1.8982088097E+013
  5.5206193604E+003  1.9194384396E+013
  5.5806205158E+003  1.9406827379E+013
  5.6403770651E+003  1.9618316559E+013
  5.7004162194E+003  1.9830722169E+013
  5.7606537637E+003  2.0043750115E+013
  5.8204077350E+003  2.0254994416E+013
  5.8804267163E+003  2.0467107493E+013
  5.9406915711E+003  2.0680018175E+013
  6.0003920067E+003  2.0890842515E+013
  6.0604477534E+003  2.1102829258E+013
  6.1204593420E+003  2.1314569922E+013
  6.1806041659E+003  2.1526692743E+013
  6.2405788036E+003  2.1738130420E+013
  6.3007059279E+003  2.1950023540E+013
  6.3607099697E+003  2.2161404118E+013
  6.4206345048E+003  2.2372429475E+013
  6.4803948768E+003  2.2582805568E+013
  6.5404978658E+003  2.2794319978E+013
  6.6006182881E+003  2.3005831811E+013
  6.6607323528E+003  2.3217270162E+013
  6.7204062896E+003  2.3427116990E+013
  6.7807685056E+003  2.3639332297E+013
  6.8406817943E+003  2.3849909433E+013
  6.9006542112E+003  2.4060625944E+013
  6.9607973106E+003  2.4271864219E+013
  7.0207466735E+003  2.4482334800E+013
  7.0804736989E+003  2.4691928268E+013
  7.1407536364E+003  2.4903353841E+013
