 0059   0.100228E+00   0.307270E+09   0.306572E+10   0.122779E+10   0.106886E+15
 0060   0.102581E+00   0.316226E+09   0.380568E+10   0.130178E+10   0.101073E+15
 0061   0.110408E+00   0.330285E+09   0.179612E+10   0.129745E+10   0.955135E+14
 0062   0.119198E+00   0.345441E+09   0.172431E+10   0.128383E+10   0.902960E+14
 0063   0.128029E+00   0.360946E+09   0.175571E+10   0.127513E+10   0.854083E+14
 0064   0.137349E+00   0.377109E+09   0.173432E+10   0.126530E+10   0.808250E+14
 0065   0.147272E+00   0.393971E+09   0.169924E+10   0.125411E+10   0.765241E+14
 0066   0.157455E+00   0.411314E+09   0.170313E+10   0.124658E+10   0.724882E+14
 0067   0.168918E+00   0.429890E+09   0.162054E+10   0.123375E+10   0.686945E+14
 0068   0.180392E+00   0.448909E+09   0.165756E+10   0.122444E+10   0.651359E+14
 0069   0.192379E+00   0.468653E+09   0.164714E+10   0.121737E+10   0.617951E+14
 0070   0.205184E+00   0.489390E+09   0.161934E+10   0.120857E+10   0.586577E+14
 0071   0.219138E+00   0.511303E+09   0.157041E+10   0.119656E+10   0.557106E+14
 0072   0.232908E+00   0.533604E+09   0.161958E+10   0.120656E+10   0.529471E+14
 0073   0.247892E+00   0.558310E+09   0.164883E+10   0.122629E+10   0.503584E+14
 0074   0.266766E+00   0.588026E+09   0.157440E+10   0.119979E+10   0.479446E+14
 0075   0.284998E+00   0.617321E+09   0.160680E+10   0.118378E+10   0.457096E+14
 0076   0.304257E+00   0.647325E+09   0.155790E+10   0.116855E+10   0.436313E+14
 0077   0.323570E+00   0.677590E+09   0.156711E+10   0.115694E+10   0.416957E+14
 0078   0.344896E+00   0.709272E+09   0.148558E+10   0.113904E+10   0.398855E+14
 0079   0.366563E+00   0.741299E+09   0.147821E+10   0.112417E+10   0.381913E+14
 0080   0.388356E+00   0.773613E+09   0.148276E+10   0.111242E+10   0.366024E+14
 0081   0.411696E+00   0.807115E+09   0.143536E+10   0.109625E+10   0.351076E+14
 0082   0.434443E+00   0.840373E+09   0.146207E+10   0.108555E+10   0.337009E+14
