  3.2647375378E+011  1.0164496276E+001  3.0389940108E+032
  3.2651832599E+011  1.0275201954E+001  3.0631854870E+032
  3.2656295353E+011  1.0386761552E+001  3.0875635622E+032
  3.2660761690E+011  1.0504280554E+001  3.1121296757E+032
  3.2665230618E+011  1.0625628461E+001  3.1368852778E+032
  3.2669702386E+011  1.0747912375E+001  3.1618318303E+032
  3.2674177245E+011  1.0871139515E+001  3.1869708059E+032
  3.2678655442E+011  1.0995317159E+001  3.2123036890E+032
  3.2683137225E+011  1.1120452636E+001  3.2378319751E+032
  3.2687622840E+011  1.1246553335E+001  3.2635571716E+032
  3.2692118837E+011  1.1357714311E+001  3.2894807973E+032
  3.2696631891E+011  1.1453345496E+001  3.3156043827E+032
  3.2701162215E+011  1.1549714324E+001  3.3419294702E+032
  3.2705710027E+011  1.1646826485E+001  3.3684576141E+032
  3.2710275550E+011  1.1744687713E+001  3.3951903807E+032
  3.2714859008E+011  1.1843303785E+001  3.4221293483E+032
  3.2719460631E+011  1.1942680524E+001  3.4492761073E+032
  3.2724080651E+011  1.2042823797E+001  3.4766322607E+032
  3.2728713754E+011  1.2158255735E+001  3.5041994235E+032
  3.2733332526E+011  1.2347874607E+001  3.5319792233E+032
  3.2737937545E+011  1.2538956088E+001  3.5599733003E+032
  3.2742529374E+011  1.2731511460E+001  3.5881833073E+032
  3.2747108563E+011  1.2925552093E+001  3.6166109099E+032
  3.2751698220E+011  1.3056707366E+001  3.6452577865E+032
  3.2756307512E+011  1.3163382154E+001  3.6741256284E+032
  3.2760936686E+011  1.3270879770E+001  3.7032161399E+032
  3.2765585992E+011  1.3379206560E+001  3.7325310388E+032
  3.2770255687E+011  1.3488368920E+001  3.7620720557E+032
  3.2774946032E+011  1.3598373295E+001  3.7918409348E+032
  3.2779657291E+011  1.3709226179E+001  3.8218394337E+032
  3.2784389736E+011  1.3820934118E+001  3.8520693236E+032
  3.2789140229E+011  1.3943489369E+001  3.8825323892E+032
  3.2793899262E+011  1.4095808416E+001  3.9132304291E+032
  3.2798667116E+011  1.4249302364E+001  3.9441652559E+032
  3.2803444074E+011  1.4403980274E+001  3.9753386959E+032
  3.2808219758E+011  1.4592279787E+001  4.0067525896E+032
  3.2812980085E+011  1.4826833368E+001  4.0384087919E+032
  3.2817725706E+011  1.5063196160E+001  4.0703091716E+032
  3.2822457256E+011  1.5301382116E+001  4.1024556123E+032
  3.2827192376E+011  1.5485671550E+001  4.1348500119E+032
  3.2831938790E+011  1.5647014734E+001  4.1674942830E+032
  3.2836696774E+011  1.5809602426E+001  4.2003903530E+032
  3.2841466609E+011  1.5973444224E+001  4.2335401642E+032
  3.2846248578E+011  1.6138549803E+001  4.2669456737E+032
  3.2851042965E+011  1.6304928909E+001  4.3006088538E+032
  3.2855850059E+011  1.6472591368E+001  4.3345316921E+032
  3.2860660752E+011  1.6673974572E+001  4.3687161914E+032
  3.2865467888E+011  1.6903183360E+001  4.4031643700E+032
  3.2870271907E+011  1.7134160131E+001  4.4378782618E+032
  3.2875073240E+011  1.7366918521E+001  4.4728599163E+032
  3.2879872316E+011  1.7601472275E+001  4.5081113990E+032
  3.2884669557E+011  1.7837835239E+001  4.5436347911E+032
  3.2889476582E+011  1.8034004628E+001  4.5794321899E+032
  3.2894299820E+011  1.8208626497E+001  4.6155057090E+032
  3.2899139573E+011  1.8384595297E+001  4.6518574782E+032
  3.2903996147E+011  1.8561921418E+001  4.6884896438E+032
  3.2908869852E+011  1.8740615330E+001  4.7254043685E+032
  3.2913761004E+011  1.8920687582E+001  4.7626038320E+032
  3.2918669923E+011  1.9102148807E+001  4.8000902305E+032
  3.2923596934E+011  1.9285009717E+001  4.8378657771E+032
  3.2928541140E+011  1.9474102312E+001  4.8759327024E+032
  3.2933499423E+011  1.9678307092E+001  4.9142932538E+032
  3.2938472122E+011  1.9884086989E+001  4.9529496961E+032
  3.2943459582E+011  2.0091454152E+001  4.9919043116E+032
  3.2948462150E+011  2.0300420824E+001  5.0311594004E+032
  3.2953480178E+011  2.0510999344E+001  5.0707172801E+032
  3.2958489718E+011  2.0823461348E+001  5.1105802862E+032
  3.2963490297E+011  2.1142876190E+001  5.1507507724E+032
  3.2968482531E+011  2.1464754812E+001  5.1912311102E+032
  3.2973467022E+011  2.1789116218E+001  5.2320236899E+032
  3.2978462402E+011  2.2036347470E+001  5.2731309197E+032
  3.2983471344E+011  2.2275281955E+001  5.3145552267E+032
  3.2988494218E+011  2.2516059441E+001  5.3562990567E+032
  3.2993531397E+011  2.2758694145E+001  5.3983648743E+032
  3.2998583259E+011  2.3003200391E+001  5.4407551632E+032
  3.3003650185E+011  2.3249592616E+001  5.4834724260E+032
  3.3008730416E+011  2.3507776032E+001  5.5265191849E+032
  3.3013819401E+011  2.3790991114E+001  5.5698979814E+032
  3.3018917561E+011  2.4076390752E+001  5.6136113767E+032
  3.3024025320E+011  2.4363991796E+001  5.6576619517E+032
  3.3029143102E+011  2.4653811227E+001  5.7020523071E+032
  3.3034266215E+011  2.4970724032E+001  5.7467850639E+032
  3.3039371841E+011  2.5405058527E+001  5.7918628631E+032
  3.3044460861E+011  2.5842743225E+001  5.8372883662E+032
  3.3049534127E+011  2.6283803968E+001  5.8830642552E+032
  3.3054592472E+011  2.6728266797E+001  5.9291932328E+032
  3.3059646107E+011  2.7125748134E+001  5.9756780223E+032
  3.3064723786E+011  2.7374108226E+001  6.0225213685E+032
  3.3069825939E+011  2.7624384024E+001  6.0697260370E+032
  3.3074953006E+011  2.7876590304E+001  6.1172948148E+032
  3.3080105435E+011  2.8130741956E+001  6.1652305104E+032
  3.3085283684E+011  2.8386853986E+001  6.2135359541E+032
  3.3090488223E+011  2.8644941515E+001  6.2622139978E+032
  3.3095719529E+011  2.8905019780E+001  6.3112675156E+032
  3.3100978093E+011  2.9167104138E+001  6.3606994037E+032
  3.3106261686E+011  2.9446373915E+001  6.4105125805E+032
  3.3111554344E+011  2.9819936429E+001  6.4607099872E+032
  3.3116856588E+011  3.0196380387E+001  6.5112945874E+032
  3.3122168943E+011  3.0575728014E+001  6.5622693678E+032
  3.3127473538E+011  3.1064995852E+001  6.6136373380E+032
  3.3132759352E+011  3.1628158127E+001  6.6654015307E+032
  3.3138027407E+011  3.2195664308E+001  6.7175650023E+032
  3.3143279942E+011  3.2759801807E+001  6.7701308325E+032
  3.3148524340E+011  3.3287441146E+001  6.8231021249E+032
  3.3153761366E+011  3.3819150387E+001  6.8764820070E+032
  3.3158991771E+011  3.4354960923E+001  6.9302736305E+032
  3.3164216295E+011  3.4894904390E+001  6.9844801712E+032
  3.3169435661E+011  3.5439012666E+001  7.0391048295E+032
  3.3174650586E+011  3.5987317876E+001  7.0941508307E+032
  3.3179843935E+011  3.6664924917E+001  7.1496214246E+032
  3.3185012509E+011  3.7378797174E+001  7.2055198864E+032
  3.3190157514E+011  3.8098175826E+001  7.2618495164E+032
  3.3195280115E+011  3.8823103346E+001  7.3186136403E+032
  3.3200381437E+011  3.9553622534E+001  7.3758156097E+032
  3.3205462568E+011  4.0289776522E+001  7.4334588017E+032
  3.3210524562E+011  4.1031608773E+001  7.4915466197E+032
  3.3215568438E+011  4.1779163086E+001  7.5500824933E+032
  3.3220595186E+011  4.2532483598E+001  7.6090698785E+032
  3.3225555573E+011  4.3728193121E+001  7.6685122580E+032
  3.3230421205E+011  4.5224054334E+001  7.7284131415E+032
  3.3235197445E+011  4.6731453748E+001  7.7887760655E+032
  3.3239889232E+011  4.8250480363E+001  7.8496045939E+032
  3.3244495500E+011  4.9841810195E+001  7.9109023181E+032
  3.3249010438E+011  5.1564407571E+001  7.9726728573E+032
  3.3253439244E+011  5.3300292060E+001  8.0349198585E+032
  3.3257786693E+011  5.5049566151E+001  8.0976469968E+032
  3.3262074544E+011  5.6583058603E+001  8.1608579756E+032
  3.3266377670E+011  5.7157607042E+001  8.2245565272E+032
  3.3270696403E+011  5.7736587212E+001  8.2887464122E+032
  3.3275031077E+011  5.8320033299E+001  8.3534314207E+032
  3.3279382032E+011  5.8907979748E+001  8.4186153716E+032
  3.3283749614E+011  5.9500461274E+001  8.4843021136E+032
  3.3288134175E+011  6.0097512858E+001  8.5504955248E+032
  3.3292536074E+011  6.0699169749E+001  8.6171995135E+032
  3.3296955675E+011  6.1305467472E+001  8.6844180178E+032
  3.3301392352E+011  6.1930287299E+001  8.7521550066E+032
  3.3305846478E+011  6.2559996912E+001  8.8204144790E+032
  3.3310318433E+011  6.3194563737E+001  8.8892004652E+032
  3.3314802448E+011  6.3921402515E+001  8.9585170265E+032
  3.3319289553E+011  6.4788413161E+001  9.0283682554E+032
  3.3323779635E+011  6.5670504625E+001  9.0987582759E+032
  3.3328272904E+011  6.6563249031E+001  9.1696912441E+032
  3.3332769426E+011  6.7468926640E+001  9.2411713478E+032
  3.3337274496E+011  6.8308657683E+001  9.3132028075E+032
  3.3341798001E+011  6.9010800114E+001  9.3857898759E+032
  3.3346324638E+011  6.9959672372E+001  9.4589368386E+032
  3.3350840707E+011  7.1137948249E+001  9.5326480144E+032
  3.3355358498E+011  7.2140852471E+001  9.6069277553E+032
  3.3359882419E+011  7.3088677989E+001  9.6817804468E+032
  3.3364416304E+011  7.3989052892E+001  9.7572105084E+032
  3.3368968577E+011  7.4765586935E+001  9.8332223936E+032
  3.3373507699E+011  7.6078505114E+001  9.9098205901E+032
  3.3378036957E+011  7.7359416948E+001  9.9870096206E+032
  3.3382580149E+011  7.8252299733E+001  1.0064794042E+033
  3.3387133866E+011  7.9218843076E+001  1.0143178448E+033
  3.3391692729E+011  8.0295246924E+001  1.0222167465E+033
  3.3396259567E+011  8.1338760073E+001  1.0301765757E+033
  3.3400824528E+011  8.2576331301E+001  1.0381978024E+033
  3.3405374431E+011  8.4076541751E+001  1.0462809002E+033
  3.3409941295E+011  8.5007010660E+001  1.0544263463E+033
  3.3414520083E+011  8.6047559971E+001  1.0626346216E+033
  3.3419103271E+011  8.7247755902E+001  1.0709062108E+033
  3.3423690914E+011  8.8466585099E+001  1.0792416022E+033
  3.3428275729E+011  8.9847427649E+001  1.0876412879E+033
  3.3432843182E+011  9.1541152128E+001  1.0961057640E+033
  3.3437430549E+011  9.2512880760E+001  1.1046355300E+033
  3.3442036162E+011  9.3535784806E+001  1.1132310898E+033
  3.3446647077E+011  9.4841324279E+001  1.1218929506E+033
  3.3451263423E+011  9.6165922439E+001  1.1306216240E+033
  3.3455864675E+011  9.7946009312E+001  1.1394176254E+033
  3.3460486538E+011  9.8992601997E+001  1.1482814739E+033
  3.3465120581E+011  1.0023983638E+002  1.1572136930E+033
  3.3469759628E+011  1.0166474574E+002  1.1662148100E+033
  3.3474377125E+011  1.0370455727E+002  1.1752853565E+033
  3.3478999461E+011  1.0518517438E+002  1.1844258678E+033
  3.3483633124E+011  1.0654212366E+002  1.1936368837E+033
  3.3488288024E+011  1.0769348094E+002  1.2029189480E+033
  3.3492952073E+011  1.0914762851E+002  1.2122726088E+033
  3.3497597824E+011  1.1127783758E+002  1.2216984182E+033
  3.3502265047E+011  1.1248828969E+002  1.2311969329E+033
  3.3506923949E+011  1.1444622275E+002  1.2407687136E+033
  3.3511585124E+011  1.1617690629E+002  1.2504143254E+033
  3.3516259004E+011  1.1767567618E+002  1.2601343378E+033
  3.3520949340E+011  1.1910593033E+002  1.2699293247E+033
  3.3525633515E+011  1.2114203745E+002  1.2797998645E+033
  3.3530311902E+011  1.2320599011E+002  1.2897465399E+033
  3.3535003688E+011  1.2479766334E+002  1.2997699381E+033
  3.3539717898E+011  1.2617685478E+002  1.3098706510E+033
  3.3544434637E+011  1.2811925720E+002  1.3200492749E+033
  3.3549148995E+011  1.3023140619E+002  1.3303064108E+033
  3.3553850739E+011  1.3266925076E+002  1.3406426642E+033
  3.3558571614E+011  1.3425013462E+002  1.3510586455E+033
  3.3563304946E+011  1.3605206045E+002  1.3615549696E+033
  3.3568044149E+011  1.3807767849E+002  1.3721322562E+033
  3.3572789307E+011  1.4013760090E+002  1.3827911299E+033
  3.3577540444E+011  1.4223421770E+002  1.3935322199E+033
  3.3582297578E+011  1.4436863996E+002  1.4043561604E+033
  3.3587060783E+011  1.4653988501E+002  1.4152635905E+033
  3.3591830062E+011  1.4875097602E+002  1.4262551541E+033
  3.3596605511E+011  1.5099986131E+002  1.4373315003E+033
  3.3601387161E+011  1.5328950335E+002  1.4484932830E+033
  3.3606175004E+011  1.5562193150E+002  1.4597411611E+033
  3.3610969137E+011  1.5799481387E+002  1.4710757988E+033
  3.3615763598E+011  1.6061074250E+002  1.4824978653E+033
  3.3620530487E+011  1.6422789182E+002  1.4940080350E+033
  3.3625320953E+011  1.6614490063E+002  1.5056069874E+033
  3.3630135734E+011  1.6807669613E+002  1.5172954074E+033
  3.3634957215E+011  1.7066836382E+002  1.5290739851E+033
  3.3639785155E+011  1.7331818848E+002  1.5409434158E+033
  3.3644619596E+011  1.7601733433E+002  1.5529044004E+033
  3.3649460576E+011  1.7876711820E+002  1.5649576451E+033
  3.3654286058E+011  1.8239548438E+002  1.5771038615E+033
  3.3659124439E+011  1.8501459116E+002  1.5893437667E+033
  3.3663990006E+011  1.8713680663E+002  1.6016780835E+033
  3.3668863287E+011  1.9006035584E+002  1.6141075399E+033
  3.3673722993E+011  1.9388313729E+002  1.6266328700E+033
  3.3678588498E+011  1.9700414806E+002  1.6392548131E+033
  3.3683474072E+011  1.9960508769E+002  1.6519741146E+033
  3.3688375863E+011  2.0241917505E+002  1.6647915254E+033
  3.3693251962E+011  2.0704723482E+002  1.6777078022E+033
  3.3698144403E+011  2.0997529656E+002  1.6907237076E+033
  3.3703058476E+011  2.1273599738E+002  1.7038400101E+033
  3.3707982442E+011  2.1606833603E+002  1.7170574842E+033
  3.3712910018E+011  2.1974729474E+002  1.7303769102E+033
  3.3717843407E+011  2.2340247830E+002  1.7437990744E+033
  3.3722783881E+011  2.2707463526E+002  1.7573247694E+033
  3.3727737945E+011  2.3052119379E+002  1.7709547938E+033
  3.3732682249E+011  2.3514006350E+002  1.7846899522E+033
  3.3737621868E+011  2.3961486121E+002  1.7985310556E+033
  3.3742575406E+011  2.4327312870E+002  1.8124789212E+033
  3.3747543977E+011  2.4695444215E+002  1.8265343726E+033
  3.3752535701E+011  2.5030944510E+002  1.8406982395E+033
  3.3757512023E+011  2.5569745345E+002  1.8549713582E+033
  3.3762516088E+011  2.5896963318E+002  1.8693545715E+033
  3.3767507618E+011  2.6442745762E+002  1.8838487284E+033
  3.3772521626E+011  2.6813471651E+002  1.8984546849E+033
  3.3777546981E+011  2.7252747145E+002  1.9131733032E+033
  3.3782554644E+011  2.7861440181E+002  1.9280054524E+033
  3.3787587148E+011  2.8245234814E+002  1.9429520081E+033
  3.3792624892E+011  2.8749123142E+002  1.9580138528E+033
  3.3797656452E+011  2.9330227381E+002  1.9731918759E+033
  3.3802702769E+011  2.9801083996E+002  1.9884869733E+033
  3.3807768911E+011  3.0252533976E+002  2.0039000483E+033
  3.3812833902E+011  3.0841095973E+002  2.0194320107E+033
  3.3817899825E+011  3.1430215571E+002  2.0350837776E+033
  3.3822982595E+011  3.1933037142E+002  2.0508562732E+033
  3.3828076719E+011  3.2482453299E+002  2.0667504286E+033
  3.3833171689E+011  3.3112342573E+002  2.0827671822E+033
  3.3838270026E+011  3.3740236863E+002  2.0989074798E+033
  3.3843376328E+011  3.4351935336E+002  2.1151722742E+033
  3.3848490593E+011  3.4977941720E+002  2.1315625257E+033
  3.3853634671E+011  3.5468290172E+002  2.1480792021E+033
  3.3858770470E+011  3.6237048711E+002  2.1647232786E+033
  3.3863924318E+011  3.6836610552E+002  2.1814957377E+033
  3.3869082231E+011  3.7551892229E+002  2.1983975698E+033
  3.3874244603E+011  3.8281491284E+002  2.2154297729E+033
  3.3879404061E+011  3.9084169598E+002  2.2325933524E+033
  3.3884575161E+011  3.9794932395E+002  2.2498893217E+033
  3.3889762848E+011  4.0484828009E+002  2.2673187021E+033
  3.3894966744E+011  4.1195119131E+002  2.2848825226E+033
  3.3900200358E+011  4.1815931424E+002  2.3025818202E+033
  3.3904657330E+011  5.0084462244E+002  2.3204176398E+033
  3.3909014469E+011  5.2202638301E+002  2.3383910346E+033
  3.3913269561E+011  5.4456719426E+002  2.3565030656E+033
  3.3917467664E+011  5.6222720205E+002  2.3747548024E+033
  3.3921640713E+011  5.7609675367E+002  2.3931473223E+033
  3.3925746537E+011  5.9635644159E+002  2.4116817115E+033
  3.3929772898E+011  6.1928873332E+002  2.4303590642E+033
  3.3933753190E+011  6.3788656830E+002  2.4491804830E+033
  3.3937712101E+011  6.5301118860E+002  2.4681470794E+033
  3.3941648995E+011  6.6861976312E+002  2.4872599730E+033
  3.3945562137E+011  6.8492173701E+002  2.5065202923E+033
  3.3949435548E+011  7.0452028152E+002  2.5259291745E+033
  3.3953297429E+011  7.1945224285E+002  2.5454877656E+033
  3.3957128452E+011  7.3841198141E+002  2.5651972202E+033
  3.3960952003E+011  7.5328549933E+002  2.5850587021E+033
  3.3964738776E+011  7.7440372039E+002  2.6050733838E+033
  3.3968486858E+011  7.9655632659E+002  2.6252424472E+033
  3.3972222905E+011  8.1356913504E+002  2.6455670830E+033
  3.3975959793E+011  8.2812228506E+002  2.6660484911E+033
  3.3979703805E+011  8.4157458793E+002  2.6866878810E+033
  3.3983421150E+011  8.6304571074E+002  2.7074864710E+033
  3.3987144760E+011  8.7730488040E+002  2.7284454893E+033
  3.3990869858E+011  8.9300342217E+002  2.7495661732E+033
  3.3994596211E+011  9.0909371972E+002  2.7708497698E+033
  3.3998285372E+011  9.3512281832E+002  2.7922975357E+033
  3.4001976899E+011  9.5169193038E+002  2.8139107371E+033
  3.4005636731E+011  9.7758243669E+002  2.8356906502E+033
  3.4009298801E+011  9.9496005522E+002  2.8576385608E+033
  3.4012966397E+011  1.0118072950E+003  2.8797557648E+033
  3.4016618822E+011  1.0348168760E+003  2.9020435681E+033
  3.4020268215E+011  1.0548790778E+003  2.9245032865E+033
  3.4023892691E+011  1.0818421690E+003  2.9471362461E+033
  3.4027510295E+011  1.1040232713E+003  2.9699437831E+033
  3.4031131931E+011  1.1233317619E+003  2.9929272442E+033
  3.4034763705E+011  1.1411477492E+003  3.0160879863E+033
  3.4038410542E+011  1.1578025224E+003  3.0394273769E+033
  3.4042024710E+011  1.1902746735E+003  3.0629467940E+033
  3.4045610956E+011  1.2220991660E+003  3.0866476262E+033
  3.4049177287E+011  1.2520169184E+003  3.1105312727E+033
  3.4052752471E+011  1.2724400876E+003  3.1345991439E+033
  3.4056329540E+011  1.2958234284E+003  3.1588526605E+033
  3.4059900333E+011  1.3227257321E+003  3.1832932547E+033
  3.4063475824E+011  1.3461257168E+003  3.2079223693E+033
  3.4067050695E+011  1.3720760755E+003  3.2327414586E+033
  3.4070632015E+011  1.3958669400E+003  3.2577519879E+033
  3.4074196648E+011  1.4293605591E+003  3.2829554339E+033
  3.4077734915E+011  1.4676879875E+003  3.3083532845E+033
  3.4081236866E+011  1.5113546848E+003  3.3339470394E+033
  3.4084695648E+011  1.5594701153E+003  3.3597382096E+033
  3.4088129769E+011  1.6006209143E+003  3.3857283179E+033
  3.4091533544E+011  1.6456401826E+003  3.4119188987E+033
  3.4094891274E+011  1.6998654995E+003  3.4383114984E+033
  3.4098185484E+011  1.7653129329E+003  3.4649076753E+033
  3.4101448011E+011  1.8158869135E+003  3.4917089995E+033
  3.4104645500E+011  1.8873806929E+003  3.5187170536E+033
  3.4107789003E+011  1.9553241099E+003  3.5459334321E+033
  3.4110880025E+011  2.0250737846E+003  3.5733597418E+033
  3.4113919078E+011  2.0973074396E+003  3.6009976022E+033
  3.4116936428E+011  2.1508052860E+003  3.6288486449E+033
  3.4119943925E+011  2.1970888571E+003  3.6569145143E+033
  3.4122944878E+011  2.2419738365E+003  3.6851968675E+033
  3.4125935690E+011  2.2905965961E+003  3.7136973742E+033
  3.4128923698E+011  2.3346275064E+003  3.7424177173E+033
  3.4131890586E+011  2.3942266093E+003  3.7713595924E+033
  3.4134845509E+011  2.4478543433E+003  3.8005247083E+033
  3.4137802198E+011  2.4911941576E+003  3.8299147868E+033
  3.4140766243E+011  2.5306993992E+003  3.8595315634E+033
  3.4143735937E+011  2.5725298033E+003  3.8893767864E+033
  3.4146709281E+011  2.6170102584E+003  3.9194522182E+033
  3.4149681416E+011  2.6667815828E+003  3.9497596343E+033
  3.4152656278E+011  2.7140689704E+003  3.9803008242E+033
  3.4155631582E+011  2.7644974918E+003  4.0110775910E+033
  3.4158602299E+011  2.8207766219E+003  4.0420917519E+033
  3.4161571374E+011  2.8754914539E+003  4.0733451379E+033
  3.4164538549E+011  2.9316825503E+003  4.1048395944E+033
  3.4167504794E+011  2.9881621776E+003  4.1365769807E+033
  3.4170471508E+011  3.0444798177E+003  4.1685591708E+033
  3.4173438036E+011  3.1027391707E+003  4.2007880528E+033
  3.4176402437E+011  3.1643683482E+003  4.2332655297E+033
  3.4179367211E+011  3.2246991633E+003  4.2659935189E+033
  3.4182322437E+011  3.2973647372E+003  4.2989739528E+033
  3.4185271657E+011  3.3677731685E+003  4.3322087785E+033
  3.4188221772E+011  3.4318420782E+003  4.3656999583E+033
  3.4191182337E+011  3.4861522164E+003  4.3994494695E+033
  3.4194158572E+011  3.5355732113E+003  4.4334593049E+033
  3.4197138577E+011  3.6004991140E+003  4.4677314723E+033
  3.4200123197E+011  3.6659037109E+003  4.5022679952E+033
  3.4203097989E+011  3.7508521110E+003  4.5370709127E+033
  3.4206070188E+011  3.8286457559E+003  4.5721422797E+033
  3.4209048923E+011  3.8963930250E+003  4.6074841668E+033
  3.4212030578E+011  3.9705321451E+003  4.6430986606E+033
  3.4215019828E+011  4.0401457713E+003  4.6789878639E+033
  3.4218012801E+011  4.1167329521E+003  4.7151538955E+033
  3.4221016008E+011  4.1861235773E+003  4.7515988909E+033
  3.4224005984E+011  4.2904509871E+003  4.7883250018E+033
  3.4227000700E+011  4.3713378433E+003  4.8253343964E+033
  3.4229998708E+011  4.4563442367E+003  4.8626292600E+033
  3.4233000168E+011  4.5432004895E+003  4.9002117945E+033
  3.4236005144E+011  4.6321071323E+003  4.9380842187E+033
  3.4239020209E+011  4.7129927559E+003  4.9762487687E+033
  3.4242041654E+011  4.8018124629E+003  5.0147076979E+033
  3.4245048417E+011  4.9269337135E+003  5.0534632768E+033
  3.4248066587E+011  5.0121364682E+003  5.0925177937E+033
  3.4251077894E+011  5.1303283880E+003  5.1318735544E+033
  3.4254090028E+011  5.2383250148E+003  5.1715328825E+033
  3.4257107176E+011  5.3417304983E+003  5.2114981196E+033
  3.4260131967E+011  5.4431115028E+003  5.2517716252E+033
  3.4263168190E+011  5.5402929418E+003  5.2923557772E+033
  3.4266216123E+011  5.6396140675E+003  5.3332529717E+033
  3.4269263363E+011  5.7648782730E+003  5.3744656233E+033
  3.4272304728E+011  5.9034617064E+003  5.4159961653E+033
  3.4275366352E+011  5.9946017610E+003  5.4578470498E+033
  3.4278439462E+011  6.1058804033E+003  5.5000207475E+033
  3.4281518626E+011  6.2311955142E+003  5.5425197487E+033
  3.4284601924E+011  6.3639075628E+003  5.5853465623E+033
  3.4287691050E+011  6.4967628186E+003  5.6285037171E+033
  3.4290784022E+011  6.6375563049E+003  5.6719937610E+033
  3.4293883731E+011  6.7760331662E+003  5.7158192618E+033
  3.4296990185E+011  6.9184423681E+003  5.7599828069E+033
  3.4300105115E+011  7.0610522135E+003  5.8044870039E+033
  3.4303231067E+011  7.2020023342E+003  5.8493344804E+033
  3.4306358482E+011  7.3694511824E+003  5.8945278842E+033
  3.4309487608E+011  7.5412009385E+003  5.9400698836E+033
  3.4312625642E+011  7.7004503678E+003  5.9859631674E+033
  3.4315773884E+011  7.8612867878E+003  6.0322104453E+033
  3.4318929313E+011  8.0346881823E+003  6.0788144478E+033
  3.4322078638E+011  8.2477541052E+003  6.1257779264E+033
  3.4325250666E+011  8.3911422062E+003  6.1731036539E+033
  3.4328440690E+011  8.5521992655E+003  6.2207944245E+033
  3.4331640787E+011  8.7401400286E+003  6.2688530539E+033
  3.4334826219E+011  9.0029011265E+003  6.3172823797E+033
  3.4338030047E+011  9.1795483413E+003  6.3660852610E+033
  3.4341256398E+011  9.3504990393E+003  6.4152645793E+033
  3.4344483431E+011  9.5917177411E+003  6.4648232382E+033
  3.4347709227E+011  9.8466111381E+003  6.5147641638E+033
  3.4350966060E+011  1.0010624584E+004  6.5650903046E+033
  3.4354241285E+011  1.0220792102E+004  6.6158046319E+033
  3.4357497542E+011  1.0557286487E+004  6.6669101400E+033
  3.4360784849E+011  1.0741613880E+004  6.7184098462E+033
  3.4364093591E+011  1.0965629066E+004  6.7703067912E+033
  3.4367407119E+011  1.1254065458E+004  6.8226040389E+033
  3.4370731765E+011  1.1530934934E+004  6.8753046772E+033
  3.4374049046E+011  1.1883109552E+004  6.9284118175E+033
  3.4377387661E+011  1.2143853202E+004  6.9819285953E+033
  3.4380737986E+011  1.2450378674E+004  7.0358581704E+033
  3.4384102888E+011  1.2757753214E+004  7.0902037268E+033
  3.4387498597E+011  1.3015272840E+004  7.1449684732E+033
  3.4390876895E+011  1.3472315309E+004  7.2001556430E+033
  3.4394260835E+011  1.3853541243E+004  7.2557684944E+033
  3.4397653966E+011  1.4234826241E+004  7.3118103110E+033
  3.4401060021E+011  1.4615402147E+004  7.3682844015E+033
  3.4404482323E+011  1.4997103280E+004  7.4251941002E+033
  3.4407924266E+011  1.5379889740E+004  7.4825427672E+033
  3.4411381603E+011  1.5798558483E+004  7.5403337884E+033
  3.4414850187E+011  1.6254455639E+004  7.5985705759E+033
  3.4418339553E+011  1.6684731576E+004  7.6572565681E+033
  3.4421855519E+011  1.7106728289E+004  7.7163952298E+033
  3.4425412138E+011  1.7480828625E+004  7.7759900527E+033
  3.4429001071E+011  1.7917623399E+004  7.8360445554E+033
  3.4432575835E+011  1.8613302766E+004  7.8965622835E+033
  3.4436159213E+011  1.9219757091E+004  7.9575468101E+033
  3.4439766112E+011  1.9773689906E+004  8.0190017358E+033
  3.4443396125E+011  2.0358066478E+004  8.0809306891E+033
  3.4447045142E+011  2.0995892805E+004  8.1433373262E+033
  3.4450715953E+011  2.1650199542E+004  8.2062253318E+033
  3.4454414920E+011  2.2301270393E+004  8.2695984188E+033
  3.4458164804E+011  2.2851364228E+004  8.3334603288E+033
  3.4461945903E+011  2.3560469858E+004  8.3978148325E+033
  3.4465746378E+011  2.4386155112E+004  8.4626657293E+033
  3.4469565729E+011  2.5261944015E+004  8.5280168482E+033
  3.4473432695E+011  2.5996887872E+004  8.5938720475E+033
  3.4477340419E+011  2.6829970075E+004  8.6602352155E+033
  3.4481271185E+011  2.7842336243E+004  8.7271102703E+033
  3.4485244631E+011  2.8777987799E+004  8.7945011603E+033
  3.4489253532E+011  2.9832948223E+004  8.8624118644E+033
  3.4493288971E+011  3.1028432138E+004  8.9308463921E+033
  3.4497345582E+011  3.2347519049E+004  8.9998087839E+033
  3.4501468349E+011  3.3396265927E+004  9.0693031114E+033
  3.4505612402E+011  3.4905957437E+004  9.1393334777E+033
  3.4509787700E+011  3.6440067760E+004  9.2099040175E+033
  3.4514024148E+011  3.7829207697E+004  9.2810188972E+033
  3.4518291053E+011  3.9621458231E+004  9.3526823158E+033
  3.4522621888E+011  4.1245820788E+004  9.4248985042E+033
  3.4526971075E+011  4.3466551063E+004  9.4976717262E+033
  3.4531371330E+011  4.5541509021E+004  9.5710062785E+033
  3.4535823803E+011  4.7802080078E+004  9.6449064907E+033
  3.4540347632E+011  5.0078604739E+004  9.7193767262E+033
  3.4544881080E+011  5.3300762348E+004  9.7944213817E+033
  3.4549458133E+011  5.5990540016E+004  9.8694660372E+033
  3.4553970487E+011  5.8931198168E+004  9.9427680140E+033
