   0.480024902E+04   0.432560343E+05  -0.118078254E+02  -0.128676090E+02  -0.124277172E+02  -0.119178254E+02  -0.115578254E+02  -0.112178254E+02  -0.136575008E+02  -0.124077172E+02  -0.121377172E+02  -0.120277172E+02  -0.118878254E+02
   0.486001366E+04   0.430073467E+05  -0.118282475E+02  -0.128863263E+02  -0.124472869E+02  -0.119382475E+02  -0.115782475E+02  -0.112382475E+02  -0.136753657E+02  -0.124272869E+02  -0.121572869E+02  -0.120472869E+02  -0.119082475E+02
   0.492002291E+04   0.427607225E+05  -0.118483468E+02  -0.129047348E+02  -0.124665408E+02  -0.119583468E+02  -0.115983468E+02  -0.112583468E+02  -0.136929288E+02  -0.124465408E+02  -0.121765408E+02  -0.120665408E+02  -0.119283468E+02
   0.498044759E+04   0.425160100E+05  -0.118682002E+02  -0.129229106E+02  -0.124855554E+02  -0.119782002E+02  -0.116182002E+02  -0.112782002E+02  -0.137102658E+02  -0.124655554E+02  -0.121955554E+02  -0.120855554E+02  -0.119482002E+02
   0.504013623E+04   0.422783162E+05  -0.118874586E+02  -0.129405395E+02  -0.125039990E+02  -0.119974586E+02  -0.116374586E+02  -0.112974586E+02  -0.137270800E+02  -0.124839990E+02  -0.122139990E+02  -0.121039990E+02  -0.119674586E+02
   0.510012452E+04   0.420436506E+05  -0.119064779E+02  -0.129579501E+02  -0.125222140E+02  -0.120164779E+02  -0.116564779E+02  -0.113164779E+02  -0.137436862E+02  -0.125022140E+02  -0.122322140E+02  -0.121222140E+02  -0.119864779E+02
   0.516005657E+04   0.418123818E+05  -0.119251219E+02  -0.129750086E+02  -0.125400653E+02  -0.120351219E+02  -0.116751219E+02  -0.113351219E+02  -0.137599520E+02  -0.125200653E+02  -0.122500653E+02  -0.121400653E+02  -0.120051219E+02
   0.522001855E+04   0.415841669E+05  -0.119434278E+02  -0.129917500E+02  -0.125575889E+02  -0.120534278E+02  -0.116934278E+02  -0.113534278E+02  -0.137759112E+02  -0.125375889E+02  -0.122675889E+02  -0.121575889E+02  -0.120234278E+02
   0.528006069E+04   0.413591487E+05  -0.119614306E+02  -0.130082102E+02  -0.125748204E+02  -0.120714306E+02  -0.117114306E+02  -0.113714306E+02  -0.137916000E+02  -0.125548204E+02  -0.122848204E+02  -0.121748204E+02  -0.120414306E+02
   0.534019529E+04   0.411372778E+05  -0.119791435E+02  -0.130244022E+02  -0.125917728E+02  -0.120891435E+02  -0.117291435E+02  -0.113891435E+02  -0.138070315E+02  -0.125717728E+02  -0.123017728E+02  -0.121917728E+02  -0.120591435E+02
   0.540002912E+04   0.409198433E+05  -0.119964596E+02  -0.130402277E+02  -0.126083436E+02  -0.121064596E+02  -0.117464596E+02  -0.114064596E+02  -0.138221117E+02  -0.125883436E+02  -0.123183436E+02  -0.122083436E+02  -0.120764596E+02
   0.546030530E+04   0.407041533E+05  -0.120136043E+02  -0.130558937E+02  -0.126247490E+02  -0.121236043E+02  -0.117636043E+02  -0.114236043E+02  -0.138370384E+02  -0.126047490E+02  -0.123347490E+02  -0.122247490E+02  -0.120936043E+02
   0.552024578E+04   0.404929967E+05  -0.120303667E+02  -0.130712085E+02  -0.126407876E+02  -0.121403667E+02  -0.117803667E+02  -0.114403667E+02  -0.138516294E+02  -0.126207876E+02  -0.123507876E+02  -0.122407876E+02  -0.121103667E+02
   0.558025337E+04   0.402849116E+05  -0.120470019E+02  -0.130863750E+02  -0.126566885E+02  -0.121570019E+02  -0.117970019E+02  -0.114573154E+02  -0.138663750E+02  -0.126366885E+02  -0.123670019E+02  -0.122570019E+02  -0.121273154E+02
   0.564001538E+04   0.400809313E+05  -0.120634859E+02  -0.131013596E+02  -0.126724228E+02  -0.121734859E+02  -0.118134859E+02  -0.114745491E+02  -0.138813596E+02  -0.126524228E+02  -0.123834859E+02  -0.122734859E+02  -0.121445491E+02
   0.570005866E+04   0.398792124E+05  -0.120797855E+02  -0.131161763E+02  -0.126879809E+02  -0.121897855E+02  -0.118297855E+02  -0.114915901E+02  -0.138961763E+02  -0.126679809E+02  -0.123997855E+02  -0.122897855E+02  -0.121615901E+02
   0.576029801E+04   0.396786789E+05  -0.120958348E+02  -0.131307516E+02  -0.127032932E+02  -0.122058348E+02  -0.118458348E+02  -0.115083764E+02  -0.139107516E+02  -0.126832932E+02  -0.124158348E+02  -0.123058348E+02  -0.121783764E+02
   0.582005165E+04   0.394804965E+05  -0.121114225E+02  -0.131448825E+02  -0.127181525E+02  -0.122214225E+02  -0.118614225E+02  -0.115246925E+02  -0.139248825E+02  -0.126981525E+02  -0.124314225E+02  -0.123214225E+02  -0.121946925E+02
   0.588006796E+04   0.392826745E+05  -0.121267701E+02  -0.131587760E+02  -0.127327731E+02  -0.122367701E+02  -0.118767701E+02  -0.115407672E+02  -0.139387760E+02  -0.127127731E+02  -0.124467701E+02  -0.123367701E+02  -0.122107672E+02
   0.594032836E+04   0.390859537E+05  -0.121418995E+02  -0.131724593E+02  -0.127471794E+02  -0.122518995E+02  -0.118918995E+02  -0.115566196E+02  -0.139524593E+02  -0.127271794E+02  -0.124618995E+02  -0.123518995E+02  -0.122266196E+02
   0.600002259E+04   0.388938663E+05  -0.121566487E+02  -0.131857965E+02  -0.127612226E+02  -0.122666487E+02  -0.119066487E+02  -0.115720748E+02  -0.139657965E+02  -0.127412226E+02  -0.124766487E+02  -0.123666487E+02  -0.122420748E+02
