   0.112215775E+06   0.500000000E+04  -0.715074545E+01  -0.511800983E+01  -0.632841851E+01  -0.705202429E+01  -0.732882718E+01  -0.744626950E+01  -0.604737041E+01  -0.609969735E+01  -0.684458198E+01  -0.739074545E+01  -0.783754834E+01
   0.113930254E+06   0.500000000E+04  -0.714890729E+01  -0.511617168E+01  -0.632658035E+01  -0.705018613E+01  -0.732698902E+01  -0.744443134E+01  -0.604553225E+01  -0.609785919E+01  -0.684274382E+01  -0.738890729E+01  -0.783571018E+01
   0.115605555E+06   0.500000000E+04  -0.714712195E+01  -0.511438634E+01  -0.632479501E+01  -0.704840080E+01  -0.732520369E+01  -0.744264600E+01  -0.604374692E+01  -0.609607386E+01  -0.684095848E+01  -0.738712195E+01  -0.783392485E+01
   0.117323899E+06   0.500000000E+04  -0.714530213E+01  -0.511256652E+01  -0.632297519E+01  -0.704658098E+01  -0.732338387E+01  -0.744082618E+01  -0.604192710E+01  -0.609425404E+01  -0.683913866E+01  -0.738530213E+01  -0.783210502E+01
   0.119003219E+06   0.500000000E+04  -0.714353491E+01  -0.511079930E+01  -0.632120797E+01  -0.704481376E+01  -0.732161665E+01  -0.743905896E+01  -0.604015988E+01  -0.609248682E+01  -0.683737144E+01  -0.738353491E+01  -0.783033780E+01
   0.120715547E+06   0.500000000E+04  -0.714174445E+01  -0.510900884E+01  -0.631941751E+01  -0.704302329E+01  -0.731982618E+01  -0.743726850E+01  -0.603836941E+01  -0.609069635E+01  -0.683558098E+01  -0.738174445E+01  -0.782854734E+01
   0.122414110E+06   0.500000000E+04  -0.713997992E+01  -0.510724430E+01  -0.631765298E+01  -0.704125876E+01  -0.731806165E+01  -0.743550397E+01  -0.603660488E+01  -0.608893182E+01  -0.683381645E+01  -0.737997992E+01  -0.782678281E+01
   0.124128848E+06   0.500000000E+04  -0.713821028E+01  -0.510547467E+01  -0.631588334E+01  -0.703948913E+01  -0.731629202E+01  -0.743373433E+01  -0.603483525E+01  -0.608716219E+01  -0.683204681E+01  -0.737821028E+01  -0.782501317E+01
   0.125822428E+06   0.500000000E+04  -0.713647423E+01  -0.510373862E+01  -0.631414729E+01  -0.703775307E+01  -0.731455596E+01  -0.743199828E+01  -0.603309919E+01  -0.608542613E+01  -0.683031076E+01  -0.737647423E+01  -0.782327712E+01
   0.127521633E+06   0.500000000E+04  -0.713474401E+01  -0.510200840E+01  -0.631241707E+01  -0.703602286E+01  -0.731282575E+01  -0.743026806E+01  -0.603136898E+01  -0.608369592E+01  -0.682858054E+01  -0.737474401E+01  -0.782154690E+01
