  0.0000000000E+000  0.0000000000E+000
  1.7015220310E+003  2.2318699559E+003
  3.4024560041E+003  2.5293053042E+003
  5.1029762908E+003  2.7693663695E+003
  6.8046574518E+003  2.7344876550E+003
  8.5068764223E+003  2.7009260002E+003
  1.0206901150E+004  2.6854871901E+003
  1.1907787492E+004  2.6838629477E+003
  1.3610406659E+004  2.6886599489E+003
  1.5318723943E+004  2.6887622910E+003
  1.7022177053E+004  2.6896228976E+003
  1.8727530403E+004  2.6996442157E+003
  2.0421191580E+004  2.7093391326E+003
  2.2122529659E+004  2.7186417674E+003
  2.3828567069E+004  2.7272657092E+003
  2.5528008602E+004  2.7350250803E+003
  2.7214714690E+004  2.7418594623E+003
  2.8929761009E+004  2.7480408898E+003
  3.0624757375E+004  2.7534115919E+003
  3.2320002287E+004  2.7580945284E+003
  3.4031021521E+004  2.7621833089E+003
  3.5718359251E+004  2.7654461780E+003
  3.7416982681E+004  2.7683401154E+003
  3.9119677704E+004  2.7708225778E+003
  4.0818754684E+004  2.7729065151E+003
  4.2522487801E+004  2.7746357027E+003
  4.4228475862E+004  2.7760188402E+003
  4.5932169143E+004  2.7769374075E+003
  4.7630364527E+004  2.7776863971E+003
  4.9323302511E+004  2.7782453769E+003
  5.1029270785E+004  2.7786176405E+003
  5.2736083780E+004  2.7788108029E+003
  5.4443667898E+004  2.7787160281E+003
  5.6141928950E+004  2.7785398324E+003
  5.7830421024E+004  2.7782519127E+003
  5.9544994575E+004  2.7778443105E+003
  6.1229673349E+004  2.7772265659E+003
  6.2950176606E+004  2.7765376973E+003
  6.4647649297E+004  2.7757402196E+003
  6.6329512411E+004  2.7748166881E+003
  6.8034260041E+004  2.7737913494E+003
  6.9746056193E+004  2.7726130896E+003
  7.1434856368E+004  2.7712938763E+003
  7.3153391573E+004  2.7697744371E+003
  7.4836548864E+004  2.7684058865E+003
  7.6552700404E+004  2.7670639915E+003
  7.8237627389E+004  2.7657727583E+003
  7.9957423923E+004  2.7644694011E+003
  8.1661190244E+004  2.7631866147E+003
  8.3370399377E+004  2.7619049087E+003
  8.5072446578E+004  2.7606320275E+003
  8.6751661173E+004  2.7593787737E+003
  8.8460745965E+004  2.7581055839E+003
  9.0158506922E+004  2.7568433181E+003
  9.1863063919E+004  2.7555788644E+003
