  4.7311291509E+012  1.4638145945E-009  2.8617966830E+030
  4.7768377194E+012  1.4972489694E-009  2.9193211289E+030
  4.8223920800E+012  1.5309412375E-009  2.9772892849E+030
  4.8678139495E+012  1.5647042148E-009  3.0357045734E+030
  4.9133255894E+012  1.5915075890E-009  3.0945704434E+030
  4.9589382927E+012  1.6185177089E-009  3.1538903705E+030
  5.0046634262E+012  1.6457361691E-009  3.2136678570E+030
  5.0503916183E+012  1.6775601606E-009  3.2739064321E+030
  5.0955983724E+012  1.7298410312E-009  3.3346096526E+030
  5.1404754707E+012  1.7762900979E-009  3.3957811023E+030
  5.1853602261E+012  1.8104218563E-009  3.4574243929E+030
  5.2302653525E+012  1.8448168873E-009  3.5195431640E+030
  5.2752034850E+012  1.8794772214E-009  3.5821410831E+030
  5.3200721274E+012  1.9192860481E-009  3.6452218461E+030
  5.3648435466E+012  1.9612494269E-009  3.7087891774E+030
  5.4095253095E+012  2.0038904580E-009  3.7728468300E+030
  5.4540840698E+012  2.0490850076E-009  3.8373985861E+030
  5.4985361708E+012  2.0946281616E-009  3.9024482568E+030
  5.5428865792E+012  2.1410484908E-009  3.9679996827E+030
  5.5871400732E+012  2.1883708390E-009  4.0340567342E+030
  5.6313124316E+012  2.2360582043E-009  4.1006233113E+030
  5.6752681193E+012  2.2919108392E-009  4.1677033442E+030
  5.7189462633E+012  2.3525014221E-009  4.2353007935E+030
  5.7623689837E+012  2.4135593656E-009  4.3034196500E+030
  5.8058122291E+012  2.4606580129E-009  4.3720639358E+030
  5.8493916158E+012  2.5022606439E-009  4.4412377035E+030
  5.8931191830E+012  2.5441841733E-009  4.5109450375E+030
  5.9370071484E+012  2.5864310764E-009  4.5811900532E+030
  5.9809507364E+012  2.6359711279E-009  4.6519768980E+030
  6.0247483065E+012  2.6990115770E-009  4.7233097513E+030
  6.0682788448E+012  2.7713290611E-009  4.7951928248E+030
  6.1112848699E+012  2.8626279290E-009  4.8676303623E+030
  6.1538028954E+012  2.9546310232E-009  4.9406266409E+030
  6.1963776138E+012  3.0110175244E-009  5.0141859702E+030
  6.2390752511E+012  3.0640510474E-009  5.0883126933E+030
  6.2819084866E+012  3.1174936401E-009  5.1630111868E+030
  6.3248901684E+012  3.1713484579E-009  5.2382858610E+030
  6.3680333409E+012  3.2256186803E-009  5.3141411602E+030
  6.4111590719E+012  3.2948305052E-009  5.3905815629E+030
  6.4542214220E+012  3.3693693216E-009  5.4676115824E+030
  6.4972191449E+012  3.4459363955E-009  5.5452357666E+030
  6.5401193875E+012  3.5271744322E-009  5.6234586986E+030
  6.5829403048E+012  3.6090390917E-009  5.7022849967E+030
  6.6256299169E+012  3.6975245912E-009  5.7817193149E+030
  6.6681793782E+012  3.7891852322E-009  5.8617663432E+030
  6.7106083804E+012  3.8815528901E-009  5.9424308077E+030
  6.7531024571E+012  3.9591749511E-009  6.0237174708E+030
  6.7956874162E+012  4.0363921045E-009  6.1056311319E+030
  6.8383783435E+012  4.1142048661E-009  6.1881766273E+030
  6.8808641054E+012  4.2245958182E-009  6.2713588306E+030
  6.9229684795E+012  4.3562111680E-009  6.3551826529E+030
  6.9648328483E+012  4.4771001347E-009  6.4396530433E+030
  7.0066304022E+012  4.5826424277E-009  6.5247749892E+030
  7.0483794618E+012  4.6889988124E-009  6.6105535161E+030
  7.0900980252E+012  4.7961755684E-009  6.6969936887E+030
  7.1318601532E+012  4.8976119114E-009  6.7841006104E+030
  7.1737431214E+012  4.9926268658E-009  6.8718794242E+030
  7.2157627312E+012  5.0883747103E-009  6.9603353126E+030
  7.2579350038E+012  5.1848610978E-009  7.0494734981E+030
  7.3000927603E+012  5.3049066400E-009  7.1392992438E+030
  7.3421545824E+012  5.4387367103E-009  7.2298178529E+030
  7.3839622835E+012  5.5973484622E-009  7.3210346699E+030
  7.4253770038E+012  5.7800930734E-009  7.4129550802E+030
  7.4664758334E+012  5.9580499540E-009  7.5055845110E+030
  7.5075915611E+012  6.0924907783E-009  7.5989284314E+030
  7.5487424665E+012  6.2279686009E-009  7.6929923523E+030
  7.5899467663E+012  6.3644914205E-009  7.7877818276E+030
  7.6312226730E+012  6.5020672976E-009  7.8833024536E+030
  7.6725211270E+012  6.6514454243E-009  7.9795598702E+030
  7.7138467978E+012  6.8043850448E-009  8.0765597603E+030
  7.7552193247E+012  6.9585043524E-009  8.1743078511E+030
  7.7965736148E+012  7.1282663744E-009  8.2728099138E+030
  7.8378747753E+012  7.3091791859E-009  8.3720717640E+030
  7.8791450751E+012  7.4915057938E-009  8.4720992623E+030
  7.9202902532E+012  7.6967562772E-009  8.5728983144E+030
  7.9613353091E+012  7.9035899433E-009  8.6744748718E+030
  8.0023586450E+012  8.1014176681E-009  8.7768349315E+030
  8.0434598904E+012  8.2853029214E-009  8.8799845371E+030
  8.0846598462E+012  8.4706065584E-009  8.9839297787E+030
  8.1257024202E+012  8.7152805451E-009  9.0886767933E+030
  8.1663495571E+012  9.0199390105E-009  9.1942317654E+030
  8.2068029785E+012  9.2897754195E-009  9.3006009271E+030
  8.2472678048E+012  9.5204233885E-009  9.4077905585E+030
  8.2877668055E+012  9.7528504416E-009  9.5158069883E+030
  8.3283226685E+012  9.9870703015E-009  9.6246565939E+030
  8.3689408379E+012  1.0227401171E-008  9.7343458020E+030
  8.4096428981E+012  1.0469964244E-008  9.8448810887E+030
  8.4504190901E+012  1.0722984859E-008  9.9562689803E+030
  8.4910160254E+012  1.1052252402E-008  1.0068516053E+031
  8.5314728495E+012  1.1381900720E-008  1.0181628935E+031
  8.5718827371E+012  1.1695960688E-008  1.0295614303E+031
  8.6122729821E+012  1.2012443131E-008  1.0410478888E+031
  8.6523643291E+012  1.2424662443E-008  1.0526229471E+031
  8.6920270582E+012  1.2893831500E-008  1.0642872888E+031
  8.7314600912E+012  1.3315027515E-008  1.0760416023E+031
  8.7710294720E+012  1.3625334380E-008  1.0878865818E+031
  8.8107593928E+012  1.3938034772E-008  1.0998229265E+031
  8.8506745190E+012  1.4253147153E-008  1.1118513413E+031
  8.8907905237E+012  1.4574134689E-008  1.1239725362E+031
  8.9310829937E+012  1.4916048856E-008  1.1361872270E+031
  8.9714338859E+012  1.5314902435E-008  1.1484961348E+031
  9.0112206339E+012  1.5971735396E-008  1.1608999864E+031
  9.0505936653E+012  1.6595707481E-008  1.1733995140E+031
  9.0896017013E+012  1.7224492522E-008  1.1859954557E+031
  9.1287420503E+012  1.7654061106E-008  1.1986885551E+031
  9.1680813915E+012  1.8069235031E-008  1.2114795618E+031
  9.2076477771E+012  1.8487611366E-008  1.2243692308E+031
  9.2472863888E+012  1.8995932142E-008  1.2373583232E+031
  9.2866782566E+012  1.9679903384E-008  1.2504476059E+031
  9.3259932033E+012  2.0304134446E-008  1.2636378517E+031
  9.3652951807E+012  2.0918561496E-008  1.2769298394E+031
  9.4045247859E+012  2.1588884839E-008  1.2903243537E+031
  9.4436924517E+012  2.2279434928E-008  1.3038221855E+031
  9.4825102187E+012  2.3165729039E-008  1.3174241317E+031
  9.5210195002E+012  2.4064792937E-008  1.3311309954E+031
  9.5596148727E+012  2.4749423603E-008  1.3449435859E+031
  9.5983304957E+012  2.5439335111E-008  1.3588627187E+031
  9.6370895207E+012  2.6208835218E-008  1.3728892155E+031
  9.6755466331E+012  2.7249396760E-008  1.3870239046E+031
  9.7137815775E+012  2.8277200609E-008  1.4012676204E+031
  9.7518719741E+012  2.9289821888E-008  1.4156212039E+031
  9.7898614198E+012  3.0310594187E-008  1.4300855027E+031
  9.8277860489E+012  3.1344686717E-008  1.4446613706E+031
  9.8656880056E+012  3.2386755634E-008  1.4593496682E+031
  9.9035728993E+012  3.3468193060E-008  1.4741512629E+031
  9.9414457690E+012  3.4591504838E-008  1.4890670284E+031
  9.9793554668E+012  3.5718058701E-008  1.5040978454E+031
  1.0017363550E+013  3.6835271771E-008  1.5192446014E+031
  1.0055261217E+013  3.8209616515E-008  1.5345081907E+031
  1.0092697141E+013  4.0013291177E-008  1.5498895144E+031
  1.0130027242E+013  4.1514964515E-008  1.5653894806E+031
  1.0167301475E+013  4.3028220886E-008  1.5810090046E+031
  1.0204419877E+013  4.4729459199E-008  1.5967490085E+031
  1.0241435312E+013  4.6444968952E-008  1.6126104216E+031
  1.0278256517E+013  4.8358903601E-008  1.6285941804E+031
  1.0314936848E+013  5.0292660730E-008  1.6447012287E+031
  1.0351582739E+013  5.2169361438E-008  1.6609325173E+031
  1.0388251490E+013  5.4052835589E-008  1.6772890046E+031
  1.0424755959E+013  5.6311336540E-008  1.6937716563E+031
  1.0461050425E+013  5.8755120092E-008  1.7103814456E+031
  1.0497156144E+013  6.1287155999E-008  1.7271193532E+031
  1.0533133922E+013  6.3841439163E-008  1.7439863672E+031
  1.0569051341E+013  6.6402146799E-008  1.7609834835E+031
  1.0604967413E+013  6.8981901552E-008  1.7781117057E+031
  1.0640943284E+013  7.1575442521E-008  1.7953720450E+031
  1.0676888113E+013  7.4491425825E-008  1.8127655206E+031
  1.0712311165E+013  7.8620234930E-008  1.8302931592E+031
  1.0747710251E+013  8.1850033922E-008  1.8479559959E+031
  1.0783082600E+013  8.5261308876E-008  1.8657550734E+031
  1.0818264468E+013  8.9266687106E-008  1.8836914426E+031
  1.0853374336E+013  9.3186919411E-008  1.9017661625E+031
  1.0888187345E+013  9.7945606712E-008  1.9199803003E+031
  1.0922006160E+013  1.0507130170E-007  1.9383349313E+031
  1.0955887567E+013  1.0930557659E-007  1.9568311393E+031
  1.0989895806E+013  1.1357251221E-007  1.9754700162E+031
  1.1024069728E+013  1.1796217467E-007  1.9942526626E+031
  1.1057876748E+013  1.2451949845E-007  2.0131801874E+031
  1.1091441780E+013  1.3100924476E-007  2.0322537080E+031
  1.1124866678E+013  1.3748591815E-007  2.0514743507E+031
  1.1158417102E+013  1.4323813889E-007  2.0708432503E+031
  1.1191917544E+013  1.5012639723E-007  2.0903615502E+031
  1.1225102839E+013  1.5868549017E-007  2.1100304030E+031
  1.1258557840E+013  1.6493389965E-007  2.1298509698E+031
  1.1291226193E+013  1.7706579920E-007  2.1498244209E+031
  1.1323431940E+013  1.8829158940E-007  2.1699519356E+031
  1.1355546124E+013  1.9804525826E-007  2.1902347022E+031
  1.1387689824E+013  2.0768214898E-007  2.2106739183E+031
  1.1420003866E+013  2.1705116478E-007  2.2312707906E+031
  1.1451885628E+013  2.3130243511E-007  2.2520265351E+031
  1.1483140896E+013  2.4811575080E-007  2.2729423774E+031
  1.1514272694E+013  2.6206200786E-007  2.2940195523E+031
  1.1545339770E+013  2.7649765024E-007  2.3152593043E+031
  1.1576355034E+013  2.9187036442E-007  2.3366628873E+031
  1.1607226103E+013  3.0929223804E-007  2.3582315651E+031
  1.1637509873E+013  3.3272599728E-007  2.3799666111E+031
  1.1667358818E+013  3.5634438164E-007  2.4018693086E+031
  1.1697098391E+013  3.7779500008E-007  2.4239409508E+031
  1.1727029814E+013  3.9698842901E-007  2.4461828407E+031
  1.1756168716E+013  4.3156663344E-007  2.4685962916E+031
  1.1785259339E+013  4.5772306689E-007  2.4911826269E+031
  1.1813837873E+013  4.9372160546E-007  2.5139431799E+031
  1.1842361914E+013  5.2458577005E-007  2.5368792946E+031
  1.1870940796E+013  5.5599173176E-007  2.5599923252E+031
  1.1898767998E+013  6.0681249317E-007  2.5832836362E+031
  1.1926350938E+013  6.5087638629E-007  2.6067546028E+031
  1.1953868810E+013  6.9445576253E-007  2.6304066108E+031
  1.1981168080E+013  7.4605521986E-007  2.6542410566E+031
  1.2008068540E+013  8.0768173071E-007  2.6782593474E+031
  1.2034632511E+013  8.7329243299E-007  2.7024629013E+031
  1.2061224612E+013  9.3271375765E-007  2.7268531473E+031
  1.2087029725E+013  1.0285987556E-006  2.7514315255E+031
  1.2112138797E+013  1.1313774714E-006  2.7761994870E+031
  1.2136905937E+013  1.2282916711E-006  2.8011584941E+031
  1.2161139146E+013  1.3453902859E-006  2.8263100205E+031
  1.2184348306E+013  1.5053651517E-006  2.8516555511E+031
  1.2206971450E+013  1.6545764889E-006  2.8771965823E+031
  1.2228318708E+013  1.8773577397E-006  2.9029346222E+031
  1.2249228917E+013  2.0508155599E-006  2.9288711903E+031
  1.2269466333E+013  2.2678601265E-006  2.9550078180E+031
  1.2288440619E+013  2.5859410807E-006  2.9813460484E+031
  1.2306956246E+013  2.8304738587E-006  3.0078874366E+031
  1.2324777520E+013  3.1406420765E-006  3.0346335496E+031
  1.2342007434E+013  3.4678099804E-006  3.0615859666E+031
  1.2358301715E+013  3.9110172365E-006  3.0887462788E+031
  1.2374024331E+013  4.3186582989E-006  3.1161160898E+031
  1.2389136078E+013  4.7848624805E-006  3.1436970156E+031
  1.2403844401E+013  5.2334617102E-006  3.1714906846E+031
  1.2418115568E+013  5.7416018224E-006  3.1994987377E+031
  1.2431530580E+013  6.4954182926E-006  3.2277228287E+031
  1.2444596994E+013  7.0848847830E-006  3.2561646239E+031
  1.2457305070E+013  7.7390182610E-006  3.2848258025E+031
  1.2469489160E+013  8.5714589932E-006  3.3137080568E+031
  1.2480981086E+013  9.6381529277E-006  3.3428130919E+031
  1.2492283394E+013  1.0386742324E-005  3.3721426263E+031
  1.2503275282E+013  1.1321464415E-005  3.4016983917E+031
  1.2513955359E+013  1.2349871986E-005  3.4314821330E+031
  1.2524291311E+013  1.3521564640E-005  3.4614956088E+031
  1.2534416722E+013  1.4624077123E-005  3.4917405910E+031
  1.2544242921E+013  1.5965995445E-005  3.5222188654E+031
  1.2553576230E+013  1.7795466268E-005  3.5529322315E+031
  1.2562703932E+013  1.9252049469E-005  3.5838825026E+031
  1.2571734395E+013  2.0596307428E-005  3.6150715060E+031
  1.2580418467E+013  2.2669093571E-005  3.6465010833E+031
  1.2588921733E+013  2.4496683260E-005  3.6781730900E+031
  1.2597152007E+013  2.6777151151E-005  3.7100893961E+031
  1.2605277510E+013  2.8697599028E-005  3.7422518860E+031
  1.2613242193E+013  3.0989692810E-005  3.7746624586E+031
  1.2621045610E+013  3.3487712167E-005  3.8073230275E+031
  1.2628694815E+013  3.6177286038E-005  3.8402355211E+031
  1.2636130150E+013  3.9413904332E-005  3.8734018824E+031
  1.2643346552E+013  4.2996539467E-005  3.9068240697E+031
  1.2650421133E+013  4.6435769387E-005  3.9405040563E+031
  1.2657421297E+013  4.9710766776E-005  3.9744438307E+031
  1.2664347870E+013  5.3255355910E-005  4.0086453967E+031
  1.2671023394E+013  5.8581319415E-005  4.0431107737E+031
  1.2677691787E+013  6.2190346455E-005  4.0778419965E+031
  1.2684187748E+013  6.7744177757E-005  4.1128411158E+031
  1.2690644262E+013  7.2361367218E-005  4.1481101979E+031
  1.2696868343E+013  7.9713638838E-005  4.1836513251E+031
  1.2703054178E+013  8.5195780617E-005  4.2194665959E+031
  1.2708908761E+013  9.5596370651E-005  4.2555581249E+031
  1.2714670634E+013  1.0310313008E-004  4.2919280428E+031
  1.2720132767E+013  1.1539370746E-004  4.3285784972E+031
  1.2725276794E+013  1.2979616805E-004  4.3655116518E+031
  1.2730265661E+013  1.4162279900E-004  4.4027296872E+031
  1.2735060304E+013  1.5585532574E-004  4.4402348009E+031
  1.2739616858E+013  1.7327778332E-004  4.4780292071E+031
  1.2743880792E+013  1.9532614990E-004  4.5161151375E+031
  1.2747811883E+013  2.2297569925E-004  4.5544948404E+031
  1.2751519890E+013  2.4827107143E-004  4.5931705821E+031
  1.2755069843E+013  2.7201623837E-004  4.6321446459E+031
  1.2758442204E+013  3.0002711877E-004  4.6714193330E+031
  1.2761525892E+013  3.4313479871E-004  4.7109969621E+031
  1.2764482266E+013  3.7363945009E-004  4.7508798700E+031
  1.2767250366E+013  4.1606453931E-004  4.7910704114E+031
  1.2769765229E+013  4.7648082211E-004  4.8315709592E+031
  1.2772157083E+013  5.2030071535E-004  4.8723839046E+031
  1.2774440488E+013  5.6546330525E-004  4.9135116574E+031
  1.2776564424E+013  6.2992711730E-004  4.9549566457E+031
  1.2778552294E+013  6.9635449329E-004  4.9967213165E+031
  1.2780439671E+013  7.5792689837E-004  5.0388081356E+031
  1.2782245229E+013  8.1800783051E-004  5.0812195879E+031
  1.2783964013E+013  8.8648204617E-004  5.1239581775E+031
  1.2785564503E+013  9.8102130078E-004  5.1670264276E+031
  1.2787093447E+013  1.0571222622E-003  5.2104268812E+031
  1.2788553806E+013  1.1384701443E-003  5.2541621006E+031
  1.2789951702E+013  1.2225478423E-003  5.2982346679E+031
  1.2791317725E+013  1.2854039464E-003  5.3426471854E+031
  1.2792655827E+013  1.3479170964E-003  5.3874022752E+031
  1.2793948723E+013  1.4325035159E-003  5.4325025797E+031
  1.2795167173E+013  1.5597665823E-003  5.4779507617E+031
  1.2796363190E+013  1.6296761129E-003  5.5237495044E+031
  1.2797535278E+013  1.7051783162E-003  5.5699015120E+031
  1.2798651332E+013  1.8354558133E-003  5.6164095093E+031
  1.2799736572E+013  1.9336681049E-003  5.6632762422E+031
  1.2800794434E+013  2.0315426403E-003  5.7105044778E+031
  1.2801830628E+013  2.1235141164E-003  5.7580970045E+031
  1.2802844392E+013  2.2218223614E-003  5.8060566322E+031
  1.2803828887E+013  2.3413269794E-003  5.8543861925E+031
  1.2804782868E+013  2.4718133033E-003  5.9030885389E+031
  1.2805707762E+013  2.6072865289E-003  5.9521665469E+031
  1.2806619254E+013  2.7049178010E-003  6.0016231140E+031
  1.2807520472E+013  2.7968420460E-003  6.0514611602E+031
  1.2808410335E+013  2.8955786435E-003  6.1016836282E+031
  1.2809282474E+013  3.0197821450E-003  6.1522934830E+031
  1.2810122937E+013  3.2019580519E-003  6.2032937127E+031
  1.2810939858E+013  3.3649055704E-003  6.2546873285E+031
  1.2811744219E+013  3.4900380284E-003  6.3064773647E+031
  1.2812536934E+013  3.6161356852E-003  6.3586668791E+031
  1.2813317819E+013  3.7480757373E-003  6.4112589530E+031
  1.2814087049E+013  3.8844028724E-003  6.4642566915E+031
  1.2814843431E+013  4.0324764852E-003  6.5176632237E+031
  1.2815582281E+013  4.2131997659E-003  6.5714817028E+031
  1.2816305994E+013  4.3890539253E-003  6.6257153063E+031
  1.2817019570E+013  4.5415734290E-003  6.6803672363E+031
  1.2817723702E+013  4.6952693794E-003  6.7354407193E+031
  1.2818419239E+013  4.8487215272E-003  6.7909390072E+031
  1.2819107156E+013  5.0005140961E-003  6.8468653765E+031
  1.2819787972E+013  5.1534775044E-003  6.9032231293E+031
  1.2820458593E+013  5.3357599044E-003  6.9600155929E+031
  1.2821118934E+013  5.5258769683E-003  7.0172461205E+031
  1.2821770315E+013  5.7119636470E-003  7.0749180911E+031
  1.2822413392E+013  5.8989028955E-003  7.1330349096E+031
  1.2823045503E+013  6.1179866163E-003  7.1916000075E+031
  1.2823666562E+013  6.3471312213E-003  7.2506168424E+031
  1.2824278215E+013  6.5684317570E-003  7.3100888988E+031
  1.2824881395E+013  6.7878275095E-003  7.3700196880E+031
  1.2825476681E+013  7.0085077517E-003  7.4304127484E+031
  1.2826069435E+013  7.1719011287E-003  7.4912716457E+031
  1.2826659883E+013  7.3365548270E-003  7.5525999730E+031
  1.2827247527E+013  7.5115628704E-003  7.6144013514E+031
  1.2827817720E+013  7.8874514321E-003  7.6766794296E+031
  1.2828377999E+013  8.1767599350E-003  7.7394378846E+031
  1.2828931361E+013  8.4325219438E-003  7.8026804218E+031
  1.2829478232E+013  8.6902567518E-003  7.8664107751E+031
  1.2830021080E+013  8.9159859607E-003  7.9306327072E+031
  1.2830561151E+013  9.1268896196E-003  7.9953500099E+031
  1.2831098654E+013  9.3394200664E-003  8.0605665041E+031
  1.2831632627E+013  9.5743142060E-003  8.1262860404E+031
  1.2832161625E+013  9.8420707029E-003  8.1925124990E+031
  1.2832683736E+013  1.0154627340E-002  8.2592497898E+031
  1.2833197222E+013  1.0513337749E-002  8.3265018533E+031
  1.2833703582E+013  1.0854421903E-002  8.3942726600E+031
  1.2834203615E+013  1.1189955418E-002  8.4625662112E+031
  1.2834697683E+013  1.1528393282E-002  8.5313865391E+031
  1.2835185754E+013  1.1878720552E-002  8.6007377069E+031
  1.2835668183E+013  1.2231750042E-002  8.6706238093E+031
  1.2836145296E+013  1.2587502596E-002  8.7410489723E+031
  1.2836619773E+013  1.2881689786E-002  8.8120173540E+031
  1.2837092437E+013  1.3160152507E-002  8.8835331445E+031
  1.2837563439E+013  1.3440763126E-002  8.9556005661E+031
  1.2838032922E+013  1.3723538213E-002  9.0282238738E+031
  1.2838495594E+013  1.4172089269E-002  9.1014073555E+031
  1.2838951784E+013  1.4626597246E-002  9.1751553318E+031
  1.2839402413E+013  1.5066665300E-002  9.2494721571E+031
  1.2839847935E+013  1.5505448324E-002  9.3243622192E+031
  1.2840288640E+013  1.5947615864E-002  9.3998299395E+031
  1.2840726100E+013  1.6344745382E-002  9.4758797739E+031
  1.2841161433E+013  1.6709420410E-002  9.5525162124E+031
  1.2841594786E+013  1.7076908329E-002  9.6297437797E+031
  1.2842026298E+013  1.7447230836E-002  9.7075670355E+031
  1.2842454378E+013  1.7891899435E-002  9.7859905746E+031
  1.2842878257E+013  1.8381704434E-002  9.8650190272E+031
  1.2843298171E+013  1.8875287504E-002  9.9446570593E+031
  1.2843712998E+013  1.9435132876E-002  1.0024909373E+032
  1.2844122775E+013  2.0011363535E-002  1.0105780706E+032
  1.2844527785E+013  2.0592038901E-002  1.0187275833E+032
  1.2844930565E+013  2.1058178571E-002  1.0269399566E+032
  1.2845332799E+013  2.1445702038E-002  1.0352156754E+032
  1.2845734575E+013  2.1836214636E-002  1.0435552283E+032
  1.2846135981E+013  2.2229739420E-002  1.0519591076E+032
  1.2846536248E+013  2.2674439765E-002  1.0604278096E+032
  1.2846929908E+013  2.3448336178E-002  1.0689618342E+032
  1.2847317676E+013  2.4208350331E-002  1.0775616853E+032
  1.2847703480E+013  2.4742853234E-002  1.0862278706E+032
  1.2848087448E+013  2.5281478981E-002  1.0949609018E+032
  1.2848469697E+013  2.5824259373E-002  1.1037612946E+032
  1.2848849357E+013  2.6439632092E-002  1.1126295684E+032
  1.2849224828E+013  2.7185043272E-002  1.1215662470E+032
  1.2849596339E+013  2.7936204121E-002  1.1305718579E+032
  1.2849965218E+013  2.8606903297E-002  1.1396469328E+032
  1.2850333132E+013  2.9162329806E-002  1.1487920076E+032
  1.2850700170E+013  2.9722040553E-002  1.1580076221E+032
  1.2851066419E+013  3.0286068582E-002  1.1672943205E+032
  1.2851431476E+013  3.0895480046E-002  1.1766526511E+032
  1.2851794874E+013  3.1558234920E-002  1.1860831665E+032
  1.2852156271E+013  3.2266183466E-002  1.1955864233E+032
  1.2852511153E+013  3.3408491232E-002  1.2051629827E+032
  1.2852860618E+013  3.4490430629E-002  1.2148134101E+032
  1.2853208329E+013  3.5238815930E-002  1.2245382753E+032
  1.2853554395E+013  3.5992973840E-002  1.2343381524E+032
  1.2853898920E+013  3.6752948884E-002  1.2442136201E+032
  1.2854241094E+013  3.7618080045E-002  1.2541652614E+032
  1.2854578739E+013  3.8751923898E-002  1.2641936638E+032
  1.2854912101E+013  3.9894513563E-002  1.2742994195E+032
  1.2855241493E+013  4.1035705370E-002  1.2844831251E+032
  1.2855567705E+013  4.2111208821E-002  1.2947453819E+032
  1.2855890902E+013  4.3195008079E-002  1.3050867958E+032
  1.2856211240E+013  4.4287167134E-002  1.3155079773E+032
  1.2856528865E+013  4.5387750467E-002  1.3260095417E+032
  1.2856844272E+013  4.6444947186E-002  1.3365921091E+032
  1.2857158836E+013  4.7320952702E-002  1.3472563042E+032
  1.2857472627E+013  4.8203715214E-002  1.3580027568E+032
  1.2857785713E+013  4.9093286842E-002  1.3688321012E+032
  1.2858098162E+013  4.9989720108E-002  1.3797449768E+032
  1.2858410037E+013  5.0893067938E-002  1.3907420281E+032
  1.2858721118E+013  5.1850792887E-002  1.4018239041E+032
  1.2859030844E+013  5.2922661346E-002  1.4129912594E+032
  1.2859339301E+013  5.4002797574E-002  1.4242447530E+032
