   0.264003393E+04   0.514470538E+05  -0.102830038E+02  -0.113876659E+02  -0.109176659E+02  -0.103930038E+02  -0.100183418E+02  -0.967300384E+01  -0.121676659E+02  -0.109076659E+02  -0.106230038E+02  -0.104930038E+02  -0.103483418E+02
   0.270006207E+04   0.509951245E+05  -0.103233251E+02  -0.114267306E+02  -0.109567306E+02  -0.104333251E+02  -0.100599195E+02  -0.971332505E+01  -0.122067306E+02  -0.109467306E+02  -0.106633251E+02  -0.105333251E+02  -0.103899195E+02
   0.276004593E+04   0.506124643E+05  -0.103639348E+02  -0.114662765E+02  -0.109962765E+02  -0.104739348E+02  -0.101015931E+02  -0.975393478E+01  -0.122462765E+02  -0.109862765E+02  -0.107039348E+02  -0.105739348E+02  -0.104315931E+02
   0.282003299E+04   0.502861179E+05  -0.104046981E+02  -0.115061324E+02  -0.110361324E+02  -0.105146981E+02  -0.101432637E+02  -0.979469807E+01  -0.122861324E+02  -0.110261324E+02  -0.107446981E+02  -0.106146981E+02  -0.104732637E+02
   0.288004319E+04   0.500026233E+05  -0.104453930E+02  -0.115460392E+02  -0.110760392E+02  -0.105553930E+02  -0.101847468E+02  -0.983539297E+01  -0.123260392E+02  -0.110660392E+02  -0.107853930E+02  -0.106553930E+02  -0.105147468E+02
   0.294006724E+04   0.497507976E+05  -0.104858830E+02  -0.115857673E+02  -0.111158251E+02  -0.105958830E+02  -0.102258830E+02  -0.987594083E+01  -0.123657673E+02  -0.111058251E+02  -0.108258251E+02  -0.106958830E+02  -0.105558830E+02
   0.300003334E+04   0.495372284E+05  -0.105271309E+02  -0.116257418E+02  -0.111564363E+02  -0.106371309E+02  -0.102671309E+02  -0.991782540E+01  -0.124057418E+02  -0.111464363E+02  -0.108664363E+02  -0.107371309E+02  -0.105971309E+02
   0.306006735E+04   0.493695037E+05  -0.105685275E+02  -0.116661383E+02  -0.111973329E+02  -0.106785275E+02  -0.103085275E+02  -0.995972207E+01  -0.124461383E+02  -0.111873329E+02  -0.109073329E+02  -0.107785275E+02  -0.106385275E+02
   0.312003717E+04   0.492247605E+05  -0.106094679E+02  -0.117062157E+02  -0.112378418E+02  -0.107194679E+02  -0.103494679E+02  -0.100010940E+02  -0.124862157E+02  -0.112278418E+02  -0.109478418E+02  -0.108194679E+02  -0.106794679E+02
   0.318003390E+04   0.490799209E+05  -0.106494822E+02  -0.117453665E+02  -0.112774243E+02  -0.107594822E+02  -0.103894822E+02  -0.100415401E+02  -0.125253665E+02  -0.112674243E+02  -0.109874243E+02  -0.108594822E+02  -0.107194822E+02
